,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
469,111,43,10.0,0.634,0.636,0.002,10.0,2
470,112,43,8.0,0.637,0.644,0.007,6.0,2
471,114,43,7.0,0.646,0.649,0.003,8.0,2
472,116,43,7.0,0.651,0.656,0.005,8.0,2
473,118,43,8.0,0.658,0.66,0.002,6.0,2
474,119,43,10.0,0.661,0.662,0.001,10.0,2
475,120,43,7.0,0.663,0.668,0.005,8.0,2
476,167,44,5.0,0.0,0.088,0.088,4.0,2
477,168,44,10.0,0.089,0.094,0.005,10.0,2
478,169,44,2.0,0.095,0.655,0.56,5.0,2
479,171,44,3.0,0.657,0.663,0.006,3.0,2
480,172,44,10.0,0.664,0.668,0.004,10.0,2
481,173,44,10.0,0.671,0.674,0.003,10.0,2
482,174,44,3.0,0.675,0.683,0.008,3.0,2
483,175,44,2.0,0.684,0.6980000000000001,0.014,5.0,2
484,176,44,1.0,0.6990000000000001,0.7030000000000001,0.004,8.0,2
485,177,44,2.0,0.704,0.737,0.033,5.0,2
486,178,44,10.0,0.738,0.739,0.001,10.0,2
487,179,44,5.0,0.74,0.743,0.003,4.0,2
488,180,44,10.0,0.744,0.745,0.001,10.0,2
489,181,44,8.0,0.746,0.8200000000000001,0.074,6.0,2
490,182,44,10.0,0.8210000000000001,0.8230000000000001,0.002,10.0,2
491,183,44,5.0,0.8240000000000001,0.886,0.0619999999999999,4.0,2
492,185,44,10.0,0.888,0.889,0.001,10.0,2
493,224,45,1.0,0.0,0.174,0.174,7.0,2
494,226,45,4.0,0.176,0.233,0.057,9.0,2
495,227,45,10.0,0.234,0.235,0.001,10.0,2
496,228,45,1.0,0.236,0.307,0.0709999999999999,7.0,2
497,229,45,10.0,0.308,0.309,0.001,10.0,2
498,230,45,4.0,0.31,0.387,0.077,9.0,2
499,231,45,5.0,0.388,0.47,0.082,6.0,2
500,232,45,4.0,0.471,0.606,0.1349999999999999,9.0,2
501,233,45,5.0,0.607,0.6970000000000001,0.09,6.0,2
502,234,45,4.0,0.6980000000000001,0.7020000000000001,0.004,9.0,2
503,235,45,10.0,0.7030000000000001,0.704,0.0009999999999998,10.0,2
504,237,45,10.0,0.706,0.726,0.02,10.0,2
505,238,45,4.0,0.727,0.728,0.001,9.0,2
506,239,45,10.0,0.729,0.732,0.003,10.0,2
507,240,45,4.0,0.733,0.749,0.016,9.0,2
508,241,45,10.0,0.75,0.751,0.001,10.0,2
509,242,45,4.0,0.752,0.9,0.148,9.0,2
510,243,45,5.0,0.901,0.914,0.013,6.0,2
511,244,45,4.0,0.915,1.004,0.0889999999999999,9.0,2
512,245,45,10.0,1.005,1.056,0.0509999999999999,10.0,2
513,247,45,10.0,1.058,1.082,0.024,10.0,2
514,248,45,7.0,1.083,1.091,0.008,8.0,2
515,250,45,7.0,1.093,1.096,0.0030000000000001,8.0,2
516,252,45,7.0,1.098,1.101,0.0029999999999998,8.0,2
517,254,45,7.0,1.103,1.109,0.006,8.0,2
518,256,45,4.0,1.111,1.113,0.002,9.0,2
519,257,45,10.0,1.114,1.115,0.0009999999999998,10.0,2
520,258,45,1.0,1.116,1.714,0.5979999999999999,7.0,2
521,307,46,1.0,0.0,0.013,0.013,8.0,2
522,308,46,10.0,0.014,0.07,0.056,10.0,2
523,309,46,2.0,0.071,0.128,0.0569999999999999,5.0,2
524,310,46,10.0,0.129,0.13,0.001,10.0,2
525,311,46,5.0,0.131,0.299,0.1679999999999999,4.0,2
526,312,46,4.0,0.3,0.301,0.001,7.0,2
527,313,46,5.0,0.302,0.309,0.007,4.0,2
528,315,46,5.0,0.311,0.312,0.001,4.0,2
529,317,46,5.0,0.314,0.325,0.011,4.0,2
530,322,46,5.0,0.33,0.331,0.001,4.0,2
531,324,46,5.0,0.333,0.335,0.002,4.0,2
532,325,46,4.0,0.336,0.337,0.001,7.0,2
533,326,46,5.0,0.338,0.345,0.007,4.0,2
534,327,46,10.0,0.346,0.347,0.001,10.0,2
535,328,46,8.0,0.348,0.35,0.002,6.0,2
536,329,46,7.0,0.351,0.352,0.0009999999999999,9.0,2
537,330,46,10.0,0.353,0.354,0.001,10.0,2
538,331,46,7.0,0.355,0.356,0.001,9.0,2
539,332,46,10.0,0.357,0.358,0.001,10.0,2
540,333,46,8.0,0.359,0.361,0.002,6.0,2
541,334,46,7.0,0.362,0.364,0.002,9.0,2
542,335,46,8.0,0.365,0.368,0.003,6.0,2
543,338,46,8.0,0.371,0.374,0.003,6.0,2
544,340,46,10.0,0.376,0.377,0.001,10.0,2
545,341,46,7.0,0.378,0.391,0.013,9.0,2
546,343,46,7.0,0.393,0.394,0.001,9.0,2
547,344,46,10.0,0.395,0.397,0.002,10.0,2
548,345,46,7.0,0.398,0.399,0.001,9.0,2
549,346,46,10.0,0.4,0.402,0.002,10.0,2
550,348,46,7.0,0.404,0.409,0.005,9.0,2
551,349,46,8.0,0.41,0.411,0.001,6.0,2
552,350,46,7.0,0.412,0.417,0.0049999999999999,9.0,2
553,351,46,8.0,0.418,0.421,0.003,6.0,2
554,352,46,10.0,0.422,0.423,0.001,10.0,2
555,353,46,8.0,0.424,0.428,0.004,6.0,2
556,354,46,10.0,0.429,0.435,0.006,10.0,2
557,356,46,10.0,0.437,0.439,0.002,10.0,2
558,358,46,7.0,0.441,0.442,0.001,9.0,2
559,361,46,8.0,0.445,0.446,0.001,6.0,2
560,362,46,10.0,0.447,0.448,0.001,10.0,2
561,364,46,10.0,0.45,0.452,0.002,10.0,2
562,366,46,10.0,0.454,0.456,0.002,10.0,2
563,367,46,8.0,0.457,0.458,0.001,6.0,2
564,368,46,10.0,0.459,0.465,0.006,10.0,2
565,370,46,7.0,0.467,0.469,0.002,9.0,2
566,372,46,10.0,0.471,0.472,0.001,10.0,2
567,373,46,7.0,0.473,0.474,0.001,9.0,2
568,374,46,8.0,0.475,0.476,0.001,6.0,2
569,376,46,10.0,0.478,0.481,0.0029999999999999,10.0,2
570,377,46,4.0,0.482,0.487,0.005,7.0,2
571,380,46,5.0,0.49,0.491,0.001,4.0,2
572,382,46,10.0,0.493,0.494,0.001,10.0,2
573,384,46,4.0,0.496,0.497,0.001,7.0,2
574,385,46,5.0,0.498,0.499,0.001,4.0,2
575,387,46,10.0,0.501,0.502,0.001,10.0,2
576,389,46,10.0,0.504,0.51,0.006,10.0,2
577,390,46,4.0,0.511,0.514,0.003,7.0,2
578,391,46,10.0,0.515,0.519,0.004,10.0,2
579,392,46,4.0,0.52,0.521,0.001,7.0,2
580,393,46,10.0,0.522,0.524,0.002,10.0,2
581,394,46,4.0,0.525,0.538,0.013,7.0,2
582,395,46,10.0,0.539,0.54,0.001,10.0,2
583,396,46,4.0,0.541,0.546,0.005,7.0,2
584,397,46,10.0,0.547,0.548,0.001,10.0,2
585,398,46,4.0,0.549,0.554,0.005,7.0,2
586,399,46,10.0,0.555,0.559,0.004,10.0,2
587,400,46,2.0,0.56,0.64,0.0799999999999999,5.0,2
588,574,47,2.0,0.0,0.253,0.253,5.0,2
589,575,47,10.0,0.254,0.257,0.003,10.0,2
590,576,47,5.0,0.258,0.386,0.128,6.0,2
591,577,47,10.0,0.387,0.406,0.019,10.0,2
592,578,47,5.0,0.407,0.41,0.003,6.0,2
593,579,47,10.0,0.411,0.474,0.063,10.0,2
594,580,47,8.0,0.475,0.479,0.004,4.0,2
595,581,47,10.0,0.48,0.487,0.007,10.0,2
596,584,47,8.0,0.49,0.506,0.016,4.0,2
597,585,47,7.0,0.507,0.512,0.005,9.0,2
598,586,47,8.0,0.513,0.515,0.002,4.0,2
599,588,47,9.0,0.517,0.518,0.001,3.0,2
600,590,47,9.0,0.538,0.542,0.004,3.0,2
601,592,47,8.0,0.544,0.551,0.007,4.0,2
602,598,47,10.0,0.557,0.581,0.0239999999999999,10.0,2
603,599,47,7.0,0.582,0.587,0.005,9.0,2
604,600,47,10.0,0.588,0.59,0.002,10.0,2
605,601,47,7.0,0.591,0.593,0.002,9.0,2
606,602,47,10.0,0.594,0.598,0.004,10.0,2
607,606,47,7.0,0.602,0.603,0.001,9.0,2
608,607,47,8.0,0.604,0.608,0.004,4.0,2
609,608,47,7.0,0.609,0.611,0.002,9.0,2
610,609,47,8.0,0.612,0.618,0.006,4.0,2
611,610,47,7.0,0.619,0.626,0.007,9.0,2
612,611,47,10.0,0.627,0.628,0.001,10.0,2
613,613,47,10.0,0.63,0.631,0.001,10.0,2
614,614,47,7.0,0.632,0.6910000000000001,0.059,9.0,2
615,616,47,7.0,0.6930000000000001,0.748,0.0549999999999999,9.0,2
616,617,47,10.0,0.749,0.808,0.059,10.0,2
617,618,47,7.0,0.809,0.872,0.0629999999999999,9.0,2
618,619,47,8.0,0.873,1.005,0.1320000000000001,4.0,2
619,660,48,1.0,0.0,0.003,0.003,9.0,2
620,661,48,10.0,0.004,0.005,0.001,10.0,2
621,663,48,10.0,0.007,0.048,0.041,10.0,2
622,664,48,5.0,0.049,0.189,0.14,6.0,2
623,665,48,10.0,0.19,0.336,0.146,10.0,2
624,666,48,6.0,0.337,0.341,0.004,1.0,2
625,667,48,10.0,0.342,0.354,0.0119999999999999,10.0,2
626,668,48,6.0,0.355,0.523,0.168,1.0,2
627,670,48,5.0,0.525,0.604,0.0789999999999999,6.0,2
628,671,48,6.0,0.605,0.845,0.24,1.0,2
629,760,49,9.0,0.0,0.007,0.007,1.0,2
630,763,49,10.0,0.01,0.016,0.006,10.0,2
631,765,49,10.0,0.018,0.053,0.0349999999999999,10.0,2
632,766,49,5.0,0.054,0.212,0.158,6.0,2
633,767,49,10.0,0.213,0.306,0.093,10.0,2
634,768,49,5.0,0.307,0.388,0.081,6.0,2
635,769,49,10.0,0.389,0.39,0.001,10.0,2
636,770,49,8.0,0.391,0.489,0.0979999999999999,4.0,2
637,771,49,10.0,0.49,0.505,0.015,10.0,2
638,772,49,8.0,0.506,0.51,0.004,4.0,2
639,773,49,10.0,0.511,0.514,0.003,10.0,2
640,774,49,8.0,0.515,0.516,0.001,4.0,2
641,775,49,10.0,0.517,0.522,0.005,10.0,2
642,777,49,10.0,0.524,0.526,0.002,10.0,2
643,779,49,10.0,0.528,0.5710000000000001,0.043,10.0,2
644,780,49,8.0,0.5720000000000001,0.585,0.0129999999999999,4.0,2
645,782,49,8.0,0.587,0.589,0.002,4.0,2
646,783,49,10.0,0.59,0.591,0.001,10.0,2
647,785,49,10.0,0.593,0.668,0.075,10.0,2
648,788,49,10.0,0.672,0.673,0.001,10.0,2
649,790,49,10.0,0.675,0.681,0.006,10.0,2
650,791,49,8.0,0.682,0.683,0.001,4.0,2
651,794,49,10.0,0.686,0.8210000000000001,0.135,10.0,2
652,952,50,2.0,0.0,0.059,0.059,4.0,2
653,953,50,10.0,0.06,0.061,0.001,10.0,2
654,954,50,5.0,0.062,0.228,0.166,6.0,2
655,955,50,10.0,0.229,0.305,0.0759999999999999,10.0,2
656,956,50,2.0,0.306,0.358,0.0519999999999999,4.0,2
657,957,50,10.0,0.359,0.36,0.001,10.0,2
658,958,50,5.0,0.361,0.446,0.085,6.0,2
659,959,50,4.0,0.447,0.6920000000000001,0.245,9.0,2
660,1092,51,10.0,0.0,0.016,0.016,10.0,2
661,1093,51,10.0,0.022,0.031,0.009,10.0,2
662,1094,51,10.0,0.034,0.036,0.002,10.0,2
663,1095,51,10.0,0.04,0.042,0.002,10.0,2
664,1096,51,5.0,0.043,0.163,0.12,6.0,2
665,1098,51,4.0,0.165,0.293,0.1279999999999999,7.0,2
666,1099,51,10.0,0.294,0.295,0.001,10.0,2
667,1100,51,2.0,0.296,0.387,0.091,4.0,2
668,1102,51,1.0,0.389,0.806,0.417,9.0,2
669,1319,53,10.0,0.0,0.063,0.063,10.0,2
670,1320,53,4.0,0.064,0.131,0.067,9.0,2
671,1321,53,5.0,0.132,0.257,0.125,5.0,2
672,1322,53,4.0,0.258,0.302,0.0439999999999999,9.0,2
673,1323,53,10.0,0.303,0.326,0.023,10.0,2
674,1324,53,2.0,0.327,0.35,0.023,6.0,2
675,1325,53,10.0,0.351,0.353,0.0019999999999999,10.0,2
676,1326,53,4.0,0.354,0.357,0.003,9.0,2
677,1327,53,10.0,0.358,0.364,0.006,10.0,2
678,1328,53,4.0,0.365,0.386,0.021,9.0,2
679,1329,53,10.0,0.387,0.388,0.001,10.0,2
680,1330,53,7.0,0.389,0.39,0.001,7.0,2
681,1332,53,8.0,0.392,0.8200000000000001,0.428,4.0,2
682,1372,54,8.0,0.0,0.032,0.032,6.0,2
683,1373,54,10.0,0.033,0.099,0.066,10.0,2
684,1374,54,4.0,0.1,0.271,0.171,8.0,2
685,1375,54,10.0,0.272,0.274,0.002,10.0,2
686,1380,54,2.0,0.279,0.421,0.1419999999999999,4.0,2
687,1381,54,1.0,0.422,0.484,0.062,9.0,2
688,1383,54,2.0,0.486,0.771,0.285,4.0,2
689,1384,54,1.0,0.772,0.84,0.0679999999999999,9.0,2
690,1385,54,10.0,0.841,0.884,0.043,10.0,2
691,1386,54,2.0,0.885,0.958,0.073,4.0,2
692,1387,54,10.0,0.959,0.961,0.0019999999999998,10.0,2
693,1388,54,2.0,0.962,0.964,0.002,4.0,2
694,1389,54,10.0,0.965,0.984,0.019,10.0,2
695,1391,54,10.0,0.986,0.987,0.001,10.0,2
696,1392,54,2.0,0.988,0.992,0.004,4.0,2
697,1394,54,2.0,0.994,1.024,0.03,4.0,2
698,1442,55,8.0,0.0,0.011,0.011,6.0,2
699,1443,55,10.0,0.012,0.013,0.001,10.0,2
700,1444,55,5.0,0.014,0.131,0.117,5.0,2
701,1445,55,10.0,0.132,0.14,0.008,10.0,2
702,1446,55,5.0,0.141,0.169,0.0279999999999999,5.0,2
703,1449,55,10.0,0.172,0.204,0.032,10.0,2
704,1450,55,5.0,0.205,0.209,0.0039999999999999,5.0,2
705,1451,55,10.0,0.21,0.214,0.004,10.0,2
706,1452,55,5.0,0.215,0.216,0.001,5.0,2
707,1453,55,10.0,0.217,0.278,0.061,10.0,2
708,1454,55,5.0,0.279,0.281,0.002,5.0,2
709,1455,55,10.0,0.282,0.283,0.001,10.0,2
710,1456,55,5.0,0.284,0.686,0.402,5.0,2
711,1547,56,5.0,0.0,0.107,0.107,6.0,2
712,1548,56,10.0,0.108,0.113,0.005,10.0,2
713,1549,56,5.0,0.114,0.119,0.005,6.0,2
714,1550,56,10.0,0.12,0.169,0.049,10.0,2
715,1552,56,10.0,0.171,0.172,0.001,10.0,2
716,1554,56,10.0,0.174,0.182,0.0079999999999999,10.0,2
717,1555,56,4.0,0.183,0.185,0.002,8.0,2
718,1556,56,10.0,0.186,0.2,0.014,10.0,2
719,1557,56,4.0,0.201,0.221,0.0199999999999999,8.0,2
720,1558,56,10.0,0.222,0.224,0.002,10.0,2
721,1560,56,10.0,0.226,0.241,0.0149999999999999,10.0,2
722,1561,56,4.0,0.242,0.26,0.018,8.0,2
723,1562,56,10.0,0.261,0.263,0.002,10.0,2
724,1563,56,1.0,0.264,0.27,0.006,9.0,2
725,1564,56,10.0,0.271,0.277,0.006,10.0,2
726,1566,56,10.0,0.279,0.28,0.001,10.0,2
727,1567,56,2.0,0.281,0.489,0.2079999999999999,5.0,2
728,1568,56,10.0,0.49,0.491,0.001,10.0,2
729,1569,56,1.0,0.492,0.614,0.122,9.0,2
730,1570,56,10.0,0.615,0.63,0.015,10.0,2
731,1571,56,2.0,0.631,0.632,0.001,5.0,2
732,1572,56,10.0,0.633,0.663,0.03,10.0,2
733,1573,56,2.0,0.664,0.672,0.008,5.0,2
734,1574,56,10.0,0.673,0.6880000000000001,0.015,10.0,2
735,1575,56,2.0,0.6890000000000001,1.008,0.3189999999999999,5.0,2
736,1632,57,10.0,0.0,0.001,0.001,10.0,2
737,1633,57,5.0,0.002,0.269,0.267,4.0,2
738,1634,57,10.0,0.27,0.272,0.002,10.0,2
739,1635,57,2.0,0.273,1.009,0.7360000000000001,5.0,2
740,1636,57,10.0,1.01,1.011,0.0010000000000001,10.0,2
741,1637,57,5.0,1.012,1.273,0.2610000000000001,4.0,2
742,1638,57,10.0,1.274,1.276,0.002,10.0,2
743,1639,57,2.0,1.277,1.816,0.5389999999999999,5.0,2
744,1661,58,5.0,0.0,0.097,0.097,6.0,2
745,1662,58,10.0,0.098,0.207,0.109,10.0,2
746,1663,58,5.0,0.208,0.273,0.065,6.0,2
747,1664,58,10.0,0.274,0.275,0.001,10.0,2
748,1665,58,8.0,0.276,0.346,0.07,4.0,2
749,1666,58,10.0,0.347,0.418,0.0709999999999999,10.0,2
750,1667,58,5.0,0.419,0.495,0.076,6.0,2
751,1668,58,10.0,0.496,0.544,0.048,10.0,2
752,1670,58,10.0,0.546,0.553,0.007,10.0,2
753,1671,58,5.0,0.554,0.71,0.1559999999999999,6.0,2
754,1673,58,6.0,0.712,0.845,0.133,3.0,2
755,1727,59,5.0,0.0,0.067,0.067,6.0,2
756,1728,59,10.0,0.068,0.161,0.093,10.0,2
757,1729,59,2.0,0.162,0.677,0.515,4.0,2
758,1730,59,1.0,0.678,0.765,0.0869999999999999,8.0,2
759,1731,59,10.0,0.766,0.8210000000000001,0.055,10.0,2
760,1791,60,5.0,0.0,0.087,0.087,6.0,2
761,1792,60,10.0,0.088,0.154,0.066,10.0,2
762,1793,60,5.0,0.155,0.16,0.005,6.0,2
763,1794,60,10.0,0.161,0.163,0.002,10.0,2
764,1795,60,2.0,0.164,0.205,0.041,5.0,2
765,1796,60,10.0,0.206,0.209,0.0029999999999999,10.0,2
766,1797,60,5.0,0.21,0.213,0.003,6.0,2
767,1798,60,10.0,0.214,0.278,0.064,10.0,2
768,1799,60,5.0,0.279,0.28,0.001,6.0,2
769,1800,60,4.0,0.281,0.355,0.0739999999999999,9.0,2
770,1801,60,5.0,0.356,0.723,0.367,6.0,2
771,1803,60,4.0,0.725,0.851,0.126,9.0,2
772,1807,60,10.0,0.893,0.896,0.003,10.0,2
773,1808,60,6.0,0.897,0.904,0.007,1.0,2
774,1810,60,5.0,0.906,1.116,0.21,6.0,2
775,1811,60,10.0,1.117,1.167,0.05,10.0,2
776,1812,60,2.0,1.168,1.17,0.002,5.0,2
777,1813,60,3.0,1.171,1.243,0.072,2.0,2
778,1814,60,10.0,1.244,1.29,0.046,10.0,2
779,1816,60,10.0,1.292,1.297,0.0049999999999998,10.0,2
780,1817,60,1.0,1.298,1.672,0.3739999999999999,7.0,2
781,1881,61,8.0,0.0,0.096,0.096,5.0,2
782,1882,61,10.0,0.097,0.1,0.003,10.0,2
783,1883,61,4.0,0.101,0.184,0.0829999999999999,8.0,2
784,1884,61,10.0,0.185,0.187,0.002,10.0,2
785,1885,61,8.0,0.188,0.329,0.141,5.0,2
786,1886,61,10.0,0.33,0.331,0.001,10.0,2
787,1887,61,4.0,0.332,0.4,0.068,8.0,2
788,1888,61,10.0,0.401,0.403,0.002,10.0,2
789,1889,61,7.0,0.404,0.513,0.1089999999999999,7.0,2
790,1890,61,10.0,0.514,0.516,0.002,10.0,2
791,1891,61,7.0,0.517,0.519,0.002,7.0,2
792,1892,61,10.0,0.52,0.521,0.001,10.0,2
793,1894,61,10.0,0.523,0.524,0.001,10.0,2
794,1895,61,7.0,0.525,0.528,0.003,7.0,2
795,1896,61,10.0,0.529,0.542,0.013,10.0,2
796,1897,61,8.0,0.543,0.619,0.0759999999999999,5.0,2
797,1898,61,10.0,0.62,0.621,0.001,10.0,2
798,1899,61,5.0,0.622,0.623,0.001,6.0,2
799,1900,61,10.0,0.624,0.627,0.003,10.0,2
800,1901,61,5.0,0.628,0.738,0.1099999999999999,6.0,2
801,1902,61,10.0,0.739,0.747,0.008,10.0,2
802,1903,61,4.0,0.748,0.749,0.001,8.0,2
803,1904,61,10.0,0.75,0.883,0.133,10.0,2
804,1905,61,1.0,0.884,0.887,0.003,9.0,2
805,1906,61,10.0,0.888,0.907,0.019,10.0,2
806,1907,61,2.0,0.908,1.019,0.1110000000000001,4.0,2
807,1961,62,4.0,0.0,0.031,0.031,8.0,2
808,1962,62,10.0,0.032,0.038,0.0059999999999999,10.0,2
809,1963,62,8.0,0.039,0.04,0.001,6.0,2
810,1964,62,10.0,0.041,0.046,0.0049999999999999,10.0,2
811,2055,63,8.0,0.0,1.891,1.891,6.0,2
812,2068,64,5.0,0.0,1.963,1.963,6.0,2
813,2127,65,5.0,0.0,2.028,2.028,5.0,2
814,2160,66,4.0,0.0,0.412,0.412,7.0,2
815,2161,66,10.0,0.413,0.414,0.001,10.0,2
816,2162,66,5.0,0.415,1.466,1.051,6.0,2
817,2163,66,10.0,1.467,1.469,0.002,10.0,2
818,2164,66,4.0,1.47,1.712,0.242,7.0,2
819,2182,67,8.0,0.0,1.656,1.656,5.0,2
820,2237,68,4.0,0.0,0.59,0.59,7.0,2
821,2238,68,10.0,0.591,0.628,0.037,10.0,2
822,2278,69,8.0,0.0,2.473,2.473,6.0,2
823,2318,70,10.0,0.06,0.068,0.008,10.0,2
824,2319,70,9.0,0.069,0.087,0.018,3.0,2
825,2320,70,10.0,0.088,0.092,0.004,10.0,2
826,2321,70,8.0,0.093,1.801,1.708,5.0,2
827,2348,71,5.0,0.0,1.521,1.521,5.0,2
828,2359,72,5.0,0.0,1.942,1.942,6.0,2
829,2386,73,2.0,0.0,0.144,0.144,6.0,2
830,2388,73,3.0,0.146,0.148,0.002,1.0,2
831,2391,73,3.0,0.151,0.155,0.004,1.0,2
832,2392,73,2.0,0.156,0.177,0.0209999999999999,6.0,2
833,2394,73,2.0,0.179,0.187,0.008,6.0,2
834,2396,73,3.0,0.189,0.201,0.012,1.0,2
835,2397,73,10.0,0.202,0.205,0.003,10.0,2
836,2398,73,2.0,0.206,0.348,0.142,6.0,2
837,2399,73,10.0,0.349,0.8270000000000001,0.478,10.0,2
838,2414,74,5.0,0.0,2.888,2.888,6.0,2
839,2419,75,2.0,0.0,0.352,0.352,6.0,2
840,2420,75,10.0,0.353,0.361,0.008,10.0,2
841,2421,75,5.0,0.362,0.5680000000000001,0.206,5.0,2
842,2422,75,10.0,0.5690000000000001,0.5750000000000001,0.006,10.0,2
843,2423,75,2.0,0.5760000000000001,1.461,0.885,6.0,2
844,2424,75,10.0,1.462,1.463,0.0010000000000001,10.0,2
845,2425,75,1.0,1.464,1.586,0.1220000000000001,7.0,2
846,2426,75,10.0,1.587,1.59,0.0030000000000001,10.0,2
847,2427,75,1.0,1.591,1.598,0.0070000000000001,7.0,2
848,2444,76,5.0,0.0,0.234,0.234,6.0,2
849,2445,76,10.0,0.235,0.748,0.513,10.0,2
850,2446,76,5.0,0.749,2.738,1.989,6.0,2
851,2455,77,8.0,0.0,0.133,0.133,6.0,2
852,2456,77,10.0,0.134,0.139,0.005,10.0,2
853,2457,77,5.0,0.14,0.786,0.646,4.0,2
854,2494,78,5.0,0.0,0.126,0.126,5.0,2
855,2495,78,10.0,0.127,0.136,0.009,10.0,2
856,2496,78,2.0,0.137,0.478,0.341,6.0,2
857,2497,78,10.0,0.479,0.487,0.0079999999999999,10.0,2
858,2498,78,5.0,0.488,2.95,2.462,5.0,2
859,2505,79,5.0,0.0,0.13,0.13,5.0,2
860,2506,79,10.0,0.131,0.141,0.01,10.0,2
861,2507,79,8.0,0.142,2.222,2.08,4.0,2
862,2584,80,8.0,0.0,0.216,0.216,5.0,2
863,2585,80,10.0,0.217,0.218,0.001,10.0,2
864,2586,80,8.0,0.219,0.8190000000000001,0.6000000000000001,5.0,2
865,0,81,10.0,0.0,0.103,0.103,10.0,3
866,2,81,10.0,0.105,0.106,0.001,10.0,3
867,3,81,5.0,0.107,0.109,0.002,6.0,3
868,4,81,10.0,0.11,0.156,0.046,10.0,3
869,5,81,5.0,0.157,0.158,0.001,6.0,3
870,6,81,4.0,0.159,0.16,0.001,9.0,3
871,7,81,10.0,0.161,0.192,0.031,10.0,3
872,8,81,7.0,0.193,0.197,0.004,8.0,3
873,10,81,8.0,0.199,0.623,0.424,5.0,3
874,11,81,10.0,0.624,0.664,0.04,10.0,3
875,12,81,8.0,0.665,0.845,0.1799999999999999,5.0,3
876,51,82,4.0,0.0,0.077,0.077,8.0,3
877,53,82,10.0,0.079,0.117,0.038,10.0,3
878,54,82,2.0,0.118,0.227,0.109,4.0,3
879,55,82,1.0,0.228,0.289,0.0609999999999999,9.0,3
880,56,82,2.0,0.29,0.577,0.287,4.0,3
881,57,82,1.0,0.578,0.643,0.065,9.0,3
882,93,83,5.0,0.0,0.657,0.657,4.0,3
883,94,83,10.0,0.658,0.669,0.011,10.0,3
884,95,83,5.0,0.67,0.956,0.286,4.0,3
885,164,84,5.0,0.0,0.068,0.068,6.0,3
886,165,84,10.0,0.069,0.071,0.002,10.0,3
887,166,84,2.0,0.072,0.8140000000000001,0.742,4.0,3
888,169,84,10.0,0.853,0.856,0.003,10.0,3
889,170,84,6.0,0.857,0.861,0.004,1.0,3
890,171,84,5.0,0.862,0.869,0.007,6.0,3
891,172,84,10.0,0.87,0.871,0.001,10.0,3
892,173,84,4.0,0.872,0.962,0.0899999999999999,9.0,3
893,175,84,5.0,0.964,1.617,0.653,6.0,3
894,202,85,5.0,0.0,0.075,0.075,6.0,3
895,203,85,10.0,0.076,0.077,0.001,10.0,3
896,204,85,2.0,0.078,0.8130000000000001,0.7350000000000001,5.0,3
897,234,86,5.0,0.0,0.008,0.008,5.0,3
898,235,86,10.0,0.009,0.011,0.0019999999999999,10.0,3
899,236,86,5.0,0.012,0.078,0.066,5.0,3
900,237,86,10.0,0.079,0.08,0.001,10.0,3
901,238,86,8.0,0.081,0.16,0.079,6.0,3
902,239,86,10.0,0.161,0.221,0.06,10.0,3
903,241,86,10.0,0.223,0.225,0.002,10.0,3
904,242,86,5.0,0.226,0.364,0.1379999999999999,5.0,3
905,243,86,10.0,0.365,0.471,0.106,10.0,3
906,244,86,5.0,0.472,0.516,0.0439999999999999,5.0,3
907,245,86,6.0,0.517,0.651,0.134,2.0,3
908,282,87,2.0,0.0,0.484,0.484,4.0,3
909,283,87,1.0,0.485,0.5720000000000001,0.087,8.0,3
910,284,87,2.0,0.5730000000000001,0.5740000000000001,0.001,4.0,3
911,286,87,3.0,0.5760000000000001,0.624,0.0479999999999999,2.0,3
912,287,87,2.0,0.625,0.708,0.0829999999999999,4.0,3
913,339,88,2.0,0.0,0.011,0.011,4.0,3
914,340,88,10.0,0.012,0.013,0.001,10.0,3
915,341,88,5.0,0.014,0.087,0.073,6.0,3
916,342,88,4.0,0.088,0.16,0.072,8.0,3
917,343,88,5.0,0.161,0.531,0.37,6.0,3
918,344,88,10.0,0.532,0.533,0.001,10.0,3
919,345,88,4.0,0.534,0.657,0.123,8.0,3
920,460,89,8.0,0.0,0.123,0.123,6.0,3
921,461,89,7.0,0.124,0.188,0.064,8.0,3
922,462,89,8.0,0.189,0.531,0.342,6.0,3
923,544,90,5.0,0.0,0.002,0.002,6.0,3
924,545,90,10.0,0.003,0.005,0.002,10.0,3
925,546,90,8.0,0.006,0.139,0.133,4.0,3
926,548,90,7.0,0.141,0.252,0.1109999999999999,9.0,3
927,549,90,8.0,0.253,0.473,0.22,4.0,3
928,551,90,7.0,0.475,0.549,0.074,9.0,3
929,645,91,2.0,0.0,0.163,0.163,4.0,3
930,646,91,10.0,0.164,0.165,0.001,10.0,3
931,647,91,5.0,0.166,0.462,0.296,5.0,3
932,648,91,10.0,0.463,0.466,0.003,10.0,3
933,649,91,1.0,0.467,0.468,0.001,8.0,3
934,650,91,10.0,0.469,0.471,0.002,10.0,3
935,651,91,2.0,0.472,0.473,0.001,4.0,3
936,652,91,10.0,0.474,0.48,0.0059999999999999,10.0,3
937,653,91,2.0,0.481,0.488,0.007,4.0,3
938,654,91,10.0,0.489,0.493,0.004,10.0,3
939,655,91,2.0,0.494,0.495,0.001,4.0,3
