,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
480,136,134,8.0,0.24,2.7960000000000003,2.556,4.0,4
481,141,135,5.0,0.0,0.24,0.24,6.0,4
482,143,135,8.0,0.248,1.728,1.48,4.0,4
483,151,136,10.0,0.0,0.24,0.24,10.0,4
484,152,136,5.0,0.244,2.7880000000000003,2.5440000000000005,4.0,4
485,157,137,10.0,0.0,0.188,0.188,10.0,4
486,158,137,7.0,0.192,0.864,0.6719999999999999,9.0,4
487,166,138,4.0,0.0,0.204,0.204,7.0,4
488,168,138,7.0,0.212,0.516,0.304,9.0,4
489,169,138,8.0,0.52,0.844,0.3239999999999999,5.0,4
490,170,138,7.0,0.848,2.572,1.7240000000000002,9.0,4
491,178,139,10.0,0.0,0.232,0.232,10.0,4
492,179,139,4.0,0.236,2.416,2.18,9.0,4
493,182,140,4.0,0.0,0.232,0.232,7.0,4
494,183,140,10.0,0.236,0.24,0.0039999999999999,10.0,4
495,184,140,1.0,0.244,2.732,2.4880000000000004,9.0,4
496,190,141,2.0,0.0,1.368,1.368,6.0,4
497,208,143,2.0,0.0,0.288,0.288,6.0,4
498,209,143,1.0,0.292,0.72,0.428,9.0,4
499,210,143,10.0,0.724,0.728,0.004,10.0,4
500,211,143,4.0,0.732,0.748,0.016,7.0,4
501,212,143,10.0,0.752,0.768,0.016,10.0,4
502,233,144,1.0,0.0,0.016,0.016,7.0,4
503,234,144,2.0,0.02,0.752,0.732,4.0,4
504,235,144,10.0,0.756,1.068,0.312,10.0,4
505,243,145,4.0,0.092,4.0120000000000005,3.92,7.0,4
506,244,146,4.0,0.0,1.696,1.696,7.0,4
507,247,147,1.0,0.0,0.14,0.14,7.0,4
508,248,147,2.0,0.144,0.6960000000000001,0.552,4.0,4
509,257,148,7.0,0.1,0.452,0.352,7.0,4
510,258,148,8.0,0.456,0.76,0.304,6.0,4
511,268,149,2.0,0.0,0.26,0.26,6.0,4
512,269,149,1.0,0.264,0.272,0.008,7.0,4
513,270,149,10.0,0.276,0.288,0.012,10.0,4
514,271,149,4.0,0.292,0.304,0.012,8.0,4
515,272,149,10.0,0.308,0.332,0.024,10.0,4
516,273,149,4.0,0.336,0.404,0.068,8.0,4
517,274,149,10.0,0.408,0.992,0.584,10.0,4
518,281,150,2.0,0.0,0.08,0.08,4.0,4
519,282,150,3.0,0.084,1.064,0.98,1.0,4
520,288,151,5.0,0.0,0.448,0.448,4.0,4
521,289,151,4.0,0.452,0.756,0.304,7.0,4
522,297,152,2.0,0.0,0.068,0.068,4.0,4
523,298,152,3.0,0.072,0.708,0.6359999999999999,2.0,4
524,308,153,2.0,0.0,0.056,0.056,4.0,4
525,309,153,3.0,0.06,1.58,1.52,2.0,4
526,327,154,6.0,0.0,0.02,0.02,1.0,4
527,328,154,5.0,0.024,0.028,0.004,6.0,4
528,329,154,4.0,0.032,0.444,0.412,7.0,4
529,330,154,5.0,0.448,0.46,0.012,6.0,4
530,331,154,6.0,0.464,0.84,0.3759999999999999,1.0,4
531,333,154,10.0,0.848,1.232,0.384,10.0,4
532,345,155,1.0,0.0,0.772,0.772,7.0,4
533,352,156,1.0,0.0,0.164,0.164,7.0,4
534,353,156,2.0,0.168,0.916,0.748,6.0,4
535,357,157,5.0,0.076,1.184,1.108,4.0,4
536,368,158,8.0,0.0,0.836,0.836,5.0,4
537,374,159,7.0,0.0,0.76,0.76,7.0,4
538,384,160,2.0,0.0,0.72,0.72,5.0,4
539,385,160,10.0,0.724,0.888,0.164,10.0,4
540,0,161,5.0,0.0,0.236,0.236,6.0,5
541,1,161,4.0,0.24,0.244,0.004,8.0,5
542,2,161,10.0,0.248,0.252,0.004,10.0,5
543,3,161,1.0,0.256,0.536,0.28,9.0,5
544,4,161,10.0,0.54,0.544,0.004,10.0,5
545,5,161,4.0,0.548,0.768,0.2199999999999999,8.0,5
546,6,161,10.0,0.772,0.776,0.004,10.0,5
547,7,161,4.0,0.78,1.064,0.284,8.0,5
548,8,161,5.0,1.068,1.572,0.504,6.0,5
549,14,162,4.0,0.0,0.012,0.012,7.0,5
550,15,162,10.0,0.016,0.184,0.1679999999999999,10.0,5
551,16,162,7.0,0.188,0.42,0.2319999999999999,8.0,5
552,17,162,8.0,0.424,0.432,0.008,5.0,5
553,18,162,7.0,0.436,0.444,0.008,8.0,5
554,19,162,8.0,0.448,0.58,0.1319999999999999,5.0,5
555,20,162,10.0,0.584,0.588,0.004,10.0,5
556,21,162,5.0,0.592,0.6,0.008,6.0,5
557,22,162,4.0,0.604,0.656,0.052,7.0,5
558,23,162,10.0,0.66,0.664,0.004,10.0,5
559,24,162,5.0,0.668,1.068,0.4,6.0,5
560,25,162,10.0,1.072,1.172,0.0999999999999998,10.0,5
561,26,162,5.0,1.176,2.8080000000000003,1.6320000000000003,6.0,5
562,31,163,10.0,0.0,0.204,0.204,10.0,5
563,32,163,1.0,0.208,0.428,0.2199999999999999,7.0,5
564,35,163,10.0,0.44,0.444,0.004,10.0,5
565,36,163,4.0,0.448,0.66,0.212,8.0,5
566,37,163,10.0,0.664,0.712,0.0479999999999999,10.0,5
567,38,163,4.0,0.716,0.732,0.016,8.0,5
568,39,163,10.0,0.736,0.776,0.04,10.0,5
569,40,163,1.0,0.78,0.956,0.176,7.0,5
570,43,163,10.0,0.968,0.972,0.004,10.0,5
571,44,163,7.0,0.976,1.18,0.2039999999999999,9.0,5
572,45,163,8.0,1.184,1.196,0.012,5.0,5
573,46,163,9.0,1.2,1.204,0.004,2.0,5
574,47,163,8.0,1.208,1.62,0.4120000000000001,5.0,5
575,65,164,4.0,0.0,0.22,0.22,8.0,5
576,66,164,10.0,0.224,0.228,0.004,10.0,5
577,67,164,1.0,0.232,0.548,0.316,9.0,5
578,69,164,2.0,0.556,0.932,0.376,5.0,5
579,70,164,10.0,0.936,0.956,0.02,10.0,5
580,71,164,2.0,0.96,0.98,0.02,5.0,5
581,72,164,10.0,0.984,0.992,0.008,10.0,5
582,73,164,1.0,0.996,2.316,1.3199999999999998,9.0,5
583,80,165,4.0,0.0,0.228,0.228,7.0,5
584,81,165,10.0,0.232,0.236,0.004,10.0,5
585,82,165,7.0,0.24,2.468,2.228,9.0,5
586,96,166,4.0,0.0,0.008,0.008,9.0,5
587,97,166,10.0,0.012,0.016,0.004,10.0,5
588,98,166,7.0,0.02,0.028,0.008,7.0,5
589,99,166,10.0,0.032,0.044,0.0119999999999999,10.0,5
590,100,166,7.0,0.048,0.088,0.0399999999999999,7.0,5
591,101,166,10.0,0.092,0.096,0.004,10.0,5
592,102,166,7.0,0.1,0.132,0.032,7.0,5
593,103,166,10.0,0.136,0.228,0.092,10.0,5
594,104,166,4.0,0.232,1.056,0.8240000000000001,9.0,5
595,112,167,5.0,0.0,0.22,0.22,6.0,5
596,113,167,10.0,0.224,0.228,0.004,10.0,5
597,114,167,2.0,0.232,2.396,2.164,5.0,5
598,119,168,2.0,0.0,0.212,0.212,5.0,5
599,120,168,10.0,0.216,0.22,0.004,10.0,5
600,121,168,4.0,0.224,0.476,0.252,9.0,5
601,122,168,10.0,0.48,0.544,0.064,10.0,5
602,123,168,1.0,0.548,0.724,0.1759999999999999,7.0,5
603,124,168,2.0,0.728,2.728,2.0,5.0,5
604,128,169,5.0,0.0,0.24,0.24,4.0,5
605,129,169,10.0,0.244,0.248,0.004,10.0,5
606,130,169,7.0,0.252,0.296,0.0439999999999999,7.0,5
607,131,169,8.0,0.3,3.3040000000000003,3.0040000000000004,5.0,5
608,137,170,10.0,0.0,0.244,0.244,10.0,5
609,138,170,5.0,0.248,2.924,2.676,5.0,5
610,148,171,2.0,0.0,0.884,0.884,5.0,5
611,157,172,5.0,0.0,2.816,2.816,5.0,5
612,160,173,5.0,0.0,2.88,2.88,5.0,5
613,162,174,5.0,0.0,0.244,0.244,6.0,5
614,164,174,8.0,0.252,2.436,2.184,5.0,5
615,170,175,5.0,0.0,0.32,0.32,4.0,5
616,172,175,8.0,0.328,2.7920000000000003,2.4640000000000004,5.0,5
617,176,176,5.0,0.0,0.2,0.2,4.0,5
618,177,176,10.0,0.204,0.208,0.004,10.0,5
619,178,176,8.0,0.212,2.768,2.556,5.0,5
620,188,177,5.0,0.0,0.228,0.228,4.0,5
621,189,177,10.0,0.232,0.24,0.0079999999999999,10.0,5
622,190,177,2.0,0.244,3.28,3.0360000000000005,5.0,5
623,193,178,5.0,0.0,0.272,0.272,6.0,5
624,194,178,10.0,0.276,0.28,0.004,10.0,5
625,195,178,8.0,0.284,3.76,3.476,5.0,5
626,201,179,10.0,0.0,0.2,0.2,10.0,5
627,202,179,2.0,0.204,0.32,0.1159999999999999,6.0,5
628,204,179,5.0,0.328,3.8,3.4720000000000004,5.0,5
629,207,180,2.0,0.0,2.916,2.916,5.0,5
630,214,181,3.0,0.0,0.192,0.192,2.0,5
631,215,181,2.0,0.196,0.204,0.008,4.0,5
632,216,181,1.0,0.208,0.5720000000000001,0.364,8.0,5
633,217,181,10.0,0.5760000000000001,0.58,0.0039999999999998,10.0,5
634,218,181,4.0,0.584,0.632,0.048,9.0,5
635,219,181,10.0,0.636,0.644,0.008,10.0,5
636,220,181,10.0,0.996,1.016,0.02,10.0,5
637,221,181,7.0,1.02,1.028,0.008,7.0,5
638,222,181,8.0,1.032,1.044,0.012,6.0,5
639,236,182,5.0,0.0,0.184,0.184,6.0,5
640,237,182,6.0,0.188,0.708,0.52,2.0,5
641,238,182,10.0,0.712,0.72,0.008,10.0,5
642,240,182,2.0,0.728,0.76,0.032,5.0,5
643,241,182,10.0,0.764,0.772,0.008,10.0,5
644,242,182,2.0,0.776,1.052,0.276,5.0,5
645,261,183,5.0,0.0,0.248,0.248,6.0,5
646,262,183,6.0,0.252,0.676,0.424,3.0,5
647,263,183,5.0,0.68,0.684,0.004,6.0,5
648,264,183,10.0,0.6880000000000001,0.988,0.2999999999999999,10.0,5
649,270,184,5.0,0.0,0.736,0.736,6.0,5
650,282,185,9.0,0.0,0.216,0.216,2.0,5
651,283,185,8.0,0.22,0.232,0.012,4.0,5
652,284,185,9.0,0.236,0.244,0.0079999999999999,2.0,5
653,286,185,8.0,0.252,0.664,0.412,4.0,5
654,287,185,10.0,0.668,0.684,0.016,10.0,5
655,288,185,5.0,0.6880000000000001,0.7000000000000001,0.012,6.0,5
656,290,185,4.0,0.708,1.116,0.4080000000000001,7.0,5
657,307,186,3.0,0.0,0.188,0.188,3.0,5
658,308,186,2.0,0.192,0.548,0.356,6.0,5
659,309,186,10.0,0.552,0.556,0.004,10.0,5
660,310,186,5.0,0.56,0.58,0.0199999999999999,5.0,5
661,311,186,10.0,0.584,0.852,0.268,10.0,5
662,312,186,5.0,0.856,0.868,0.012,5.0,5
663,313,186,4.0,0.872,0.884,0.012,7.0,5
664,314,186,5.0,0.888,1.572,0.684,5.0,5
665,317,187,5.0,0.0,1.564,1.564,6.0,5
666,331,188,2.0,0.0,0.608,0.608,6.0,5
667,332,188,10.0,0.612,0.62,0.008,10.0,5
668,333,188,5.0,0.624,1.636,1.012,4.0,5
669,336,189,5.0,0.0,0.328,0.328,6.0,5
670,337,189,5.0,0.476,0.708,0.2319999999999999,6.0,5
671,338,189,10.0,0.712,0.716,0.004,10.0,5
672,339,189,5.0,0.72,1.724,1.004,6.0,5
673,342,190,2.0,0.0,0.224,0.224,6.0,5
674,343,190,3.0,0.228,0.856,0.628,3.0,5
675,344,190,10.0,0.86,0.868,0.008,10.0,5
676,345,190,5.0,0.872,1.584,0.7120000000000001,4.0,5
677,349,191,3.0,0.0,0.168,0.168,1.0,5
678,350,191,5.0,0.372,0.408,0.036,4.0,5
679,351,191,10.0,0.412,0.728,0.3159999999999999,10.0,5
680,352,191,5.0,0.732,1.568,0.8360000000000001,4.0,5
681,356,192,3.0,0.0,0.232,0.232,3.0,5
682,357,192,2.0,0.236,0.256,0.0199999999999999,5.0,5
683,359,192,1.0,0.264,0.268,0.004,7.0,5
684,361,192,2.0,0.276,0.284,0.008,5.0,5
685,362,192,1.0,0.288,0.592,0.3039999999999999,7.0,5
686,363,192,10.0,0.596,0.6,0.004,10.0,5
687,364,192,2.0,0.604,0.608,0.004,5.0,5
688,365,192,10.0,0.612,0.616,0.004,10.0,5
689,366,192,5.0,0.62,1.136,0.5160000000000001,4.0,5
690,373,193,3.0,0.064,0.648,0.5840000000000001,3.0,5
691,390,194,5.0,0.0,1.58,1.58,5.0,5
692,398,195,8.0,0.0,0.132,0.132,6.0,5
693,399,195,7.0,0.136,0.656,0.52,8.0,5
694,400,195,10.0,0.66,0.676,0.016,10.0,5
695,401,195,5.0,0.68,0.6960000000000001,0.016,4.0,5
696,402,195,6.0,0.7000000000000001,1.176,0.4759999999999998,1.0,5
697,412,196,5.0,0.0,0.6880000000000001,0.6880000000000001,4.0,5
698,441,197,6.0,0.0,0.144,0.144,3.0,5
699,443,197,5.0,0.152,0.532,0.38,4.0,5
700,446,197,5.0,0.544,0.548,0.004,4.0,5
701,450,198,9.0,0.0,0.392,0.392,3.0,5
702,451,198,8.0,0.396,0.412,0.016,5.0,5
703,452,198,7.0,0.416,0.66,0.244,7.0,5
704,488,199,3.0,0.0,0.976,0.976,3.0,5
705,499,200,6.0,0.0,0.436,0.436,3.0,5
706,0,201,5.0,0.0,0.26,0.26,5.0,6
707,1,201,10.0,0.264,0.448,0.184,10.0,6
708,2,201,5.0,0.452,0.456,0.004,5.0,6
709,3,201,4.0,0.46,0.604,0.1439999999999999,7.0,6
710,4,201,10.0,0.608,0.612,0.004,10.0,6
711,5,201,7.0,0.616,0.804,0.188,8.0,6
712,6,201,8.0,0.808,1.148,0.3400000000000001,6.0,6
713,12,202,5.0,0.0,0.332,0.332,6.0,6
714,13,202,10.0,0.336,0.34,0.004,10.0,6
715,14,202,2.0,0.344,1.136,0.792,4.0,6
716,33,203,4.0,0.0,0.464,0.464,9.0,6
717,34,203,5.0,0.468,0.808,0.34,5.0,6
718,41,204,10.0,0.0,0.22,0.22,10.0,6
719,42,204,3.0,0.224,0.628,0.404,1.0,6
720,43,204,2.0,0.632,1.232,0.6,6.0,6
721,55,205,4.0,0.0,0.232,0.232,8.0,6
722,57,205,5.0,0.24,0.292,0.0519999999999999,6.0,6
723,58,205,10.0,0.296,0.472,0.176,10.0,6
724,59,205,8.0,0.476,0.808,0.332,4.0,6
725,60,205,7.0,0.812,1.432,0.6199999999999999,9.0,6
726,71,206,6.0,0.0,0.224,0.224,1.0,6
727,72,206,10.0,0.228,0.236,0.008,10.0,6
728,73,206,3.0,0.24,0.344,0.104,3.0,6
729,75,206,5.0,0.352,0.36,0.008,6.0,6
730,76,206,10.0,0.364,0.376,0.012,10.0,6
731,77,206,5.0,0.38,0.444,0.064,6.0,6
732,78,206,10.0,0.448,0.452,0.004,10.0,6
733,79,206,2.0,0.456,1.184,0.728,4.0,6
734,83,207,10.0,0.0,0.324,0.324,10.0,6
735,84,207,5.0,0.328,0.456,0.128,4.0,6
736,85,207,5.0,0.648,1.392,0.7440000000000001,4.0,6
737,93,208,2.0,0.0,0.256,0.256,6.0,6
738,95,208,5.0,0.264,0.268,0.004,5.0,6
739,96,208,10.0,0.272,0.28,0.008,10.0,6
740,97,208,5.0,0.284,0.36,0.0759999999999999,5.0,6
741,99,208,8.0,0.368,2.608,2.24,4.0,6
742,103,209,10.0,0.0,0.204,0.204,10.0,6
743,105,209,6.0,0.212,0.308,0.096,2.0,6
744,107,209,9.0,0.316,0.476,0.16,3.0,6
745,108,209,8.0,0.48,0.764,0.284,5.0,6
746,109,209,9.0,0.768,2.416,1.648,3.0,6
747,124,210,9.0,0.0,0.316,0.316,2.0,6
748,125,210,10.0,0.32,0.332,0.012,10.0,6
749,126,210,6.0,0.336,0.468,0.132,3.0,6
750,127,210,10.0,0.472,0.48,0.0079999999999999,10.0,6
751,128,210,3.0,0.484,0.492,0.008,1.0,6
752,129,210,10.0,0.496,0.508,0.012,10.0,6
753,130,210,3.0,0.512,0.584,0.0719999999999999,1.0,6
754,131,210,10.0,0.588,0.596,0.008,10.0,6
755,132,210,6.0,0.6,3.3120000000000003,2.712,3.0,6
756,135,211,6.0,0.0,0.392,0.392,2.0,6
757,136,211,10.0,0.396,0.4,0.004,10.0,6
758,137,211,9.0,0.404,2.76,2.3560000000000003,3.0,6
759,153,212,5.0,0.0,0.056,0.056,4.0,6
760,154,212,6.0,0.06,0.064,0.004,1.0,6
761,155,212,10.0,0.068,0.232,0.164,10.0,6
762,156,212,6.0,0.236,0.24,0.0039999999999999,1.0,6
763,157,212,10.0,0.244,0.248,0.004,10.0,6
764,158,212,3.0,0.252,0.396,0.144,2.0,6
765,160,212,6.0,0.404,0.412,0.008,1.0,6
766,162,212,6.0,0.42,0.54,0.12,1.0,6
767,163,212,10.0,0.544,0.548,0.004,10.0,6
768,164,212,9.0,0.552,2.54,1.988,3.0,6
769,177,213,10.0,0.0,0.22,0.22,10.0,6
770,178,213,6.0,0.224,2.612,2.388,3.0,6
771,185,214,10.0,0.0,0.232,0.232,10.0,6
772,186,214,6.0,0.236,0.404,0.168,3.0,6
773,197,215,10.0,0.0,0.008,0.008,10.0,6
774,198,215,6.0,0.012,0.076,0.064,2.0,6
775,199,215,10.0,0.08,0.084,0.004,10.0,6
776,200,215,5.0,0.088,0.132,0.044,5.0,6
777,201,215,10.0,0.136,0.14,0.004,10.0,6
778,202,215,5.0,0.144,0.16,0.0159999999999999,5.0,6
779,203,215,10.0,0.164,0.172,0.008,10.0,6
780,204,215,6.0,0.176,0.18,0.004,2.0,6
781,206,215,10.0,0.188,0.2,0.012,10.0,6
782,207,215,2.0,0.204,0.52,0.316,4.0,6
783,209,215,3.0,0.528,0.916,0.388,3.0,6
784,210,215,10.0,0.92,0.928,0.008,10.0,6
785,211,215,3.0,0.932,0.96,0.0279999999999999,3.0,6
786,213,215,2.0,0.968,1.0,0.032,4.0,6
787,215,215,3.0,1.008,1.344,0.3360000000000001,3.0,6
788,241,216,5.0,0.0,0.212,0.212,4.0,6
789,242,216,4.0,0.216,0.48,0.264,9.0,6
790,243,216,5.0,0.484,0.5,0.016,4.0,6
791,244,216,6.0,0.504,0.736,0.2319999999999999,2.0,6
792,245,216,10.0,0.74,0.744,0.004,10.0,6
793,246,216,3.0,0.748,1.28,0.532,3.0,6
794,254,217,4.0,0.0,1.056,1.056,9.0,6
795,263,218,5.0,0.0,0.192,0.192,6.0,6
796,264,218,10.0,0.196,0.204,0.008,10.0,6
797,265,218,2.0,0.208,2.384,2.176,4.0,6
798,271,219,5.0,0.0,0.248,0.248,6.0,6
799,272,219,10.0,0.252,0.296,0.0439999999999999,10.0,6
800,273,219,6.0,0.3,0.344,0.044,2.0,6
801,274,219,10.0,0.348,0.356,0.0079999999999999,10.0,6
802,275,219,3.0,0.36,2.524,2.164,3.0,6
803,282,220,5.0,0.0,2.888,2.888,4.0,6
804,285,221,2.0,0.0,0.296,0.296,5.0,6
805,286,221,10.0,0.3,0.312,0.012,10.0,6
806,289,221,3.0,0.324,0.332,0.008,1.0,6
807,291,221,2.0,0.34,0.344,0.004,5.0,6
808,292,221,3.0,0.348,0.532,0.184,1.0,6
809,293,221,10.0,0.536,0.552,0.016,10.0,6
810,294,221,1.0,0.556,0.8,0.244,7.0,6
811,295,221,10.0,0.804,0.808,0.004,10.0,6
812,296,221,4.0,0.812,0.8160000000000001,0.004,8.0,6
813,297,221,5.0,0.8200000000000001,1.976,1.156,4.0,6
814,306,222,6.0,0.0,0.748,0.748,2.0,6
815,307,222,10.0,0.752,0.776,0.024,10.0,6
816,308,222,2.0,0.78,0.788,0.008,4.0,6
817,352,223,8.0,0.0,0.5680000000000001,0.5680000000000001,6.0,6
818,353,223,7.0,0.5720000000000001,1.684,1.112,8.0,6
819,367,224,2.0,0.068,0.476,0.408,4.0,6
820,368,224,10.0,0.48,0.5,0.02,10.0,6
821,369,224,1.0,0.504,0.516,0.012,8.0,6
822,371,224,1.0,0.524,0.792,0.268,8.0,6
823,381,225,5.0,0.0,0.076,0.076,6.0,6
824,382,225,6.0,0.08,0.212,0.132,2.0,6
825,383,225,10.0,0.216,0.236,0.02,10.0,6
826,384,225,5.0,0.24,0.312,0.072,6.0,6
827,385,225,6.0,0.316,0.592,0.2759999999999999,2.0,6
828,388,225,5.0,0.8,1.764,0.964,6.0,6
829,397,226,2.0,0.0,0.34,0.34,6.0,6
830,398,226,10.0,0.548,0.784,0.236,10.0,6
831,401,227,6.0,0.072,0.852,0.78,1.0,6
832,404,228,5.0,0.0,0.148,0.148,6.0,6
833,406,228,5.0,0.364,0.372,0.008,6.0,6
834,407,228,6.0,0.376,0.38,0.004,1.0,6
835,408,228,5.0,0.384,0.432,0.0479999999999999,6.0,6
836,409,228,6.0,0.436,0.484,0.0479999999999999,1.0,6
837,411,228,5.0,0.492,1.744,1.252,6.0,6
838,414,229,8.0,0.0,0.04,0.04,6.0,6
839,415,229,7.0,0.044,0.368,0.324,9.0,6
840,416,229,8.0,0.372,0.388,0.016,6.0,6
841,417,229,9.0,0.392,0.996,0.604,2.0,6
842,425,230,3.0,0.0,0.864,0.864,2.0,6
843,430,231,2.0,0.0,0.136,0.136,6.0,6
844,431,231,3.0,0.14,0.56,0.42,2.0,6
845,432,231,2.0,0.5640000000000001,0.5680000000000001,0.004,6.0,6
846,433,231,3.0,0.5720000000000001,1.044,0.472,2.0,6
847,439,232,3.0,0.0,0.332,0.332,2.0,6
848,440,232,10.0,0.508,0.516,0.008,10.0,6
849,443,232,10.0,0.528,0.532,0.004,10.0,6
850,444,232,5.0,0.536,1.708,1.172,4.0,6
851,448,233,3.0,0.0,0.772,0.772,2.0,6
852,453,234,2.0,0.0,0.708,0.708,6.0,6
853,472,235,8.0,0.0,0.392,0.392,6.0,6
854,473,235,7.0,0.396,0.836,0.4399999999999999,8.0,6
855,474,235,10.0,0.84,0.856,0.016,10.0,6
856,475,235,5.0,0.86,1.912,1.052,5.0,6
857,478,236,2.0,0.0,0.212,0.212,6.0,6
858,479,236,1.0,0.216,0.488,0.272,9.0,6
859,480,236,2.0,0.492,0.504,0.012,6.0,6
860,481,236,3.0,0.508,0.896,0.388,1.0,6
861,491,237,1.0,0.0,0.172,0.172,8.0,6
862,492,237,2.0,0.176,0.192,0.016,6.0,6
863,493,237,3.0,0.196,0.484,0.288,1.0,6
864,495,237,2.0,0.492,0.876,0.384,6.0,6
865,503,238,6.0,0.0,0.128,0.128,3.0,6
866,505,238,6.0,0.136,0.152,0.0159999999999999,3.0,6
867,507,238,5.0,0.16,0.288,0.128,6.0,6
868,508,238,4.0,0.292,0.784,0.492,7.0,6
869,509,238,5.0,0.788,0.792,0.004,6.0,6
870,511,238,10.0,0.8,0.804,0.004,10.0,6
871,512,238,5.0,1.012,1.756,0.744,6.0,6
872,528,239,9.0,0.0,0.728,0.728,3.0,6
873,529,239,10.0,0.732,0.744,0.012,10.0,6
874,530,239,6.0,0.748,1.048,0.3,1.0,6
875,540,240,3.0,0.0,0.044,0.044,1.0,6
876,541,240,2.0,0.048,0.76,0.712,6.0,6
877,542,240,10.0,0.764,0.772,0.008,10.0,6
878,543,240,5.0,0.776,1.464,0.688,5.0,6
879,0,241,5.0,0.0,0.232,0.232,6.0,7
880,2,241,10.0,0.24,0.248,0.008,10.0,7
881,3,241,1.0,0.252,0.424,0.172,7.0,7
882,5,241,4.0,0.432,0.448,0.016,8.0,7
883,7,241,4.0,0.456,0.5680000000000001,0.112,8.0,7
884,8,241,10.0,0.5720000000000001,0.5760000000000001,0.004,10.0,7
885,9,241,7.0,0.58,0.584,0.004,9.0,7
886,10,241,10.0,0.588,0.592,0.004,10.0,7
887,11,241,7.0,0.596,1.188,0.592,9.0,7
888,38,242,4.0,0.0,0.408,0.408,9.0,7
889,39,242,10.0,0.412,0.416,0.004,10.0,7
890,40,242,1.0,0.42,0.716,0.296,7.0,7
891,41,242,2.0,0.72,2.548,1.828,5.0,7
892,50,243,4.0,0.0,0.272,0.272,8.0,7
893,52,243,5.0,0.28,0.788,0.508,6.0,7
894,53,243,6.0,0.792,1.228,0.4359999999999999,2.0,7
895,61,244,7.0,0.0,0.384,0.384,9.0,7
896,62,244,10.0,0.388,0.392,0.004,10.0,7
897,63,244,8.0,0.396,0.752,0.356,5.0,7
898,64,244,10.0,0.756,0.76,0.004,10.0,7
899,65,244,5.0,0.764,1.016,0.252,6.0,7
900,66,244,10.0,1.02,1.028,0.008,10.0,7
901,67,244,2.0,1.032,2.34,1.3079999999999998,4.0,7
902,79,245,10.0,0.0,0.236,0.236,10.0,7
903,81,245,1.0,0.244,0.436,0.192,7.0,7
904,83,245,5.0,0.444,0.604,0.1599999999999999,4.0,7
905,85,245,8.0,0.612,0.788,0.176,5.0,7
906,87,245,5.0,0.796,1.404,0.6080000000000001,4.0,7
907,100,246,10.0,0.0,0.184,0.184,10.0,7
908,101,246,8.0,0.188,0.212,0.0239999999999999,4.0,7
909,103,246,10.0,0.22,0.228,0.008,10.0,7
910,104,246,6.0,0.232,0.468,0.236,2.0,7
911,105,246,5.0,0.472,1.128,0.6560000000000001,6.0,7
912,118,247,4.0,0.0,0.008,0.008,8.0,7
913,119,247,10.0,0.012,0.016,0.004,10.0,7
914,121,247,10.0,0.024,0.032,0.008,10.0,7
915,122,247,4.0,0.036,0.212,0.176,8.0,7
916,124,247,1.0,0.22,0.276,0.056,7.0,7
917,126,247,4.0,0.284,0.764,0.48,8.0,7
918,127,247,5.0,0.768,1.408,0.6399999999999999,5.0,7
919,144,248,4.0,0.0,0.228,0.228,7.0,7
920,145,248,10.0,0.232,0.236,0.004,10.0,7
921,146,248,1.0,0.24,0.756,0.516,8.0,7
922,147,248,2.0,0.76,1.06,0.3,6.0,7
923,154,249,2.0,0.0,0.244,0.244,6.0,7
924,155,249,3.0,0.248,0.38,0.132,3.0,7
925,157,249,6.0,0.388,0.392,0.004,1.0,7
926,158,249,10.0,0.396,0.5680000000000001,0.172,10.0,7
927,159,249,9.0,0.5720000000000001,2.86,2.288,2.0,7
928,167,250,5.0,0.0,4.008,4.008,4.0,7
929,168,251,5.0,0.0,2.544,2.544,4.0,7
930,171,252,5.0,0.0,3.44,3.44,4.0,7
931,175,253,5.0,0.0,0.008,0.008,4.0,7
932,177,253,5.0,0.016,2.532,2.516,4.0,7
933,182,254,5.0,0.0,0.264,0.264,5.0,7
934,183,254,10.0,0.268,0.272,0.004,10.0,7
935,184,254,2.0,0.276,2.668,2.3920000000000003,4.0,7
936,200,255,5.0,0.0,0.264,0.264,6.0,7
937,202,255,8.0,0.272,0.28,0.008,4.0,7
938,204,255,8.0,0.288,2.38,2.092,4.0,7
939,222,256,5.0,0.0,2.496,2.496,4.0,7
940,227,257,2.0,0.0,0.252,0.252,5.0,7
941,229,257,5.0,0.26,2.64,2.38,4.0,7
942,233,258,5.0,0.0,0.236,0.236,6.0,7
943,235,258,8.0,0.244,0.248,0.004,4.0,7
944,237,258,8.0,0.256,3.352,3.096,4.0,7
945,241,259,10.0,0.0,0.192,0.192,10.0,7
946,242,259,8.0,0.196,0.296,0.0999999999999999,6.0,7
947,243,259,10.0,0.3,0.304,0.004,10.0,7
948,244,259,5.0,0.308,3.372,3.064,4.0,7
949,247,260,5.0,0.0,0.212,0.212,5.0,7
950,248,260,10.0,0.216,0.22,0.004,10.0,7
951,249,260,2.0,0.224,2.4,2.176,4.0,7
952,257,261,7.0,0.004,0.376,0.372,7.0,7
953,258,261,10.0,0.38,0.392,0.012,10.0,7
954,260,261,5.0,0.4,1.012,0.612,4.0,7
955,261,261,10.0,1.016,1.028,0.012,10.0,7
956,263,261,10.0,1.036,1.144,0.1080000000000001,10.0,7
957,277,262,5.0,0.0,1.156,1.156,6.0,7
958,290,263,7.0,0.236,0.244,0.0079999999999999,7.0,7
