,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
944,139,210,2.0,0.256,0.796,0.54,8.0,6
945,146,211,5.0,0.0,0.276,0.276,9.0,6
946,148,211,2.0,0.284,0.78,0.496,8.0,6
947,161,212,2.0,0.0,0.304,0.304,8.0,6
948,162,212,5.0,0.54,0.968,0.4279999999999999,7.0,6
949,171,213,10.0,0.0,0.256,0.256,10.0,6
950,172,213,5.0,0.26,0.532,0.272,8.0,6
951,200,214,2.0,0.0,0.236,0.236,9.0,6
952,202,214,5.0,0.244,0.904,0.66,8.0,6
953,218,215,5.0,0.0,0.284,0.284,9.0,6
954,220,215,8.0,0.292,0.504,0.212,8.0,6
955,221,215,8.0,0.668,1.124,0.456,8.0,6
956,230,216,5.0,0.0,0.652,0.652,8.0,6
957,240,217,5.0,0.0,0.28,0.28,9.0,6
958,242,217,8.0,0.288,0.856,0.568,8.0,6
959,254,218,5.0,0.0,0.264,0.264,7.0,6
960,256,218,2.0,0.272,0.508,0.236,8.0,6
961,275,219,5.0,0.0,0.06,0.06,8.0,6
962,276,219,10.0,0.064,0.072,0.008,10.0,6
963,277,219,2.0,0.076,0.276,0.2,7.0,6
964,278,219,10.0,0.28,0.284,0.004,10.0,6
965,279,219,5.0,0.288,0.408,0.12,8.0,6
966,280,219,10.0,0.412,0.416,0.004,10.0,6
967,291,220,5.0,0.0,0.296,0.296,8.0,6
968,293,220,10.0,0.304,0.308,0.004,10.0,6
969,294,220,5.0,0.556,0.804,0.248,8.0,6
970,309,221,5.0,0.0,0.136,0.136,9.0,6
971,310,221,4.0,0.396,0.404,0.008,6.0,6
972,312,221,5.0,0.412,0.676,0.264,9.0,6
973,313,221,10.0,0.68,0.728,0.0479999999999999,10.0,6
974,314,221,5.0,0.732,0.74,0.008,9.0,6
975,315,221,10.0,0.744,0.8280000000000001,0.084,10.0,6
976,335,222,4.0,0.0,0.128,0.128,6.0,6
977,336,222,10.0,0.404,0.656,0.252,10.0,6
978,337,222,4.0,0.66,1.068,0.408,6.0,6
979,354,223,4.0,0.364,0.368,0.004,6.0,6
980,355,223,10.0,0.372,0.392,0.02,10.0,6
981,356,223,5.0,0.396,0.4,0.004,7.0,6
982,357,223,10.0,0.404,0.52,0.1159999999999999,10.0,6
983,371,224,4.0,0.248,1.12,0.8720000000000001,6.0,6
984,407,226,7.0,0.0,0.148,0.148,6.0,6
985,408,226,10.0,0.152,0.16,0.008,10.0,6
986,409,226,5.0,0.164,0.42,0.256,9.0,6
987,411,226,4.0,0.428,1.416,0.988,4.0,6
988,419,227,4.0,0.0,0.788,0.788,6.0,6
989,441,228,10.0,0.004,0.152,0.148,10.0,6
990,442,228,2.0,0.156,0.164,0.008,9.0,6
991,444,228,5.0,0.172,0.6,0.4279999999999999,8.0,6
992,472,229,5.0,0.0,0.348,0.348,9.0,6
993,492,230,10.0,0.0,0.18,0.18,10.0,6
994,493,230,2.0,0.184,0.188,0.004,8.0,6
995,495,230,5.0,0.196,0.508,0.312,7.0,6
996,496,230,4.0,0.512,0.516,0.004,4.0,6
997,497,230,10.0,0.52,0.768,0.248,10.0,6
998,522,231,1.0,0.0,0.036,0.036,6.0,6
999,523,231,4.0,0.04,1.016,0.976,5.0,6
1000,525,231,1.0,1.024,1.216,0.1919999999999999,6.0,6
1001,547,232,2.0,0.0,0.028,0.028,7.0,6
1002,548,232,1.0,0.28,1.112,0.8320000000000001,6.0,6
1003,565,233,10.0,0.0,0.148,0.148,10.0,6
1004,566,233,2.0,0.152,0.172,0.02,8.0,6
1005,568,233,2.0,0.18,0.192,0.012,8.0,6
1006,569,233,10.0,0.196,0.512,0.316,10.0,6
1007,571,233,10.0,0.52,0.532,0.012,10.0,6
1008,572,233,5.0,0.536,0.608,0.0719999999999999,7.0,6
1009,573,233,10.0,0.612,0.62,0.008,10.0,6
1010,574,233,1.0,0.624,0.628,0.004,4.0,6
1011,575,233,10.0,0.632,0.988,0.356,10.0,6
1012,589,234,10.0,0.0,0.016,0.016,10.0,6
1013,590,234,5.0,0.02,0.032,0.012,9.0,6
1014,592,234,5.0,0.04,0.052,0.012,9.0,6
1015,593,234,10.0,0.056,0.26,0.204,10.0,6
1016,594,234,4.0,0.264,0.268,0.004,5.0,6
1017,595,234,10.0,0.272,0.284,0.012,10.0,6
1018,596,234,4.0,0.288,1.036,0.748,5.0,6
1019,611,235,2.0,0.0,0.096,0.096,7.0,6
1020,613,235,5.0,0.104,0.5680000000000001,0.4640000000000001,9.0,6
1021,614,235,10.0,0.5720000000000001,0.5760000000000001,0.004,10.0,6
1022,615,235,5.0,0.58,1.024,0.444,9.0,6
1023,628,236,4.0,0.0,0.008,0.008,6.0,6
1024,629,236,10.0,0.012,0.256,0.244,10.0,6
1025,630,236,5.0,0.26,0.264,0.004,7.0,6
1026,631,236,10.0,0.268,0.352,0.0839999999999999,10.0,6
1027,632,236,5.0,0.356,0.364,0.008,7.0,6
1028,633,236,10.0,0.368,0.528,0.16,10.0,6
1029,634,236,4.0,0.532,1.236,0.704,6.0,6
1030,646,237,5.0,0.0,0.424,0.424,7.0,6
1031,647,237,4.0,0.428,1.076,0.6480000000000001,6.0,6
1032,658,238,7.0,0.0,0.02,0.02,6.0,6
1033,659,238,10.0,0.024,0.028,0.004,10.0,6
1034,660,238,5.0,0.032,0.476,0.444,9.0,6
1035,661,238,4.0,0.48,0.492,0.012,5.0,6
1036,662,238,10.0,0.496,0.508,0.012,10.0,6
1037,663,238,4.0,0.512,0.516,0.004,5.0,6
1038,664,238,10.0,0.52,1.036,0.516,10.0,6
1039,673,239,10.0,0.064,0.076,0.0119999999999999,10.0,6
1040,674,239,2.0,0.08,0.088,0.0079999999999999,9.0,6
1041,676,239,5.0,0.096,0.5640000000000001,0.4680000000000001,8.0,6
1042,678,239,4.0,0.5720000000000001,0.588,0.0159999999999999,6.0,6
1043,679,239,5.0,0.592,0.604,0.012,8.0,6
1044,680,239,10.0,0.608,0.616,0.008,10.0,6
1045,681,239,5.0,0.62,0.788,0.168,8.0,6
1046,702,240,4.0,0.0,0.604,0.604,6.0,6
1047,703,240,1.0,0.608,0.62,0.012,5.0,6
1048,704,240,2.0,0.624,0.628,0.004,9.0,6
1049,706,240,1.0,0.636,0.72,0.0839999999999999,5.0,6
1050,0,241,10.0,0.252,0.456,0.204,10.0,7
1051,1,241,8.0,0.46,0.472,0.012,8.0,7
1052,2,241,10.0,0.476,0.552,0.076,10.0,7
1053,3,241,8.0,0.556,0.612,0.0559999999999999,8.0,7
1054,4,241,10.0,0.844,1.292,0.448,10.0,7
1055,31,242,10.0,0.0,0.28,0.28,10.0,7
1056,32,242,8.0,0.284,0.516,0.2319999999999999,7.0,7
1057,33,242,7.0,0.52,0.908,0.388,5.0,7
1058,46,243,10.0,0.0,0.196,0.196,10.0,7
1059,47,243,7.0,0.2,0.456,0.256,5.0,7
1060,63,244,4.0,0.0,0.244,0.244,4.0,7
1061,65,244,1.0,0.252,0.476,0.224,5.0,7
1062,66,244,2.0,0.48,0.8160000000000001,0.3360000000000001,8.0,7
1063,78,245,10.0,0.008,0.292,0.284,10.0,7
1064,80,245,10.0,0.3,0.312,0.012,10.0,7
1065,81,245,4.0,0.316,0.32,0.004,5.0,7
1066,84,245,10.0,0.332,0.372,0.0399999999999999,10.0,7
1067,86,245,10.0,0.38,0.388,0.008,10.0,7
1068,104,246,4.0,0.0,0.092,0.092,5.0,7
1069,105,246,10.0,0.096,0.364,0.268,10.0,7
1070,107,246,5.0,0.372,0.928,0.556,9.0,7
1071,119,247,4.0,0.0,0.276,0.276,6.0,7
1072,121,247,5.0,0.284,0.74,0.4559999999999999,7.0,7
1073,136,248,4.0,0.0,0.34,0.34,4.0,7
1074,137,248,10.0,0.344,0.356,0.0119999999999999,10.0,7
1075,138,248,5.0,0.36,0.608,0.248,7.0,7
1076,150,249,10.0,0.0,0.256,0.256,10.0,7
1077,151,249,5.0,0.26,0.264,0.004,9.0,7
1078,153,249,2.0,0.272,1.272,1.0,7.0,7
1079,174,250,5.0,0.0,0.304,0.304,7.0,7
1080,175,250,10.0,0.308,0.312,0.004,10.0,7
1081,176,250,3.0,0.316,0.428,0.1119999999999999,1.0,7
1082,177,250,10.0,0.432,0.992,0.56,10.0,7
1083,196,251,5.0,0.0,0.308,0.308,8.0,7
1084,197,251,6.0,0.312,0.744,0.432,2.0,7
1085,198,251,10.0,0.748,0.756,0.008,10.0,7
1086,200,251,8.0,0.764,1.244,0.48,9.0,7
1087,214,252,2.0,0.0,0.132,0.132,9.0,7
1088,215,252,10.0,0.136,0.14,0.004,10.0,7
1089,216,252,2.0,0.144,0.152,0.0079999999999999,9.0,7
1090,217,252,10.0,0.156,0.236,0.08,10.0,7
1091,218,252,2.0,0.24,0.268,0.028,9.0,7
1092,219,252,10.0,0.272,0.276,0.004,10.0,7
1093,220,252,2.0,0.28,0.296,0.0159999999999999,9.0,7
1094,221,252,10.0,0.3,0.304,0.004,10.0,7
1095,222,252,5.0,0.308,0.548,0.24,7.0,7
1096,223,252,6.0,0.552,0.728,0.1759999999999999,3.0,7
1097,224,252,8.0,1.0,1.004,0.004,8.0,7
1098,226,252,9.0,1.012,1.056,0.044,1.0,7
1099,242,253,4.0,0.0,0.256,0.256,5.0,7
1100,243,253,5.0,0.26,0.272,0.012,7.0,7
1101,245,253,5.0,0.28,0.876,0.596,7.0,7
1102,249,254,4.0,0.0,0.216,0.216,5.0,7
1103,251,254,1.0,0.224,0.448,0.224,6.0,7
1104,252,254,2.0,0.452,0.468,0.016,8.0,7
1105,253,254,3.0,0.472,0.476,0.004,3.0,7
1106,254,254,2.0,0.48,0.492,0.012,8.0,7
1107,256,254,3.0,0.5,0.508,0.008,3.0,7
1108,257,254,10.0,0.512,0.544,0.032,10.0,7
1109,269,255,10.0,0.0,0.208,0.208,10.0,7
1110,270,255,4.0,0.212,0.22,0.008,4.0,7
1111,271,255,10.0,0.224,0.38,0.156,10.0,7
1112,272,255,7.0,0.384,0.396,0.012,6.0,7
1113,273,255,8.0,0.4,0.792,0.392,7.0,7
1114,278,256,4.0,0.0,0.216,0.216,5.0,7
1115,280,256,1.0,0.224,0.384,0.16,6.0,7
1116,282,256,4.0,0.392,0.8,0.408,5.0,7
1117,301,257,10.0,0.0,0.112,0.112,10.0,7
1118,302,257,7.0,0.116,0.14,0.024,6.0,7
1119,303,257,10.0,0.144,0.212,0.0679999999999999,10.0,7
1120,304,257,7.0,0.216,0.38,0.164,6.0,7
1121,306,257,8.0,0.388,0.46,0.072,7.0,7
1122,307,257,10.0,0.464,0.468,0.004,10.0,7
1123,308,257,7.0,0.472,0.504,0.0319999999999999,6.0,7
1124,309,257,10.0,0.508,0.512,0.004,10.0,7
1125,310,257,8.0,0.516,0.924,0.408,7.0,7
1126,321,258,10.0,0.0,0.192,0.192,10.0,7
1127,322,258,1.0,0.196,0.388,0.192,6.0,7
1128,323,258,2.0,0.392,0.404,0.012,7.0,7
1129,325,258,3.0,0.412,0.424,0.0119999999999999,3.0,7
1130,327,258,3.0,0.432,0.644,0.212,3.0,7
1131,329,258,3.0,0.652,0.72,0.0679999999999999,3.0,7
1132,330,258,10.0,0.724,0.732,0.008,10.0,7
1133,331,258,3.0,0.736,0.792,0.056,3.0,7
1134,333,258,3.0,0.8,0.836,0.0359999999999999,3.0,7
1135,350,259,10.0,0.0,0.28,0.28,10.0,7
1136,351,259,7.0,0.284,0.38,0.0959999999999999,4.0,7
1137,353,259,8.0,0.388,0.436,0.0479999999999999,7.0,7
1138,354,259,10.0,0.44,0.444,0.004,10.0,7
1139,355,259,5.0,0.448,0.456,0.008,9.0,7
1140,356,259,10.0,0.46,0.468,0.008,10.0,7
1141,357,259,5.0,0.472,1.176,0.704,9.0,7
1142,369,260,4.0,0.0,0.264,0.264,5.0,7
1143,372,260,2.0,0.276,0.912,0.636,8.0,7
1144,389,261,5.0,0.0,0.068,0.068,7.0,7
1145,390,261,10.0,0.348,0.616,0.2679999999999999,10.0,7
1146,391,261,4.0,0.62,0.7000000000000001,0.08,5.0,7
1147,392,261,10.0,0.704,0.716,0.012,10.0,7
1148,393,261,7.0,0.72,0.724,0.004,4.0,7
1149,394,261,10.0,0.728,1.132,0.4040000000000001,10.0,7
1150,395,261,5.0,1.136,1.38,0.244,7.0,7
1151,415,262,4.0,0.0,0.16,0.16,5.0,7
1152,416,262,4.0,0.428,1.168,0.74,5.0,7
1153,438,263,8.0,0.0,0.084,0.084,9.0,7
1154,439,263,10.0,0.088,0.096,0.008,10.0,7
1155,440,263,10.0,0.4,0.428,0.0279999999999999,10.0,7
1156,441,263,4.0,0.432,0.652,0.22,4.0,7
1157,442,263,10.0,0.656,0.66,0.004,10.0,7
1158,443,263,5.0,0.664,0.672,0.008,7.0,7
1159,444,263,10.0,0.676,0.684,0.008,10.0,7
1160,445,263,5.0,0.6880000000000001,0.732,0.0439999999999999,7.0,7
1161,446,263,10.0,0.736,0.74,0.004,10.0,7
1162,448,263,10.0,0.748,0.752,0.004,10.0,7
1163,449,263,5.0,0.756,0.8280000000000001,0.072,7.0,7
1164,450,263,10.0,0.8320000000000001,1.112,0.28,10.0,7
1165,469,264,9.0,0.0,0.056,0.056,3.0,7
1166,471,264,10.0,0.064,0.076,0.0119999999999999,10.0,7
1167,472,264,5.0,0.08,0.084,0.004,9.0,7
1168,474,264,4.0,0.092,0.104,0.012,5.0,7
1169,475,264,4.0,0.328,0.74,0.412,5.0,7
1170,476,264,5.0,0.744,0.748,0.004,9.0,7
1171,478,264,5.0,0.756,1.148,0.3920000000000001,9.0,7
1172,479,264,6.0,1.152,1.168,0.0159999999999997,2.0,7
1173,489,265,4.0,0.0,0.092,0.092,5.0,7
1174,490,265,10.0,0.34,0.6,0.2599999999999999,10.0,7
1175,491,265,1.0,0.604,0.608,0.004,6.0,7
1176,492,265,10.0,0.612,1.192,0.58,10.0,7
1177,505,266,10.0,0.36,0.368,0.008,10.0,7
1178,506,266,1.0,0.372,0.38,0.008,4.0,7
1179,508,266,4.0,0.388,1.144,0.7560000000000001,5.0,7
1180,539,267,3.0,0.0,0.076,0.076,2.0,7
1181,542,267,2.0,0.392,0.6,0.2079999999999999,9.0,7
1182,543,267,10.0,0.604,0.608,0.004,10.0,7
1183,544,267,4.0,0.612,1.14,0.5280000000000001,5.0,7
1184,562,268,3.0,0.0,0.072,0.072,2.0,7
1185,563,268,10.0,0.444,0.452,0.008,10.0,7
1186,565,268,2.0,0.46,0.756,0.296,7.0,7
1187,572,269,10.0,0.124,0.136,0.012,10.0,7
1188,573,269,2.0,0.14,0.152,0.0119999999999999,8.0,7
1189,574,269,10.0,0.156,0.16,0.004,10.0,7
1190,575,269,5.0,0.164,0.616,0.4519999999999999,7.0,7
1191,576,269,10.0,0.62,0.68,0.06,10.0,7
1192,604,270,10.0,0.276,0.284,0.008,10.0,7
1193,605,270,3.0,0.288,0.292,0.0039999999999999,1.0,7
1194,606,270,10.0,0.296,0.3,0.004,10.0,7
1195,607,270,5.0,0.304,1.124,0.8200000000000001,7.0,7
1196,631,271,6.0,0.064,0.22,0.156,2.0,7
1197,632,271,5.0,0.484,0.744,0.26,9.0,7
1198,647,272,2.0,0.0,0.128,0.128,9.0,7
1199,648,272,10.0,0.512,0.744,0.2319999999999999,10.0,7
1200,666,273,5.0,0.0,0.612,0.612,9.0,7
1201,679,274,5.0,0.0,0.592,0.592,7.0,7
1202,680,274,10.0,0.596,0.864,0.268,10.0,7
1203,702,275,2.0,0.0,0.088,0.088,8.0,7
1204,703,275,4.0,0.464,0.524,0.06,4.0,7
1205,705,275,5.0,0.532,0.548,0.016,7.0,7
1206,706,275,10.0,0.552,0.6880000000000001,0.136,10.0,7
1207,707,275,4.0,0.6920000000000001,1.208,0.5159999999999999,4.0,7
1208,738,276,10.0,0.004,0.188,0.184,10.0,7
1209,739,276,3.0,0.192,0.196,0.004,3.0,7
1210,741,276,5.0,0.204,0.72,0.516,8.0,7
1211,742,276,4.0,0.724,0.732,0.008,4.0,7
1212,744,276,5.0,0.74,0.752,0.012,8.0,7
1213,745,276,4.0,0.756,0.78,0.024,4.0,7
1214,781,277,7.0,0.0,0.072,0.072,6.0,7
1215,782,277,8.0,0.076,0.096,0.02,9.0,7
1216,783,277,7.0,0.1,0.104,0.004,6.0,7
1217,784,277,1.0,0.4,0.604,0.2039999999999999,5.0,7
1218,803,278,3.0,0.0,0.14,0.14,3.0,7
1219,805,278,2.0,0.484,1.16,0.6759999999999999,8.0,7
1220,816,279,10.0,0.0,0.008,0.008,10.0,7
1221,817,279,2.0,0.012,0.06,0.048,9.0,7
1222,818,279,1.0,0.064,0.072,0.008,6.0,7
1223,819,279,10.0,0.492,0.512,0.02,10.0,7
1224,820,279,2.0,0.516,0.532,0.016,9.0,7
1225,821,279,10.0,0.536,0.544,0.008,10.0,7
1226,822,279,4.0,0.548,0.772,0.2239999999999999,4.0,7
1227,843,280,1.0,0.0,0.084,0.084,6.0,7
1228,844,280,2.0,0.088,0.096,0.008,8.0,7
1229,846,280,1.0,0.104,0.112,0.0079999999999999,6.0,7
1230,847,280,1.0,0.412,0.444,0.0319999999999999,6.0,7
1231,848,280,10.0,0.448,0.484,0.0359999999999999,10.0,7
1232,849,280,2.0,0.488,0.496,0.008,8.0,7
1233,850,280,10.0,0.5,0.532,0.032,10.0,7
1234,851,280,2.0,0.536,0.58,0.0439999999999999,8.0,7
1235,852,280,10.0,0.584,0.588,0.004,10.0,7
1236,853,280,2.0,0.592,0.656,0.064,8.0,7
1237,0,281,10.0,0.0,0.26,0.26,10.0,8
1238,1,281,10.0,0.548,0.552,0.004,10.0,8
1239,2,281,5.0,0.556,0.952,0.396,7.0,8
1240,25,282,4.0,0.0,0.356,0.356,5.0,8
1241,26,282,10.0,0.36,0.396,0.036,10.0,8
1242,27,282,5.0,0.4,0.896,0.496,9.0,8
1243,36,283,4.0,0.0,0.232,0.232,5.0,8
1244,38,283,2.0,0.24,1.172,0.932,9.0,8
1245,46,284,4.0,0.0,0.24,0.24,6.0,8
1246,48,284,2.0,0.248,0.796,0.548,9.0,8
1247,58,285,10.0,0.0,0.088,0.088,10.0,8
1248,60,285,10.0,0.096,0.104,0.008,10.0,8
1249,61,285,4.0,0.108,0.26,0.152,5.0,8
1250,62,285,10.0,0.264,0.268,0.004,10.0,8
1251,63,285,8.0,0.272,0.276,0.004,9.0,8
1252,64,285,10.0,0.28,0.288,0.008,10.0,8
1253,65,285,8.0,0.292,0.796,0.504,9.0,8
1254,89,286,4.0,0.0,0.228,0.228,4.0,8
1255,90,286,10.0,0.232,0.236,0.004,10.0,8
1256,91,286,2.0,0.24,0.448,0.208,7.0,8
1257,93,286,5.0,0.456,0.46,0.004,8.0,8
1258,95,286,8.0,0.468,0.86,0.3919999999999999,9.0,8
1259,106,287,10.0,0.0,0.244,0.244,10.0,8
1260,107,287,8.0,0.248,0.264,0.016,9.0,8
1261,109,287,8.0,0.272,0.736,0.4639999999999999,9.0,8
1262,114,288,5.0,0.0,0.8,0.8,9.0,8
1263,129,289,1.0,0.0,0.252,0.252,4.0,8
1264,131,289,4.0,0.26,0.584,0.3239999999999999,5.0,8
1265,146,290,10.0,0.0,0.216,0.216,10.0,8
1266,147,290,1.0,0.22,0.356,0.1359999999999999,6.0,8
1267,149,290,4.0,0.364,0.368,0.004,5.0,8
1268,150,290,10.0,0.372,0.376,0.004,10.0,8
1269,151,290,7.0,0.38,0.5680000000000001,0.188,4.0,8
1270,153,290,8.0,0.5760000000000001,0.896,0.3199999999999999,8.0,8
1271,169,291,4.0,0.0,0.228,0.228,4.0,8
1272,170,291,10.0,0.232,0.4,0.168,10.0,8
1273,173,291,8.0,0.412,0.708,0.2959999999999999,7.0,8
1274,175,291,7.0,0.716,0.984,0.268,5.0,8
1275,188,292,10.0,0.0,0.256,0.256,10.0,8
1276,189,292,5.0,0.26,0.268,0.008,8.0,8
1277,191,292,2.0,0.276,1.0,0.724,9.0,8
1278,197,293,5.0,0.0,0.24,0.24,7.0,8
1279,199,293,2.0,0.248,0.724,0.476,9.0,8
1280,214,294,5.0,0.0,0.224,0.224,7.0,8
1281,215,294,10.0,0.228,0.232,0.004,10.0,8
1282,216,294,2.0,0.236,0.668,0.432,9.0,8
1283,225,295,2.0,0.0,0.232,0.232,8.0,8
1284,227,295,5.0,0.24,0.772,0.532,9.0,8
1285,236,296,5.0,0.0,0.256,0.256,7.0,8
1286,238,296,2.0,0.264,0.78,0.516,9.0,8
1287,245,297,5.0,0.0,0.42,0.42,9.0,8
1288,246,297,10.0,0.424,0.428,0.004,10.0,8
1289,247,297,9.0,0.432,0.72,0.288,2.0,8
1290,257,298,5.0,0.0,0.244,0.244,7.0,8
1291,258,298,10.0,0.248,0.252,0.004,10.0,8
1292,259,298,8.0,0.256,0.86,0.604,9.0,8
1293,278,299,10.0,0.0,0.276,0.276,10.0,8
1294,279,299,5.0,0.28,0.292,0.0119999999999999,8.0,8
1295,281,299,2.0,0.3,0.6,0.3,9.0,8
1296,301,300,5.0,0.0,0.22,0.22,8.0,8
1297,302,300,10.0,0.224,0.228,0.004,10.0,8
1298,303,300,8.0,0.232,1.048,0.8160000000000001,9.0,8
1299,310,301,5.0,0.0,0.168,0.168,8.0,8
1300,311,301,4.0,0.172,0.756,0.584,5.0,8
1301,332,302,3.0,0.0,0.036,0.036,3.0,8
1302,333,302,10.0,0.04,0.056,0.016,10.0,8
1303,334,302,3.0,0.06,0.08,0.02,3.0,8
1304,336,302,2.0,0.088,0.104,0.016,8.0,8
1305,337,302,1.0,0.448,0.8320000000000001,0.384,4.0,8
1306,345,303,8.0,0.0,0.788,0.788,8.0,8
1307,355,304,9.0,0.124,0.132,0.008,1.0,8
1308,356,304,4.0,0.2,0.208,0.008,6.0,8
1309,357,304,5.0,0.212,0.684,0.4720000000000001,8.0,8
1310,367,305,10.0,0.052,0.06,0.0079999999999999,10.0,8
1311,368,305,5.0,0.1,0.5680000000000001,0.4680000000000001,8.0,8
1312,377,306,2.0,0.148,0.484,0.3359999999999999,8.0,8
1313,378,306,10.0,0.488,0.492,0.004,10.0,8
1314,379,306,2.0,0.496,0.808,0.312,8.0,8
1315,390,307,1.0,0.192,0.208,0.016,6.0,8
1316,391,307,2.0,0.212,0.808,0.5960000000000001,8.0,8
1317,402,308,2.0,0.0,0.168,0.168,9.0,8
1318,403,308,1.0,0.448,0.46,0.012,5.0,8
1319,404,308,2.0,0.464,0.788,0.324,9.0,8
1320,421,309,3.0,0.0,0.2,0.2,3.0,8
1321,422,309,2.0,0.204,0.212,0.0079999999999999,7.0,8
1322,423,309,1.0,0.444,0.808,0.364,5.0,8
1323,433,310,10.0,0.048,0.056,0.008,10.0,8
1324,434,310,4.0,0.104,0.112,0.0079999999999999,5.0,8
1325,435,310,5.0,0.116,0.672,0.556,8.0,8
1326,444,311,7.0,0.0,0.144,0.144,5.0,8
1327,445,311,7.0,0.468,0.812,0.344,5.0,8
1328,446,311,10.0,0.8160000000000001,1.128,0.312,10.0,8
1329,464,312,1.0,0.384,0.408,0.024,5.0,8
1330,465,312,2.0,0.412,0.908,0.496,7.0,8
1331,482,313,10.0,0.208,0.232,0.0239999999999999,10.0,8
1332,483,313,2.0,0.236,0.616,0.38,7.0,8
1333,496,314,1.0,0.112,0.156,0.044,5.0,8
1334,497,314,10.0,0.16,0.172,0.012,10.0,8
1335,498,314,2.0,0.176,0.364,0.188,7.0,8
1336,499,314,1.0,0.368,0.38,0.012,5.0,8
1337,512,315,5.0,0.0,0.528,0.528,9.0,8
1338,513,315,4.0,0.532,0.808,0.276,5.0,8
1339,514,315,10.0,0.812,0.8160000000000001,0.004,10.0,8
1340,542,317,10.0,0.068,0.076,0.0079999999999999,10.0,8
1341,543,317,4.0,0.112,0.808,0.6960000000000001,5.0,8
1342,553,318,5.0,0.0,0.08,0.08,7.0,8
1343,554,318,10.0,0.084,0.088,0.0039999999999999,10.0,8
1344,555,318,5.0,0.092,0.112,0.02,7.0,8
1345,556,318,10.0,0.116,0.124,0.0079999999999999,10.0,8
1346,557,318,5.0,0.128,0.316,0.188,7.0,8
1347,558,318,4.0,0.32,0.608,0.288,5.0,8
1348,569,319,8.0,0.216,0.528,0.312,9.0,8
1349,570,319,10.0,0.772,0.976,0.2039999999999999,10.0,8
1350,583,320,8.0,0.0,0.212,0.212,7.0,8
1351,584,320,7.0,0.216,0.8200000000000001,0.6040000000000001,5.0,8
1352,0,321,10.0,0.02,0.356,0.3359999999999999,10.0,9
1353,1,321,4.0,0.36,0.408,0.048,4.0,9
1354,2,321,10.0,0.412,0.424,0.0119999999999999,10.0,9
1355,3,321,5.0,0.428,1.052,0.6240000000000001,7.0,9
1356,14,322,4.0,0.0,0.272,0.272,4.0,9
1357,15,322,10.0,0.276,0.28,0.004,10.0,9
1358,16,322,2.0,0.284,0.58,0.2959999999999999,7.0,9
1359,18,322,6.0,0.588,0.88,0.292,3.0,9
1360,30,323,10.0,0.0,0.288,0.288,10.0,9
1361,31,323,5.0,0.292,0.928,0.6360000000000001,7.0,9
1362,53,324,5.0,0.0,0.716,0.716,7.0,9
1363,65,325,5.0,0.0,0.268,0.268,8.0,9
1364,67,325,8.0,0.276,0.96,0.6839999999999999,7.0,9
1365,76,326,5.0,0.0,0.808,0.808,7.0,9
1366,88,327,5.0,0.0,0.732,0.732,7.0,9
1367,113,328,1.0,0.0,0.22,0.22,6.0,9
1368,114,328,10.0,0.224,0.228,0.004,10.0,9
1369,115,328,4.0,0.232,0.464,0.232,5.0,9
1370,117,328,7.0,0.472,0.78,0.308,4.0,9
1371,118,328,10.0,0.784,0.796,0.012,10.0,9
1372,119,328,7.0,0.8,1.192,0.3919999999999999,4.0,9
1373,133,329,4.0,0.0,0.252,0.252,6.0,9
1374,134,329,10.0,0.256,0.26,0.004,10.0,9
1375,135,329,7.0,0.264,0.74,0.476,4.0,9
1376,149,330,7.0,0.0,0.5720000000000001,0.5720000000000001,4.0,9
1377,151,330,8.0,0.58,0.916,0.3360000000000001,7.0,9
1378,167,331,7.0,0.0,0.02,0.02,4.0,9
1379,168,331,10.0,0.024,0.236,0.212,10.0,9
1380,169,331,7.0,0.24,0.252,0.012,4.0,9
1381,170,331,8.0,0.256,0.856,0.6,9.0,9
1382,183,332,10.0,0.0,0.34,0.34,10.0,9
1383,184,332,4.0,0.344,0.384,0.0399999999999999,6.0,9
1384,186,332,1.0,0.392,0.484,0.0919999999999999,4.0,9
1385,187,332,10.0,0.488,0.496,0.008,10.0,9
1386,188,332,2.0,0.5,0.612,0.1119999999999999,7.0,9
1387,189,332,10.0,0.616,0.896,0.28,10.0,9
1388,210,333,10.0,0.0,0.292,0.292,10.0,9
1389,211,333,4.0,0.296,0.468,0.172,6.0,9
1390,212,333,10.0,0.472,0.48,0.0079999999999999,10.0,9
1391,213,333,2.0,0.484,0.964,0.48,9.0,9
1392,232,334,2.0,0.0,0.216,0.216,8.0,9
1393,234,334,1.0,0.224,0.248,0.0239999999999999,5.0,9
1394,235,334,10.0,0.252,0.272,0.02,10.0,9
1395,236,334,2.0,0.276,0.384,0.1079999999999999,8.0,9
1396,237,334,10.0,0.388,0.4,0.012,10.0,9
1397,238,334,4.0,0.404,0.412,0.008,4.0,9
1398,240,334,5.0,0.42,0.424,0.004,9.0,9
1399,241,334,10.0,0.428,0.448,0.02,10.0,9
1400,242,334,5.0,0.452,1.008,0.556,9.0,9
1401,243,334,10.0,1.012,1.036,0.024,10.0,9
1402,244,334,5.0,1.04,1.044,0.004,9.0,9
1403,246,334,7.0,1.052,1.06,0.008,6.0,9
1404,263,335,10.0,0.0,0.316,0.316,10.0,9
1405,264,335,4.0,0.32,0.488,0.1679999999999999,5.0,9
1406,266,335,7.0,0.496,0.724,0.2279999999999999,4.0,9
