,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
957,152,247,1.0,0.0,0.084,0.084,5.0,7
958,153,247,10.0,0.088,0.1,0.012,10.0,7
959,154,247,2.0,0.104,1.364,1.26,1.0,7
960,164,248,1.0,0.0,0.188,0.188,5.0,7
961,165,248,10.0,0.192,0.196,0.004,10.0,7
962,166,248,5.0,0.2,0.208,0.008,2.0,7
963,167,248,10.0,0.212,0.448,0.236,10.0,7
964,168,248,5.0,0.452,0.456,0.004,2.0,7
965,169,248,10.0,0.46,0.464,0.004,10.0,7
966,170,248,8.0,0.468,0.932,0.464,3.0,7
967,185,249,2.0,0.0,0.22,0.22,2.0,7
968,187,249,5.0,0.228,0.652,0.424,3.0,7
969,213,250,1.0,0.0,0.224,0.224,6.0,7
970,214,250,10.0,0.228,0.232,0.004,10.0,7
971,215,250,5.0,0.236,0.368,0.1319999999999999,1.0,7
972,216,250,10.0,0.372,0.376,0.004,10.0,7
973,217,250,2.0,0.38,1.056,0.676,3.0,7
974,240,251,1.0,0.0,0.272,0.272,4.0,7
975,242,251,4.0,0.28,0.72,0.4399999999999999,5.0,7
976,261,252,5.0,0.0,0.324,0.324,1.0,7
977,262,252,10.0,0.328,0.332,0.004,10.0,7
978,263,252,2.0,0.336,0.928,0.5920000000000001,3.0,7
979,273,253,2.0,0.0,0.984,0.984,2.0,7
980,297,254,10.0,0.0,0.204,0.204,10.0,7
981,298,254,4.0,0.208,0.216,0.0079999999999999,4.0,7
982,300,254,7.0,0.224,0.904,0.68,6.0,7
983,333,255,5.0,0.004,0.136,0.132,3.0,7
984,334,255,10.0,0.14,0.148,0.0079999999999999,10.0,7
985,335,255,5.0,0.152,0.228,0.076,3.0,7
986,336,255,10.0,0.232,0.236,0.004,10.0,7
987,337,255,8.0,0.24,0.312,0.072,1.0,7
988,339,255,7.0,0.32,0.628,0.308,6.0,7
989,359,256,4.0,0.0,0.232,0.232,6.0,7
990,360,256,10.0,0.236,0.352,0.1159999999999999,10.0,7
991,361,256,4.0,0.356,0.708,0.352,6.0,7
992,384,257,10.0,0.0,0.252,0.252,10.0,7
993,385,257,1.0,0.256,0.264,0.008,4.0,7
994,386,257,10.0,0.268,0.272,0.004,10.0,7
995,387,257,1.0,0.276,0.312,0.0359999999999999,4.0,7
996,388,257,10.0,0.316,0.32,0.004,10.0,7
997,389,257,5.0,0.324,0.328,0.004,2.0,7
998,390,257,10.0,0.332,0.336,0.004,10.0,7
999,391,257,8.0,0.34,0.864,0.524,1.0,7
1000,414,258,5.0,0.0,0.668,0.668,3.0,7
1001,437,259,1.0,0.0,0.252,0.252,6.0,7
1002,438,259,10.0,0.256,0.288,0.032,10.0,7
1003,439,259,1.0,0.292,0.488,0.196,6.0,7
1004,440,259,2.0,0.492,0.716,0.2239999999999999,2.0,7
1005,470,260,4.0,0.0,0.256,0.256,5.0,7
1006,472,260,7.0,0.264,0.636,0.372,6.0,7
1007,500,261,3.0,0.0,0.152,0.152,9.0,7
1008,501,261,2.0,0.156,0.532,0.376,1.0,7
1009,502,261,3.0,0.536,0.548,0.012,9.0,7
1010,503,261,10.0,0.552,0.5760000000000001,0.024,10.0,7
1011,504,261,10.0,0.664,0.676,0.012,10.0,7
1012,505,261,6.0,0.68,0.704,0.0239999999999999,8.0,7
1013,506,261,5.0,0.708,0.744,0.036,3.0,7
1014,508,261,4.0,0.752,0.892,0.14,6.0,7
1015,509,261,10.0,0.896,1.548,0.652,10.0,7
1016,525,262,5.0,0.0,0.072,0.072,3.0,7
1017,527,262,4.0,0.08,0.492,0.412,6.0,7
1018,528,262,5.0,0.496,0.52,0.024,3.0,7
1019,529,262,6.0,0.524,0.536,0.012,9.0,7
1020,530,262,10.0,0.54,0.552,0.012,10.0,7
1021,531,262,10.0,0.736,0.752,0.016,10.0,7
1022,532,262,6.0,0.756,0.78,0.024,9.0,7
1023,533,262,5.0,0.784,0.8280000000000001,0.044,3.0,7
1024,535,262,4.0,0.836,1.252,0.416,6.0,7
1025,570,263,8.0,0.0,0.492,0.492,2.0,7
1026,571,263,9.0,0.496,0.504,0.008,7.0,7
1027,572,263,10.0,0.508,0.52,0.012,10.0,7
1028,587,264,2.0,0.0,0.124,0.124,1.0,7
1029,589,264,2.0,0.132,0.148,0.0159999999999999,1.0,7
1030,590,264,10.0,0.152,0.156,0.004,10.0,7
1031,591,264,1.0,0.16,0.476,0.316,4.0,7
1032,593,264,2.0,0.484,0.504,0.02,1.0,7
1033,594,264,3.0,0.508,0.516,0.008,9.0,7
1034,595,264,10.0,0.52,0.54,0.02,10.0,7
1035,616,265,3.0,0.0,0.036,0.036,9.0,7
1036,618,265,2.0,0.044,0.672,0.628,3.0,7
1037,629,266,6.0,0.0,0.04,0.04,9.0,7
1038,631,266,5.0,0.048,0.588,0.5399999999999999,2.0,7
1039,632,266,10.0,0.592,0.6,0.008,10.0,7
1040,633,266,4.0,0.604,0.644,0.04,4.0,7
1041,650,267,10.0,0.0,0.108,0.108,10.0,7
1042,651,267,1.0,0.112,0.552,0.44,6.0,7
1043,688,268,2.0,0.0,0.296,0.296,2.0,7
1044,689,268,10.0,0.3,0.368,0.068,10.0,7
1045,690,268,2.0,0.372,0.412,0.04,2.0,7
1046,691,268,10.0,0.416,0.42,0.0039999999999999,10.0,7
1047,692,268,2.0,0.424,0.452,0.028,2.0,7
1048,693,268,10.0,0.456,0.464,0.008,10.0,7
1049,694,268,2.0,0.468,0.5680000000000001,0.1,2.0,7
1050,695,268,3.0,0.5720000000000001,0.5760000000000001,0.004,7.0,7
1051,696,268,10.0,0.58,0.64,0.06,10.0,7
1052,697,268,6.0,0.644,0.684,0.04,8.0,7
1053,698,268,10.0,0.6880000000000001,0.908,0.2199999999999999,10.0,7
1054,699,268,4.0,0.912,1.544,0.632,4.0,7
1055,702,269,4.0,0.0,0.148,0.148,6.0,7
1056,703,269,5.0,0.152,0.316,0.164,1.0,7
1057,704,269,10.0,0.32,0.984,0.6639999999999999,10.0,7
1058,724,270,3.0,0.0,0.184,0.184,8.0,7
1059,725,270,10.0,0.188,0.212,0.0239999999999999,10.0,7
1060,726,270,10.0,0.348,0.428,0.0799999999999999,10.0,7
1061,745,271,10.0,0.0,0.04,0.04,10.0,7
1062,746,271,9.0,0.044,0.24,0.196,8.0,7
1063,747,271,10.0,0.244,0.28,0.036,10.0,7
1064,776,272,4.0,0.0,0.144,0.144,4.0,7
1065,777,272,5.0,0.148,0.532,0.384,1.0,7
1066,809,273,5.0,0.0,0.012,0.012,2.0,7
1067,810,273,4.0,0.016,0.248,0.2319999999999999,4.0,7
1068,811,273,5.0,0.252,0.504,0.252,2.0,7
1069,823,274,5.0,0.0,0.072,0.072,3.0,7
1070,824,274,6.0,0.076,0.088,0.0119999999999999,8.0,7
1071,825,274,10.0,0.092,0.12,0.0279999999999999,10.0,7
1072,826,274,10.0,0.272,0.34,0.068,10.0,7
1073,827,274,10.0,0.524,0.5680000000000001,0.044,10.0,7
1074,828,274,6.0,0.5720000000000001,0.608,0.0359999999999999,8.0,7
1075,830,274,5.0,0.616,0.716,0.0999999999999999,3.0,7
1076,855,275,2.0,0.0,0.456,0.456,3.0,7
1077,880,276,8.0,0.0,0.544,0.544,3.0,7
1078,906,277,2.0,0.0,0.548,0.548,2.0,7
1079,907,277,3.0,0.552,0.5640000000000001,0.012,8.0,7
1080,908,277,10.0,0.5680000000000001,0.588,0.0199999999999999,10.0,7
1081,933,278,9.0,0.0,0.112,0.112,8.0,7
1082,934,278,10.0,0.116,0.156,0.0399999999999999,10.0,7
1083,935,278,9.0,0.16,0.172,0.012,8.0,7
1084,936,278,10.0,0.176,0.2,0.024,10.0,7
1085,938,278,10.0,0.208,0.232,0.0239999999999999,10.0,7
1086,939,278,8.0,0.236,0.244,0.0079999999999999,1.0,7
1087,940,278,10.0,0.248,0.28,0.032,10.0,7
1088,941,278,9.0,0.284,0.524,0.24,8.0,7
1089,958,279,4.0,0.0,0.976,0.976,6.0,7
1090,979,280,10.0,0.004,0.064,0.06,10.0,7
1091,980,280,6.0,0.068,0.124,0.0559999999999999,8.0,7
1092,982,280,5.0,0.132,0.388,0.256,1.0,7
1093,0,281,10.0,0.016,0.06,0.044,10.0,8
1094,1,281,6.0,0.064,0.1,0.036,9.0,8
1095,2,281,5.0,0.104,0.384,0.28,3.0,8
1096,3,281,10.0,0.388,0.396,0.008,10.0,8
1097,4,281,5.0,0.4,0.412,0.012,3.0,8
1098,5,281,4.0,0.416,0.42,0.0039999999999999,6.0,8
1099,7,281,1.0,0.428,0.736,0.308,5.0,8
1100,8,281,2.0,0.74,0.748,0.008,2.0,8
1101,9,281,1.0,0.752,0.8160000000000001,0.064,5.0,8
1102,10,281,2.0,0.8200000000000001,0.844,0.0239999999999999,2.0,8
1103,11,281,1.0,0.848,0.932,0.084,5.0,8
1104,52,282,10.0,0.0,0.2,0.2,10.0,8
1105,53,282,5.0,0.204,0.208,0.004,1.0,8
1106,54,282,10.0,0.212,0.216,0.004,10.0,8
1107,55,282,8.0,0.22,0.888,0.668,2.0,8
1108,82,283,1.0,0.0,0.64,0.64,5.0,8
1109,110,284,5.0,0.0,0.212,0.212,1.0,8
1110,111,284,10.0,0.216,0.22,0.004,10.0,8
1111,112,284,8.0,0.224,0.316,0.092,3.0,8
1112,113,284,10.0,0.32,0.324,0.004,10.0,8
1113,114,284,5.0,0.328,0.332,0.004,1.0,8
1114,116,284,2.0,0.34,1.448,1.108,2.0,8
1115,131,285,5.0,0.0,0.2,0.2,2.0,8
1116,133,285,5.0,0.208,0.836,0.6279999999999999,2.0,8
1117,166,286,2.0,0.0,0.204,0.204,1.0,8
1118,168,286,5.0,0.212,0.616,0.404,2.0,8
1119,193,287,5.0,0.0,0.58,0.58,2.0,8
1120,231,288,5.0,0.0,0.02,0.02,1.0,8
1121,233,288,4.0,0.028,0.268,0.24,5.0,8
1122,234,288,5.0,0.272,0.34,0.068,1.0,8
1123,235,288,10.0,0.344,0.348,0.004,10.0,8
1124,237,288,1.0,0.356,0.74,0.384,4.0,8
1125,256,289,2.0,0.0,0.232,0.232,3.0,8
1126,258,289,6.0,0.24,0.548,0.308,9.0,8
1127,265,290,5.0,0.0,0.204,0.204,3.0,8
1128,268,290,9.0,0.216,0.316,0.1,8.0,8
1129,269,290,10.0,0.32,0.336,0.016,10.0,8
1130,270,290,8.0,0.34,1.588,1.248,2.0,8
1131,275,291,5.0,0.0,0.228,0.228,2.0,8
1132,276,291,10.0,0.232,0.252,0.0199999999999999,10.0,8
1133,277,291,5.0,0.256,0.6920000000000001,0.436,2.0,8
1134,292,292,5.0,0.0,0.64,0.64,2.0,8
1135,307,293,5.0,0.0,0.208,0.208,1.0,8
1136,309,293,8.0,0.216,0.232,0.016,2.0,8
1137,310,293,9.0,0.236,0.312,0.0759999999999999,8.0,8
1138,311,293,10.0,0.316,0.32,0.004,10.0,8
1139,312,293,8.0,0.324,2.248,1.924,2.0,8
1140,332,294,5.0,0.0,0.5,0.5,2.0,8
1141,342,295,5.0,0.0,0.244,0.244,3.0,8
1142,343,295,10.0,0.248,0.252,0.004,10.0,8
1143,344,295,8.0,0.256,0.504,0.248,2.0,8
1144,365,296,5.0,0.0,0.248,0.248,2.0,8
1145,366,296,10.0,0.252,0.264,0.012,10.0,8
1146,367,296,5.0,0.268,0.276,0.008,2.0,8
1147,368,296,10.0,0.28,0.304,0.0239999999999999,10.0,8
1148,369,296,5.0,0.308,0.788,0.48,2.0,8
1149,383,297,5.0,0.0,0.184,0.184,3.0,8
1150,384,297,10.0,0.188,0.196,0.008,10.0,8
1151,385,297,6.0,0.2,0.24,0.0399999999999999,8.0,8
1152,387,297,3.0,0.248,0.344,0.096,7.0,8
1153,389,297,2.0,0.352,0.636,0.284,2.0,8
1154,410,298,10.0,0.0,0.244,0.244,10.0,8
1155,411,298,6.0,0.248,0.348,0.1,8.0,8
1156,413,298,9.0,0.356,0.712,0.356,7.0,8
1157,440,299,5.0,0.0,0.224,0.224,3.0,8
1158,442,299,2.0,0.232,0.7000000000000001,0.4680000000000001,2.0,8
1159,468,300,4.0,0.0,0.208,0.208,4.0,8
1160,472,300,2.0,0.224,1.348,1.124,2.0,8
1161,491,301,2.0,0.0,0.148,0.148,3.0,8
1162,493,301,3.0,0.156,0.236,0.08,9.0,8
1163,494,301,10.0,0.24,0.276,0.036,10.0,8
1164,495,301,3.0,0.28,0.316,0.0359999999999999,9.0,8
1165,496,301,2.0,0.32,0.38,0.06,3.0,8
1166,497,301,1.0,0.384,0.776,0.392,4.0,8
1167,498,301,2.0,0.78,1.172,0.3919999999999999,3.0,8
1168,499,301,3.0,1.176,1.184,0.008,9.0,8
1169,500,301,10.0,1.188,1.204,0.016,10.0,8
1170,526,302,10.0,0.052,0.096,0.044,10.0,8
1171,527,302,3.0,0.1,0.156,0.0559999999999999,7.0,8
1172,528,302,2.0,0.16,1.096,0.936,1.0,8
1173,558,303,8.0,0.0,0.38,0.38,2.0,8
1174,559,303,10.0,0.384,0.388,0.004,10.0,8
1175,560,303,4.0,0.392,1.088,0.6960000000000001,4.0,8
1176,587,304,2.0,0.0,0.416,0.416,3.0,8
1177,588,304,1.0,0.42,1.108,0.6880000000000002,4.0,8
1178,598,305,4.0,0.0,1.084,1.084,4.0,8
1179,618,306,4.0,0.0,1.052,1.052,5.0,8
1180,645,307,6.0,0.412,0.636,0.2239999999999999,8.0,8
1181,662,308,7.0,0.0,0.032,0.032,5.0,8
1182,663,308,8.0,0.036,0.048,0.0119999999999999,1.0,8
1183,664,308,9.0,0.052,0.064,0.0119999999999999,7.0,8
1184,665,308,10.0,0.068,0.072,0.004,10.0,8
1185,666,308,10.0,0.204,0.224,0.0199999999999999,10.0,8
1186,667,308,9.0,0.228,0.26,0.032,7.0,8
1187,668,308,8.0,0.264,0.316,0.0519999999999999,1.0,8
1188,669,308,7.0,0.32,0.792,0.472,5.0,8
1189,714,310,5.0,0.2,0.3,0.0999999999999999,2.0,8
1190,715,310,10.0,0.304,0.312,0.008,10.0,8
1191,716,310,5.0,0.316,0.356,0.0399999999999999,2.0,8
1192,717,310,10.0,0.36,0.368,0.008,10.0,8
1193,718,310,4.0,0.372,1.384,1.012,5.0,8
1194,738,311,10.0,0.0,0.004,0.004,10.0,8
1195,739,311,9.0,0.008,0.056,0.048,9.0,8
1196,740,311,8.0,0.06,0.156,0.096,3.0,8
1197,742,311,7.0,0.164,2.536,2.372,6.0,8
1198,763,312,7.0,0.0,1.036,1.036,5.0,8
1199,783,313,1.0,0.0,2.048,2.048,6.0,8
1200,799,314,10.0,0.0,0.064,0.064,10.0,8
1201,800,314,10.0,0.296,0.304,0.008,10.0,8
1202,801,314,10.0,0.32,0.332,0.012,10.0,8
1203,802,314,9.0,0.336,0.384,0.0479999999999999,9.0,8
1204,803,314,8.0,0.388,0.48,0.0919999999999999,3.0,8
1205,824,315,1.0,0.0,1.232,1.232,4.0,8
1206,839,316,5.0,0.0,1.108,1.108,3.0,8
1207,865,317,2.0,0.0,0.232,0.232,1.0,8
1208,867,317,5.0,0.24,0.244,0.004,2.0,8
1209,868,317,6.0,0.248,0.716,0.4679999999999999,8.0,8
1210,895,318,5.0,0.0,1.016,1.016,3.0,8
1211,911,319,8.0,0.0,1.056,1.056,3.0,8
1212,948,320,3.0,0.0,0.2,0.2,7.0,8
1213,0,321,5.0,0.0,0.236,0.236,1.0,9
1214,1,321,10.0,0.24,0.248,0.008,10.0,9
1215,2,321,1.0,0.252,0.812,0.56,4.0,9
1216,41,322,1.0,0.0,0.212,0.212,5.0,9
1217,42,322,10.0,0.216,0.22,0.004,10.0,9
1218,43,322,1.0,0.224,0.372,0.148,5.0,9
1219,44,322,10.0,0.376,0.452,0.076,10.0,9
1220,45,322,2.0,0.456,1.228,0.772,2.0,9
1221,66,323,10.0,0.0,0.212,0.212,10.0,9
1222,67,323,3.0,0.216,0.264,0.048,7.0,9
1223,69,323,6.0,0.272,0.344,0.072,9.0,9
1224,70,323,10.0,0.348,0.38,0.0319999999999999,10.0,9
1225,71,323,5.0,0.384,0.772,0.388,1.0,9
1226,99,324,10.0,0.0,0.212,0.212,10.0,9
1227,100,324,2.0,0.216,0.804,0.5880000000000001,2.0,9
1228,110,325,10.0,0.0,0.212,0.212,10.0,9
1229,111,325,2.0,0.216,0.556,0.3400000000000001,2.0,9
1230,112,325,10.0,0.56,0.5720000000000001,0.012,10.0,9
1231,114,325,10.0,0.58,0.6960000000000001,0.1160000000000001,10.0,9
1232,115,325,3.0,0.7000000000000001,0.704,0.0039999999999998,9.0,9
1233,116,325,10.0,0.708,0.716,0.008,10.0,9
1234,118,325,10.0,0.724,0.74,0.016,10.0,9
1235,158,326,4.0,0.0,0.332,0.332,6.0,9
1236,160,326,7.0,0.34,0.592,0.2519999999999999,5.0,9
1237,162,326,8.0,0.6,0.86,0.26,3.0,9
1238,189,327,10.0,0.0,0.236,0.236,10.0,9
1239,190,327,4.0,0.24,0.5680000000000001,0.328,5.0,9
1240,202,328,10.0,0.0,0.216,0.216,10.0,9
1241,203,328,5.0,0.22,0.224,0.004,3.0,9
1242,207,328,5.0,0.24,0.396,0.156,3.0,9
1243,208,328,10.0,0.4,0.404,0.004,10.0,9
1244,209,328,8.0,0.408,0.424,0.0159999999999999,2.0,9
1245,210,328,10.0,0.428,0.44,0.012,10.0,9
1246,211,328,7.0,0.444,0.732,0.288,5.0,9
1247,229,329,10.0,0.0,0.272,0.272,10.0,9
1248,230,329,4.0,0.276,0.44,0.1639999999999999,5.0,9
1249,232,329,5.0,0.448,0.46,0.012,3.0,9
1250,233,329,6.0,0.464,0.768,0.304,7.0,9
1251,263,330,6.0,0.0,0.076,0.076,8.0,9
1252,264,330,10.0,0.08,0.108,0.0279999999999999,10.0,9
1253,265,330,6.0,0.112,0.168,0.056,8.0,9
1254,266,330,10.0,0.172,0.216,0.0439999999999999,10.0,9
1255,267,330,6.0,0.22,0.276,0.056,8.0,9
1256,269,330,9.0,0.284,0.424,0.1399999999999999,7.0,9
1257,271,330,8.0,0.432,0.444,0.012,1.0,9
1258,272,330,7.0,0.448,0.896,0.448,4.0,9
1259,304,331,10.0,0.004,0.012,0.008,10.0,9
1260,305,331,5.0,0.016,0.292,0.2759999999999999,1.0,9
1261,306,331,10.0,0.296,0.304,0.008,10.0,9
1262,307,331,2.0,0.308,0.484,0.176,2.0,9
1263,327,332,10.0,0.0,0.208,0.208,10.0,9
1264,329,332,10.0,0.216,0.308,0.092,10.0,9
1265,330,332,9.0,0.312,0.664,0.352,7.0,9
1266,358,333,5.0,0.0,0.164,0.164,3.0,9
1267,359,333,10.0,0.168,0.192,0.0239999999999999,10.0,9
1268,360,333,6.0,0.196,0.6880000000000001,0.492,7.0,9
1269,377,334,10.0,0.0,0.212,0.212,10.0,9
1270,378,334,6.0,0.216,0.6,0.384,7.0,9
1271,410,335,6.0,0.0,0.348,0.348,7.0,9
1272,412,335,5.0,0.356,0.436,0.08,2.0,9
1273,440,336,6.0,0.0,0.188,0.188,9.0,9
1274,441,336,10.0,0.192,0.552,0.36,10.0,9
1275,442,336,3.0,0.556,0.744,0.1879999999999999,7.0,9
1276,458,337,6.0,0.0,0.004,0.004,9.0,9
1277,459,337,10.0,0.008,0.016,0.008,10.0,9
1278,460,337,6.0,0.02,0.024,0.004,9.0,9
1279,461,337,10.0,0.028,0.152,0.124,10.0,9
1280,463,337,10.0,0.16,0.176,0.0159999999999999,10.0,9
1281,464,337,6.0,0.18,0.252,0.072,9.0,9
1282,465,337,10.0,0.256,0.32,0.064,10.0,9
1283,466,337,3.0,0.324,0.508,0.184,7.0,9
1284,481,338,5.0,0.0,0.096,0.096,2.0,9
1285,482,338,10.0,0.1,0.108,0.0079999999999999,10.0,9
1286,483,338,5.0,0.112,0.16,0.048,2.0,9
1287,484,338,10.0,0.164,0.236,0.072,10.0,9
1288,485,338,6.0,0.24,0.244,0.004,7.0,9
1289,487,338,9.0,0.252,0.4,0.148,8.0,9
1290,488,338,10.0,0.404,0.408,0.004,10.0,9
1291,489,338,6.0,0.412,0.676,0.264,7.0,9
1292,516,339,5.0,0.0,0.072,0.072,1.0,9
1293,517,339,6.0,0.076,0.308,0.2319999999999999,9.0,9
1294,519,339,3.0,0.316,0.544,0.228,7.0,9
1295,520,339,2.0,0.548,4.008,3.46,2.0,9
1296,521,340,2.0,0.0,0.284,0.284,1.0,9
1297,522,340,10.0,0.288,0.296,0.0079999999999999,10.0,9
1298,523,340,6.0,0.3,0.356,0.0559999999999999,8.0,9
1299,524,340,10.0,0.36,0.392,0.032,10.0,9
1300,525,340,5.0,0.396,0.452,0.0559999999999999,3.0,9
1301,526,340,10.0,0.456,0.46,0.004,10.0,9
1302,527,340,9.0,0.464,0.528,0.064,9.0,9
1303,528,340,10.0,0.532,0.544,0.012,10.0,9
1304,529,340,8.0,0.548,0.848,0.2999999999999999,2.0,9
1305,530,340,10.0,0.852,1.048,0.196,10.0,9
1306,531,340,6.0,1.052,1.06,0.008,8.0,9
1307,533,340,3.0,1.068,1.496,0.4279999999999999,7.0,9
1308,550,341,2.0,0.0,0.476,0.476,2.0,9
1309,551,341,10.0,0.48,0.484,0.004,10.0,9
1310,552,341,2.0,0.488,0.5,0.012,2.0,9
1311,553,341,10.0,0.504,0.524,0.02,10.0,9
1312,554,341,1.0,0.528,0.74,0.2119999999999999,5.0,9
1313,555,341,2.0,0.744,0.984,0.24,2.0,9
1314,556,341,3.0,0.988,0.996,0.008,8.0,9
1315,557,341,10.0,1.0,1.008,0.008,10.0,9
1316,562,342,1.0,0.0,0.036,0.036,6.0,9
1317,563,342,2.0,0.04,0.048,0.008,3.0,9
1318,564,342,3.0,0.052,0.06,0.0079999999999999,7.0,9
1319,565,342,10.0,0.064,0.072,0.008,10.0,9
1320,566,342,10.0,0.224,0.272,0.048,10.0,9
1321,567,342,3.0,0.276,0.496,0.2199999999999999,7.0,9
1322,568,342,10.0,0.5,0.516,0.016,10.0,9
1323,569,342,2.0,0.52,0.84,0.3199999999999999,3.0,9
1324,588,343,7.0,0.0,0.032,0.032,4.0,9
1325,590,343,8.0,0.04,0.056,0.016,3.0,9
1326,591,343,9.0,0.06,0.064,0.004,7.0,9
1327,592,343,10.0,0.068,0.076,0.0079999999999999,10.0,9
1328,593,343,10.0,0.28,0.336,0.0559999999999999,10.0,9
1329,594,343,9.0,0.34,0.424,0.0839999999999999,7.0,9
1330,595,343,10.0,0.428,0.448,0.02,10.0,9
1331,596,343,10.0,0.668,1.368,0.7000000000000001,10.0,9
1332,607,344,3.0,0.0,0.18,0.18,9.0,9
1333,608,344,10.0,0.184,0.2,0.016,10.0,9
1334,609,344,3.0,0.204,0.28,0.076,9.0,9
1335,611,344,2.0,0.288,0.388,0.0999999999999999,2.0,9
1336,612,344,3.0,0.392,0.404,0.012,9.0,9
1337,613,344,10.0,0.408,0.416,0.008,10.0,9
1338,647,345,7.0,0.0,0.008,0.008,5.0,9
1339,649,345,8.0,0.016,0.02,0.004,1.0,9
1340,650,345,9.0,0.024,0.032,0.008,9.0,9
1341,651,345,10.0,0.036,0.136,0.1,10.0,9
1342,652,345,9.0,0.14,0.368,0.2279999999999999,9.0,9
1343,653,345,10.0,0.372,0.8160000000000001,0.444,10.0,9
1344,662,346,10.0,0.0,0.004,0.004,10.0,9
1345,663,346,10.0,0.2,0.256,0.0559999999999999,10.0,9
1346,664,346,3.0,0.26,0.948,0.6880000000000001,9.0,9
1347,693,347,2.0,0.0,0.428,0.428,2.0,9
1348,694,347,3.0,0.432,0.448,0.016,9.0,9
1349,714,348,5.0,0.0,0.048,0.048,1.0,9
1350,716,348,6.0,0.056,0.064,0.008,9.0,9
1351,717,348,10.0,0.068,0.076,0.0079999999999999,10.0,9
1352,718,348,10.0,0.256,0.296,0.0399999999999999,10.0,9
1353,719,348,6.0,0.3,0.468,0.168,9.0,9
1354,720,348,10.0,0.472,0.492,0.0199999999999999,10.0,9
1355,723,348,5.0,0.504,0.88,0.376,1.0,9
1356,752,349,9.0,0.0,0.028,0.028,7.0,9
1357,753,349,10.0,0.032,0.044,0.0119999999999999,10.0,9
1358,754,349,10.0,0.22,0.304,0.0839999999999999,10.0,9
1359,755,349,9.0,0.308,0.656,0.348,7.0,9
1360,779,350,9.0,0.0,0.076,0.076,7.0,9
1361,780,350,10.0,0.08,0.1,0.02,10.0,9
1362,781,350,9.0,0.104,0.112,0.0079999999999999,7.0,9
1363,782,350,10.0,0.116,0.128,0.0119999999999999,10.0,9
1364,783,350,10.0,0.304,0.412,0.108,10.0,9
1365,784,350,8.0,0.416,0.74,0.3239999999999999,1.0,9
1366,785,350,10.0,0.744,0.76,0.016,10.0,9
1367,807,351,2.0,0.0,0.032,0.032,1.0,9
1368,808,351,3.0,0.036,0.052,0.016,7.0,9
1369,809,351,10.0,0.056,0.068,0.012,10.0,9
1370,810,351,10.0,0.148,0.176,0.0279999999999999,10.0,9
1371,811,351,3.0,0.18,0.2,0.02,7.0,9
1372,813,351,2.0,0.208,0.248,0.0399999999999999,1.0,9
1373,815,351,1.0,0.256,1.136,0.8800000000000001,4.0,9
1374,822,352,10.0,0.0,0.008,0.008,10.0,9
1375,823,352,10.0,0.276,0.38,0.1039999999999999,10.0,9
1376,833,353,10.0,0.0,0.112,0.112,10.0,9
1377,834,353,5.0,0.116,1.716,1.6,1.0,9
1378,846,354,5.0,0.0,0.376,0.376,1.0,9
1379,848,354,6.0,0.384,0.392,0.008,8.0,9
1380,849,354,10.0,0.396,0.404,0.008,10.0,9
1381,850,354,6.0,0.408,0.736,0.3279999999999999,8.0,9
1382,862,355,10.0,0.0,0.004,0.004,10.0,9
1383,868,356,10.0,0.0,0.004,0.004,10.0,9
1384,883,357,3.0,0.0,0.008,0.008,7.0,9
1385,884,357,10.0,0.012,0.02,0.008,10.0,9
1386,900,358,5.0,0.0,0.036,0.036,3.0,9
1387,901,358,10.0,0.04,0.048,0.008,10.0,9
1388,902,358,8.0,0.052,0.268,0.216,1.0,9
1389,903,358,10.0,0.272,0.276,0.004,10.0,9
1390,904,358,7.0,0.28,0.32,0.0399999999999999,6.0,9
1391,905,358,10.0,0.324,0.332,0.008,10.0,9
1392,906,358,7.0,0.336,0.348,0.012,6.0,9
1393,907,358,10.0,0.352,0.384,0.032,10.0,9
1394,908,358,7.0,0.388,0.98,0.592,6.0,9
1395,926,359,7.0,0.0,1.236,1.236,4.0,9
1396,938,360,8.0,0.0,0.56,0.56,1.0,9
1397,0,361,5.0,0.0,0.236,0.236,1.0,10
1398,2,361,2.0,0.244,0.5720000000000001,0.328,3.0,10
1399,31,362,2.0,0.0,0.008,0.008,3.0,10
1400,32,362,10.0,0.012,0.02,0.008,10.0,10
1401,33,362,2.0,0.024,0.428,0.4039999999999999,3.0,10
1402,34,362,10.0,0.432,0.436,0.004,10.0,10
1403,35,362,5.0,0.44,1.84,1.4,2.0,10
1404,51,363,1.0,0.0,0.228,0.228,5.0,10
1405,53,363,4.0,0.236,0.416,0.18,6.0,10
1406,55,363,5.0,0.424,0.504,0.08,3.0,10
1407,56,363,10.0,0.508,0.512,0.004,10.0,10
1408,57,363,5.0,0.516,0.536,0.02,3.0,10
1409,58,363,10.0,0.54,0.56,0.02,10.0,10
1410,60,363,10.0,0.5680000000000001,0.584,0.0159999999999999,10.0,10
1411,61,363,4.0,0.588,0.664,0.076,6.0,10
1412,84,364,5.0,0.0,0.256,0.256,1.0,10
1413,86,364,2.0,0.264,0.42,0.1559999999999999,2.0,10
1414,87,364,10.0,0.424,0.428,0.004,10.0,10
1415,88,364,1.0,0.432,0.78,0.348,6.0,10
1416,117,365,1.0,0.0,0.244,0.244,5.0,10
1417,119,365,4.0,0.252,0.384,0.132,4.0,10
