Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime,FeatureEntropy,Animals,Landscapes,Objects,DimensionEntropy
171,5,61,0.06961178045515395,0.0,0.006693440428380188,0.22356091030789835,0.08701472556894245,0.38152610441767076,0.0,0.0,0.008032128514056226,0.22356091030789804,2.9879999999999995,0.5337485830240374,0.07630522088353414,0.6921017402945115,0.008032128514056226,0.4458285470675334
171,5,62,0.0,0.006106870229007634,0.07633587786259546,0.4992366412213741,0.01068702290076336,0.003053435114503817,0.0,0.22290076335877868,0.1404580152671755,0.04122137404580134,2.6199999999999997,0.5692600291286077,0.0824427480916031,0.5129770992366414,0.36335877862595417,0.8338013933776807
171,5,63,0.0,0.1300000000000001,0.0,0.11666666666666672,0.0,0.0,0.0,0.7433333333333331,0.0,0.009999999999999998,2.4000000000000004,0.33513188389981663,0.1300000000000001,0.11666666666666672,0.7433333333333331,0.6702637677996333
171,5,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
171,5,68,0.0,0.0,0.023809523809523517,0.0,0.4583333333333337,0.26455026455026487,0.0,0.20568783068783092,0.001984126984127053,0.04563492063491984,1.5119999999999978,0.5169994352402275,0.023809523809523517,0.7228835978835986,0.20767195767195798,0.5916471543138568
171,5,69,0.23150684931506854,0.0575342465753423,0.0,0.0,0.0,0.0,0.1383561643835617,0.1698630136986301,0.0,0.40273972602739727,2.92,0.49052562727189875,0.2890410958904108,0.0,0.3082191780821918,0.6567472782615529
171,5,70,0.0,0.2867298578199052,0.0,0.20497630331753555,0.12914691943127965,0.0,0.11137440758293837,0.0924170616113745,0.04857819905213274,0.126777251184834,3.3759999999999994,0.7094633391848727,0.2867298578199052,0.33412322274881523,0.25236966824644563,0.9757273082569142
171,5,71,0.08419497784342692,0.0,0.0,0.0,0.0797636632200887,0.0,0.0,0.0,0.621861152141802,0.21418020679468244,2.708,0.32106680910887064,0.08419497784342692,0.0797636632200887,0.621861152141802,0.6421336182177413
172,5,23,0.0015337423312883438,0.40490797546012275,0.0,0.0,0.0,0.0,0.0,0.12116564417177916,0.22852760736196326,0.24386503067484652,2.6079999999999997,0.44104512713243393,0.4064417177914111,0.0,0.3496932515337424,0.6675219289342755
172,5,26,0.0,0.0,0.0,0.0,0.17846607669616527,0.0,0.2772861356932153,0.5250737463126843,0.0,0.01917404129793511,2.7119999999999993,0.45580152833905746,0.0,0.17846607669616527,0.8023598820058997,0.4407731424554421
172,5,27,0.0,0.0,0.43621399176954734,0.08779149519890266,0.0,0.0,0.0,0.021947873799725657,0.23456790123456803,0.21947873799725628,2.9159999999999995,0.45485466298700417,0.43621399176954734,0.08779149519890266,0.2565157750342937,0.8414957940149546
172,5,28,0.006015037593984962,0.0,0.5894736842105261,0.006015037593984962,0.0,0.0,0.0,0.0,0.2616541353383459,0.13684210526315793,2.66,0.3294498936313871,0.5954887218045111,0.006015037593984962,0.2616541353383459,0.6282935626605
172,5,29,0.0,0.0,0.08270676691729324,0.0,0.0,0.0,0.0,0.0,0.8721804511278195,0.04511278195488723,0.5319999999999999,0.1481056032680067,0.08270676691729324,0.0,0.8721804511278195,0.2962112065360134
172,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
172,5,31,0.45324881141045964,0.0,0.0,0.0,0.0,0.0,0.0,0.10142630744849428,0.0,0.44532488114104607,2.5239999999999996,0.26887029749353974,0.45324881141045964,0.0,0.10142630744849428,0.5377405949870795
172,5,34,0.4386666666666667,0.0973333333333334,0.0,0.11733333333333328,0.0,0.0,0.0,0.336,0.0,0.010666666666666635,3.0,0.5489143104401062,0.5360000000000001,0.11733333333333328,0.336,0.8666676646037356
172,5,35,0.08171745152354576,0.004155124653739613,0.0013850415512465376,0.6578947368421054,0.0,0.20221606648199433,0.0013850415512465376,0.0069252077562326885,0.005540166204986046,0.03878116343490305,2.8879999999999995,0.4130629267950533,0.08725761772853191,0.8601108033240997,0.013850415512465273,0.365640709304887
172,5,36,0.0,0.0,0.0,0.0,0.8114478114478113,0.0,0.0,0.0,0.0,0.1885521885521887,1.1880000000000002,0.07716098610657168,0.0,0.8114478114478113,0.0,0.15432197221314337
172,5,37,0.00845070422535211,0.0,0.0,0.0,0.0,0.6014084507042253,0.0,0.0,0.2661971830985914,0.12394366197183099,2.8400000000000007,0.31788329065246096,0.00845070422535211,0.6014084507042253,0.2661971830985914,0.6357665813049219
172,5,38,0.0,0.7702702702702705,0.0,0.0,0.22972972972972952,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.24528651744346625,0.7702702702702705,0.22972972972972952,0.0,0.4905730348869325
172,5,39,0.0,0.0,0.0,0.25572519083969475,0.0,0.0610687022900763,0.0,0.2111959287531807,0.46946564885496167,0.0025445292620865138,3.144,0.5474395589659272,0.0,0.316793893129771,0.6806615776081424,0.5698093441246069
172,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
172,5,41,0.02874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.37375,0.1725,3.1999999999999997,0.37935497422328035,0.02874999999999997,0.0,0.7987500000000001,0.2562524249064161
172,5,42,0.004566210045662102,0.0,0.0,0.07610350076103492,0.0,0.8599695585996957,0.0015220700152207007,0.0015220700152207007,0.0,0.05631659056316585,2.6279999999999992,0.16844313983795117,0.004566210045662102,0.9360730593607306,0.0030441400304414014,0.09474283252905409
172,5,43,0.12709497206703907,0.0,0.8491620111731844,0.0,0.0,0.0,0.0,0.0,0.0,0.02374301675977654,2.864,0.1825105248676671,0.9762569832402235,0.0,0.0,0.021353205252472127
172,5,44,0.0,0.0,0.0,0.9293193717277488,0.0,0.002617801047120419,0.0,0.0,0.005235602094240674,0.06282722513089005,3.056,0.05060223384621991,0.0,0.9319371727748692,0.005235602094240674,0.08482605929722598
172,5,45,0.18370165745856348,0.0,0.0939226519337017,0.0,0.0,0.14917127071823197,0.0,0.06906077348066286,0.4848066298342542,0.01933701657458563,2.896000000000001,0.6157011784269633,0.2776243093922652,0.14917127071823197,0.5538674033149171,0.8800515917538905
172,5,46,0.822884012539185,0.0,0.0,0.10971786833855798,0.0,0.0,0.0,0.0,0.0015673981191222574,0.06583072100313479,2.5519999999999996,0.18796216184429712,0.822884012539185,0.10971786833855798,0.0015673981191222574,0.37592432368859424
172,5,47,0.0,0.0,0.0,0.0,0.0,0.0,0.39183673469387753,0.3755102040816327,0.0,0.23265306122448975,1.9599999999999995,0.3344749608771273,0.0,0.0,0.7673469387755103,0.18496601496084325
172,5,49,0.28832116788321177,0.2700729927007297,0.0,0.10401459854014605,0.0,0.0,0.10948905109489039,0.10948905109489049,0.0,0.11861313868613148,2.1919999999999997,0.6516833343701303,0.5583941605839415,0.10401459854014605,0.21897810218978087,0.8131708354611887
172,5,53,0.003025718608169441,0.0,0.3298033282904692,0.0015128593040847206,0.0015128593040847206,0.32223903177004554,0.05900151285930414,0.07866868381240531,0.006051437216338882,0.19818456883509816,2.6439999999999992,0.5306097945877524,0.3328290468986386,0.32526475037821495,0.14372163388804834,0.9195839741142467
172,5,54,0.0,0.06580829756795413,0.0,0.6294706723891272,0.0,0.0,0.1645207439198856,0.0,0.0,0.14020028612303304,2.7959999999999994,0.3492339955333611,0.06580829756795413,0.6294706723891272,0.1645207439198856,0.6984679910667222
172,5,55,0.0,0.8923076923076922,0.10461538461538471,0.0,0.0,0.0,0.0,0.0,0.0,0.0030769230769230774,1.2999999999999998,0.15375709702989412,0.9969230769230769,0.0,0.0,0.0027964228310683723
172,5,57,0.44291609353507577,0.0,0.22696011004126554,0.0,0.20632737276478683,0.0,0.0,0.11829436038514436,0.0,0.005502063273727476,2.908,0.5804735031440451,0.6698762035763413,0.20632737276478683,0.11829436038514436,0.770560768275449
172,5,60,0.0,0.1505524861878454,0.6187845303867404,0.0027624309392265197,0.0,0.008287292817679558,0.0027624309392265197,0.0,0.0,0.21685082872928166,2.896,0.29780744772417067,0.7693370165745859,0.011049723756906077,0.0027624309392265197,0.24376062428451933
172,5,61,0.0846153846153844,0.0,0.0,0.0,0.05256410256410259,0.5141025641025642,0.0,0.0,0.08333333333333338,0.2653846153846154,3.12,0.41549389095747136,0.0846153846153844,0.5666666666666668,0.08333333333333338,0.6716679323078637
172,5,62,0.21233859397417518,0.0,0.0,0.1319942611190817,0.26255380200860823,0.0,0.0,0.3916786226685797,0.0,0.0014347202295552366,2.7880000000000003,0.5982824268901015,0.21233859397417518,0.3945480631276899,0.3916786226685797,0.9676709827524252
172,5,63,0.0,0.0,0.0,0.14698162729658773,0.0,0.0,0.0,0.6010498687664044,0.23359580052493426,0.01837270341207349,1.524,0.4221220029983669,0.0,0.14698162729658773,0.8346456692913387,0.393851511052768
172,5,67,0.0,0.0,0.0,0.0,0.0,0.9263888888888889,0.0,0.0,0.0,0.07361111111111109,2.88,0.032237385032022926,0.0,0.9263888888888889,0.0,0.06447477006404585
172,5,68,0.0,0.015086206896551718,0.0,0.0,0.4374999999999997,0.5183189655172412,0.0,0.0,0.0,0.029094827586207208,1.8560000000000008,0.34842312146927895,0.015086206896551718,0.9558189655172409,0.0,0.09690545041126059
172,5,69,0.2949735449735451,0.10582010582010558,0.0,0.0,0.0,0.0,0.1441798941798943,0.3862433862433862,0.0,0.06878306878306878,3.024,0.5663774939375023,0.4007936507936507,0.0,0.5304232804232805,0.6396977748853058
172,5,70,0.0787716955941254,0.23898531375166882,0.0,0.0,0.15887850467289732,0.0,0.4552736982643526,0.0,0.0,0.06809078771695587,2.996,0.5428473650650787,0.3177570093457942,0.15887850467289732,0.4552736982643526,0.9237187511908712
172,5,71,0.13274336283185842,0.0,0.0,0.0,0.0,0.18053097345132754,0.30265486725663704,0.0,0.36106194690265475,0.023008849557522124,2.2600000000000002,0.5946746087529617,0.13274336283185842,0.18053097345132754,0.6637168141592917,0.7729327943303133
173,5,23,0.008741258741258744,0.6101398601398604,0.0,0.0,0.0,0.07517482517482507,0.1398601398601399,0.12587412587412583,0.0,0.04020979020979,2.2879999999999994,0.4885345586090239,0.6188811188811192,0.07517482517482507,0.26573426573426573,0.7679503042990292
173,5,26,0.0,0.0,0.0,0.3350083752093801,0.0,0.0,0.0,0.576214405360134,0.0,0.08877721943048576,2.3880000000000003,0.3113099773482376,0.0,0.3350083752093801,0.576214405360134,0.6226199546964752
173,5,27,0.0,0.547680412371134,0.0,0.0,0.0,0.006443298969072165,0.0,0.22680412371134015,0.2113402061855672,0.007731958762886598,3.104,0.46751169747146526,0.547680412371134,0.006443298969072165,0.4381443298969073,0.6588335500543047
173,5,28,0.09437386569872962,0.010889292196007259,0.37749546279491836,0.0054446460980036296,0.0,0.0,0.21960072595281302,0.0,0.06533575317604359,0.22686025408348443,2.204,0.5367129812176341,0.48275862068965525,0.0054446460980036296,0.2849364791288566,0.6714667632065936
173,5,29,0.0,0.2203389830508472,0.0,0.0,0.0,0.0,0.5550847457627119,0.0,0.0,0.2245762711864408,0.9439999999999998,0.300389932481461,0.2203389830508472,0.0,0.5550847457627119,0.600779864962922
173,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
173,5,31,0.04793388429752071,0.0,0.28760330578512416,0.2925619834710743,0.21818181818181823,0.0,0.0,0.10578512396694217,0.006611570247933886,0.041322314049586376,2.4199999999999995,0.6674710927945102,0.3355371900826449,0.5107438016528926,0.11239669421487605,0.8695007003213444
173,5,34,0.4817749603803488,0.0,0.039619651347068165,0.019017432646592718,0.0,0.15055467511885914,0.0,0.0697305863708398,0.0,0.2393026941362914,2.523999999999999,0.46688850795842296,0.521394611727417,0.16957210776545187,0.0697305863708398,0.7520029867930245
173,5,35,0.0,0.4476923076923077,0.0,0.4507692307692307,0.0,0.0,0.0,0.08307692307692313,0.0,0.018461538461538463,2.5999999999999996,0.42128362930522134,0.4476923076923077,0.4507692307692307,0.08307692307692313,0.8425672586104427
173,5,36,0.0,0.0,0.25876010781671166,0.5242587601078167,0.0,0.0,0.0,0.21563342318059295,0.0,0.0013477088948787065,2.9679999999999995,0.46384693221547924,0.25876010781671166,0.5242587601078167,0.21563342318059295,0.9276938644309585
173,5,37,0.0,0.0,0.3063763608087092,0.0,0.0,0.5101088646967343,0.0,0.0,0.02488335925349923,0.15863141524105723,2.571999999999999,0.363050457245653,0.3063763608087092,0.5101088646967343,0.02488335925349923,0.726100914491306
173,5,38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.944,-0.0,0.0,1.0,0.0,-0.0
173,5,39,0.0,0.0,0.0,0.07984293193717275,0.0,0.38481675392670167,0.0,0.35732984293193726,0.14397905759162286,0.034031413612565446,3.0559999999999996,0.5534639507460418,0.0,0.4646596858638744,0.5013089005235601,0.6392688868196128
173,5,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
173,5,41,0.08615384615384586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369230769230771,0.07692307692307693,1.2999999999999998,0.16393781863093676,0.08615384615384586,0.0,0.8369230769230771,0.3278756372618735
173,5,42,0.0,0.0,0.0,0.0,0.6948640483383686,0.0,0.2900302114803625,0.0,0.0,0.015105740181268885,1.3239999999999998,0.27850972266777746,0.0,0.6948640483383686,0.2900302114803625,0.5570194453355549
173,5,43,0.989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010989010989010988,1.092,0.0049737334672237815,0.989010989010989,0.0,0.0,0.009947466934447563
173,5,44,0.0,0.010752688172043015,0.0,0.0,0.7580645161290327,0.010752688172043015,0.0053763440860215075,0.0,0.18817204301075224,0.02688172043010754,0.7439999999999997,0.2957671456219018,0.010752688172043015,0.7688172043010757,0.19354838709677374,0.5176637638975506
173,5,45,0.0,0.0472878998609178,0.47426981919332395,0.0,0.0,0.09874826147426978,0.21140472878998617,0.04589707927677332,0.0,0.1223922114047288,2.8760000000000003,0.5446227618046445,0.5215577190542418,0.09874826147426978,0.2573018080667595,0.8350617688939557
173,5,46,0.528523489932886,0.0,0.0,0.0,0.16946308724832213,0.0,0.30201342281879184,0.0,0.0,0.0,2.384,0.4548627692931646,0.528523489932886,0.16946308724832213,0.30201342281879184,0.9097255385863292
173,5,47,0.0,0.0,0.0,0.0,0.0,0.0,0.9900990099009901,0.0,0.0,0.009900990099009903,0.8079999999999998,0.004483753198251922,0.0,0.0,0.9900990099009901,0.008967506396503844
173,5,49,0.142857142857143,0.0,0.10898379970544914,0.25920471281296026,0.0,0.0,0.03387334315169367,0.17378497790868924,0.0,0.28129602356406475,2.7159999999999997,0.5863287831556127,0.25184094256259215,0.25920471281296026,0.2076583210603829,0.9317663366350027
173,5,53,0.0,0.0,0.0012886597938144327,0.15335051546391743,0.0025773195876288655,0.0,0.0,0.7951030927835051,0.0,0.04768041237113401,3.1040000000000005,0.22472852550331374,0.0012886597938144327,0.15592783505154628,0.7951030927835051,0.43750586100896777
173,5,54,0.0,0.0,0.0,0.5288184438040346,0.011527377521613832,0.0,0.0,0.0,0.260806916426513,0.1988472622478384,2.7760000000000002,0.3362790401119229,0.0,0.5403458213256485,0.260806916426513,0.6218077456959741
173,5,55,0.0,0.0,0.05128205128205131,0.0,0.0,0.0,0.0,0.002564102564102564,0.932051282051282,0.014102564102564101,3.12,0.10613973017601669,0.05128205128205131,0.0,0.9346153846153845,0.1961818713362477
173,5,57,0.5578406169665808,0.0,0.0,0.24807197943444736,0.057840616966580945,0.0,0.12982005141388184,0.0,0.0,0.006426735218508998,3.112,0.5012294805436843,0.5578406169665808,0.3059125964010283,0.12982005141388184,0.8674424022719422
173,5,60,0.001492537313432724,0.0,0.7761194029850748,0.0,0.17611940298507464,0.001492537313432836,0.0,0.0,0.0,0.04477611940298508,2.6799999999999997,0.23756290660006585,0.7776119402985074,0.17761194029850746,0.0,0.45742410603115635
173,5,61,0.007884362680683312,0.2417871222076215,0.0,0.09986859395532201,0.0,0.43889618922470436,0.0,0.0,0.0,0.21156373193166883,3.0439999999999996,0.442814311078332,0.24967148488830482,0.5387647831800264,0.0,0.6186528883954783
173,5,62,0.29375,0.0,0.0,0.49687500000000023,0.0,0.07812499999999971,0.0,0.0,0.0,0.13125000000000006,1.2799999999999996,0.41258849134441455,0.29375,0.575,0.0,0.6171858527095879
173,5,63,0.0,0.0,0.0,0.0,0.0,0.15510204081632661,0.0,0.7612244897959183,0.0,0.08367346938775509,1.9600000000000002,0.22607698629029044,0.0,0.15510204081632661,0.7612244897959183,0.4521539725805809
173,5,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
173,5,68,0.0,0.036215816703621534,0.0,0.0,0.37472283813747265,0.4390243902439026,0.0,0.0,0.0,0.15003695491500318,1.352999999999999,0.38657617199719596,0.036215816703621534,0.8137472283813753,0.0,0.262049903375504
173,5,69,0.5678391959798996,0.0,0.0,0.0,0.0,0.0,0.0,0.4095477386934672,0.0,0.022613065326633174,3.1839999999999993,0.31264617650942295,0.5678391959798996,0.0,0.4095477386934672,0.6252923530188459
173,5,70,0.34729064039408875,0.07758620689655177,0.0,0.23152709359605914,0.0923645320197044,0.0,0.09729064039408868,0.09975369458128074,0.03817733990147786,0.016009852216748617,3.2479999999999998,0.7762885718460648,0.4248768472906405,0.32389162561576357,0.23522167487684728,0.9732578377172718
173,5,71,0.0,0.0,0.010460251046025106,0.0,0.0,0.03138075313807531,0.5481171548117155,0.0,0.36401673640167354,0.04602510460251046,1.912,0.38855853114688277,0.010460251046025106,0.03138075313807531,0.9121338912133891,0.21865266515524395
174,5,23,0.0,0.6646884272997035,0.011869436201780418,0.0,0.0,0.0,0.0,0.0,0.1632047477744805,0.16023738872403567,1.3479999999999999,0.2821555922410167,0.6765578635014838,0.0,0.1632047477744805,0.5099212566007408
174,5,26,0.0,0.0,0.0,0.597194388777555,0.0,0.0,0.0,0.3947895791583167,0.0,0.008016032064128256,1.9960000000000002,0.3071054337767931,0.0,0.597194388777555,0.3947895791583167,0.6142108675535862
174,5,27,0.0,0.0,0.2632944228274967,0.062256809338521436,0.0,0.0,0.0,0.4098573281452658,0.037613488975356615,0.22697795071335933,3.0839999999999996,0.46111567538763126,0.2632944228274967,0.062256809338521436,0.4474708171206224,0.8046951400756637
174,5,28,0.32172470978441126,0.0,0.1077943615257049,0.08789386401326699,0.22719734660033175,0.0,0.07462686567164185,0.0,0.0,0.18076285240464324,2.4119999999999995,0.6139848652148043,0.42951907131011613,0.31509121061359874,0.07462686567164185,0.8379246319155753
174,5,29,0.0,0.13084112149532723,0.0,0.0,0.0,0.0,0.0,0.0,0.7990654205607475,0.07009345794392524,0.8559999999999999,0.20268354821651063,0.13084112149532723,0.0,0.7990654205607475,0.40536709643302127
174,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
174,5,31,0.0014409221902017292,0.0,0.34870317002881845,0.06340057636887599,0.0,0.33429394812680124,0.0,0.025936599423631128,0.014409221902017292,0.21181556195965423,2.776,0.4887022442649587,0.3501440922190202,0.3976945244956772,0.04034582132564842,0.7861448523368819
174,5,34,0.3371710526315789,0.0,0.10032894736842103,0.0,0.14638157894736853,0.004934210526315791,0.04440789473684211,0.21546052631578952,0.0,0.1513157894736841,2.4319999999999995,0.6252257855701532,0.43749999999999994,0.15131578947368432,0.25986842105263164,0.908061923395783
174,5,35,0.0,0.006420545746388445,0.0,0.6532905296950241,0.0,0.21348314606741556,0.008025682182985555,0.0,0.1027287319422152,0.01605136436597111,2.4919999999999995,0.41538813214196013,0.006420545746388445,0.8667736757624397,0.11075441412520075,0.3641412090312627
174,5,36,0.0,0.04294478527607344,0.0,0.0,0.0,0.8573619631901842,0.0,0.0644171779141104,0.0,0.03527607361963191,2.607999999999999,0.2019744225373086,0.04294478527607344,0.8573619631901842,0.0644171779141104,0.4039488450746172
174,5,37,0.0,0.14691943127962098,0.09478672985781998,0.17851500789889402,0.19115323854660346,0.15165876777251186,0.0,0.0,0.09162717219589246,0.14533965244865715,2.532,0.743680885738875,0.24170616113744098,0.5213270142180093,0.09162717219589246,0.8208563600633618
174,5,38,0.0,0.595360824742268,0.0,0.0,0.0,0.20618556701030916,0.0,0.0,0.0,0.1984536082474228,1.552,0.2886866389002377,0.595360824742268,0.20618556701030916,0.0,0.5773732778004754
174,5,39,0.0,0.0,0.0,0.1271076523994812,0.07003891050583655,0.0,0.5317769130998703,0.0,0.046692607003891086,0.2243839169909209,3.0839999999999996,0.4220361237319134,0.0,0.19714656290531776,0.5784695201037614,0.579608174921666
174,5,40,0.5054945054945055,0.0,0.47619047619047616,0.0,0.0,0.003663003663003663,0.0,0.0,0.0,0.014652014652014652,1.092,0.32709834343044364,0.9816849816849816,0.003663003663003663,0.0,0.035220597008782224
174,5,41,0.0,0.0,0.11382113821138203,0.0,0.0,0.0,0.13414634146341467,0.0,0.7005420054200543,0.05149051490514889,2.9519999999999995,0.3486888648430296,0.11382113821138203,0.0,0.8346883468834689,0.36243300744735224
174,5,42,0.21308724832214765,0.0,0.24328859060402683,0.0,0.4832214765100671,0.0,0.005033557046979867,0.0,0.0,0.055369127516778575,2.3839999999999995,0.4785161884131316,0.4563758389261745,0.4832214765100671,0.005033557046979867,0.6700015566758136
174,5,43,0.08258064516129028,0.3419354838709677,0.47483870967741953,0.0,0.0,0.0,0.0,0.0,0.0,0.10064516129032261,3.099999999999999,0.421689808661045,0.8993548387096775,0.0,0.0,0.086838114359629
174,5,44,0.00135685210312076,0.0,0.0,0.14654002713704203,0.6173677069199457,0.0,0.0,0.00407055630936228,0.2211668928086839,0.009497964721845319,2.948,0.4297431709662437,0.00135685210312076,0.7639077340569878,0.2252374491180462,0.5010178492816942
174,5,45,0.0,0.0,0.7001303780964797,0.0,0.02216427640156454,0.0,0.24250325945241205,0.0,0.0,0.035202086049543675,3.068,0.3083810679432096,0.7001303780964797,0.02216427640156454,0.24250325945241205,0.6167621358864191
174,5,46,0.7213114754098359,0.0,0.07049180327868854,0.0,0.0,0.0,0.014754098360655735,0.0016393442622950815,0.0,0.19180327868852468,2.440000000000001,0.22543175678051763,0.7918032786885244,0.0,0.016393442622950817,0.22959123863061065
174,5,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986469864698647,0.0,0.013530135301353012,3.2520000000000002,0.006115982648754514,0.0,0.0,0.986469864698647,0.012231965297509029
174,5,49,0.6342412451361867,0.0,0.031128404669260704,0.0,0.0,0.0,0.2269779507133593,0.0,0.09468223086900132,0.012970168612191961,3.0839999999999996,0.43535125877323905,0.6653696498054474,0.0,0.32166018158236065,0.5788448714917984
174,5,53,0.0,0.0,0.1488801054018444,0.006587615283267457,0.13043478260869562,0.07641633728590257,0.0,0.5401844532279316,0.0,0.09749670619235828,3.036,0.5058676743404316,0.1488801054018444,0.21343873517786566,0.5401844532279316,0.8609632068894879
174,5,54,0.0,0.001269035532994924,0.0,0.08248730964467006,0.8350253807106599,0.0,0.0,0.00634517766497462,0.0,0.07487309644670055,3.1519999999999997,0.18065297335827185,0.001269035532994924,0.91751269035533,0.00634517766497462,0.10882678150423032
174,5,55,0.0,0.0,0.0,0.0,0.0,0.0,0.9894736842105263,0.0,0.0,0.010526315789473687,0.3799999999999999,0.004765429448590577,0.0,0.0,0.9894736842105263,0.009530858897181154
174,5,57,0.43550624133148413,0.14285714285714282,0.0,0.0,0.0901525658807212,0.0,0.10540915395284321,0.2233009708737864,0.0,0.0027739251040221915,2.884,0.6503072524559348,0.578363384188627,0.0901525658807212,0.3287101248266296,0.8186057330721531
174,5,60,0.0,0.22058823529411767,0.7058823529411765,0.011764705882352941,0.0,0.0,0.0014705882352941176,0.0,0.0,0.06029411764705867,2.72,0.2917913341052973,0.9264705882352942,0.011764705882352941,0.0014705882352941176,0.12071148143587594
174,5,61,0.0,0.28819444444444436,0.0,0.0,0.0,0.6620370370370371,0.025462962962962934,0.0,0.0,0.024305555555555556,3.456,0.3299878657677872,0.28819444444444436,0.6620370370370371,0.025462962962962934,0.6599757315355744
174,5,62,0.0,0.0,0.0,0.0,0.4822695035460989,0.0,0.0,0.0,0.0,0.5177304964539012,0.5639999999999998,0.16006378817393405,0.0,0.4822695035460989,0.0,0.3201275763478681
174,5,63,0.0,0.0,0.0,0.12012480499219964,0.0062402496099844005,0.0,0.0,0.7191887675507024,0.13416536661466452,0.020280811232449108,2.5639999999999996,0.36082531806292967,0.0,0.12636505460218406,0.8533541341653669,0.36111167156037083
174,5,67,0.0,0.036666666666666674,0.0,0.0,0.0,0.906666666666667,0.0,0.006666666666666668,0.006666666666666668,0.04333333333333293,1.1999999999999997,0.1260043728612862,0.036666666666666674,0.906666666666667,0.013333333333333336,0.24359634900828636
174,5,68,0.0,0.012851165570830755,0.0,0.0,0.09264793783622223,0.8344291691572028,0.0,0.02839210998206797,0.0,0.031679617453676215,3.345999999999999,0.24054129018350356,0.012851165570830755,0.927077106993425,0.02839210998206797,0.2068769941072477
174,5,69,0.6254589963280296,0.0,0.0,0.0,0.0,0.0,0.2545899632802937,0.0,0.0,0.11995104039167669,3.268,0.29210196682796874,0.6254589963280296,0.0,0.2545899632802937,0.5842039336559375
174,5,70,0.0011904761904761908,0.0,0.3773809523809524,0.07380952380952388,0.0,0.0,0.28690476190476183,0.0,0.10238095238095234,0.1583333333333334,3.3599999999999994,0.5278038490532532,0.37857142857142856,0.07380952380952388,0.3892857142857142,0.8441206304012153
174,5,71,0.0,0.0,0.10752688172043,0.0,0.0,0.16743471582181257,0.0,0.0,0.7142857142857143,0.010752688172043012,2.6039999999999996,0.3547005326454522,0.10752688172043,0.16743471582181257,0.7142857142857143,0.7094010652909044
175,5,23,0.0,0.5909797822706065,0.0,0.0,0.0,0.0,0.36547433903576987,0.0,0.0,0.04354587869362364,2.572,0.3088948015088402,0.5909797822706065,0.0,0.36547433903576987,0.6177896030176804
175,5,26,0.10873146622734751,0.0,0.06260296540362434,0.0,0.1729818780889622,0.14332784184514002,0.0,0.43163097199341016,0.0032948929159802303,0.07742998352553546,2.4280000000000004,0.6272239862180563,0.17133443163097184,0.31630971993410223,0.4349258649093904,0.9361364995813306
175,5,27,0.04833836858006061,0.0,0.21148036253776428,0.0,0.0,0.2477341389728098,0.29607250755286973,0.0,0.15105740181268892,0.04531722054380649,2.648,0.6674643707135205,0.2598187311178249,0.2477341389728098,0.44712990936555863,0.9609957728431597
175,5,28,0.039877300613497244,0.0,0.0,0.659509202453988,0.0,0.0,0.0,0.0,0.0,0.30061349693251477,1.3039999999999998,0.1834175114077818,0.039877300613497244,0.659509202453988,0.0,0.3668350228155636
175,5,29,0.11643835616438351,0.0,0.013698630136986295,0.0,0.0,0.0,0.0,0.49315068493150627,0.0,0.376712328767124,0.5840000000000003,0.2993730705783261,0.1301369863013698,0.0,0.49315068493150627,0.558886270439018
175,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
175,5,31,0.3173913043478263,0.0,0.0,0.0,0.0,0.33623188405797105,0.0,0.218840579710145,0.0,0.1275362318840577,2.7599999999999993,0.4838972270572107,0.3173913043478263,0.33623188405797105,0.218840579710145,0.9677944541144216
175,5,34,0.48103186646434,0.0,0.0,0.09863429438543256,0.0,0.0,0.0,0.16691957511380875,0.05918057663125944,0.19423368740515937,2.636,0.4763461555558669,0.48103186646434,0.09863429438543256,0.2261001517450682,0.8343801966304443
