,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
476,488,101,10.0,0.32,0.344,0.024,10.0,3
477,491,101,4.0,0.356,0.376,0.02,1.0,3
478,493,101,5.0,0.384,0.848,0.4639999999999999,6.0,3
479,494,101,6.0,0.852,0.856,0.004,9.0,3
480,520,102,10.0,0.04,0.052,0.012,10.0,3
481,521,102,5.0,0.056,0.068,0.012,4.0,3
482,522,102,4.0,0.072,0.344,0.272,2.0,3
483,524,102,5.0,0.352,0.844,0.492,4.0,3
484,525,102,6.0,0.848,0.852,0.004,7.0,3
485,542,103,7.0,0.0,0.464,0.464,1.0,3
486,543,103,10.0,0.468,0.472,0.004,10.0,3
487,545,103,5.0,0.48,0.488,0.008,4.0,3
488,546,103,10.0,0.492,0.776,0.284,10.0,3
489,574,104,10.0,0.0,0.012,0.012,10.0,3
490,575,104,2.0,0.016,0.228,0.212,4.0,3
491,576,104,3.0,0.232,0.484,0.252,7.0,3
492,606,105,2.0,0.0,0.244,0.244,4.0,3
493,608,105,3.0,0.252,0.584,0.3319999999999999,7.0,3
494,609,105,10.0,0.588,0.6,0.012,10.0,3
495,610,105,10.0,0.772,0.784,0.012,10.0,3
496,611,105,6.0,0.788,0.796,0.008,9.0,3
497,612,105,5.0,0.8,0.8200000000000001,0.02,6.0,3
498,613,105,4.0,0.8240000000000001,0.8280000000000001,0.004,1.0,3
499,645,106,10.0,0.18,0.192,0.012,10.0,3
500,646,106,6.0,0.196,0.212,0.0159999999999999,7.0,3
501,647,106,5.0,0.216,0.228,0.012,5.0,3
502,648,106,10.0,0.232,0.524,0.292,10.0,3
503,690,107,8.0,0.0,0.532,0.532,5.0,3
504,691,107,9.0,0.536,0.54,0.004,7.0,3
505,701,108,9.0,0.164,0.172,0.008,7.0,3
506,702,108,8.0,0.176,0.224,0.048,4.0,3
507,703,108,9.0,0.228,0.636,0.408,7.0,3
508,732,109,2.0,0.0,0.08,0.08,5.0,3
509,733,109,3.0,0.084,0.088,0.0039999999999999,7.0,3
510,735,109,10.0,0.288,0.3,0.0119999999999999,10.0,3
511,736,109,3.0,0.304,0.316,0.012,7.0,3
512,737,109,2.0,0.32,0.352,0.0319999999999999,5.0,3
513,739,109,1.0,0.36,0.396,0.036,1.0,3
514,741,109,2.0,0.404,0.44,0.0359999999999999,5.0,3
515,742,109,3.0,0.444,0.628,0.184,7.0,3
516,757,110,2.0,0.0,0.22,0.22,4.0,3
517,759,110,3.0,0.228,0.636,0.408,7.0,3
518,771,111,6.0,0.0,0.256,0.256,7.0,3
519,772,111,10.0,0.26,0.264,0.004,10.0,3
520,773,111,10.0,0.464,0.512,0.0479999999999999,10.0,3
521,783,112,3.0,0.0,0.888,0.888,7.0,3
522,792,113,3.0,0.0,0.588,0.588,7.0,3
523,794,113,10.0,0.72,0.728,0.008,10.0,3
524,796,113,10.0,0.736,1.556,0.8200000000000001,10.0,3
525,801,114,3.0,0.0,0.744,0.744,7.0,3
526,807,115,5.0,0.0,0.68,0.68,5.0,3
527,843,116,2.0,0.0,0.24,0.24,6.0,3
528,845,116,10.0,0.248,0.256,0.008,10.0,3
529,846,116,10.0,0.364,0.392,0.028,10.0,3
530,847,116,2.0,0.396,0.4,0.004,6.0,3
531,849,116,1.0,0.408,0.424,0.0159999999999999,1.0,3
532,850,116,10.0,0.428,0.516,0.088,10.0,3
533,851,116,2.0,0.52,0.536,0.016,6.0,3
534,852,116,10.0,0.54,0.548,0.008,10.0,3
535,882,117,6.0,0.0,0.62,0.62,7.0,3
536,883,117,10.0,0.624,0.628,0.004,10.0,3
537,910,118,4.0,0.0,0.36,0.36,3.0,3
538,911,118,5.0,0.364,0.76,0.396,6.0,3
539,948,119,3.0,0.0,0.58,0.58,7.0,3
540,968,120,9.0,0.0,0.28,0.28,7.0,3
541,969,120,8.0,0.284,0.356,0.0719999999999999,6.0,3
542,970,120,10.0,0.36,0.404,0.044,10.0,3
543,971,120,9.0,0.408,0.432,0.0239999999999999,7.0,3
544,972,120,10.0,0.436,0.472,0.036,10.0,3
545,973,120,8.0,0.476,0.492,0.0159999999999999,6.0,3
546,974,120,10.0,0.496,0.508,0.012,10.0,3
547,976,120,10.0,0.516,0.524,0.008,10.0,3
548,977,120,5.0,0.528,0.916,0.388,4.0,3
549,0,121,10.0,0.0,0.196,0.196,10.0,4
550,1,121,5.0,0.2,0.204,0.004,5.0,4
551,3,121,4.0,0.212,0.304,0.092,2.0,4
552,4,121,10.0,0.308,0.5,0.192,10.0,4
553,5,121,1.0,0.504,0.8,0.296,3.0,4
554,26,122,5.0,0.0,0.272,0.272,6.0,4
555,27,122,10.0,0.276,0.384,0.1079999999999999,10.0,4
556,28,122,5.0,0.388,0.86,0.472,6.0,4
557,46,123,5.0,0.0,0.004,0.004,5.0,4
558,47,123,10.0,0.008,0.204,0.196,10.0,4
559,48,123,8.0,0.208,0.372,0.1639999999999999,4.0,4
560,50,123,5.0,0.38,0.388,0.008,5.0,4
561,52,123,2.0,0.396,0.404,0.008,6.0,4
562,53,123,10.0,0.408,0.412,0.004,10.0,4
563,54,123,2.0,0.416,0.892,0.476,6.0,4
564,74,124,5.0,0.0,0.212,0.212,5.0,4
565,76,124,8.0,0.22,0.404,0.184,4.0,4
566,78,124,5.0,0.412,0.42,0.0079999999999999,5.0,4
567,80,124,2.0,0.428,0.648,0.22,6.0,4
568,81,124,1.0,0.652,0.996,0.344,3.0,4
569,110,125,10.0,0.0,0.212,0.212,10.0,4
570,111,125,5.0,0.216,0.228,0.012,5.0,4
571,113,125,8.0,0.236,1.092,0.8560000000000001,6.0,4
572,146,126,5.0,0.0,0.152,0.152,5.0,4
573,148,126,8.0,0.16,1.02,0.86,6.0,4
574,172,127,10.0,0.0,0.252,0.252,10.0,4
575,173,127,2.0,0.256,0.272,0.016,4.0,4
576,174,127,10.0,0.276,0.284,0.008,10.0,4
577,175,127,2.0,0.288,0.304,0.0159999999999999,4.0,4
578,176,127,10.0,0.308,0.312,0.004,10.0,4
579,177,127,5.0,0.316,0.32,0.004,6.0,4
580,178,127,10.0,0.324,0.484,0.1599999999999999,10.0,4
581,179,127,8.0,0.488,0.94,0.452,5.0,4
582,216,128,5.0,0.0,0.248,0.248,4.0,4
583,218,128,8.0,0.256,0.312,0.0559999999999999,6.0,4
584,221,128,10.0,0.324,0.328,0.004,10.0,4
585,222,128,2.0,0.332,1.272,0.94,5.0,4
586,249,129,5.0,0.0,0.252,0.252,4.0,4
587,251,129,8.0,0.26,0.656,0.396,5.0,4
588,252,129,10.0,0.66,0.668,0.008,10.0,4
589,253,129,5.0,0.672,0.856,0.1839999999999999,4.0,4
590,254,129,4.0,0.86,1.128,0.2680000000000001,2.0,4
591,272,130,6.0,0.0,0.212,0.212,9.0,4
592,274,130,9.0,0.22,0.292,0.0719999999999999,8.0,4
593,275,130,6.0,0.296,0.3,0.004,9.0,4
594,276,130,10.0,0.304,0.308,0.004,10.0,4
595,277,130,3.0,0.312,0.324,0.012,7.0,4
596,279,130,3.0,0.332,0.492,0.1599999999999999,7.0,4
597,280,130,2.0,0.496,1.028,0.532,6.0,4
598,311,131,5.0,0.0,0.088,0.088,5.0,4
599,312,131,10.0,0.092,0.216,0.124,10.0,4
600,313,131,8.0,0.22,0.376,0.156,4.0,4
601,314,131,5.0,0.38,0.388,0.008,5.0,4
602,316,131,2.0,0.396,0.76,0.364,6.0,4
603,317,131,10.0,0.764,0.768,0.004,10.0,4
604,318,131,6.0,0.772,0.932,0.16,7.0,4
605,319,131,5.0,0.936,0.948,0.012,5.0,4
606,320,131,4.0,0.952,1.348,0.396,3.0,4
607,347,132,5.0,0.0,0.304,0.304,6.0,4
608,349,132,8.0,0.312,0.528,0.216,5.0,4
609,351,132,7.0,0.536,0.756,0.2199999999999999,2.0,4
610,352,132,8.0,0.76,0.772,0.012,5.0,4
611,353,132,9.0,0.776,1.14,0.3640000000000001,7.0,4
612,387,133,5.0,0.0,0.24,0.24,4.0,4
613,388,133,6.0,0.244,0.472,0.228,7.0,4
614,413,134,5.0,0.0,0.464,0.464,6.0,4
615,414,134,10.0,0.468,0.596,0.1279999999999999,10.0,4
616,415,134,2.0,0.6,0.8240000000000001,0.2240000000000001,4.0,4
617,416,134,10.0,0.8280000000000001,1.296,0.4679999999999999,10.0,4
618,442,135,5.0,0.0,0.256,0.256,5.0,4
619,444,135,3.0,0.264,0.444,0.18,7.0,4
620,445,135,2.0,0.448,0.844,0.3959999999999999,4.0,4
621,467,136,10.0,0.0,0.232,0.232,10.0,4
622,468,136,5.0,0.236,0.244,0.0079999999999999,4.0,4
623,469,136,10.0,0.248,0.44,0.192,10.0,4
624,471,136,6.0,0.448,0.64,0.192,9.0,4
625,473,136,9.0,0.648,1.256,0.608,7.0,4
626,496,137,5.0,0.0,0.456,0.456,6.0,4
627,497,137,10.0,0.46,0.464,0.004,10.0,4
628,498,137,9.0,0.468,1.004,0.536,7.0,4
629,521,138,4.0,0.0,0.012,0.012,2.0,4
630,522,138,10.0,0.016,0.048,0.032,10.0,4
631,523,138,5.0,0.052,0.244,0.192,4.0,4
632,525,138,8.0,0.252,0.26,0.008,5.0,4
633,526,138,10.0,0.264,0.268,0.004,10.0,4
634,527,138,9.0,0.272,0.848,0.576,7.0,4
635,552,139,4.0,0.0,0.284,0.284,1.0,4
636,553,139,10.0,0.288,0.292,0.0039999999999999,10.0,4
637,554,139,1.0,0.296,0.408,0.112,2.0,4
638,555,139,10.0,0.412,0.416,0.004,10.0,4
639,557,139,10.0,0.424,0.428,0.004,10.0,4
640,558,139,5.0,0.432,0.44,0.008,4.0,4
641,559,139,10.0,0.444,0.452,0.008,10.0,4
642,561,139,10.0,0.46,0.64,0.18,10.0,4
643,562,139,9.0,0.644,0.652,0.008,7.0,4
644,563,139,8.0,0.656,0.844,0.1879999999999999,6.0,4
645,613,140,4.0,0.0,0.004,0.004,1.0,4
646,615,140,4.0,0.012,0.02,0.008,1.0,4
647,617,140,4.0,0.028,0.044,0.0159999999999999,1.0,4
648,618,140,10.0,0.048,0.296,0.248,10.0,4
649,619,140,4.0,0.3,0.48,0.18,1.0,4
650,621,140,10.0,0.488,0.744,0.256,10.0,4
651,624,140,6.0,0.756,1.336,0.5800000000000001,7.0,4
652,653,141,1.0,0.0,0.096,0.096,3.0,4
653,654,141,2.0,0.1,0.624,0.524,6.0,4
654,681,142,3.0,0.0,0.1,0.1,9.0,4
655,683,142,10.0,0.352,0.36,0.008,10.0,4
656,684,142,3.0,0.364,0.372,0.008,9.0,4
657,685,142,2.0,0.376,0.392,0.016,6.0,4
658,686,142,1.0,0.396,0.408,0.012,3.0,4
659,688,142,2.0,0.416,0.716,0.2999999999999999,6.0,4
660,717,143,5.0,0.0,0.468,0.468,6.0,4
661,719,143,10.0,0.476,0.48,0.0039999999999999,10.0,4
662,720,143,10.0,0.664,0.672,0.008,10.0,4
663,721,143,6.0,0.676,0.684,0.008,7.0,4
664,722,143,5.0,0.6880000000000001,0.7000000000000001,0.012,6.0,4
665,723,143,4.0,0.704,0.8320000000000001,0.1280000000000001,3.0,4
666,757,144,9.0,0.0,0.208,0.208,9.0,4
667,758,144,10.0,0.212,0.216,0.004,10.0,4
668,759,144,10.0,0.352,0.364,0.012,10.0,4
669,760,144,8.0,0.368,0.376,0.008,4.0,4
670,761,144,7.0,0.38,0.404,0.024,2.0,4
671,762,144,8.0,0.408,0.516,0.1079999999999999,4.0,4
672,792,145,10.0,0.0,0.1,0.1,10.0,4
673,793,145,2.0,0.104,0.5760000000000001,0.4720000000000001,4.0,4
674,795,145,10.0,0.764,0.776,0.012,10.0,4
675,796,145,3.0,0.78,0.788,0.008,8.0,4
676,797,145,2.0,0.792,0.812,0.02,4.0,4
677,798,145,10.0,0.8160000000000001,0.8240000000000001,0.008,10.0,4
678,799,145,2.0,0.8280000000000001,1.136,0.308,4.0,4
679,815,146,1.0,0.0,0.792,0.792,3.0,4
680,843,147,5.0,0.0,0.412,0.412,6.0,4
681,844,147,4.0,0.416,0.5640000000000001,0.148,3.0,4
682,872,148,2.0,0.0,0.176,0.176,6.0,4
683,874,148,10.0,0.348,0.356,0.0079999999999999,10.0,4
684,875,148,3.0,0.36,0.368,0.008,7.0,4
685,876,148,2.0,0.372,0.384,0.012,6.0,4
686,877,148,10.0,0.388,0.392,0.004,10.0,4
687,878,148,2.0,0.396,1.076,0.68,6.0,4
688,905,149,7.0,0.0,0.076,0.076,2.0,4
689,906,149,10.0,0.08,0.088,0.0079999999999999,10.0,4
690,907,149,9.0,0.092,0.096,0.004,9.0,4
691,908,149,10.0,0.24,0.244,0.004,10.0,4
692,909,149,9.0,0.248,0.256,0.008,9.0,4
693,910,149,8.0,0.26,0.268,0.008,5.0,4
694,911,149,7.0,0.272,0.392,0.12,2.0,4
695,913,149,8.0,0.4,0.404,0.004,5.0,4
696,914,149,9.0,0.408,0.412,0.004,9.0,4
697,942,150,4.0,0.0,0.176,0.176,3.0,4
698,943,150,5.0,0.18,0.184,0.004,5.0,4
699,945,150,10.0,0.34,0.352,0.0119999999999999,10.0,4
700,946,150,6.0,0.356,0.36,0.004,7.0,4
701,947,150,5.0,0.364,0.372,0.008,5.0,4
702,948,150,4.0,0.376,0.704,0.3279999999999999,3.0,4
703,949,150,5.0,0.708,1.108,0.4000000000000001,5.0,4
704,967,151,5.0,0.0,0.252,0.252,4.0,4
705,968,151,4.0,0.256,0.664,0.408,3.0,4
706,1000,152,1.0,0.0,0.104,0.104,3.0,4
707,1003,152,10.0,0.268,0.276,0.008,10.0,4
708,1005,152,2.0,0.284,0.292,0.0079999999999999,4.0,4
709,1006,152,1.0,0.296,1.076,0.78,3.0,4
710,1030,153,1.0,0.0,0.896,0.896,3.0,4
711,1033,153,10.0,1.024,1.036,0.012,10.0,4
712,1054,154,7.0,0.0,0.144,0.144,3.0,4
713,1055,154,8.0,0.148,0.156,0.008,5.0,4
714,1056,154,10.0,0.284,0.296,0.0119999999999999,10.0,4
715,1057,154,9.0,0.3,0.304,0.004,9.0,4
716,1058,154,8.0,0.308,0.316,0.008,5.0,4
717,1061,154,10.0,0.328,0.6960000000000001,0.368,10.0,4
718,1062,154,4.0,0.7000000000000001,0.712,0.0119999999999999,2.0,4
719,1063,154,10.0,0.716,0.72,0.004,10.0,4
720,1064,154,1.0,0.724,0.924,0.2,1.0,4
721,1067,154,10.0,0.936,0.94,0.004,10.0,4
722,1083,155,1.0,0.0,0.036,0.036,3.0,4
723,1086,155,10.0,0.164,0.2,0.036,10.0,4
724,1087,155,1.0,0.204,1.108,0.904,3.0,4
725,1101,156,4.0,0.0,0.12,0.12,3.0,4
726,1102,156,5.0,0.124,0.432,0.308,5.0,4
727,1104,156,10.0,0.44,0.444,0.004,10.0,4
728,1145,157,6.0,0.012,0.016,0.004,9.0,4
729,1146,157,5.0,0.02,0.024,0.004,4.0,4
730,1147,157,4.0,0.028,0.036,0.008,3.0,4
731,1148,157,10.0,0.04,0.044,0.0039999999999999,10.0,4
732,1149,157,4.0,0.048,0.272,0.224,3.0,4
733,1152,157,10.0,0.416,0.424,0.0079999999999999,10.0,4
734,1153,157,6.0,0.428,0.432,0.004,9.0,4
735,1154,157,5.0,0.436,0.444,0.008,4.0,4
736,1156,157,4.0,0.452,0.928,0.476,3.0,4
737,1157,157,10.0,0.932,0.94,0.008,10.0,4
738,1159,157,10.0,0.948,0.952,0.004,10.0,4
739,1181,158,10.0,0.0,0.168,0.168,10.0,4
740,1182,158,7.0,0.172,0.176,0.0039999999999999,3.0,4
741,1183,158,8.0,0.18,0.5,0.32,6.0,4
742,1184,158,7.0,0.504,1.136,0.6320000000000001,3.0,4
743,1213,159,4.0,0.0,0.18,0.18,3.0,4
744,1214,159,5.0,0.184,0.204,0.02,6.0,4
745,1217,159,10.0,0.308,0.324,0.016,10.0,4
746,1219,159,5.0,0.332,0.344,0.012,6.0,4
747,1220,159,4.0,0.348,1.18,0.8319999999999999,3.0,4
748,1239,160,4.0,0.0,0.084,0.084,1.0,4
749,1240,160,10.0,0.088,0.092,0.004,10.0,4
750,1241,160,7.0,0.096,0.268,0.172,3.0,4
751,1243,160,9.0,0.276,0.28,0.004,8.0,4
752,1244,160,10.0,0.416,0.444,0.0279999999999999,10.0,4
753,1245,160,7.0,0.448,0.46,0.012,3.0,4
754,1246,160,10.0,0.464,0.468,0.004,10.0,4
755,1247,160,7.0,0.472,1.148,0.6760000000000002,3.0,4
756,0,161,10.0,0.0,0.264,0.264,10.0,5
757,1,161,4.0,0.268,0.372,0.1039999999999999,2.0,5
758,2,161,10.0,0.376,0.5720000000000001,0.196,10.0,5
759,3,161,2.0,0.5760000000000001,0.584,0.0079999999999998,4.0,5
760,4,161,10.0,0.588,0.76,0.172,10.0,5
761,32,162,10.0,0.0,0.036,0.036,10.0,5
762,33,162,8.0,0.04,0.256,0.216,5.0,5
763,35,162,5.0,0.264,0.268,0.004,4.0,5
764,36,162,6.0,0.272,0.276,0.004,7.0,5
765,37,162,5.0,0.28,0.292,0.0119999999999999,4.0,5
766,38,162,10.0,0.296,0.304,0.008,10.0,5
767,39,162,6.0,0.308,0.332,0.024,7.0,5
768,40,162,10.0,0.336,0.348,0.012,10.0,5
769,42,162,10.0,0.356,0.488,0.132,10.0,5
770,43,162,3.0,0.492,0.496,0.004,8.0,5
771,44,162,10.0,0.5,0.532,0.032,10.0,5
772,45,162,2.0,0.536,0.8320000000000001,0.296,6.0,5
773,79,163,5.0,0.0,0.216,0.216,5.0,5
774,80,163,10.0,0.22,0.224,0.004,10.0,5
775,81,163,8.0,0.228,0.812,0.5840000000000001,4.0,5
776,102,164,8.0,0.0,0.736,0.736,4.0,5
777,117,165,10.0,0.0,0.22,0.22,10.0,5
778,118,165,2.0,0.224,0.728,0.504,4.0,5
779,147,166,5.0,0.0,0.284,0.284,6.0,5
780,148,166,10.0,0.288,0.868,0.58,10.0,5
781,167,167,5.0,0.0,0.276,0.276,4.0,5
782,168,167,10.0,0.28,0.416,0.136,10.0,5
783,169,167,5.0,0.42,1.444,1.024,4.0,5
784,192,168,5.0,0.0,0.308,0.308,6.0,5
785,193,168,10.0,0.312,0.56,0.248,10.0,5
786,212,169,10.0,0.0,0.3,0.3,10.0,5
787,213,169,8.0,0.304,2.276,1.972,4.0,5
788,231,170,5.0,0.0,0.32,0.32,6.0,5
789,233,170,8.0,0.328,2.2840000000000003,1.956,4.0,5
790,255,171,5.0,0.0,0.336,0.336,6.0,5
791,256,171,10.0,0.34,0.348,0.008,10.0,5
792,257,171,2.0,0.352,2.636,2.2840000000000003,4.0,5
793,275,172,10.0,0.0,0.1,0.1,10.0,5
794,276,172,5.0,0.104,0.876,0.772,4.0,5
795,296,173,5.0,0.0,0.232,0.232,5.0,5
796,297,173,10.0,0.236,0.24,0.0039999999999999,10.0,5
797,298,173,8.0,0.244,0.312,0.068,6.0,5
798,300,173,5.0,0.32,0.324,0.004,5.0,5
799,301,173,10.0,0.328,0.336,0.008,10.0,5
800,302,173,2.0,0.34,0.344,0.004,4.0,5
801,303,173,10.0,0.348,0.356,0.0079999999999999,10.0,5
802,304,173,2.0,0.36,0.864,0.504,4.0,5
803,323,174,10.0,0.0,0.232,0.232,10.0,5
804,325,174,4.0,0.24,0.444,0.204,2.0,5
805,345,175,10.0,0.0,0.212,0.212,10.0,5
806,346,175,2.0,0.216,0.364,0.148,6.0,5
807,348,175,5.0,0.372,0.376,0.004,5.0,5
808,349,175,10.0,0.38,0.384,0.004,10.0,5
809,350,175,8.0,0.388,1.268,0.88,4.0,5
810,379,176,5.0,0.0,0.252,0.252,5.0,5
811,380,176,10.0,0.256,0.26,0.004,10.0,5
812,381,176,2.0,0.264,0.404,0.14,6.0,5
813,382,176,10.0,0.408,0.412,0.004,10.0,5
814,384,176,10.0,0.42,0.428,0.008,10.0,5
815,385,176,8.0,0.432,1.42,0.988,4.0,5
816,404,177,5.0,0.0,0.26,0.26,5.0,5
817,405,177,10.0,0.264,0.268,0.004,10.0,5
818,406,177,2.0,0.272,2.312,2.04,4.0,5
819,422,178,10.0,0.0,0.2,0.2,10.0,5
820,423,178,8.0,0.204,0.34,0.136,6.0,5
821,424,178,10.0,0.344,0.348,0.004,10.0,5
822,425,178,5.0,0.352,0.36,0.008,5.0,5
823,426,178,10.0,0.364,0.596,0.2319999999999999,10.0,5
824,427,178,2.0,0.6,2.348,1.7479999999999998,4.0,5
825,445,179,5.0,0.0,0.236,0.236,5.0,5
826,446,179,10.0,0.24,0.34,0.1,10.0,5
827,447,179,5.0,0.344,0.348,0.004,5.0,5
828,448,179,10.0,0.352,0.356,0.004,10.0,5
829,449,179,8.0,0.36,2.36,2.0,4.0,5
830,457,180,5.0,0.0,0.264,0.264,5.0,5
831,458,180,10.0,0.268,0.284,0.016,10.0,5
832,459,180,2.0,0.288,0.404,0.1159999999999999,6.0,5
833,461,180,5.0,0.412,0.416,0.004,5.0,5
834,462,180,10.0,0.42,0.424,0.004,10.0,5
835,463,180,8.0,0.428,1.004,0.5760000000000001,4.0,5
836,486,181,2.0,0.0,0.356,0.356,5.0,5
837,487,181,3.0,0.36,0.368,0.008,7.0,5
838,488,181,10.0,0.372,0.388,0.016,10.0,5
839,490,181,10.0,0.396,0.616,0.2199999999999999,10.0,5
840,511,182,5.0,0.004,0.6880000000000001,0.684,6.0,5
841,534,183,7.0,0.0,0.044,0.044,1.0,5
842,535,183,8.0,0.048,0.064,0.016,4.0,5
843,536,183,9.0,0.068,0.408,0.34,8.0,5
844,538,183,8.0,0.416,0.5680000000000001,0.152,4.0,5
845,539,183,9.0,0.5720000000000001,0.5760000000000001,0.004,8.0,5
846,555,184,3.0,0.0,0.448,0.448,7.0,5
847,556,184,2.0,0.452,0.704,0.2519999999999999,4.0,5
848,579,185,2.0,0.0,0.252,0.252,4.0,5
849,580,185,3.0,0.256,0.472,0.216,9.0,5
850,582,185,10.0,0.616,0.632,0.016,10.0,5
851,583,185,3.0,0.636,0.648,0.012,9.0,5
852,584,185,2.0,0.652,1.388,0.7360000000000001,4.0,5
853,594,186,8.0,0.0,0.6,0.6,4.0,5
854,609,187,2.0,0.0,1.316,1.316,4.0,5
855,623,188,5.0,0.0,0.584,0.584,4.0,5
856,671,189,7.0,0.0,0.424,0.424,1.0,5
857,673,189,8.0,0.432,0.668,0.236,4.0,5
858,696,190,7.0,0.0,0.58,0.58,1.0,5
859,697,190,10.0,0.584,0.588,0.004,10.0,5
860,698,190,8.0,0.592,0.596,0.004,4.0,5
861,701,190,8.0,0.608,0.612,0.004,4.0,5
862,728,191,7.0,0.0,0.448,0.448,1.0,5
863,729,191,8.0,0.452,0.456,0.004,5.0,5
864,731,191,10.0,0.636,0.644,0.008,10.0,5
865,732,191,9.0,0.648,0.668,0.02,9.0,5
866,733,191,8.0,0.672,0.724,0.0519999999999999,5.0,5
867,742,192,5.0,0.0,0.388,0.388,4.0,5
868,765,193,2.0,0.0,0.412,0.412,4.0,5
869,768,193,10.0,0.588,0.608,0.02,10.0,5
870,769,193,3.0,0.612,0.624,0.012,8.0,5
871,770,193,2.0,0.628,1.36,0.7320000000000001,4.0,5
872,784,194,2.0,0.0,0.432,0.432,4.0,5
873,786,194,10.0,0.44,0.444,0.004,10.0,5
874,809,195,2.0,0.0,0.404,0.404,4.0,5
875,810,195,10.0,0.408,0.412,0.004,10.0,5
876,829,196,2.0,0.0,0.472,0.472,4.0,5
877,832,196,10.0,0.592,0.604,0.012,10.0,5
878,833,196,3.0,0.608,0.616,0.008,9.0,5
879,834,196,2.0,0.62,1.388,0.7680000000000001,4.0,5
880,851,197,2.0,0.0,0.628,0.628,4.0,5
881,881,198,2.0,0.0,1.38,1.38,4.0,5
882,898,199,5.0,0.0,0.388,0.388,4.0,5
883,900,199,10.0,0.396,0.4,0.004,10.0,5
884,901,199,10.0,0.536,0.552,0.016,10.0,5
885,903,199,5.0,0.56,1.604,1.044,4.0,5
886,927,200,2.0,0.0,0.552,0.552,4.0,5
887,930,200,10.0,0.6920000000000001,0.708,0.0159999999999999,10.0,5
888,931,200,3.0,0.712,0.728,0.016,8.0,5
889,932,200,2.0,0.732,0.96,0.2279999999999999,4.0,5
890,934,200,1.0,0.968,1.092,0.1240000000000001,2.0,5
891,935,200,10.0,1.096,1.12,0.024,10.0,5
892,0,201,10.0,0.0,0.036,0.036,10.0,6
893,1,201,10.0,0.148,0.24,0.092,10.0,6
894,2,201,4.0,0.244,0.404,0.16,3.0,6
895,3,201,10.0,0.408,0.6,0.1919999999999999,10.0,6
896,4,201,2.0,0.604,0.608,0.004,4.0,6
897,5,201,10.0,0.612,0.804,0.192,10.0,6
898,26,202,5.0,0.0,0.472,0.472,5.0,6
899,27,202,10.0,0.476,1.028,0.552,10.0,6
900,61,203,8.0,0.0,0.192,0.192,6.0,6
901,62,203,10.0,0.196,0.2,0.004,10.0,6
902,63,203,8.0,0.204,0.408,0.204,6.0,6
903,84,204,5.0,0.0,0.224,0.224,6.0,6
904,85,204,10.0,0.228,0.232,0.004,10.0,6
905,86,204,2.0,0.236,0.352,0.1159999999999999,4.0,6
906,88,204,5.0,0.36,0.888,0.528,6.0,6
907,106,205,9.0,0.0,0.244,0.244,8.0,6
908,108,205,6.0,0.252,0.268,0.016,7.0,6
909,109,205,10.0,0.272,0.472,0.2,10.0,6
910,111,205,2.0,0.48,1.964,1.484,4.0,6
911,127,206,5.0,0.0,0.24,0.24,6.0,6
912,128,206,10.0,0.244,0.248,0.004,10.0,6
913,129,206,8.0,0.252,0.38,0.128,4.0,6
914,130,206,10.0,0.384,0.388,0.004,10.0,6
915,131,206,5.0,0.392,0.396,0.004,6.0,6
916,132,206,10.0,0.4,0.404,0.004,10.0,6
917,133,206,5.0,0.408,0.7000000000000001,0.292,6.0,6
918,162,207,5.0,0.0,0.272,0.272,5.0,6
919,164,207,2.0,0.28,1.184,0.904,6.0,6
920,175,208,5.0,0.0,0.236,0.236,4.0,6
921,176,208,10.0,0.24,0.252,0.012,10.0,6
922,177,208,2.0,0.256,2.2840000000000003,2.0280000000000005,6.0,6
923,190,209,5.0,0.0,0.232,0.232,4.0,6
924,191,209,10.0,0.236,0.24,0.0039999999999999,10.0,6
925,192,209,8.0,0.244,1.156,0.912,6.0,6
926,204,210,5.0,0.0,0.252,0.252,4.0,6
927,205,210,10.0,0.256,0.272,0.016,10.0,6
928,206,210,2.0,0.276,0.28,0.004,6.0,6
929,207,210,10.0,0.284,0.316,0.0319999999999999,10.0,6
930,209,210,10.0,0.324,0.328,0.004,10.0,6
931,210,210,2.0,0.332,0.336,0.004,6.0,6
932,212,210,2.0,0.344,1.132,0.788,6.0,6
933,229,211,5.0,0.0,0.232,0.232,4.0,6
934,230,211,10.0,0.236,0.24,0.0039999999999999,10.0,6
935,231,211,2.0,0.244,2.2840000000000003,2.04,6.0,6
936,251,212,10.0,0.0,0.236,0.236,10.0,6
937,252,212,8.0,0.24,2.32,2.08,6.0,6
938,267,213,5.0,0.0,0.256,0.256,4.0,6
939,269,213,8.0,0.264,0.892,0.628,6.0,6
940,304,214,5.0,0.0,0.24,0.24,4.0,6
941,305,214,10.0,0.244,0.248,0.004,10.0,6
942,306,214,2.0,0.252,0.788,0.536,6.0,6
943,318,215,10.0,0.0,0.26,0.26,10.0,6
944,319,215,5.0,0.264,0.276,0.012,4.0,6
945,320,215,10.0,0.28,0.292,0.0119999999999999,10.0,6
946,321,215,2.0,0.296,1.492,1.196,6.0,6
947,331,216,5.0,0.0,0.208,0.208,4.0,6
948,332,216,10.0,0.212,0.216,0.004,10.0,6
949,333,216,2.0,0.22,1.316,1.096,6.0,6
950,343,217,5.0,0.0,0.244,0.244,4.0,6
951,345,217,8.0,0.252,1.448,1.196,6.0,6
952,364,218,5.0,0.0,0.228,0.228,5.0,6
