Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime
61,2,63,0.0,0.2360000000000002,0.0,0.032,0.288,0.0,0.0120000000000004,0.804,0.1720000000000001,0.0799999999999999,1.6240000000000008
61,2,67,0.0,0.0,0.7920000000000003,0.0,0.0,0.0,0.0,0.0,0.9079999999999997,0.172,1.8719999999999999
61,2,68,0.0719999999999993,0.0,0.0,0.0,0.0649999999999999,0.9799999999999994,0.0,0.8649999999999994,0.3559999999999997,0.5909999999999986,2.9289999999999967
61,2,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3320000000000003,1.34,0.004,2.6760000000000006
61,2,70,0.3000000000000006,0.96,0.1480000000000001,0.012,0.0,0.2519999999999998,0.0,0.524,0.0,0.6000000000000001,2.7960000000000007
61,2,71,0.0,0.2199999999999997,0.0,0.0,0.0,0.0,1.0840000000000005,0.0,0.0,0.016,1.3200000000000003
62,2,23,0.0,0.9560000000000003,0.0,0.0,0.0,0.2800000000000002,0.0,1.5119999999999996,0.0,0.0,2.748
62,2,26,0.0,0.4319999999999999,0.0,0.3959999999999998,0.4360000000000003,0.008,0.4440000000000003,0.4840000000000001,0.2119999999999997,0.468,2.88
62,2,27,0.0,0.0,0.0,0.5159999999999999,0.012,0.2560000000000002,0.30800000000000016,0.2479999999999997,0.004,0.2720000000000001,1.6159999999999999
62,2,28,0.0,0.144,1.4759999999999998,0.02,1.272,0.0,0.092,0.0,0.0,0.32799999999999996,3.3319999999999994
62,2,29,0.12800000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359999999999998,0.15200000000000002,0.6159999999999999
62,2,30,0.4720000000000002,0.2599999999999998,0.0,0.6960000000000002,0.112,0.47599999999999965,0.0,0.2560000000000002,0.0,0.0959999999999997,2.368
62,2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04
62,2,34,0.1839999999999997,0.4159999999999994,0.0,0.7360000000000002,0.0,0.004,0.0,0.0,0.3360000000000007,0.8240000000000003,2.5000000000000004
62,2,35,0.004,0.0,0.0,0.0,0.2440000000000002,0.008,0.708,0.9839999999999995,0.264,0.536,2.7479999999999998
62,2,36,0.0,0.0,0.0,0.0800000000000005,1.7880000000000003,0.0,0.02,0.0,0.0,0.008,1.8960000000000008
62,2,37,0.0,0.82,0.5959999999999996,0.0,0.0,0.47999999999999987,0.0,0.0,0.0,0.3520000000000002,2.2479999999999998
62,2,38,0.0,0.0,0.0,0.0,0.3080000000000003,0.0,0.016,0.49599999999999955,0.0,0.096,0.9159999999999998
62,2,39,0.0,0.5200000000000008,0.0,0.0,0.0,0.0,1.012,0.5839999999999996,0.0,0.164,2.2800000000000007
62,2,40,0.0,0.004,0.3400000000000001,0.0,1.4600000000000004,0.0,0.0,0.0,0.0,0.5079999999999997,2.3120000000000003
62,2,41,0.0,0.0,0.1960000000000001,0.6919999999999997,0.0,0.0,0.0,0.0,1.1239999999999999,0.004,2.0159999999999996
62,2,42,0.0,0.8520000000000003,0.0,0.6240000000000001,0.6400000000000001,0.2759999999999998,0.756,0.0,0.0,0.028,3.1760000000000006
62,2,43,0.2759999999999998,0.0,1.7360000000000007,0.0,0.3,0.1920000000000001,0.0,0.6519999999999997,0.0,0.0199999999999997,3.1759999999999997
62,2,44,0.0,0.0,0.004,1.7879999999999994,0.0,0.0,0.5960000000000004,0.0,0.0,0.04,2.428
62,2,45,0.2800000000000002,0.0,0.6120000000000002,0.056,0.0,0.051999999999999005,1.0520000000000003,0.3840000000000003,0.0,0.132,2.568
62,2,46,0.0,1.3040000000000005,0.0,0.0,0.0,0.4479999999999999,0.0,0.3879999999999999,0.8640000000000001,0.31999999999999984,3.3240000000000003
62,2,47,0.1600000000000001,0.1720000000000001,0.17200000000000013,0.0,0.0,0.32399999999999984,0.0,0.0,2.036,0.1199999999999998,2.984
62,2,49,0.66,0.688,0.0,0.0,0.0,0.3319999999999998,0.0,0.6879999999999994,0.012,0.092,2.471999999999999
62,2,53,0.0,0.012,0.1960000000000001,0.0,0.1280000000000001,0.8759999999999999,0.024,0.0,1.3080000000000003,0.2319999999999999,2.7760000000000002
62,2,54,0.44799999999999984,0.0,0.0,0.0,0.2319999999999999,0.708,1.196,0.0,0.0,0.008,2.5919999999999996
62,2,55,0.0,0.32,0.3920000000000001,1.8360000000000003,0.0,0.0,0.264,0.0,0.0,0.0,2.8120000000000003
62,2,57,0.8,0.0,0.0,0.2359999999999999,0.0,0.0,0.0,1.312,0.0,0.044,2.392
62,2,60,0.0,0.012,0.0,0.0,1.352,0.7520000000000002,0.0,0.0,0.0,0.43599999999999983,2.552
62,2,61,0.0,0.2719999999999999,1.3240000000000005,0.0,0.0,0.5279999999999995,1.0399999999999996,0.0,0.0,0.036,3.1999999999999997
62,2,62,0.0,0.0,0.0760000000000005,0.728,0.0,0.288,0.0,1.784,0.016,0.30799999999999983,3.2
62,2,63,0.0,0.0,0.0,0.0,0.0,0.3440000000000003,0.0,0.1,0.0,0.024,0.4680000000000003
62,2,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720000000000006,0.3399999999999998,0.064,1.0760000000000005
62,2,68,0.0030000000000001,0.0,0.0289999999999999,0.609,0.0,0.4559999999999998,0.0,0.3119999999999986,0.0,0.3509999999999994,1.759999999999998
62,2,69,0.0,0.0240000000000004,0.0,0.0,0.8039999999999998,0.1920000000000001,0.0,0.7759999999999999,0.9600000000000001,0.2159999999999997,2.972
62,2,70,0.0,0.4280000000000001,0.9559999999999994,0.0,0.0,0.2639999999999998,0.0,0.0,0.9440000000000004,0.2080000000000001,2.8
62,2,71,0.0,0.0,0.0,1.148,0.0,0.3279999999999998,0.0,0.7199999999999996,0.0,0.5080000000000002,2.7039999999999997
63,2,23,0.4200000000000001,0.3520000000000001,0.092,0.0,0.0,0.004,0.5679999999999998,0.836,0.012,0.0520000000000004,2.3360000000000007
63,2,26,0.0,0.0,0.1719999999999997,0.9040000000000001,0.0,0.0,0.0,0.0,0.7280000000000004,0.008,1.8120000000000003
63,2,27,0.0,0.0,0.0,0.0,0.98,0.08,0.0,0.0,0.0,0.4279999999999998,1.488
63,2,28,0.28,0.484,1.1359999999999997,0.056,0.084,0.236,0.0,0.0,0.476,0.5520000000000002,3.304
63,2,29,0.0,0.004,0.2960000000000002,0.0,0.0,0.0,0.2359999999999997,0.0,0.0,0.112,0.6479999999999999
63,2,30,0.0,0.28400000000000003,0.0,1.6960000000000004,0.0,0.0,0.0,0.0,0.0,0.044,2.0240000000000005
63,2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240000000000004,0.012,0.056,0.0920000000000004
63,2,34,1.2960000000000005,0.0,0.0,0.21600000000000008,0.0,0.0,0.0,0.0,0.0,0.952,2.4640000000000004
63,2,35,0.0,0.0,0.0,1.2640000000000002,0.1719999999999997,0.7279999999999999,0.028,0.4679999999999999,0.0,0.084,2.7439999999999998
63,2,36,0.0,0.0,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,0.484
63,2,37,0.0,0.0,0.016,0.8520000000000003,0.3679999999999999,0.1199999999999998,0.5,0.0,0.0,0.7079999999999994,2.563999999999999
63,2,38,0.0,0.0,0.0,0.0,0.0,0.092,0.0,2.928,0.0,0.0,3.02
63,2,39,0.0,0.056,0.0,0.008,0.564,0.0,0.0,0.0,1.1639999999999997,0.055999999999999994,1.8479999999999996
63,2,40,0.0,1.7640000000000002,0.704,0.0,0.0,0.0,0.0,0.016,0.0,0.6359999999999993,3.119999999999999
63,2,41,0.0,0.2159999999999997,0.0,0.5160000000000005,0.0,0.264,0.004,0.0,2.0360000000000005,0.0159999999999998,3.0520000000000005
63,2,42,0.0,0.024,0.0,0.004,0.0,2.548,0.004,0.0,0.012,0.036000000000000004,2.628
63,2,43,0.3360000000000001,0.1639999999999999,0.5960000000000001,0.0,0.0,0.7040000000000002,0.804,0.0,0.0,0.8199999999999996,3.4239999999999995
63,2,44,0.0,0.0,0.0,2.092,0.1399999999999999,0.004,0.4439999999999999,0.0,0.0,0.22,2.9
63,2,45,0.3079999999999998,0.41199999999999937,0.0,0.4039999999999999,0.0,0.0,0.0,0.0,0.5200000000000006,0.5400000000000003,2.184
63,2,46,0.0,0.0,0.272,0.0,0.6800000000000002,0.0,0.024,0.668,1.3800000000000001,0.2359999999999997,3.2600000000000002
63,2,47,0.6759999999999999,0.544,0.3879999999999999,0.276,0.0,0.292,0.6000000000000001,0.3919999999999999,0.012,0.1279999999999999,3.308
63,2,49,0.0,0.0,1.0759999999999996,0.0,0.0,0.0,0.0,0.0,0.7520000000000002,0.148,1.9759999999999998
63,2,53,0.1879999999999997,0.0,0.0,0.0,1.132,0.0,0.0,1.4080000000000008,0.404,0.012,3.1440000000000006
63,2,54,0.3920000000000002,0.0,0.0,1.3199999999999998,0.0,0.0,0.0,0.6639999999999998,0.0,0.004,2.38
63,2,55,0.0,0.0,0.6639999999999999,0.0,2.048,0.0,0.0,0.16400000000000012,0.0,0.055999999999999994,2.9320000000000004
63,2,57,0.0,0.3640000000000002,0.0,0.0,0.048,0.0,0.0,0.0,2.3040000000000003,0.15599999999999958,2.8720000000000003
63,2,60,0.0,0.0,0.0,0.1319999999999996,0.5800000000000001,1.3279999999999998,0.0,0.0,0.0,0.2000000000000004,2.24
63,2,61,0.0880000000000005,1.3759999999999994,0.0,0.0,0.5279999999999999,0.0,0.0,0.5000000000000002,0.0,0.18399999999999972,2.6759999999999997
63,2,62,0.1639999999999997,0.0,0.0,0.26,0.0,1.6320000000000001,0.0,0.0,0.1400000000000005,0.012,2.2080000000000006
63,2,63,0.2400000000000002,1.5599999999999998,0.0,0.264,0.008,0.0,0.024,0.2399999999999999,0.0,0.012,2.348
63,2,67,0.0,0.5640000000000005,0.4279999999999999,0.0,0.0,0.0,0.0,0.0,0.8039999999999998,1.2520000000000002,3.0480000000000005
63,2,68,0.0,0.0,0.0,1.0379999999999998,0.0929999999999999,0.5750000000000002,0.0,0.0,0.175,0.229,2.11
63,2,69,0.0,0.6999999999999997,0.8760000000000001,0.0,0.0,0.0,0.0,0.0,0.7840000000000005,0.2879999999999998,2.648
63,2,70,0.0,0.0,0.9039999999999999,0.3200000000000003,0.5280000000000004,0.016,0.0,0.0,0.0,0.10399999999999979,1.8720000000000006
63,2,71,0.0,0.2320000000000002,0.0,0.2039999999999999,0.0,0.1760000000000001,0.9519999999999997,0.43999999999999984,0.1720000000000001,0.036000000000000004,2.2119999999999997
64,2,23,0.0,0.0,0.6159999999999999,0.0,0.008,0.0,0.0,0.172,1.3960000000000004,0.024,2.216
64,2,26,0.2360000000000002,0.004,0.2079999999999997,0.2879999999999998,0.6080000000000005,1.1999999999999997,0.0,0.1520000000000001,0.1679999999999999,0.1480000000000001,3.012
64,2,27,0.0,0.2439999999999997,0.0,0.0,0.0,0.0,0.56,0.7719999999999998,0.0,0.4120000000000002,1.9879999999999998
64,2,28,0.1439999999999999,1.5200000000000002,0.0,0.0,0.0,0.2239999999999997,0.0,0.4959999999999999,0.0,0.02,2.4039999999999995
64,2,29,0.04,0.0,0.0,0.0,0.0,0.0,2.064,0.3559999999999998,0.0,0.26400000000000057,2.7240000000000006
64,2,30,0.0,0.0,0.3840000000000001,0.084,0.0,1.4719999999999998,0.0,0.0,0.0,0.3120000000000002,2.2520000000000002
64,2,31,0.0,2.6440000000000006,0.0519999999999999,0.0799999999999999,0.0,0.0,0.09599999999999999,0.0,0.0,0.34400000000000003,3.216
64,2,34,0.0,0.8560000000000001,0.0,0.2159999999999997,0.0,0.3679999999999998,0.0,0.0,0.576,0.7159999999999999,2.7319999999999993
64,2,35,0.0,0.004,0.028,0.24000000000000019,0.2279999999999997,0.6079999999999997,0.5599999999999997,0.0,0.4440000000000004,0.2240000000000001,2.336
64,2,36,0.0,0.0,0.0,0.0,2.24,0.0,0.0,0.0,1.1720000000000002,0.0,3.4120000000000004
64,2,37,0.2879999999999998,0.0,0.3279999999999998,0.0,0.096,0.0,0.584,0.012,0.004,0.3440000000000002,1.6559999999999997
64,2,38,0.0,0.0,0.0,1.656,0.0,0.0,0.0,0.0,0.3079999999999998,0.0,1.9639999999999997
64,2,39,0.47599999999999965,0.0,0.132,0.0,0.20000000000000012,0.0,0.7519999999999997,0.0,0.0,1.0319999999999996,2.5919999999999987
64,2,40,0.0,0.2919999999999998,0.764,0.1,0.7039999999999997,0.2640000000000002,0.0,0.0,0.0,0.088,2.2119999999999997
64,2,41,0.39600000000000013,0.0,0.276,0.0,0.0,0.4239999999999999,0.004,1.5440000000000005,0.0,0.0159999999999995,2.66
64,2,42,0.0,0.0,0.0,2.9600000000000004,0.0,0.0,0.004,0.0,0.0,0.012,2.9760000000000004
64,2,43,0.3999999999999998,0.568,0.016,0.028,0.0,0.0,0.008,0.024,0.004,0.5879999999999996,1.6359999999999995
64,2,44,0.2759999999999998,0.0,0.0,0.0,0.0,2.012000000000001,0.0,0.0,0.42799999999999994,0.044,2.7600000000000007
64,2,45,0.0,1.312,0.4200000000000004,0.0,0.008,0.0,0.024,0.0,0.0,0.4799999999999999,2.244
64,2,46,0.0,0.3279999999999998,0.2519999999999998,0.0,0.7000000000000004,0.0,0.2400000000000002,0.0,0.8600000000000001,0.4079999999999997,2.7880000000000003
64,2,47,0.5439999999999998,0.4319999999999999,0.0,0.0,0.0,0.0,0.984,0.0,0.0,0.1520000000000005,2.112
64,2,49,1.224,0.0,0.0,0.0,0.0,0.1160000000000001,0.0,0.0,0.6559999999999998,0.2239999999999996,2.2199999999999998
64,2,53,0.0,0.1920000000000001,0.0,0.0,0.8519999999999999,0.4040000000000001,0.0,0.0,1.3319999999999999,0.4920000000000002,3.2720000000000002
64,2,54,0.5159999999999997,0.0,0.0,1.652,0.0,0.0,0.4599999999999994,0.0,0.0,0.1400000000000001,2.7679999999999993
64,2,55,0.0,1.7319999999999998,0.0,0.0,0.048,0.0,0.0,0.2679999999999998,0.0,0.6559999999999995,2.703999999999999
64,2,57,0.039999999999999994,0.7840000000000003,0.0,0.2239999999999996,0.0,0.0,0.0,1.5879999999999999,0.1079999999999999,0.2959999999999997,3.0399999999999996
64,2,60,0.0,0.0,0.0,0.064,1.0360000000000003,0.8000000000000003,0.0,0.0,0.0,0.5439999999999996,2.444
64,2,61,0.5800000000000004,0.0,1.0720000000000003,0.0,0.3119999999999995,0.0,0.0,0.028,0.2999999999999995,0.04,2.3319999999999994
64,2,62,0.1519999999999999,0.0,0.336,0.0,0.588,1.928000000000001,0.0,0.032,0.0,0.036000000000000004,3.072000000000001
64,2,63,0.0,0.0,0.3439999999999998,0.0,0.0959999999999996,0.0,2.072000000000001,0.0,0.0,0.012,2.5240000000000005
64,2,67,0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.8439999999999999,2.5
64,2,68,0.0,0.0,0.0,0.0,0.0,0.8519999999999988,0.0,0.505999999999999,0.0,0.6329999999999992,1.990999999999997
64,2,69,0.0,0.2319999999999997,0.0,0.0,0.3920000000000001,0.0,2.08,0.4679999999999999,0.0,0.036000000000000004,3.208
64,2,70,1.364,0.0,0.3479999999999998,0.3639999999999998,0.012,0.08,0.0,0.0,0.0,0.39999999999999997,2.5679999999999996
64,2,71,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.8439999999999999,1.0880000000000005,0.11599999999999949,2.068
65,2,23,0.0,0.236,0.0,0.524,0.0,0.0,0.0,1.8480000000000003,0.0,0.02,2.6280000000000006
65,2,26,0.1,0.0,0.0,0.0,0.0,0.012,1.5959999999999996,0.0,0.0,0.0,1.7079999999999997
65,2,27,0.0,0.2000000000000001,0.0,0.4199999999999993,0.0,0.0,0.968,0.0,0.524,0.38399999999999984,2.495999999999999
65,2,28,0.0,0.0799999999999998,1.9640000000000004,0.0,0.0,0.3359999999999998,0.0,0.044,0.0,0.024,2.448
65,2,29,0.2519999999999999,0.0,0.0719999999999996,0.0,0.0960000000000005,0.0,1.916,0.0,0.012,0.136,2.484
65,2,30,0.0,0.0,1.36,0.0,0.8320000000000002,0.036,0.0,0.0,0.0,0.1759999999999996,2.404
65,2,31,0.188,0.0,2.7520000000000002,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.1400000000000006
65,2,34,0.4999999999999998,0.48,0.0,0.0,0.2600000000000002,0.1120000000000001,0.7640000000000002,0.0,0.472,0.20000000000000012,2.7880000000000007
65,2,35,0.016,0.2159999999999999,0.004,0.0,0.54,0.1559999999999999,0.3839999999999999,1.1760000000000002,0.0,0.1680000000000001,2.66
65,2,36,0.0,0.08,0.0,0.1000000000000005,1.884,0.0,0.8559999999999999,0.0,0.1119999999999999,0.012,3.0440000000000005
65,2,37,0.6279999999999991,0.2640000000000002,0.1759999999999998,0.1880000000000005,0.264,0.012,0.26800000000000024,0.0,0.008,0.5520000000000003,2.3600000000000003
65,2,38,0.0,0.0,0.0,0.0,0.0,0.0,2.9079999999999995,0.0,0.1400000000000005,0.008,3.056
65,2,39,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,1.0400000000000003,0.5199999999999999,1.6800000000000002
65,2,40,0.0,0.6000000000000003,0.4079999999999998,0.0,0.6719999999999998,0.18400000000000008,0.0,0.0,0.0,0.5799999999999998,2.444
65,2,41,0.1639999999999999,0.3120000000000002,0.1200000000000001,0.004,1.132,0.1440000000000001,0.0,0.5359999999999999,0.1319999999999999,0.036000000000000004,2.5799999999999996
65,2,42,0.0,0.032,0.1039999999999999,0.6240000000000001,0.912,0.4920000000000002,0.6519999999999999,0.004,0.0,0.41200000000000025,3.2320000000000007
65,2,43,1.9680000000000002,0.0,0.14799999999999958,0.2799999999999998,0.0,0.004,0.0,0.004,0.02,0.664,3.0879999999999996
65,2,44,0.7399999999999998,0.008,0.552,1.4240000000000008,0.0,0.0,0.0,0.5999999999999999,0.0,0.1159999999999998,3.4400000000000004
65,2,45,0.40000000000000024,1.0799999999999998,0.0,0.0,0.012,0.0,0.02,0.2519999999999998,0.0,0.47599999999999987,2.2399999999999998
65,2,46,0.028,0.0,0.0,1.1840000000000002,0.0,0.0,0.488,0.012,0.936,0.028,2.676
65,2,47,0.004,0.644,0.2120000000000002,0.0,0.008,0.016,0.0,2.4080000000000004,0.0199999999999995,0.104,3.4160000000000004
65,2,49,0.1600000000000006,1.076,0.0,0.3040000000000002,0.008,0.0,0.3639999999999999,0.0,0.1439999999999996,0.07200000000000001,2.1280000000000006
65,2,53,1.0639999999999998,0.2719999999999998,0.008,0.2320000000000002,0.4559999999999997,0.0,0.016,0.7920000000000003,0.012,0.3319999999999998,3.1839999999999997
65,2,54,0.0,0.0,0.016,0.0,1.1440000000000001,0.0,0.2679999999999997,0.0,0.008,0.2120000000000002,1.6480000000000001
65,2,55,0.10400000000000001,0.0,0.024,0.0,0.0,0.0,0.0,0.08399999999999949,1.864,0.044,2.1199999999999997
65,2,57,0.6359999999999995,0.0,0.0,0.0,0.2440000000000002,0.0,0.0,0.0,2.1280000000000006,0.004,3.012
65,2,60,0.0,0.024,0.0919999999999996,0.7839999999999998,0.0,0.8760000000000003,0.0,0.0,0.0,0.06800000000000041,1.8440000000000003
65,2,61,0.34399999999999953,0.036000000000000004,0.1799999999999999,0.008,1.0079999999999998,0.0,0.0919999999999998,0.3000000000000002,0.4680000000000001,0.272,2.7079999999999993
65,2,62,0.0,0.19200000000000012,0.0,0.0,0.7759999999999998,0.076,1.3079999999999998,0.2039999999999999,0.0,0.3279999999999998,2.8839999999999995
65,2,63,0.0,1.9679999999999997,0.0,0.036,0.0,0.0,0.0,0.0,0.272,0.044,2.32
65,2,67,0.0,0.0,1.496,0.0,0.0,0.0,0.0,0.0,0.204,0.6959999999999996,2.3959999999999995
65,2,68,0.0,0.0,0.0,0.0,0.3580000000000005,0.1120000000000001,0.0099999999999997,0.0,1.2660000000000002,0.2060000000000003,1.9520000000000008
65,2,69,0.2800000000000002,0.0,0.6319999999999998,0.6440000000000002,0.2240000000000001,0.1839999999999997,0.6799999999999998,0.0,0.22799999999999998,0.0999999999999998,2.9719999999999995
65,2,70,0.9760000000000003,0.4559999999999998,0.3759999999999999,0.4799999999999997,0.0,0.4600000000000003,0.0,0.0,0.0,0.2159999999999998,2.964
65,2,71,0.0,0.008,0.008,0.0,0.004,0.0,0.45599999999999996,1.1800000000000006,1.048,0.052000000000000005,2.7560000000000007
66,2,23,0.0,0.784,0.0,0.0,0.0,0.4560000000000003,0.0,1.596,0.0,0.004,2.8400000000000003
66,2,26,0.0,0.0,0.0,0.0,0.3120000000000003,0.3759999999999999,0.0,0.54,1.2360000000000002,0.16,2.6240000000000006
66,2,27,0.028,0.37200000000000016,0.9360000000000002,0.0,0.0,0.16400000000000012,0.4239999999999999,0.02,0.008,0.5479999999999994,2.5
66,2,28,0.0,0.0,2.5280000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.5439999999999999,3.0720000000000005
66,2,29,0.044,0.0,0.012,0.2559999999999999,0.0,0.0,1.2920000000000005,0.4280000000000004,0.0,0.104,2.136000000000001
66,2,30,0.0,0.0,1.636,0.0,0.0,0.3920000000000003,0.0,0.0,0.1119999999999996,0.024,2.1639999999999997
66,2,31,2.536,0.0,0.1639999999999999,0.0,0.0,0.1719999999999999,0.128,0.0,0.0,0.1640000000000004,3.164
66,2,34,0.2319999999999998,1.2120000000000002,0.0,0.2800000000000002,0.2039999999999997,0.0,0.0,0.0,0.3359999999999998,0.5720000000000002,2.836
66,2,35,0.008,0.0,0.0,0.2840000000000002,0.0,0.2319999999999997,0.0,0.3199999999999998,1.3160000000000007,0.1760000000000001,2.3360000000000003
66,2,36,0.0,0.0,0.024,0.0,0.0,2.4560000000000004,0.2159999999999997,0.0,0.0,0.0,2.696
66,2,37,0.2120000000000002,0.0,0.3520000000000006,0.488,0.004,0.37999999999999945,0.0,0.0,0.2440000000000002,0.1679999999999997,1.848
66,2,38,0.0,0.6080000000000005,0.0,0.024,0.0,0.0,0.0,2.416,0.0,0.008,3.0560000000000005
66,2,39,0.004,0.0,0.0,0.4119999999999999,0.2279999999999997,0.0,0.968,0.0,1.012,0.22400000000000012,2.848
66,2,40,0.0,0.004,0.2880000000000002,0.0,0.0,0.0,0.3959999999999999,1.1640000000000001,0.008,0.8559999999999999,2.716
66,2,41,0.0,0.0,0.1719999999999996,0.4439999999999999,0.0,0.0,1.5560000000000007,0.0,0.0,0.004,2.176
66,2,42,0.0,0.016,0.0,0.0,1.6239999999999994,1.0200000000000005,0.0,0.0,0.1280000000000001,0.18400000000000008,2.9720000000000004
66,2,43,0.3399999999999999,0.1,0.124,0.02,0.6320000000000006,0.0,0.0,0.096,0.1839999999999998,1.2599999999999993,2.7559999999999993
66,2,44,0.0,0.0,0.0,0.088,2.6600000000000006,0.0,0.0,0.0,0.0,0.21599999999999972,2.9640000000000004
66,2,45,0.6559999999999999,0.0,0.6680000000000001,0.6480000000000001,0.0,0.0,0.0,0.7640000000000001,0.528,0.1239999999999992,3.3879999999999995
66,2,46,0.0,0.0,2.3920000000000003,0.2719999999999999,0.0,0.176,0.0160000000000004,0.0,0.0,0.37199999999999983,3.2280000000000006
66,2,47,0.0,0.2560000000000002,0.2679999999999998,0.0,0.0,0.0,0.3080000000000003,0.0,0.0,0.0,0.8320000000000003
66,2,49,0.0,0.1799999999999997,0.0,0.0,0.0,0.0,0.0,0.6120000000000005,0.0,0.088,0.8800000000000002
66,2,53,1.628,0.0,0.0,0.0,0.0,0.0,0.2759999999999998,0.328,0.5759999999999998,0.17600000000000002,2.984
66,2,54,0.0,0.1640000000000001,0.0,0.0,0.0,1.1679999999999997,0.0,1.3960000000000001,0.0,0.112,2.8400000000000003
66,2,55,0.0,1.9840000000000002,0.0,0.0,0.0,0.2519999999999998,0.0,0.472,0.0,0.02,2.728
66,2,57,0.2679999999999998,0.0,0.0,0.46400000000000013,0.0,0.0,2.099999999999999,0.0,0.0,0.04,2.871999999999999
66,2,60,0.15999999999999961,0.02,0.0,0.044,0.0760000000000004,0.2239999999999997,0.6439999999999996,0.004,0.012,0.7399999999999999,1.923999999999999
66,2,61,1.7439999999999998,0.0,0.0,0.0,0.0399999999999998,0.0,0.5239999999999999,0.0,0.0,0.0,2.3079999999999994
66,2,62,0.0,0.0,0.4119999999999999,0.0439999999999998,0.10400000000000001,1.436,0.036000000000000004,0.092,0.028,0.5559999999999996,2.7079999999999993
66,2,63,0.0,0.0,0.1320000000000001,0.2759999999999998,0.0,0.004,0.0,0.0,0.024,0.5120000000000005,0.9480000000000004
66,2,67,2.3280000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.1759999999999999,0.0,0.2359999999999997,2.7399999999999998
66,2,68,0.0,0.153,0.0,0.0,0.1860000000000004,0.4610000000000002,0.8849999999999997,0.0,0.0,0.5980000000000005,2.283000000000001
66,2,69,0.0,0.42,0.0320000000000004,0.008,0.2680000000000002,0.0,0.0,0.0,1.6119999999999999,0.6399999999999997,2.9800000000000004
66,2,70,0.0,0.7160000000000002,0.6559999999999999,0.45200000000000007,0.8160000000000003,0.1999999999999997,0.0,0.0,0.0,0.06,2.9000000000000004
66,2,71,0.248,0.004,0.0,0.0,0.0,0.0,0.2439999999999997,0.0,1.8680000000000005,0.04,2.4040000000000004
67,2,23,0.276,0.37599999999999956,0.1240000000000001,0.0,0.0,0.1520000000000001,0.008,1.5239999999999998,0.1440000000000001,0.032,2.6359999999999997
67,2,26,0.0,0.1960000000000001,0.0,1.4759999999999998,0.0,0.5559999999999998,0.0,0.3479999999999998,0.0,0.024,2.5999999999999996
67,2,27,0.0,0.0,0.0,0.6359999999999997,0.244,0.0,0.0,0.3360000000000001,0.0,1.7320000000000007,2.9480000000000004
67,2,28,0.3240000000000002,1.6920000000000002,0.1919999999999997,0.052,0.12800000000000009,0.0,0.0,0.0,0.1120000000000005,0.6639999999999994,3.164
67,2,29,0.0,2.0159999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3880000000000002,2.404
67,2,30,0.612,0.7480000000000002,0.0,0.0,0.08,0.9679999999999994,0.0,0.0,0.3320000000000003,0.108,2.848
67,2,31,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0160000000000004,0.064,0.0960000000000004
67,2,34,0.3920000000000001,0.0,0.0,0.8639999999999999,0.652,0.008,0.0,0.0,0.0,0.052,1.968
67,2,35,0.0,0.0,0.2399999999999991,0.2120000000000002,0.5439999999999999,0.2439999999999997,0.496,0.3479999999999997,0.0,0.132,2.215999999999999
67,2,36,0.0,0.0,0.0,0.0,1.384,0.1400000000000005,0.724,0.0,0.0,0.016,2.2640000000000002
67,2,37,0.0,0.0,0.008,0.012,0.0,0.544,1.399999999999999,0.2320000000000002,0.0,0.40800000000000003,2.603999999999999
67,2,38,0.0,0.0,0.0,0.0920000000000005,0.0,0.0,0.0,0.008,3.068,0.008,3.1760000000000006
67,2,39,0.0,0.036,0.008,0.0,0.336,0.7159999999999997,0.1399999999999999,0.0,1.412,0.1479999999999999,2.7959999999999994
67,2,40,0.0,0.1839999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.9960000000000002,0.04,2.2199999999999998
67,2,41,0.0,0.0,0.6599999999999998,0.0,0.44399999999999995,0.0,2.1079999999999997,0.0,0.0,0.1479999999999999,3.3599999999999994
67,2,42,0.0,0.0,0.3720000000000003,0.0,0.8039999999999998,1.3599999999999999,0.004,0.0,0.1559999999999997,0.048,2.7439999999999998
67,2,43,0.008,2.1,0.0,0.30799999999999983,0.0,0.0,0.0,0.0,0.0,0.524,2.94
67,2,44,0.0,0.0,0.6840000000000002,0.024,0.376,0.0,0.0,0.0,2.248,0.016,3.3480000000000003
