,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
479,1,121,10.0,0.076,0.088,0.0119999999999999,10.0,4
480,2,121,6.0,0.092,0.116,0.024,8.0,4
481,4,121,10.0,0.296,0.324,0.028,10.0,4
482,6,121,5.0,0.332,0.344,0.012,3.0,4
483,8,121,10.0,0.352,0.356,0.004,10.0,4
484,9,121,5.0,0.36,0.38,0.02,3.0,4
485,10,121,4.0,0.384,0.412,0.028,6.0,4
486,11,121,5.0,0.416,0.984,0.568,3.0,4
487,36,122,8.0,0.0,0.528,0.528,3.0,4
488,37,122,10.0,0.532,0.536,0.004,10.0,4
489,38,122,5.0,0.54,1.16,0.6199999999999999,1.0,4
490,67,123,2.0,0.0,0.272,0.272,1.0,4
491,69,123,5.0,0.28,0.288,0.008,3.0,4
492,70,123,10.0,0.292,0.296,0.004,10.0,4
493,71,123,8.0,0.3,0.8200000000000001,0.52,2.0,4
494,92,124,4.0,0.0,0.264,0.264,6.0,4
495,93,124,10.0,0.268,0.272,0.004,10.0,4
496,94,124,2.0,0.276,0.432,0.1559999999999999,3.0,4
497,95,124,10.0,0.436,0.444,0.008,10.0,4
498,96,124,5.0,0.448,0.452,0.004,2.0,4
499,97,124,4.0,0.456,0.804,0.348,6.0,4
500,142,125,5.0,0.0,0.42,0.42,1.0,4
501,143,125,10.0,0.424,0.428,0.004,10.0,4
502,144,125,2.0,0.432,2.592,2.16,2.0,4
503,152,126,5.0,0.0,0.22,0.22,1.0,4
504,153,126,10.0,0.224,0.228,0.004,10.0,4
505,154,126,2.0,0.232,0.752,0.52,2.0,4
506,169,127,5.0,0.0,0.212,0.212,3.0,4
507,170,127,10.0,0.216,0.22,0.004,10.0,4
508,171,127,8.0,0.224,2.372,2.148,2.0,4
509,187,128,4.0,0.0,0.064,0.064,4.0,4
510,189,128,4.0,0.072,0.076,0.0039999999999999,4.0,4
511,190,128,5.0,0.08,0.248,0.1679999999999999,1.0,4
512,192,128,2.0,0.256,0.772,0.516,2.0,4
513,208,129,5.0,0.0,0.232,0.232,3.0,4
514,209,129,10.0,0.236,0.24,0.0039999999999999,10.0,4
515,210,129,8.0,0.244,2.568,2.324,2.0,4
516,227,130,4.0,0.0,0.14,0.14,5.0,4
517,228,130,10.0,0.144,0.152,0.0079999999999999,10.0,4
518,230,130,5.0,0.16,0.188,0.0279999999999999,3.0,4
519,231,130,10.0,0.192,0.196,0.004,10.0,4
520,232,130,5.0,0.2,0.204,0.004,3.0,4
521,233,130,10.0,0.208,0.216,0.0079999999999999,10.0,4
522,234,130,5.0,0.22,0.244,0.0239999999999999,3.0,4
523,235,130,10.0,0.248,0.252,0.004,10.0,4
524,236,130,2.0,0.256,1.064,0.808,2.0,4
525,250,131,4.0,0.0,0.276,0.276,5.0,4
526,251,131,10.0,0.28,0.288,0.008,10.0,4
527,252,131,1.0,0.292,0.5640000000000001,0.2720000000000001,4.0,4
528,253,131,2.0,0.5680000000000001,1.084,0.516,1.0,4
529,284,132,4.0,0.0,0.732,0.732,4.0,4
530,312,133,4.0,0.0,0.252,0.252,5.0,4
531,314,133,1.0,0.26,0.528,0.268,4.0,4
532,315,133,2.0,0.532,1.44,0.908,2.0,4
533,321,134,4.0,0.0,0.24,0.24,5.0,4
534,322,134,10.0,0.244,0.248,0.004,10.0,4
535,323,134,1.0,0.252,0.74,0.488,4.0,4
536,355,135,4.0,0.0,0.712,0.712,4.0,4
537,367,136,4.0,0.0,0.232,0.232,6.0,4
538,368,136,10.0,0.236,0.24,0.0039999999999999,10.0,4
539,369,136,1.0,0.244,0.784,0.54,4.0,4
540,393,137,4.0,0.0,0.264,0.264,5.0,4
541,394,137,10.0,0.268,0.272,0.004,10.0,4
542,395,137,7.0,0.276,0.768,0.492,4.0,4
543,418,138,10.0,0.0,0.22,0.22,10.0,4
544,419,138,1.0,0.224,0.704,0.48,4.0,4
545,439,139,4.0,0.0,0.252,0.252,5.0,4
546,440,139,10.0,0.256,0.26,0.004,10.0,4
547,441,139,1.0,0.264,0.312,0.0479999999999999,6.0,4
548,443,139,4.0,0.32,0.324,0.004,5.0,4
549,444,139,10.0,0.328,0.356,0.0279999999999999,10.0,4
550,445,139,7.0,0.36,0.364,0.004,4.0,4
551,446,139,10.0,0.368,0.412,0.044,10.0,4
552,447,139,7.0,0.416,0.78,0.364,4.0,4
553,474,140,4.0,0.0,0.272,0.272,5.0,4
554,475,140,10.0,0.276,0.28,0.004,10.0,4
555,476,140,7.0,0.284,0.796,0.512,4.0,4
556,496,141,3.0,0.0,0.112,0.112,9.0,4
557,498,141,2.0,0.12,0.72,0.6,1.0,4
558,499,141,1.0,0.724,1.684,0.96,4.0,4
559,517,142,6.0,0.0,0.436,0.436,7.0,4
560,518,142,10.0,0.44,0.452,0.012,10.0,4
561,519,142,9.0,0.456,0.464,0.008,9.0,4
562,520,142,10.0,0.468,0.536,0.068,10.0,4
563,523,142,9.0,0.548,0.66,0.1119999999999999,9.0,4
564,524,142,10.0,0.664,0.72,0.0559999999999999,10.0,4
565,525,142,6.0,0.724,0.728,0.004,7.0,4
566,527,142,10.0,0.736,0.748,0.012,10.0,4
567,529,142,10.0,0.756,0.764,0.008,10.0,4
568,583,143,2.0,0.0,0.46,0.46,1.0,4
569,608,144,5.0,0.0,0.448,0.448,2.0,4
570,632,145,8.0,0.0,0.452,0.452,1.0,4
571,633,145,10.0,0.456,0.464,0.008,10.0,4
572,651,146,5.0,0.0,0.86,0.86,1.0,4
573,671,147,5.0,0.0,0.656,0.656,1.0,4
574,693,148,2.0,0.0,0.388,0.388,1.0,4
575,694,148,3.0,0.392,0.4,0.008,7.0,4
576,695,148,2.0,0.404,0.408,0.004,1.0,4
577,698,148,10.0,0.608,0.648,0.04,10.0,4
578,720,149,7.0,0.0,0.024,0.024,4.0,4
579,721,149,10.0,0.028,0.032,0.004,10.0,4
580,722,149,5.0,0.036,0.044,0.0079999999999999,3.0,4
581,724,149,2.0,0.052,0.48,0.428,1.0,4
582,725,149,10.0,0.484,0.488,0.004,10.0,4
583,745,150,5.0,0.0,0.628,0.628,1.0,4
584,761,151,5.0,0.0,0.808,0.808,1.0,4
585,787,152,5.0,0.0,0.472,0.472,1.0,4
586,843,153,2.0,0.0,0.96,0.96,1.0,4
587,868,154,8.0,0.0,0.36,0.36,1.0,4
588,869,154,10.0,0.372,0.376,0.004,10.0,4
589,887,155,2.0,0.0,0.312,0.312,1.0,4
590,888,155,10.0,0.316,0.32,0.004,10.0,4
591,889,155,3.0,0.324,0.332,0.008,8.0,4
592,892,155,3.0,0.344,0.352,0.0079999999999999,8.0,4
593,893,155,10.0,0.356,0.368,0.012,10.0,4
594,895,155,10.0,0.376,0.384,0.008,10.0,4
595,896,155,2.0,0.388,0.412,0.024,1.0,4
596,898,155,2.0,0.42,0.724,0.304,1.0,4
597,913,156,2.0,0.0,0.888,0.888,1.0,4
598,932,157,2.0,0.0,0.752,0.752,1.0,4
599,952,158,5.0,0.0,0.48,0.48,1.0,4
600,954,158,10.0,0.488,0.492,0.004,10.0,4
601,985,159,2.0,0.0,1.276,1.276,1.0,4
602,1005,160,8.0,0.0,0.8,0.8,1.0,4
603,0,161,4.0,0.0,0.02,0.02,4.0,5
604,1,161,10.0,0.024,0.028,0.004,10.0,5
605,2,161,4.0,0.032,0.072,0.04,4.0,5
606,3,161,5.0,0.076,0.084,0.008,1.0,5
607,4,161,10.0,0.088,0.096,0.008,10.0,5
608,5,161,10.0,0.244,0.264,0.02,10.0,5
609,6,161,8.0,0.268,0.276,0.008,2.0,5
610,8,161,10.0,0.296,0.3,0.004,10.0,5
611,9,161,5.0,0.304,0.316,0.012,1.0,5
612,10,161,4.0,0.32,0.352,0.0319999999999999,4.0,5
613,11,161,5.0,0.356,0.584,0.2279999999999999,1.0,5
614,12,161,10.0,0.588,0.592,0.004,10.0,5
615,13,161,2.0,0.596,1.044,0.448,3.0,5
616,14,161,3.0,1.048,1.12,0.072,9.0,5
617,41,162,10.0,0.0,0.036,0.036,10.0,5
618,42,162,4.0,0.04,0.12,0.0799999999999999,4.0,5
619,43,162,5.0,0.124,0.3,0.176,2.0,5
620,44,162,10.0,0.304,0.312,0.008,10.0,5
621,45,162,8.0,0.316,0.8320000000000001,0.516,3.0,5
622,58,163,4.0,0.0,0.24,0.24,5.0,5
623,59,163,10.0,0.244,0.248,0.004,10.0,5
624,60,163,2.0,0.252,0.412,0.16,2.0,5
625,62,163,5.0,0.42,0.428,0.008,3.0,5
626,63,163,10.0,0.432,0.436,0.004,10.0,5
627,64,163,8.0,0.44,0.6920000000000001,0.252,1.0,5
628,65,163,10.0,0.6960000000000001,0.708,0.0119999999999999,10.0,5
629,66,163,5.0,0.712,1.0,0.288,3.0,5
630,86,164,10.0,0.0,0.264,0.264,10.0,5
631,87,164,7.0,0.268,0.68,0.412,6.0,5
632,117,165,4.0,0.0,0.4,0.4,5.0,5
633,119,165,5.0,0.408,0.5,0.0919999999999999,3.0,5
634,141,166,4.0,0.0,0.268,0.268,4.0,5
635,142,166,10.0,0.272,0.276,0.004,10.0,5
636,143,166,7.0,0.28,0.6960000000000001,0.416,6.0,5
637,174,167,4.0,0.0,0.256,0.256,6.0,5
638,175,167,10.0,0.26,0.264,0.004,10.0,5
639,176,167,1.0,0.268,0.4,0.132,4.0,5
640,177,167,10.0,0.404,0.408,0.004,10.0,5
641,178,167,4.0,0.412,0.8240000000000001,0.412,6.0,5
642,197,168,4.0,0.0,0.316,0.316,4.0,5
643,198,168,10.0,0.32,0.328,0.008,10.0,5
644,199,168,1.0,0.332,0.872,0.54,6.0,5
645,225,169,4.0,0.0,0.248,0.248,5.0,5
646,226,169,10.0,0.252,0.256,0.004,10.0,5
647,227,169,7.0,0.26,0.876,0.616,6.0,5
648,248,170,4.0,0.0,0.236,0.236,5.0,5
649,249,170,10.0,0.24,0.296,0.0559999999999999,10.0,5
650,250,170,4.0,0.3,0.304,0.004,5.0,5
651,251,170,10.0,0.308,0.316,0.008,10.0,5
652,252,170,1.0,0.32,0.324,0.004,6.0,5
653,253,170,10.0,0.328,0.356,0.0279999999999999,10.0,5
654,255,170,10.0,0.364,0.368,0.004,10.0,5
655,256,170,1.0,0.372,0.724,0.352,6.0,5
656,279,171,4.0,0.0,0.704,0.704,6.0,5
657,303,172,4.0,0.0,0.28,0.28,6.0,5
658,304,172,10.0,0.284,0.288,0.004,10.0,5
659,305,172,4.0,0.292,0.68,0.388,6.0,5
660,320,173,4.0,0.0,0.248,0.248,6.0,5
661,321,173,10.0,0.252,0.256,0.004,10.0,5
662,322,173,7.0,0.26,0.348,0.088,4.0,5
663,323,173,10.0,0.352,0.356,0.004,10.0,5
664,324,173,4.0,0.36,0.96,0.6,6.0,5
665,349,174,4.0,0.0,0.248,0.248,4.0,5
666,350,174,10.0,0.252,0.256,0.004,10.0,5
667,351,174,7.0,0.26,0.684,0.424,6.0,5
668,375,175,4.0,0.0,0.12,0.12,5.0,5
669,376,175,10.0,0.124,0.14,0.016,10.0,5
670,377,175,5.0,0.144,0.148,0.0039999999999999,1.0,5
671,379,175,5.0,0.156,0.16,0.004,1.0,5
672,380,175,10.0,0.164,0.168,0.004,10.0,5
673,381,175,5.0,0.172,0.252,0.0799999999999999,1.0,5
674,382,175,10.0,0.256,0.26,0.004,10.0,5
675,383,175,1.0,0.264,0.316,0.0519999999999999,4.0,5
676,385,175,4.0,0.324,0.328,0.004,5.0,5
677,386,175,10.0,0.332,0.34,0.008,10.0,5
678,387,175,7.0,0.344,0.756,0.412,6.0,5
679,407,176,4.0,0.0,0.716,0.716,6.0,5
680,429,177,4.0,0.0,2.276,2.276,6.0,5
681,454,178,4.0,0.0,0.252,0.252,5.0,5
682,455,178,10.0,0.256,0.264,0.008,10.0,5
683,456,178,7.0,0.268,0.408,0.14,4.0,5
684,457,178,10.0,0.412,0.416,0.004,10.0,5
685,458,178,4.0,0.42,0.428,0.008,5.0,5
686,460,178,1.0,0.436,1.064,0.6280000000000001,6.0,5
687,481,179,4.0,0.0,0.268,0.268,4.0,5
688,482,179,10.0,0.272,0.276,0.004,10.0,5
689,483,179,7.0,0.28,0.976,0.696,6.0,5
690,499,180,4.0,0.0,0.228,0.228,5.0,5
691,500,180,10.0,0.232,0.24,0.0079999999999999,10.0,5
692,501,180,7.0,0.244,0.252,0.008,4.0,5
693,502,180,10.0,0.256,0.264,0.008,10.0,5
694,503,180,4.0,0.268,0.276,0.008,5.0,5
695,504,180,10.0,0.28,0.288,0.008,10.0,5
696,505,180,1.0,0.292,0.704,0.412,6.0,5
697,524,181,10.0,0.18,0.188,0.008,10.0,5
698,525,181,9.0,0.192,0.212,0.0199999999999999,9.0,5
699,527,181,10.0,0.22,0.524,0.304,10.0,5
700,528,181,4.0,0.528,0.884,0.356,5.0,5
701,529,181,10.0,0.888,0.896,0.008,10.0,5
702,530,181,7.0,0.9,1.144,0.2440000000000001,4.0,5
703,531,181,8.0,1.148,1.736,0.5879999999999999,3.0,5
704,552,182,10.0,0.088,0.1,0.012,10.0,5
705,553,182,9.0,0.104,0.112,0.0079999999999999,8.0,5
706,554,182,10.0,0.116,0.128,0.0119999999999999,10.0,5
707,557,182,10.0,0.164,0.284,0.12,10.0,5
708,558,182,7.0,0.288,0.436,0.1479999999999999,5.0,5
709,559,182,10.0,0.44,0.452,0.012,10.0,5
710,560,182,4.0,0.456,0.656,0.2,4.0,5
711,582,183,1.0,0.0,0.028,0.028,5.0,5
712,583,183,10.0,0.032,0.04,0.008,10.0,5
713,586,183,10.0,0.052,0.056,0.0039999999999999,10.0,5
714,587,183,10.0,0.232,0.26,0.0279999999999999,10.0,5
715,589,183,10.0,0.268,0.28,0.012,10.0,5
716,591,183,7.0,0.288,0.292,0.0039999999999999,4.0,5
717,593,183,10.0,0.316,0.32,0.004,10.0,5
718,595,183,10.0,0.328,0.384,0.0559999999999999,10.0,5
719,596,183,7.0,0.388,0.484,0.0959999999999999,4.0,5
720,597,183,10.0,0.488,0.496,0.008,10.0,5
721,598,183,4.0,0.5,0.504,0.004,6.0,5
722,599,183,10.0,0.508,0.52,0.012,10.0,5
723,624,184,10.0,0.308,0.344,0.036,10.0,5
724,626,184,5.0,0.352,0.372,0.02,2.0,5
725,627,184,4.0,0.376,0.428,0.0519999999999999,4.0,5
726,628,184,5.0,0.432,0.96,0.528,2.0,5
727,669,185,10.0,0.0,0.008,0.008,10.0,5
728,670,185,4.0,0.012,0.02,0.008,4.0,5
729,671,185,10.0,0.024,0.032,0.008,10.0,5
730,672,185,4.0,0.036,0.6960000000000001,0.66,4.0,5
731,700,186,7.0,0.0,0.336,0.336,6.0,5
732,701,186,10.0,0.34,0.584,0.2439999999999999,10.0,5
733,737,187,10.0,0.1,0.116,0.016,10.0,5
734,738,187,9.0,0.12,0.128,0.008,8.0,5
735,739,187,8.0,0.132,0.136,0.004,1.0,5
736,740,187,10.0,0.14,0.296,0.1559999999999999,10.0,5
737,741,187,4.0,0.3,0.312,0.012,6.0,5
738,742,187,10.0,0.316,0.324,0.008,10.0,5
739,743,187,1.0,0.328,0.36,0.0319999999999999,5.0,5
740,744,187,2.0,0.364,0.368,0.004,3.0,5
741,745,187,1.0,0.372,0.388,0.016,5.0,5
742,747,187,1.0,0.396,0.928,0.532,5.0,5
743,769,188,10.0,0.124,0.14,0.016,10.0,5
744,770,188,7.0,0.144,0.152,0.0079999999999999,5.0,5
745,771,188,10.0,0.156,0.164,0.008,10.0,5
746,772,188,5.0,0.168,0.468,0.3,1.0,5
747,773,188,6.0,0.472,0.92,0.448,9.0,5
748,791,189,10.0,0.0,0.416,0.416,10.0,5
749,817,190,10.0,0.136,0.144,0.008,10.0,5
750,818,190,9.0,0.148,0.152,0.004,8.0,5
751,819,190,10.0,0.156,0.208,0.052,10.0,5
752,820,190,4.0,0.212,0.6880000000000001,0.4760000000000001,4.0,5
753,842,191,5.0,0.0,0.38,0.38,1.0,5
754,843,191,10.0,0.384,0.412,0.028,10.0,5
755,844,191,2.0,0.416,1.004,0.588,2.0,5
756,875,192,4.0,0.0,0.452,0.452,6.0,5
757,876,192,10.0,0.456,0.5760000000000001,0.12,10.0,5
758,904,193,10.0,0.248,0.268,0.02,10.0,5
759,905,193,9.0,0.272,0.28,0.008,7.0,5
760,906,193,8.0,0.284,0.288,0.004,3.0,5
761,907,193,10.0,0.292,0.36,0.068,10.0,5
762,908,193,4.0,0.364,0.376,0.012,6.0,5
763,909,193,5.0,0.38,0.944,0.5640000000000001,2.0,5
764,927,194,1.0,0.0,0.432,0.432,6.0,5
765,977,195,10.0,0.0,0.392,0.392,10.0,5
766,978,195,4.0,0.396,0.94,0.544,5.0,5
767,997,196,10.0,0.092,0.104,0.012,10.0,5
768,998,196,9.0,0.108,0.116,0.008,8.0,5
769,1001,196,10.0,0.128,0.144,0.016,10.0,5
770,1002,196,4.0,0.148,0.156,0.008,5.0,5
771,1003,196,10.0,0.16,0.192,0.032,10.0,5
772,1004,196,4.0,0.196,1.008,0.812,5.0,5
773,1025,197,10.0,0.0,0.016,0.016,10.0,5
774,1026,197,4.0,0.02,0.34,0.32,4.0,5
775,1027,197,10.0,0.344,0.5,0.1559999999999999,10.0,5
776,1028,197,1.0,0.504,0.68,0.176,6.0,5
777,1060,198,10.0,0.18,0.208,0.028,10.0,5
778,1061,198,10.0,0.216,0.416,0.2,10.0,5
779,1062,198,5.0,0.42,1.036,0.6160000000000001,1.0,5
780,1085,199,10.0,0.212,0.248,0.036,10.0,5
781,1086,199,10.0,0.376,0.388,0.012,10.0,5
782,1087,199,10.0,0.52,0.552,0.032,10.0,5
783,1088,199,4.0,0.556,0.74,0.1839999999999999,6.0,5
784,1112,200,10.0,0.0,0.52,0.52,10.0,5
785,1113,200,4.0,0.524,0.672,0.148,6.0,5
786,1114,200,5.0,0.676,1.128,0.452,2.0,5
787,0,201,10.0,0.092,0.104,0.012,10.0,6
788,2,201,6.0,0.116,0.124,0.0079999999999999,9.0,6
789,3,201,5.0,0.128,0.168,0.04,3.0,6
790,4,201,4.0,0.172,0.272,0.1,6.0,6
791,5,201,5.0,0.276,0.524,0.248,3.0,6
792,6,201,4.0,0.528,2.684,2.156,6.0,6
793,16,202,5.0,0.0,0.192,0.192,1.0,6
794,17,202,10.0,0.196,0.2,0.004,10.0,6
795,18,202,8.0,0.204,0.392,0.188,2.0,6
796,19,202,10.0,0.396,0.4,0.004,10.0,6
797,20,202,5.0,0.404,0.5680000000000001,0.164,1.0,6
798,21,202,10.0,0.5720000000000001,0.5760000000000001,0.004,10.0,6
799,22,202,8.0,0.58,1.088,0.5080000000000001,2.0,6
800,35,203,6.0,0.016,0.02,0.004,8.0,6
801,36,203,5.0,0.024,0.036,0.012,1.0,6
802,37,203,4.0,0.04,0.068,0.028,5.0,6
803,38,203,10.0,0.072,0.08,0.0079999999999999,10.0,6
804,39,203,4.0,0.084,0.224,0.14,5.0,6
805,40,203,10.0,0.228,0.236,0.008,10.0,6
806,43,203,2.0,0.248,1.108,0.8600000000000001,3.0,6
807,58,204,5.0,0.0,0.24,0.24,2.0,6
808,59,204,10.0,0.244,0.256,0.012,10.0,6
809,60,204,2.0,0.26,0.404,0.144,1.0,6
810,61,204,10.0,0.408,0.416,0.008,10.0,6
811,62,204,5.0,0.42,0.8320000000000001,0.4120000000000001,2.0,6
812,92,205,10.0,0.0,0.196,0.196,10.0,6
813,93,205,5.0,0.2,0.208,0.008,3.0,6
814,94,205,10.0,0.212,0.22,0.008,10.0,6
815,95,205,2.0,0.224,0.652,0.428,2.0,6
816,120,206,5.0,0.0,0.22,0.22,1.0,6
817,121,206,10.0,0.224,0.232,0.008,10.0,6
818,122,206,2.0,0.236,0.856,0.62,2.0,6
819,156,207,5.0,0.0,0.204,0.204,3.0,6
820,157,207,10.0,0.208,0.216,0.0079999999999999,10.0,6
821,158,207,2.0,0.22,0.86,0.64,2.0,6
822,183,208,5.0,0.0,0.208,0.208,1.0,6
823,184,208,10.0,0.212,0.216,0.004,10.0,6
824,185,208,8.0,0.22,0.736,0.516,2.0,6
825,223,209,5.0,0.0,0.656,0.656,2.0,6
826,248,210,5.0,0.0,0.62,0.62,2.0,6
827,265,211,5.0,0.0,0.252,0.252,2.0,6
828,266,211,10.0,0.256,0.26,0.004,10.0,6
829,267,211,3.0,0.264,2.2880000000000003,2.024,9.0,6
830,277,212,5.0,0.0,0.216,0.216,3.0,6
831,278,212,10.0,0.22,0.224,0.004,10.0,6
832,279,212,2.0,0.228,0.428,0.1999999999999999,2.0,6
833,308,213,5.0,0.0,0.22,0.22,3.0,6
834,309,213,10.0,0.224,0.232,0.008,10.0,6
835,310,213,2.0,0.236,0.62,0.384,2.0,6
836,332,214,5.0,0.0,0.448,0.448,2.0,6
837,333,214,10.0,0.452,0.46,0.008,10.0,6
838,334,214,3.0,0.464,0.788,0.324,9.0,6
839,347,215,5.0,0.0,0.776,0.776,2.0,6
840,378,216,5.0,0.0,0.988,0.988,2.0,6
841,397,217,5.0,0.0,0.24,0.24,1.0,6
842,398,217,10.0,0.244,0.252,0.008,10.0,6
843,399,217,2.0,0.256,0.86,0.604,2.0,6
844,422,218,5.0,0.0,0.284,0.284,3.0,6
845,423,218,10.0,0.288,0.296,0.0079999999999999,10.0,6
846,424,218,8.0,0.3,0.636,0.336,2.0,6
847,463,219,5.0,0.0,0.24,0.24,3.0,6
848,464,219,10.0,0.244,0.252,0.008,10.0,6
849,465,219,2.0,0.256,0.676,0.42,2.0,6
850,493,220,4.0,0.0,0.36,0.36,4.0,6
851,494,220,5.0,0.364,0.896,0.532,2.0,6
852,519,221,4.0,0.0,0.38,0.38,5.0,6
853,520,221,5.0,0.384,0.724,0.3399999999999999,1.0,6
854,521,221,4.0,0.728,1.672,0.944,5.0,6
855,542,222,6.0,0.0,0.052,0.052,9.0,6
856,543,222,5.0,0.056,0.644,0.588,2.0,6
857,572,223,3.0,0.0,0.212,0.212,7.0,6
858,573,223,10.0,0.216,0.228,0.012,10.0,6
859,574,223,5.0,0.232,0.772,0.54,1.0,6
860,575,223,10.0,0.776,0.78,0.004,10.0,6
861,576,223,8.0,0.784,1.084,0.3,3.0,6
862,622,224,4.0,0.0,0.636,0.636,6.0,6
863,647,225,5.0,0.0,1.024,1.024,1.0,6
864,695,226,5.0,0.0,0.844,0.844,3.0,6
865,720,227,5.0,0.0,0.884,0.884,1.0,6
866,740,228,3.0,0.0,0.98,0.98,7.0,6
867,760,229,8.0,0.0,0.676,0.676,1.0,6
868,784,230,5.0,0.0,0.98,0.98,3.0,6
869,798,231,3.0,0.0,0.372,0.372,7.0,6
870,799,231,10.0,0.376,0.7000000000000001,0.324,10.0,6
871,824,232,9.0,0.0,0.72,0.72,7.0,6
872,851,233,4.0,0.0,0.58,0.58,5.0,6
873,887,234,5.0,0.0,0.664,0.664,1.0,6
874,920,235,5.0,0.0,0.72,0.72,1.0,6
875,945,236,5.0,0.0,0.604,0.604,1.0,6
876,969,237,4.0,0.0,0.02,0.02,5.0,6
877,970,237,5.0,0.024,0.6960000000000001,0.672,2.0,6
878,996,238,2.0,0.0,0.644,0.644,2.0,6
879,1023,239,10.0,0.212,0.232,0.02,10.0,6
880,1024,239,3.0,0.236,0.652,0.416,7.0,6
881,1046,240,6.0,0.0,0.652,0.652,7.0,6
882,0,241,10.0,0.016,0.028,0.012,10.0,7
883,1,241,6.0,0.032,0.044,0.0119999999999999,7.0,7
884,2,241,5.0,0.048,0.072,0.024,3.0,7
885,3,241,10.0,0.076,0.08,0.004,10.0,7
886,4,241,4.0,0.084,0.16,0.076,6.0,7
887,5,241,10.0,0.164,0.168,0.004,10.0,7
888,6,241,4.0,0.172,0.264,0.092,6.0,7
889,7,241,5.0,0.268,0.5640000000000001,0.296,3.0,7
890,8,241,4.0,0.5680000000000001,1.068,0.5,6.0,7
891,31,242,10.0,0.0,0.02,0.02,10.0,7
892,32,242,4.0,0.024,0.032,0.008,6.0,7
893,33,242,5.0,0.036,0.112,0.076,1.0,7
894,35,242,5.0,0.12,0.224,0.104,1.0,7
895,37,242,8.0,0.232,0.244,0.0119999999999999,2.0,7
896,39,242,8.0,0.252,1.056,0.804,2.0,7
897,62,243,4.0,0.0,0.24,0.24,6.0,7
898,63,243,10.0,0.244,0.252,0.008,10.0,7
899,64,243,1.0,0.256,0.648,0.392,4.0,7
900,83,244,4.0,0.0,0.248,0.248,6.0,7
901,84,244,10.0,0.252,0.26,0.008,10.0,7
902,85,244,7.0,0.264,0.724,0.4599999999999999,4.0,7
903,112,245,10.0,0.0,0.02,0.02,10.0,7
904,113,245,5.0,0.024,0.044,0.0199999999999999,1.0,7
905,114,245,10.0,0.048,0.06,0.0119999999999999,10.0,7
906,115,245,5.0,0.064,0.24,0.176,1.0,7
907,116,245,10.0,0.244,0.252,0.008,10.0,7
908,117,245,2.0,0.256,0.74,0.484,2.0,7
909,140,246,7.0,0.0,0.272,0.272,6.0,7
910,141,246,10.0,0.276,0.28,0.004,10.0,7
911,142,246,4.0,0.284,0.292,0.0079999999999999,5.0,7
912,143,246,10.0,0.296,0.304,0.008,10.0,7
913,144,246,1.0,0.308,0.312,0.004,4.0,7
914,145,246,10.0,0.316,0.324,0.008,10.0,7
915,146,246,1.0,0.328,0.496,0.1679999999999999,4.0,7
916,147,246,2.0,0.5,0.748,0.248,2.0,7
917,171,247,5.0,0.0,0.216,0.216,3.0,7
918,172,247,6.0,0.22,0.58,0.36,9.0,7
919,198,248,5.0,0.0,0.248,0.248,2.0,7
920,199,248,10.0,0.252,0.256,0.004,10.0,7
921,200,248,9.0,0.26,0.68,0.42,9.0,7
922,219,249,5.0,0.0,0.244,0.244,3.0,7
923,220,249,10.0,0.248,0.252,0.004,10.0,7
924,221,249,9.0,0.256,0.624,0.368,9.0,7
925,245,250,5.0,0.0,0.224,0.224,3.0,7
926,246,250,6.0,0.228,0.588,0.36,9.0,7
927,262,251,4.0,0.0,0.036,0.036,4.0,7
928,263,251,10.0,0.04,0.264,0.224,10.0,7
929,265,251,3.0,0.272,0.584,0.3119999999999999,9.0,7
930,287,252,5.0,0.0,0.22,0.22,1.0,7
931,289,252,8.0,0.228,0.8160000000000001,0.5880000000000001,2.0,7
932,313,253,6.0,0.0,0.212,0.212,7.0,7
933,315,253,9.0,0.22,0.796,0.5760000000000001,9.0,7
934,335,254,10.0,0.0,0.028,0.028,10.0,7
935,336,254,4.0,0.032,0.036,0.004,4.0,7
936,337,254,5.0,0.04,0.24,0.1999999999999999,3.0,7
937,338,254,10.0,0.244,0.248,0.004,10.0,7
938,339,254,8.0,0.252,1.028,0.776,2.0,7
939,357,255,4.0,0.0,0.224,0.224,6.0,7
940,358,255,10.0,0.228,0.232,0.004,10.0,7
941,359,255,7.0,0.236,0.6920000000000001,0.456,5.0,7
942,388,256,4.0,0.0,0.212,0.212,6.0,7
943,390,256,7.0,0.22,0.652,0.432,5.0,7
944,402,257,4.0,0.0,0.344,0.344,5.0,7
945,403,257,5.0,0.348,0.728,0.3799999999999999,3.0,7
946,429,258,4.0,0.0,0.204,0.204,6.0,7
947,430,258,10.0,0.208,0.212,0.0039999999999999,10.0,7
948,431,258,1.0,0.216,0.756,0.54,5.0,7
949,452,259,4.0,0.0,0.368,0.368,5.0,7
950,453,259,5.0,0.372,0.676,0.304,1.0,7
951,488,260,4.0,0.0,0.232,0.232,4.0,7
952,489,260,10.0,0.236,0.24,0.0039999999999999,10.0,7
953,490,260,1.0,0.244,0.596,0.352,5.0,7
954,514,261,10.0,0.068,0.092,0.0239999999999999,10.0,7
955,515,261,3.0,0.096,0.1,0.004,9.0,7
956,516,261,2.0,0.104,0.94,0.8360000000000001,1.0,7
957,518,261,2.0,0.948,0.952,0.004,1.0,7
958,519,261,10.0,0.956,0.96,0.0039999999999998,10.0,7
