,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
475,600,116,7.0,0.8160000000000001,0.968,0.1519999999999999,2.0,3
476,601,116,10.0,0.972,1.124,0.1520000000000001,10.0,3
477,602,116,4.0,1.128,1.136,0.008,1.0,3
478,603,116,10.0,1.14,1.144,0.004,10.0,3
479,604,116,5.0,1.148,1.18,0.0319999999999998,4.0,3
480,605,116,10.0,1.184,1.28,0.096,10.0,3
481,606,116,5.0,1.284,1.288,0.004,4.0,3
482,607,116,10.0,1.292,1.332,0.04,10.0,3
483,608,116,5.0,1.336,1.368,0.032,4.0,3
484,609,116,10.0,1.372,1.524,0.1519999999999999,10.0,3
485,620,117,7.0,0.0,0.136,0.136,3.0,3
486,621,117,10.0,0.14,0.32,0.18,10.0,3
487,622,117,5.0,0.324,0.348,0.024,5.0,3
488,623,117,10.0,0.352,0.36,0.008,10.0,3
489,624,117,2.0,0.364,0.72,0.356,6.0,3
490,626,117,5.0,0.728,0.748,0.02,5.0,3
491,636,118,1.0,0.0,0.088,0.088,3.0,3
492,637,118,10.0,0.092,0.1,0.008,10.0,3
493,638,118,2.0,0.104,0.5680000000000001,0.4640000000000001,6.0,3
494,639,118,10.0,0.5720000000000001,0.6960000000000001,0.124,10.0,3
495,640,118,2.0,0.7000000000000001,0.8,0.0999999999999999,6.0,3
496,641,118,10.0,0.804,0.808,0.004,10.0,3
497,643,118,10.0,0.8160000000000001,0.892,0.0759999999999999,10.0,3
498,644,118,2.0,0.896,0.948,0.052,6.0,3
499,645,118,10.0,0.952,0.988,0.0359999999999999,10.0,3
500,665,119,7.0,0.008,1.12,1.112,1.0,3
501,0,121,10.0,0.0,0.12,0.12,10.0,4
502,1,121,7.0,0.124,0.144,0.02,2.0,4
503,2,121,10.0,0.148,0.152,0.004,10.0,4
504,4,121,10.0,0.16,0.376,0.216,10.0,4
505,5,121,7.0,0.7000000000000001,2.396,1.6959999999999995,2.0,4
506,13,122,10.0,0.056,0.204,0.148,10.0,4
507,14,122,4.0,0.208,0.244,0.0359999999999999,1.0,4
508,15,122,10.0,0.248,0.372,0.124,10.0,4
509,16,122,4.0,0.376,0.488,0.1119999999999999,1.0,4
510,18,122,7.0,0.496,2.328,1.832,2.0,4
511,21,123,10.0,0.0,0.408,0.408,10.0,4
512,22,123,7.0,0.412,0.8,0.388,2.0,4
513,23,123,10.0,0.804,0.8240000000000001,0.02,10.0,4
514,24,123,8.0,0.8280000000000001,0.848,0.0199999999999999,6.0,4
515,25,123,1.0,1.092,1.292,0.1999999999999999,3.0,4
516,26,123,10.0,1.296,1.384,0.088,10.0,4
517,49,124,4.0,0.0,0.292,0.292,2.0,4
518,51,124,7.0,0.3,0.704,0.4039999999999999,1.0,4
519,53,124,4.0,0.712,0.72,0.008,2.0,4
520,55,124,1.0,0.728,0.732,0.004,3.0,4
521,57,124,2.0,0.74,0.744,0.004,5.0,4
522,58,124,10.0,0.748,1.04,0.292,10.0,4
523,59,124,1.0,1.044,1.32,0.276,3.0,4
524,61,124,4.0,1.328,1.572,0.244,2.0,4
525,81,125,4.0,0.0,0.432,0.432,2.0,4
526,82,125,10.0,0.436,0.44,0.004,10.0,4
527,83,125,7.0,0.444,0.932,0.488,3.0,4
528,85,125,8.0,0.94,0.948,0.008,5.0,4
529,86,125,10.0,0.952,0.96,0.0079999999999998,10.0,4
530,87,125,8.0,0.964,1.096,0.1320000000000001,5.0,4
531,88,125,10.0,1.1,1.156,0.0559999999999998,10.0,4
532,89,125,7.0,1.16,1.208,0.048,3.0,4
533,90,125,10.0,1.212,1.248,0.036,10.0,4
534,91,125,7.0,1.252,1.424,0.1719999999999999,3.0,4
535,107,126,4.0,0.096,0.9,0.804,3.0,4
536,108,126,10.0,0.904,0.912,0.008,10.0,4
537,109,126,2.0,0.916,1.512,0.596,4.0,4
538,110,126,10.0,1.516,1.652,0.1360000000000001,10.0,4
539,111,126,5.0,1.656,2.068,0.4119999999999999,6.0,4
540,123,127,4.0,0.0,0.088,0.088,3.0,4
541,125,127,5.0,0.096,0.28,0.184,4.0,4
542,126,127,10.0,0.284,0.388,0.1039999999999999,10.0,4
543,127,127,8.0,0.392,0.736,0.344,5.0,4
544,135,128,10.0,0.616,0.624,0.008,10.0,4
545,136,128,7.0,0.628,0.724,0.0959999999999999,1.0,4
546,137,128,10.0,0.728,0.736,0.008,10.0,4
547,138,128,5.0,0.74,0.956,0.216,4.0,4
548,139,128,10.0,0.96,1.16,0.1999999999999999,10.0,4
549,140,128,5.0,1.164,1.436,0.272,4.0,4
550,149,130,4.0,0.0,0.28,0.28,3.0,4
551,151,130,10.0,0.288,0.292,0.0039999999999999,10.0,4
552,152,130,8.0,0.296,0.392,0.096,6.0,4
553,153,130,10.0,0.396,0.428,0.0319999999999999,10.0,4
554,154,130,9.0,0.432,0.62,0.188,7.0,4
555,155,130,10.0,0.624,0.628,0.004,10.0,4
556,156,130,5.0,0.632,0.916,0.284,4.0,4
557,158,130,2.0,0.924,2.336,1.412,5.0,4
558,167,131,10.0,0.0,0.38,0.38,10.0,4
559,168,131,1.0,0.656,0.66,0.004,1.0,4
560,169,131,10.0,0.664,0.744,0.0799999999999999,10.0,4
561,186,132,4.0,0.0,0.424,0.424,1.0,4
562,187,132,5.0,0.428,2.336,1.908,5.0,4
563,189,133,10.0,0.0,0.104,0.104,10.0,4
564,190,133,8.0,0.108,0.116,0.008,5.0,4
565,191,133,10.0,0.12,0.128,0.008,10.0,4
566,192,133,8.0,0.132,1.028,0.896,5.0,4
567,194,134,10.0,0.248,0.256,0.008,10.0,4
568,195,134,1.0,0.392,0.42,0.0279999999999999,2.0,4
569,196,134,10.0,0.424,0.436,0.012,10.0,4
570,197,134,2.0,0.44,0.656,0.216,4.0,4
571,198,134,10.0,0.66,0.664,0.004,10.0,4
572,199,134,5.0,0.668,1.248,0.58,6.0,4
573,217,136,5.0,0.0,0.284,0.284,4.0,4
574,218,136,4.0,0.288,0.292,0.0039999999999999,3.0,4
575,219,136,10.0,0.296,0.42,0.124,10.0,4
576,220,136,10.0,0.6920000000000001,1.12,0.428,10.0,4
577,228,137,4.0,0.0,0.044,0.044,1.0,4
578,229,137,10.0,0.048,0.056,0.008,10.0,4
579,230,137,5.0,0.06,0.212,0.152,6.0,4
580,231,137,10.0,0.216,0.288,0.072,10.0,4
581,232,137,4.0,0.292,0.716,0.424,1.0,4
582,241,140,10.0,0.0,0.008,0.008,10.0,4
583,242,140,4.0,0.012,0.02,0.008,1.0,4
584,243,140,10.0,0.024,0.028,0.004,10.0,4
585,244,140,4.0,0.032,0.048,0.016,1.0,4
586,245,140,10.0,0.052,0.064,0.0119999999999999,10.0,4
587,246,140,4.0,0.068,0.256,0.188,1.0,4
588,248,140,5.0,0.264,0.268,0.004,4.0,4
589,250,140,7.0,0.276,0.28,0.004,3.0,4
590,251,140,4.0,0.496,0.716,0.2199999999999999,1.0,4
591,253,140,1.0,0.724,0.736,0.012,2.0,4
592,254,140,10.0,0.74,0.744,0.004,10.0,4
593,255,140,1.0,0.748,0.756,0.008,2.0,4
594,256,140,10.0,0.76,0.78,0.02,10.0,4
595,257,140,1.0,0.784,0.8,0.016,2.0,4
596,258,140,10.0,0.804,0.8200000000000001,0.016,10.0,4
597,281,141,4.0,0.0,0.008,0.008,3.0,4
598,282,141,10.0,0.012,0.04,0.028,10.0,4
599,338,147,5.0,0.0,0.108,0.108,6.0,4
600,339,147,10.0,0.112,0.124,0.0119999999999999,10.0,4
601,340,147,1.0,0.128,1.416,1.2879999999999998,2.0,4
602,344,148,4.0,0.24,0.464,0.224,1.0,4
603,386,152,5.0,0.0,0.024,0.024,5.0,4
604,387,152,10.0,0.028,0.076,0.048,10.0,4
605,388,152,6.0,0.08,0.108,0.0279999999999999,7.0,4
606,389,152,5.0,0.112,0.12,0.0079999999999999,5.0,4
607,417,154,5.0,0.0,0.204,0.204,6.0,4
608,418,154,10.0,0.512,0.52,0.008,10.0,4
609,419,154,5.0,0.588,1.672,1.084,6.0,4
610,423,157,4.0,0.264,0.42,0.1559999999999999,3.0,4
611,424,157,10.0,0.424,0.432,0.008,10.0,4
612,425,157,5.0,0.436,1.64,1.2040000000000002,4.0,4
613,0,161,7.0,0.28,0.308,0.0279999999999999,2.0,5
614,1,161,10.0,0.312,0.344,0.032,10.0,5
615,3,161,5.0,0.352,0.428,0.076,5.0,5
616,5,161,8.0,0.436,1.088,0.6520000000000001,6.0,5
617,21,162,10.0,0.0,0.224,0.224,10.0,5
618,22,162,1.0,0.228,0.74,0.512,1.0,5
619,30,163,4.0,0.412,0.488,0.0759999999999999,3.0,5
620,32,163,7.0,0.496,0.856,0.36,1.0,5
621,44,164,4.0,0.348,0.716,0.3679999999999999,1.0,5
622,46,164,1.0,0.724,0.952,0.2280000000000001,3.0,5
623,47,164,10.0,0.956,0.96,0.0039999999999998,10.0,5
624,48,164,5.0,0.964,1.38,0.4160000000000001,6.0,5
625,52,166,6.0,0.552,0.76,0.2079999999999999,9.0,5
626,53,166,10.0,0.764,0.796,0.032,10.0,5
627,63,168,8.0,0.0,0.248,0.248,5.0,5
628,64,168,10.0,0.252,0.256,0.004,10.0,5
629,65,168,8.0,0.26,0.304,0.0439999999999999,5.0,5
630,66,168,10.0,0.308,0.32,0.012,10.0,5
631,67,168,5.0,0.324,1.92,1.596,4.0,5
632,86,170,5.0,0.0,1.488,1.488,6.0,5
633,93,172,10.0,0.136,0.156,0.0199999999999999,10.0,5
634,98,176,5.0,0.0,0.596,0.596,6.0,5
635,114,177,5.0,0.0,0.04,0.04,6.0,5
636,115,177,10.0,0.044,0.08,0.036,10.0,5
637,117,178,10.0,0.364,0.484,0.12,10.0,5
638,118,178,7.0,0.488,0.496,0.008,2.0,5
639,119,178,10.0,0.5,0.6,0.0999999999999999,10.0,5
640,131,179,10.0,0.0,0.112,0.112,10.0,5
641,132,179,4.0,0.116,0.372,0.256,2.0,5
642,133,179,10.0,0.376,0.904,0.528,10.0,5
643,147,180,5.0,0.0,0.88,0.88,5.0,5
644,167,181,1.0,0.0,0.26,0.26,1.0,5
645,168,181,4.0,0.532,0.8,0.268,2.0,5
646,170,181,5.0,0.808,1.736,0.928,6.0,5
647,180,182,7.0,0.0,0.544,0.544,3.0,5
648,199,184,8.0,0.012,0.368,0.356,5.0,5
649,200,184,7.0,0.724,0.736,0.012,1.0,5
650,217,185,8.0,0.0,0.4,0.4,5.0,5
651,218,185,8.0,0.648,0.92,0.272,5.0,5
652,228,186,6.0,0.0,0.236,0.236,7.0,5
653,246,187,8.0,0.0,0.428,0.428,6.0,5
654,247,187,10.0,0.432,0.436,0.004,10.0,5
655,255,188,7.0,0.0,0.104,0.104,3.0,5
656,267,189,3.0,0.0,0.04,0.04,7.0,5
657,269,189,10.0,0.048,0.104,0.056,10.0,5
658,273,190,8.0,0.044,0.212,0.1679999999999999,6.0,5
659,284,191,6.0,0.0,0.348,0.348,8.0,5
660,300,194,5.0,0.0,0.22,0.22,4.0,5
661,302,194,3.0,0.228,0.496,0.268,8.0,5
662,304,194,5.0,0.504,0.708,0.2039999999999999,4.0,5
663,305,194,4.0,0.948,0.952,0.004,1.0,5
664,306,194,5.0,0.956,2.368,1.412,4.0,5
665,340,200,5.0,0.0,0.02,0.02,4.0,5
666,343,200,10.0,0.032,0.036,0.004,10.0,5
667,344,200,7.0,0.04,0.044,0.0039999999999999,2.0,5
668,346,200,8.0,0.052,0.056,0.0039999999999999,5.0,5
669,347,200,10.0,0.06,0.344,0.284,10.0,5
670,348,200,8.0,0.348,0.36,0.0119999999999999,5.0,5
671,349,200,10.0,0.364,0.368,0.004,10.0,5
672,350,200,8.0,0.372,0.724,0.352,5.0,5
673,0,201,5.0,0.0,0.352,0.352,5.0,6
674,1,201,10.0,0.356,0.368,0.012,10.0,6
675,2,201,9.0,0.516,0.524,0.008,7.0,6
676,3,201,10.0,0.56,0.5720000000000001,0.012,10.0,6
677,4,201,4.0,0.5760000000000001,0.936,0.36,3.0,6
678,26,202,10.0,0.0,0.176,0.176,10.0,6
679,27,202,8.0,0.18,0.192,0.012,5.0,6
680,28,202,9.0,0.196,0.204,0.008,9.0,6
681,29,202,8.0,0.208,0.216,0.0079999999999999,5.0,6
682,30,202,9.0,0.22,0.236,0.016,9.0,6
683,31,202,10.0,0.24,0.244,0.004,10.0,6
684,32,202,8.0,0.248,0.276,0.028,5.0,6
685,34,202,9.0,0.284,0.368,0.0839999999999999,9.0,6
686,35,202,10.0,0.372,0.376,0.004,10.0,6
687,36,202,6.0,0.38,1.356,0.976,7.0,6
688,46,203,5.0,0.0,0.204,0.204,6.0,6
689,48,203,3.0,0.212,0.404,0.192,7.0,6
690,49,203,6.0,0.408,0.416,0.008,9.0,6
691,50,203,10.0,0.42,0.424,0.004,10.0,6
692,51,203,8.0,0.428,0.52,0.092,5.0,6
693,52,203,9.0,0.524,0.544,0.02,8.0,6
694,55,203,10.0,0.716,0.724,0.008,10.0,6
695,56,203,8.0,0.812,1.3,0.488,5.0,6
696,70,204,4.0,0.0,0.484,0.484,3.0,6
697,72,204,5.0,0.492,0.636,0.144,6.0,6
698,74,204,8.0,0.644,1.316,0.672,4.0,6
699,92,205,4.0,0.0,0.016,0.016,3.0,6
700,95,205,10.0,0.028,0.044,0.0159999999999999,10.0,6
701,96,205,5.0,0.048,0.344,0.296,5.0,6
702,98,205,8.0,0.352,0.744,0.392,6.0,6
703,110,206,5.0,0.0,0.388,0.388,6.0,6
704,111,206,10.0,0.392,0.4,0.008,10.0,6
705,112,206,4.0,0.404,0.412,0.008,3.0,6
706,113,206,5.0,0.416,0.424,0.0079999999999999,6.0,6
707,114,206,5.0,0.448,0.508,0.06,6.0,6
708,115,206,10.0,0.752,0.76,0.008,10.0,6
709,126,207,5.0,0.0,0.336,0.336,6.0,6
710,127,207,6.0,0.34,0.348,0.008,8.0,6
711,128,207,5.0,0.352,0.364,0.012,6.0,6
712,129,207,6.0,0.368,0.988,0.62,8.0,6
713,153,208,5.0,0.0,0.412,0.412,6.0,6
714,154,208,10.0,0.416,0.42,0.0039999999999999,10.0,6
715,155,208,3.0,0.424,1.02,0.5960000000000001,8.0,6
716,166,209,5.0,0.0,0.256,0.256,5.0,6
717,167,209,6.0,0.26,0.544,0.284,7.0,6
718,176,210,5.0,0.0,0.252,0.252,4.0,6
719,177,210,6.0,0.256,2.404,2.148,9.0,6
720,184,211,5.0,0.0,0.308,0.308,6.0,6
721,185,211,10.0,0.312,0.804,0.492,10.0,6
722,193,212,5.0,0.0,0.42,0.42,5.0,6
723,194,212,10.0,0.424,0.428,0.004,10.0,6
724,196,212,9.0,0.436,1.076,0.6400000000000001,8.0,6
725,201,213,5.0,0.0,0.464,0.464,4.0,6
726,202,213,10.0,0.468,0.472,0.004,10.0,6
727,203,213,3.0,0.476,1.516,1.04,8.0,6
728,212,214,6.0,0.0,1.244,1.244,9.0,6
729,220,215,5.0,0.0,0.332,0.332,6.0,6
730,221,215,6.0,0.336,1.272,0.936,8.0,6
731,228,216,5.0,0.0,0.272,0.272,5.0,6
732,229,216,6.0,0.276,0.292,0.0159999999999999,7.0,6
733,231,216,6.0,0.3,0.408,0.108,7.0,6
734,232,216,10.0,0.412,0.604,0.1919999999999999,10.0,6
735,240,217,8.0,0.28,0.288,0.008,4.0,6
736,241,217,10.0,0.404,0.432,0.0279999999999999,10.0,6
737,242,217,5.0,0.436,0.6960000000000001,0.26,5.0,6
738,243,217,6.0,0.7000000000000001,2.488,1.7879999999999998,8.0,6
739,251,218,5.0,0.0,0.388,0.388,5.0,6
740,253,218,8.0,0.396,0.508,0.1119999999999999,6.0,6
741,261,219,10.0,0.0,0.776,0.776,10.0,6
742,276,220,5.0,0.0,0.244,0.244,5.0,6
743,277,220,6.0,0.248,0.252,0.004,9.0,6
744,279,220,5.0,0.26,0.4,0.14,5.0,6
745,281,220,6.0,0.408,0.472,0.064,9.0,6
746,283,220,3.0,0.48,1.036,0.556,8.0,6
747,296,221,4.0,0.0,0.912,0.912,2.0,6
748,297,221,10.0,0.916,0.932,0.016,10.0,6
749,298,221,5.0,1.196,1.556,0.3600000000000001,5.0,6
750,311,222,10.0,0.0,0.376,0.376,10.0,6
751,312,222,7.0,0.38,0.388,0.008,3.0,6
752,313,222,8.0,0.392,1.7,1.3079999999999998,5.0,6
753,336,223,5.0,0.0,0.392,0.392,4.0,6
754,337,223,6.0,0.396,0.648,0.252,7.0,6
755,348,224,5.0,0.0,0.388,0.388,5.0,6
756,350,224,3.0,0.396,1.316,0.92,9.0,6
757,359,225,10.0,0.0,0.116,0.116,10.0,6
758,360,225,7.0,0.12,0.136,0.016,1.0,6
759,361,225,8.0,0.14,0.144,0.004,6.0,6
760,362,225,10.0,0.148,0.22,0.072,10.0,6
761,363,225,8.0,0.224,0.268,0.044,6.0,6
762,365,225,8.0,0.276,0.544,0.268,6.0,6
763,382,226,5.0,0.0,0.392,0.392,5.0,6
764,384,226,3.0,0.4,1.492,1.092,8.0,6
765,400,227,5.0,0.0,0.412,0.412,6.0,6
766,409,228,5.0,0.0,0.22,0.22,6.0,6
767,410,228,10.0,0.224,0.244,0.0199999999999999,10.0,6
768,411,228,8.0,0.248,0.444,0.196,5.0,6
769,412,228,10.0,0.448,0.456,0.008,10.0,6
770,413,228,5.0,0.46,0.464,0.004,6.0,6
771,414,228,6.0,0.468,0.644,0.176,8.0,6
772,429,229,5.0,0.0,0.4,0.4,6.0,6
773,430,229,6.0,0.404,1.244,0.84,9.0,6
774,437,230,5.0,0.0,0.4,0.4,6.0,6
775,440,230,3.0,0.412,1.0,0.588,8.0,6
776,451,231,5.0,0.0,0.412,0.412,6.0,6
777,452,231,6.0,0.416,0.428,0.0119999999999999,8.0,6
778,453,231,5.0,0.432,0.436,0.004,6.0,6
779,455,231,6.0,0.444,0.488,0.0439999999999999,8.0,6
780,471,232,5.0,0.0,0.408,0.408,5.0,6
781,473,232,2.0,0.416,0.42,0.0039999999999999,6.0,6
782,474,232,3.0,0.424,1.088,0.6640000000000001,8.0,6
783,481,233,5.0,0.0,0.412,0.412,5.0,6
784,482,233,6.0,0.416,1.0,0.584,7.0,6
785,494,234,5.0,0.0,0.224,0.224,5.0,6
786,495,234,10.0,0.228,0.356,0.1279999999999999,10.0,6
787,496,234,5.0,0.36,0.604,0.244,5.0,6
788,509,235,5.0,0.0,0.14,0.14,5.0,6
789,510,235,10.0,0.144,0.164,0.0199999999999999,10.0,6
790,511,235,2.0,0.168,0.616,0.4479999999999999,4.0,6
791,526,236,10.0,0.228,0.308,0.0799999999999999,10.0,6
792,527,236,5.0,0.312,0.504,0.192,4.0,6
793,528,236,10.0,0.508,0.708,0.1999999999999999,10.0,6
794,555,237,5.0,0.0,0.396,0.396,6.0,6
795,565,238,5.0,0.0,0.42,0.42,5.0,6
796,567,238,8.0,0.428,0.58,0.1519999999999999,6.0,6
797,573,239,10.0,0.0,0.156,0.156,10.0,6
798,574,239,5.0,0.16,0.38,0.22,5.0,6
799,575,239,6.0,0.384,1.224,0.84,8.0,6
800,577,240,5.0,0.0,0.152,0.152,4.0,6
801,578,240,10.0,0.156,0.384,0.228,10.0,6
802,579,240,5.0,0.388,0.392,0.004,4.0,6
803,580,240,10.0,0.396,0.4,0.004,10.0,6
804,581,240,7.0,0.404,1.192,0.7879999999999999,1.0,6
805,0,241,5.0,0.0,0.12,0.12,5.0,7
806,1,241,10.0,0.124,0.132,0.008,10.0,7
807,2,241,10.0,0.3,0.332,0.032,10.0,7
808,3,241,4.0,0.336,0.376,0.0399999999999999,1.0,7
809,5,241,5.0,0.384,0.468,0.084,5.0,7
810,7,241,8.0,0.476,0.488,0.0119999999999999,4.0,7
811,8,241,7.0,0.492,0.512,0.02,2.0,7
812,9,241,10.0,0.516,0.52,0.004,10.0,7
813,10,241,7.0,0.524,0.528,0.004,2.0,7
814,11,241,10.0,0.532,0.536,0.004,10.0,7
815,12,241,8.0,0.54,0.76,0.2199999999999999,4.0,7
816,38,242,4.0,0.0,0.004,0.004,3.0,7
817,39,242,10.0,0.008,0.016,0.008,10.0,7
818,40,242,4.0,0.02,0.064,0.044,3.0,7
819,41,242,5.0,0.068,0.08,0.0119999999999999,4.0,7
820,42,242,4.0,0.084,0.188,0.104,3.0,7
821,44,242,5.0,0.196,0.292,0.0959999999999999,4.0,7
822,45,242,4.0,0.296,0.472,0.176,3.0,7
823,46,242,10.0,0.476,0.48,0.0039999999999999,10.0,7
824,47,242,7.0,0.484,0.8,0.316,1.0,7
825,61,243,10.0,0.0,0.252,0.252,10.0,7
826,62,243,7.0,0.256,0.432,0.176,3.0,7
827,63,243,10.0,0.436,0.44,0.004,10.0,7
828,64,243,4.0,0.444,0.452,0.008,2.0,7
829,66,243,1.0,0.46,0.524,0.064,1.0,7
830,70,243,1.0,0.54,0.584,0.0439999999999999,1.0,7
831,71,243,10.0,0.588,0.604,0.016,10.0,7
832,95,244,5.0,0.0,0.3,0.3,4.0,7
833,97,244,2.0,0.308,0.8240000000000001,0.516,5.0,7
834,112,245,5.0,0.0,0.36,0.36,6.0,7
835,114,245,8.0,0.368,0.6,0.2319999999999999,5.0,7
836,138,246,4.0,0.0,0.32,0.32,2.0,7
837,139,246,5.0,0.324,0.328,0.004,4.0,7
838,141,246,8.0,0.336,2.548,2.212,5.0,7
839,143,247,5.0,0.0,0.368,0.368,4.0,7
840,145,247,2.0,0.376,0.8,0.424,5.0,7
841,164,248,10.0,0.0,0.288,0.288,10.0,7
842,165,248,7.0,0.292,0.656,0.364,1.0,7
843,182,249,5.0,0.0,0.26,0.26,6.0,7
844,184,249,2.0,0.268,2.052,1.784,5.0,7
845,200,250,4.0,0.0,0.268,0.268,3.0,7
846,201,250,10.0,0.272,0.276,0.004,10.0,7
847,202,250,7.0,0.28,0.98,0.7,1.0,7
848,210,251,5.0,0.0,0.372,0.372,5.0,7
849,212,251,6.0,0.38,0.384,0.004,7.0,7
850,213,251,5.0,0.388,0.404,0.016,5.0,7
851,214,251,6.0,0.408,1.132,0.7240000000000001,7.0,7
852,232,252,10.0,0.0,0.004,0.004,10.0,7
853,233,252,4.0,0.008,0.02,0.012,1.0,7
854,234,252,10.0,0.024,0.028,0.004,10.0,7
855,236,252,10.0,0.036,0.04,0.0039999999999999,10.0,7
856,237,252,4.0,0.044,0.052,0.008,1.0,7
857,239,252,5.0,0.06,0.3,0.24,6.0,7
858,241,252,7.0,0.308,0.316,0.008,2.0,7
859,242,252,8.0,0.32,0.764,0.444,5.0,7
860,243,252,10.0,0.768,0.776,0.008,10.0,7
861,244,252,6.0,0.78,1.868,1.088,7.0,7
862,257,253,4.0,0.0,0.02,0.02,1.0,7
863,259,253,5.0,0.028,0.128,0.1,4.0,7
864,260,253,10.0,0.132,0.14,0.008,10.0,7
865,261,253,4.0,0.144,0.168,0.0239999999999999,1.0,7
866,263,253,5.0,0.176,0.364,0.188,4.0,7
867,265,253,2.0,0.372,2.392,2.02,5.0,7
868,277,254,4.0,0.0,2.348,2.348,1.0,7
869,282,255,5.0,0.0,0.008,0.008,4.0,7
870,283,255,4.0,0.012,0.348,0.336,3.0,7
871,284,255,1.0,0.352,0.676,0.324,1.0,7
872,297,256,10.0,0.0,0.32,0.32,10.0,7
873,298,256,7.0,0.324,0.332,0.008,2.0,7
874,299,256,10.0,0.336,0.348,0.012,10.0,7
875,300,256,7.0,0.352,0.364,0.012,2.0,7
876,301,256,10.0,0.368,0.396,0.028,10.0,7
877,302,256,7.0,0.4,0.496,0.0959999999999999,2.0,7
878,303,256,10.0,0.5,0.92,0.42,10.0,7
879,304,256,8.0,0.924,1.304,0.38,6.0,7
880,316,257,4.0,0.0,0.28,0.28,3.0,7
881,317,257,10.0,0.284,0.288,0.004,10.0,7
882,318,257,7.0,0.292,0.908,0.6160000000000001,1.0,7
883,334,258,5.0,0.0,0.36,0.36,4.0,7
884,335,258,4.0,0.364,0.604,0.24,1.0,7
885,346,259,4.0,0.0,0.252,0.252,1.0,7
886,347,259,10.0,0.256,0.26,0.004,10.0,7
887,348,259,7.0,0.264,0.496,0.2319999999999999,3.0,7
888,349,259,10.0,0.5,0.504,0.004,10.0,7
889,350,259,5.0,0.508,0.664,0.156,5.0,7
890,352,259,2.0,0.672,1.128,0.456,6.0,7
891,354,259,5.0,1.136,1.76,0.6239999999999999,5.0,7
892,367,260,4.0,0.0,0.132,0.132,2.0,7
893,369,260,5.0,0.14,0.184,0.0439999999999999,4.0,7
894,373,260,5.0,0.2,0.364,0.1639999999999999,4.0,7
895,374,260,10.0,0.368,0.372,0.004,10.0,7
896,375,260,7.0,0.376,0.388,0.012,3.0,7
897,376,260,8.0,0.392,0.408,0.016,5.0,7
898,377,260,7.0,0.412,0.424,0.0119999999999999,3.0,7
899,379,260,8.0,0.432,0.44,0.008,5.0,7
900,380,260,7.0,0.444,0.496,0.0519999999999999,3.0,7
901,382,260,8.0,0.504,0.668,0.164,5.0,7
902,383,260,7.0,0.672,0.972,0.2999999999999999,3.0,7
903,385,260,10.0,0.98,0.984,0.004,10.0,7
904,386,260,5.0,0.988,0.996,0.008,4.0,7
905,388,260,2.0,1.004,1.764,0.76,6.0,7
906,396,261,5.0,0.0,0.532,0.532,4.0,7
907,397,261,10.0,0.536,0.544,0.008,10.0,7
908,398,261,5.0,0.548,0.8200000000000001,0.272,4.0,7
909,399,261,10.0,0.8240000000000001,1.072,0.248,10.0,7
910,400,261,4.0,1.076,1.088,0.012,1.0,7
911,401,261,10.0,1.092,1.104,0.012,10.0,7
912,402,261,4.0,1.108,1.12,0.012,1.0,7
913,403,261,10.0,1.124,1.136,0.012,10.0,7
914,405,261,10.0,1.144,1.156,0.0119999999999997,10.0,7
915,406,261,4.0,1.16,1.256,0.096,1.0,7
916,407,261,10.0,1.26,1.268,0.008,10.0,7
917,415,262,7.0,0.0,0.276,0.276,3.0,7
918,416,262,8.0,0.28,0.324,0.0439999999999999,4.0,7
919,417,262,10.0,0.328,0.336,0.008,10.0,7
920,437,263,5.0,0.0,0.304,0.304,4.0,7
921,440,263,4.0,0.532,0.536,0.004,1.0,7
922,441,263,5.0,0.54,0.74,0.1999999999999999,4.0,7
923,442,263,4.0,0.744,0.9,0.156,1.0,7
924,443,263,10.0,0.904,1.24,0.3359999999999999,10.0,7
925,456,264,1.0,0.0,0.348,0.348,1.0,7
926,457,264,2.0,0.352,0.384,0.032,6.0,7
927,458,264,1.0,0.388,0.392,0.004,1.0,7
928,477,265,2.0,0.0,0.964,0.964,5.0,7
929,492,266,2.0,0.0,0.476,0.476,6.0,7
930,503,267,8.0,0.0,0.244,0.244,6.0,7
931,504,267,10.0,0.248,0.252,0.004,10.0,7
932,505,267,10.0,0.376,0.38,0.004,10.0,7
933,506,267,8.0,0.436,0.5720000000000001,0.136,6.0,7
934,515,268,2.0,0.0,0.432,0.432,5.0,7
935,522,269,5.0,0.0,0.348,0.348,6.0,7
936,523,269,6.0,0.352,0.36,0.008,9.0,7
937,525,269,6.0,0.368,0.376,0.008,9.0,7
938,526,269,5.0,0.5760000000000001,1.692,1.116,6.0,7
939,531,270,2.0,0.0,0.5720000000000001,0.5720000000000001,6.0,7
940,547,271,5.0,0.0,0.012,0.012,6.0,7
941,548,271,10.0,0.016,0.46,0.444,10.0,7
942,562,272,7.0,0.0,0.076,0.076,1.0,7
943,563,272,8.0,0.08,0.092,0.0119999999999999,6.0,7
944,564,272,10.0,0.096,0.1,0.004,10.0,7
945,565,272,8.0,0.104,0.456,0.352,6.0,7
946,566,272,7.0,0.46,1.268,0.808,1.0,7
947,581,273,1.0,0.0,0.14,0.14,3.0,7
948,582,273,10.0,0.144,0.148,0.0039999999999999,10.0,7
949,583,273,2.0,0.152,0.16,0.008,6.0,7
950,584,273,10.0,0.164,0.176,0.0119999999999999,10.0,7
