Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime,FeatureEntropy,Animals,Landscapes,Objects,DimensionEntropy
86,3,27,0.0,0.0,0.0,0.0,0.7595419847328244,0.0,0.0,0.24045801526717556,0.0,0.0,1.048,0.2510473002127689,0.0,0.7595419847328244,0.24045801526717556,0.5020946004255378
86,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6852791878172589,0.0,0.3147208121827411,0.788,0.11786999234638582,0.0,0.0,0.6852791878172589,0.23573998469277163
86,3,29,0.0,0.0,0.0,0.0,0.0,0.0,0.15926892950391644,0.8381201044386423,0.0,0.0026109660574412533,1.532,0.20053005036830363,0.0,0.0,0.9973890339425587,0.0023734984052398754
86,3,30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068,-0.0,1.0,0.0,0.0,-0.0
86,3,31,0.0,0.6779026217228464,0.0,0.0,0.3220973782771535,0.0,0.0,0.0,0.0,0.0,1.068,0.28601550897879197,0.6779026217228464,0.3220973782771535,0.0,0.5720310179575839
86,3,34,0.6443514644351466,0.0,0.11715481171548109,0.0,0.0,0.0,0.20920502092050214,0.0,0.0,0.029288702928870192,0.9559999999999998,0.39217593613853324,0.7615062761506277,0.0,0.20920502092050214,0.486765381512003
86,3,35,0.0,0.0,0.0,0.877887788778878,0.0,0.1188118811881188,0.0,0.0,0.0,0.0033003300330033004,1.212,0.16722357413898203,0.0,0.9966996699669968,0.0,0.0029991271503351804
86,3,36,0.16600790513833982,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.1976284584980237,1.012,0.2665774800067222,0.16600790513833982,0.6363636363636364,0.0,0.5331549600134444
86,3,37,0.0,0.014492753623188408,0.4927536231884059,0.0,0.3478260869565218,0.0,0.0,0.0,0.0,0.1449275362318839,0.5519999999999999,0.3538240631573497,0.5072463768115942,0.3478260869565218,0.0,0.647744830128896
86,3,38,0.0,0.06866952789699571,0.0,0.6373390557939914,0.18669527896995708,0.10300429184549358,0.0,0.0,0.0,0.004291845493562232,1.8639999999999999,0.4635271036331968,0.06866952789699571,0.927038626609442,0.0,0.23134673629038086
86,3,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.672,-0.0,0.0,0.0,1.0,-0.0
86,3,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
86,3,41,0.0,0.0,0.0,0.0,0.0,0.5734597156398105,0.4265402843601896,0.0,0.0,0.0,0.844,0.3105351003345608,0.0,0.5734597156398105,0.4265402843601896,0.6210702006691216
86,3,42,0.2985074626865672,0.05472636815920399,0.10945273631840785,0.5273631840796019,0.0,0.0,0.0,0.0,0.0,0.009950248756218907,0.8039999999999998,0.5003885657233218,0.46268656716417905,0.5273631840796019,0.0,0.6317394433898118
86,3,43,0.0,0.42490842490842495,0.0,0.0,0.18315018315018314,0.3846153846153846,0.0,0.0,0.0,0.007326007326007233,1.092,0.4742636568475457,0.42490842490842495,0.5677655677655677,0.0,0.6235622202942902
86,3,44,0.0,0.0,0.0,0.0,0.0,0.0,0.6502732240437158,0.00546448087431694,0.0,0.3442622950819672,0.732,0.14032268475332407,0.0,0.0,0.6557377049180327,0.2518792560349469
86,3,45,0.29045643153526973,0.0,0.7053941908713692,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.964,0.27547174551576736,0.995850622406639,0.0,0.0,0.0037690794443414103
86,3,46,0.0,0.4548192771084338,0.018072289156626505,0.0,0.0,0.0,0.0421686746987951,0.0,0.0,0.48493975903614456,1.328,0.25685671279907374,0.4728915662650603,0.0,0.0421686746987951,0.4438805869837036
86,3,47,0.0,0.0,0.0,0.0,0.0,0.0,0.9076433121019107,0.089171974522293,0.0,0.0031847133757961785,2.512,0.13812860251526998,0.0,0.0,0.9968152866242037,0.0028942301273365656
86,3,49,0.30165289256198347,0.0,0.0,0.34297520661157027,0.0,0.35123966942148754,0.0,0.0,0.0,0.004132231404958678,0.968,0.498828634378392,0.30165289256198347,0.6942148760330578,0.0,0.5597012267618902
86,3,53,0.0,0.0,0.0,0.3076923076923077,0.2142857142857143,0.4725274725274725,0.0,0.0,0.0,0.005494505494505495,0.728,0.4765070943208723,0.0,0.9945054945054945,0.0,0.004987549323234175
86,3,54,0.0,0.0,0.0,0.46236559139784944,0.24731182795698925,0.0,0.0,0.0,0.28494623655913975,0.005376344086021506,0.744,0.48239324706848163,0.0,0.7096774193548387,0.28494623655913975,0.5471605053388682
86,3,55,0.6416791604197901,0.0,0.05847076461769115,0.0,0.0,0.0,0.0014992503748125937,0.1349325337331334,0.0029985007496251873,0.16041979010494742,2.668,0.340493357484203,0.7001499250374813,0.0,0.1394302848575712,0.47722042577978513
86,3,57,0.0,0.20418848167539272,0.2722513089005235,0.0,0.0,0.005235602094240839,0.23560209424083775,0.0,0.0,0.2827225130890053,0.7639999999999998,0.4763698153392758,0.47643979057591623,0.005235602094240839,0.23560209424083775,0.6565800139128036
86,3,60,0.0,0.0,0.660287081339713,0.0,0.0,0.339712918660287,0.0,0.0,0.0,0.0,0.836,0.2916610716255312,0.660287081339713,0.339712918660287,0.0,0.5833221432510624
86,3,61,0.0,0.023255813953488375,0.0,0.0,0.0,0.0,0.10465116279069768,0.0,0.308139534883721,0.5639534883720929,0.688,0.31240454190069705,0.023255813953488375,0.0,0.41279069767441867,0.4120771365425942
86,3,62,0.0,0.0,0.0,0.4525547445255474,0.0,0.0,0.0,0.0,0.5328467153284671,0.014598540145985401,0.548,0.31596447910390024,0.0,0.4525547445255474,0.5328467153284671,0.6319289582078005
86,3,63,0.0,0.0,0.2777777777777778,0.1746031746031746,0.35714285714285715,0.0,0.18253968253968253,0.0,0.0,0.007936507936507936,1.008,0.609278535080066,0.2777777777777778,0.5317460317460317,0.18253968253968253,0.9121701167460333
86,3,67,0.6062176165803109,0.0,0.0,0.0,0.38341968911917096,0.0,0.0,0.0,0.0,0.010362694300518135,0.772,0.30537502343678735,0.6062176165803109,0.38341968911917096,0.0,0.6107500468735747
86,3,68,0.0,0.20937500000000012,0.0,0.0,0.39999999999999986,0.12343750000000006,0.0,0.0,0.0,0.2671874999999999,0.6399999999999997,0.43333519596029346,0.20937500000000012,0.5234374999999999,0.0,0.6064245744283403
86,3,69,0.0,0.0,0.0,0.0,0.2,0.0,0.4651162790697674,0.3255813953488373,0.0,0.00930232558139535,0.8599999999999999,0.47481170646067583,0.0,0.2,0.7906976744186047,0.46201440330554605
86,3,70,0.5724907063197027,0.05947955390334572,0.20817843866170993,0.08921933085501858,0.0,0.0,0.0,0.0,0.0,0.07063197026022304,1.076,0.4685409688317149,0.8401486988847583,0.08921933085501858,0.0,0.3294580194431417
86,3,71,0.0,0.7085427135678393,0.0,0.0,0.0,0.0,0.005025125628140704,0.27638190954773867,0.0,0.010050251256281407,0.796,0.284970243035521,0.7085427135678393,0.0,0.2814070351758794,0.5469952785929972
87,3,23,0.0,0.2849740932642486,0.0,0.0,0.0,0.0,0.3471502590673576,0.3678756476683938,0.0,0.0,0.7719999999999999,0.49740377320497664,0.2849740932642486,0.0,0.7150259067357514,0.543949872264225
87,3,26,0.0,0.5426829268292683,0.0,0.0,0.01829268292682927,0.0,0.43902439024390244,0.0,0.0,0.0,0.6559999999999999,0.34875943574269197,0.5426829268292683,0.01829268292682927,0.43902439024390244,0.6975188714853839
87,3,27,0.0,0.0,0.0,0.004048582995951418,0.5303643724696356,0.14574898785425106,0.0,0.0,0.29149797570850206,0.028340080971659822,0.9879999999999999,0.4545220782931114,0.0,0.6801619433198381,0.29149797570850206,0.5657018561215871
87,3,28,0.0,0.0,0.7852684144818977,0.0,0.0,0.0,0.0,0.0,0.17478152309612988,0.03995006242197247,3.2039999999999997,0.22513850705491967,0.7852684144818977,0.0,0.17478152309612988,0.45027701410983934
87,3,29,0.0,0.0,0.0,0.0,0.0,0.0,0.06592039800995024,0.9315920398009949,0.0,0.0024875621890547263,3.216,0.11162750671220242,0.0,0.0,0.9975124378109451,0.002261458080500307
87,3,30,0.12706270627062707,0.0,0.034653465346534656,0.1584158415841584,0.0,0.44059405940594054,0.0,0.08910891089108919,0.0,0.15016501650165018,2.424,0.567590670336562,0.16171617161716173,0.5990099009900989,0.08910891089108919,0.7437270508669369
87,3,31,0.0,0.48228882833787473,0.0,0.24523160762942778,0.0,0.0,0.0,0.2643051771117166,0.0,0.008174386920980927,1.468,0.47699930243660926,0.48228882833787473,0.24523160762942778,0.2643051771117166,0.9539986048732185
87,3,34,0.5886075949367089,0.0,0.0,0.0,0.0,0.0,0.0,0.4050632911392405,0.0,0.006329113924050633,0.632,0.3085801713761692,0.5886075949367089,0.0,0.4050632911392405,0.6171603427523384
87,3,35,0.0,0.0,0.0,0.0,0.42690058479532167,0.0,0.0,0.3099415204678363,0.2631578947368421,0.0,0.6839999999999999,0.49050621587950777,0.0,0.42690058479532167,0.5730994152046784,0.6211670289111326
87,3,36,0.24090909090909088,0.0,0.0,0.0,0.0,0.5318181818181817,0.0,0.0,0.0,0.22727272727272727,0.8800000000000001,0.3088956003663249,0.24090909090909088,0.5318181818181817,0.0,0.6177912007326498
87,3,37,0.30526315789473696,0.0,0.28947368421052627,0.0,0.0,0.0,0.3789473684210527,0.0,0.0,0.026315789473684088,0.7599999999999998,0.49553057720580057,0.5947368421052632,0.0,0.3789473684210527,0.616014788993618
87,3,38,0.0,0.0,0.7652733118971062,0.0,0.0,0.22829581993569129,0.0,0.0,0.0,0.006430868167202574,1.2439999999999998,0.24665041823830855,0.7652733118971062,0.22829581993569129,0.0,0.4933008364766171
87,3,39,0.0,0.0,0.0,0.0,0.0,0.0,0.4050632911392405,0.5949367088607594,0.0,0.0,0.632,0.3072108903352752,0.0,0.0,1.0,-0.0
87,3,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
87,3,41,0.0,0.0,0.0,0.3479729729729731,0.0979729729729729,0.5405405405405406,0.0,0.0,0.0,0.013513513513513518,1.1839999999999997,0.4221057368384503,0.0,0.9864864864864866,0.0,0.012217041472505573
87,3,42,0.1436170212765958,0.2978723404255318,0.0,0.0,0.3936170212765959,0.0,0.0,0.0,0.0,0.16489361702127653,0.7519999999999997,0.45805678391109506,0.4414893617021276,0.3936170212765959,0.0,0.6626193007291965
87,3,43,0.0,0.0,0.0,0.26288659793814434,0.0,0.7268041237113404,0.0,0.0,0.0,0.010309278350515335,0.7759999999999999,0.26540162946859963,0.0,0.9896907216494848,0.0,0.009335371800677249
87,3,44,0.0,0.0,0.0,0.0,0.0,0.0,0.7162162162162162,0.27927927927927926,0.0,0.0045045045045045045,0.888,0.2709265583448748,0.0,0.0,0.9954954954954955,0.004090928167189798
87,3,45,0.32105263157894737,0.0,0.6736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.76,0.2871190831005567,0.9947368421052631,0.0,0.0,0.004778103403946453
87,3,46,0.0,0.31672597864768687,0.0,0.0,0.0,0.0,0.0,0.0,0.4377224199288256,0.24555160142348753,1.124,0.3303162226552523,0.31672597864768687,0.0,0.4377224199288256,0.6606324453105046
87,3,47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0120000000000005,-0.0,0.0,0.0,1.0,-0.0
87,3,49,0.8980667838312829,0.0,0.0,0.0,0.0017574692442882244,0.0,0.0,0.0,0.0,0.1001757469244288,2.2760000000000007,0.049016879608897015,0.8980667838312829,0.0017574692442882244,0.0,0.09803375921779403
87,3,53,0.004132231404958679,0.11983471074380157,0.2314049586776859,0.0,0.0,0.0,0.26446280991735543,0.3801652892561984,0.0,0.0,0.9679999999999997,0.6076008378032831,0.35537190082644615,0.0,0.6446280991735538,0.5923006580250385
87,3,54,0.21722846441947566,0.14606741573033696,0.0,0.00749063670411985,0.0,0.02247191011235955,0.0,0.0,0.6029962546816481,0.003745318352059925,1.068,0.47315494741276864,0.3632958801498126,0.0299625468164794,0.6029962546816481,0.7081441059483055
87,3,55,0.15481171548117154,0.0,0.0,0.0,0.0,0.0,0.03765690376569037,0.5439330543933054,0.0,0.2635983263598326,0.9560000000000001,0.3383864266590716,0.15481171548117154,0.0,0.5815899581589958,0.5498063754409153
87,3,57,0.0,0.0,0.8263473053892217,0.0,0.0,0.005988023952095809,0.16167664670658669,0.0,0.0,0.005988023952095809,0.6679999999999999,0.21976109751167366,0.8263473053892217,0.005988023952095809,0.16167664670658669,0.4395221950233474
87,3,60,0.0,0.43046357615894065,0.019867549668874017,0.0,0.1721854304635761,0.0,0.0,0.0,0.0,0.37748344370860937,0.6039999999999996,0.338424488811721,0.45033112582781465,0.1721854304635761,0.0,0.6027307018063834
87,3,61,0.0,0.0,0.0,0.0,0.0,0.0,0.44357976653696507,0.4007782101167316,0.0,0.15564202334630342,1.0279999999999998,0.3308840036418018,0.0,0.0,0.8443579766536966,0.13002531718694316
87,3,62,0.05263157894736842,0.0,0.0,0.368421052631579,0.5672514619883041,0.0,0.0,0.0,0.0,0.011695906432748539,0.6839999999999999,0.38432766623797754,0.05263157894736842,0.9356725146198831,0.0,0.1976885733368604
87,3,63,0.0,0.5697674418604652,0.017441860465116282,0.0,0.005813953488371803,0.0,0.38372093023255827,0.0,0.0,0.02325581395348838,0.6879999999999998,0.3589073518132232,0.5872093023255816,0.005813953488371803,0.38372093023255827,0.6463475754385309
87,3,67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,-0.0,1.0,0.0,0.0,-0.0
87,3,68,0.0,0.06827880512091027,0.0,0.8079658605974396,0.0,0.0,0.0,0.12375533428165011,0.0,0.0,0.7029999999999997,0.2795064175742268,0.06827880512091027,0.8079658605974396,0.12375533428165011,0.5590128351484536
87,3,69,0.0,0.0,0.0,0.2565445026178011,0.13089005235602097,0.0,0.0,0.16753926701570684,0.42931937172774876,0.01570680628272245,1.5279999999999998,0.5814136072402918,0.0,0.38743455497382207,0.5968586387434556,0.6147687323757239
87,3,70,0.7729083665338645,0.0,0.16334661354581662,0.0,0.0,0.0,0.0,0.0,0.0,0.06374501992031872,1.004,0.2253123192122723,0.9362549800796811,0.0,0.0,0.05613327404561639
87,3,71,0.0,0.7115384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.2884615384615385,0.0,0.832,0.2734214887420364,0.7115384615384616,0.0,0.2884615384615385,0.5468429774840728
88,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.356,-0.0,0.0,0.0,1.0,-0.0
88,3,26,0.0,0.0,0.0,0.0,0.2571428571428572,0.7428571428571429,0.0,0.0,0.0,0.0,1.4,0.25943964780895323,0.0,1.0,0.0,-0.0
88,3,27,0.0,0.0,0.0,0.0,0.7104072398190046,0.0,0.10407239819004524,0.0,0.0,0.18552036199095023,0.884,0.217720837002206,0.0,0.7104072398190046,0.10407239819004524,0.435441674004412
88,3,28,0.6939252336448597,0.0,0.17523364485981305,0.0,0.0,0.0,0.08177570093457943,0.004672897196261682,0.0,0.04439252336448597,1.7120000000000002,0.3588935636677245,0.8691588785046728,0.0,0.08644859813084112,0.3035879855996275
88,3,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8582995951417004,0.1417004048582996,0.0,1.976,0.18570620874123833,0.0,0.0,1.0,-0.0
88,3,30,0.6700680272108843,0.0,0.3299319727891157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.2886052049177256,1.0,0.0,0.0,-0.0
88,3,31,0.0,0.0,0.5945945945945946,0.0,0.0,0.1891891891891891,0.0,0.0,0.0,0.2162162162162162,1.036,0.2840477087223898,0.5945945945945946,0.1891891891891891,0.0,0.5680954174447796
88,3,34,0.5594713656387665,0.43612334801762115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612334,0.908,0.3125891399930037,0.9955947136563876,0.0,0.0,0.004001019135715592
88,3,35,0.0,0.0,0.0,0.0,0.7592592592592592,0.0,0.0,0.0,0.0,0.24074074074074073,0.648,0.09516965082973691,0.0,0.7592592592592592,0.0,0.19033930165947383
88,3,36,0.32472324723247226,0.0,0.0,0.0,0.0,0.6752767527675277,0.0,0.0,0.0,0.0,1.084,0.28689765495656405,0.32472324723247226,0.6752767527675277,0.0,0.5737953099131281
88,3,37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,-0.0,1.0,0.0,0.0,-0.0
88,3,38,0.0,0.0,0.0,0.9176090468497576,0.0,0.08077544426494346,0.0,0.0,0.0,0.0016155088852988692,2.476,0.1284061848455642,0.0,0.9983844911147011,0.0,0.0014693111156597416
88,3,39,0.0,0.0,0.0,0.5154929577464789,0.0,0.0,0.0,0.26760563380281693,0.2112676056338028,0.005633802816901409,1.42,0.4654933924725756,0.0,0.5154929577464789,0.47887323943661975,0.6318749416704084
88,3,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
88,3,41,0.0,0.0,0.0,0.0,0.0,0.3857142857142858,0.5952380952380952,0.0,0.0,0.019047619047619053,0.8399999999999999,0.3077790870515321,0.0,0.3857142857142858,0.5952380952380952,0.6155581741030642
88,3,42,0.22335025380710657,0.0,0.0,0.7766497461928934,0.0,0.0,0.0,0.0,0.0,0.0,0.788,0.2417211622962428,0.22335025380710657,0.7766497461928934,0.0,0.4834423245924856
88,3,43,0.0,0.0,0.0,0.0,0.3473684210526316,0.6473684210526316,0.0,0.0,0.0,0.005263157894736842,0.76,0.2952807929778284,0.0,0.9947368421052631,0.0,0.004778103403946453
88,3,44,0.0,0.0,0.0,0.0,0.717201166180758,0.0,0.0,0.0,0.0,0.28279883381924203,1.3719999999999999,0.1084990989236765,0.0,0.717201166180758,0.0,0.216998197847353
88,3,45,0.0,0.0,0.4784688995215312,0.0,0.0,0.0,0.0,0.5215311004784688,0.0,0.0,0.8359999999999999,0.3150427700288284,0.4784688995215312,0.0,0.5215311004784688,0.6300855400576568
88,3,46,0.1528925619834711,0.29752066115702486,0.0,0.0,0.0,0.3099173553719008,0.0,0.0,0.231404958677686,0.008264462809917357,0.9679999999999997,0.6142042814671315,0.4504132231404959,0.3099173553719008,0.231404958677686,0.9657443806463324
88,3,47,0.0,0.0,0.0,0.0,0.0,0.0,0.9398034398034397,0.05896805896805896,0.0,0.0012285012285012285,3.2560000000000002,0.1025255423577629,0.0,0.0,0.9987714987714987,0.0011175428532238703
88,3,49,0.5280373831775702,0.28037383177570085,0.1869158878504673,0.0,0.0,0.0,0.0,0.0,0.0,0.0046728971962615665,0.8559999999999999,0.45839948552253573,0.9953271028037384,0.0,0.0,0.004243500836640416
88,3,53,0.0,0.0,0.7679324894514769,0.0,0.0,0.0,0.0,0.0042194092827004225,0.0,0.2278481012658228,0.948,0.10278749490184205,0.7679324894514769,0.0,0.0042194092827004225,0.2055749898036841
88,3,54,0.0,0.0,0.3428571428571429,0.011428571428571288,0.0,0.4114285714285715,0.0,0.0,0.17714285714285719,0.057142857142857155,0.6999999999999998,0.49613019120958524,0.3428571428571429,0.42285714285714276,0.17714285714285719,0.9444360911399577
88,3,55,0.0,0.17721518987341775,0.24050632911392408,0.0,0.0,0.0,0.0,0.5569620253164558,0.0,0.025316455696202427,0.948,0.4438971559534857,0.41772151898734183,0.0,0.5569620253164558,0.628622630751084
88,3,57,0.0,0.40789473684210525,0.17105263157894737,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.912,0.46969685490815205,0.5789473684210527,0.0,0.42105263157894735,0.6195356586779281
88,3,60,0.0,0.22916666666666666,0.5364583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,0.768,0.3057133022361169,0.7656249999999999,0.0,0.0,0.1861165645654548
88,3,61,0.4274193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564516129032259,0.016129032258064516,0.496,0.31379591051058797,0.4274193548387097,0.0,0.5564516129032259,0.6275918210211759
88,3,62,0.0,0.0,0.0,0.11054421768707486,0.001700680272108844,0.6258503401360546,0.07823129251700682,0.0,0.13265306122448983,0.05102040816326523,2.3519999999999994,0.46190240520039183,0.0,0.7380952380952382,0.21088435374149667,0.5027947782800819
88,3,63,0.0,0.0,0.7226027397260275,0.0,0.25684931506849323,0.0,0.017123287671232796,0.0,0.0,0.0034246575342465765,1.1679999999999997,0.2974401380331396,0.7226027397260275,0.25684931506849323,0.017123287671232796,0.5948802760662794
88,3,67,0.0,0.0,0.0,0.0,0.0,0.9916666666666667,0.0,0.0,0.0,0.008333333333333335,0.4799999999999999,0.003776816599537685,0.0,0.9916666666666667,0.0,0.00755363319907537
88,3,68,0.0,0.0,0.0,0.016897081413210443,0.0,0.6804915514592934,0.0,0.2995391705069124,0.0,0.0030721966205837174,0.651,0.31494108598334547,0.0,0.6973886328725039,0.2995391705069124,0.557471492461818
88,3,69,0.13975903614457827,0.1036144578313253,0.11084337349397591,0.0,0.0,0.0,0.0,0.0,0.6,0.045783132530120486,1.66,0.4825339559394677,0.35421686746987946,0.0,0.6,0.6136085648018381
88,3,70,0.4181818181818182,0.19999999999999998,0.0,0.0,0.0,0.20779220779220772,0.13246753246753246,0.0,0.0,0.04155844155844156,1.54,0.5828869761367723,0.6181818181818182,0.20779220779220772,0.13246753246753246,0.8115577851959983
88,3,71,0.0033670033670033677,0.5723905723905723,0.13804713804713808,0.0,0.0,0.0,0.0033670033670033677,0.0,0.17171717171717174,0.11111111111111105,1.1879999999999997,0.4249008790355418,0.7138047138047138,0.0,0.17508417508417512,0.49675254895067383
89,3,23,0.0,0.0,0.5215686274509804,0.0,0.0,0.0,0.3529411764705882,0.06274509803921569,0.0,0.06274509803921569,1.02,0.4008644710874174,0.5215686274509804,0.0,0.4156862745098039,0.6411689747369901
89,3,26,0.0,0.0,0.0,0.6821192052980132,0.0,0.31456953642384106,0.0,0.0,0.0,0.0033112582781456954,1.208,0.2843408562707163,0.0,0.9966887417218542,0.0,0.0030090415294847708
89,3,27,0.0,0.0,0.0,0.0,0.8863346104725416,0.0,0.0,0.0,0.0,0.11366538952745849,3.132,0.048673124762783564,0.0,0.8863346104725416,0.0,0.09734624952556713
89,3,28,0.0,0.649616368286445,0.0,0.0,0.0,0.0,0.0,0.0,0.3375959079283887,0.01278772378516624,1.564,0.2943824942643396,0.649616368286445,0.0,0.3375959079283887,0.5887649885286792
89,3,29,0.0,0.0,0.0,0.0,0.2419354838709678,0.6451612903225808,0.0,0.10752688172043014,0.0,0.005376344086021373,0.7439999999999998,0.39406915387598884,0.0,0.8870967741935487,0.10752688172043014,0.3149989819962888
89,3,30,0.5675675675675675,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.311296551123148,1.0,0.0,0.0,-0.0
89,3,31,0.5044247787610621,0.002212389380530974,0.11283185840707965,0.12168141592920349,0.168141592920354,0.08849557522123895,0.0,0.0,0.0,0.002212389380530974,1.8079999999999998,0.6260537953530061,0.6194690265486726,0.37831858407079644,0.0,0.6047555032911192
89,3,34,0.20072992700729933,0.22262773722627743,0.12408759124087596,0.0,0.0,0.0,0.25547445255474444,0.0,0.025547445255474463,0.17153284671532834,1.0959999999999996,0.6180676389043128,0.5474452554744528,0.0,0.2810218978102189,0.6249150026533445
89,3,35,0.0,0.0,0.0,0.18241042345276864,0.0,0.42996742671009774,0.38762214983713356,0.0,0.0,0.0,1.228,0.4736164665829782,0.0,0.6123778501628664,0.38762214983713356,0.6077417484189762
89,3,36,0.12359550561797752,0.0,0.21722846441947566,0.11610486891385757,0.5393258426966292,0.0,0.0,0.0,0.0,0.003745318352059925,1.068,0.5338893645623188,0.3408239700374532,0.6554307116104867,0.0,0.5859703633445235
89,3,37,0.2480916030534351,0.0,0.7480916030534351,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,1.048,0.25620849147287794,0.9961832061068703,0.0,0.0,0.0034675569259187532
89,3,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.872,-0.0,0.0,0.0,1.0,-0.0
89,3,39,0.0,0.14748201438848915,0.0,0.0,0.0,0.0,0.20503597122302156,0.3884892086330935,0.0,0.2589928057553958,1.1119999999999997,0.4435114435994185,0.14748201438848915,0.0,0.5935251798561151,0.5387846496223532
89,3,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
89,3,41,0.0,0.0,0.0,0.0,0.3316831683168317,0.6683168316831684,0.0,0.0,0.0,0.0,0.808,0.28916672228023277,0.0,1.0,0.0,-0.0
89,3,42,0.0,0.0,0.0,0.5982905982905983,0.0,0.3974358974358974,0.0,0.0,0.0,0.004273504273504273,0.936,0.3067742075027583,0.0,0.9957264957264957,0.0,0.003881587583277998
89,3,43,0.0,0.0,0.0,0.3465909090909091,0.0,0.6477272727272726,0.0,0.0,0.0,0.005681818181818182,0.704,0.29516774841332455,0.0,0.9943181818181817,0.0,0.005157093228528362
89,3,44,0.0,0.0,0.0,0.5430107526881721,0.4516129032258065,0.0,0.0,0.0,0.0,0.005376344086021506,0.744,0.31429520897779567,0.0,0.9946236559139786,0.0,0.004880580376722305
89,3,45,0.16831683168316836,0.0,0.14851485148514854,0.0,0.0,0.19554455445544558,0.0,0.19554455445544544,0.0,0.29207920792079217,1.6159999999999997,0.5558820781276781,0.3168316831683169,0.19554455445544558,0.19554455445544544,0.9124292546028743
89,3,46,0.4852941176470588,0.0,0.0,0.014705882352941176,0.2316176470588235,0.0,0.0,0.0,0.0,0.26838235294117646,1.088,0.3421128983136001,0.4852941176470588,0.2463235294117647,0.0,0.633520986459976
89,3,47,0.0,0.0,0.0,0.0,0.0,0.0,0.9114441416893733,0.0,0.08719346049046321,0.0013623978201634877,2.9360000000000004,0.1352765943227308,0.0,0.0,0.9986376021798364,0.0012392627941132115
89,3,49,0.9031811894882433,0.09405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027662517289073303,2.8920000000000003,0.14304583172898241,0.9972337482710926,0.0,0.0,0.0025144649757133978
89,3,53,0.0,0.0,0.3960396039603961,0.2128712871287129,0.0,0.0,0.1930693069306931,0.19306930693069296,0.0,0.004950495049504951,0.8079999999999998,0.6058729451811167,0.3960396039603961,0.2128712871287129,0.38613861386138604,0.9681195498742451
89,3,54,0.0,0.0,0.0,0.0,0.0,0.49565217391304345,0.0,0.0,0.49565217391304345,0.008695652173913044,0.46,0.3166620089155992,0.0,0.49565217391304345,0.49565217391304345,0.6333240178311984
89,3,55,0.0,0.0,0.05027932960893852,0.0,0.0,0.0,0.0,0.91731843575419,0.0,0.03240223463687148,3.58,0.10445379313921253,0.05027932960893852,0.0,0.91731843575419,0.20890758627842507
89,3,57,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.638888888888889,0.0,0.0,0.0,1.008,0.2976731723526721,0.3611111111111111,0.0,0.638888888888889,0.5953463447053442
89,3,60,0.0,0.0,0.3431952662721894,0.4674556213017752,0.0,0.0,0.0,0.0,0.0,0.18934911242603536,0.6759999999999999,0.3288280920672424,0.3431952662721894,0.4674556213017752,0.0,0.6576561841344848
89,3,61,0.2900763358778626,0.0,0.2633587786259542,0.0,0.0,0.0,0.0,0.0,0.4389312977099237,0.007633587786259542,1.048,0.48780014338889466,0.5534351145038168,0.0,0.4389312977099237,0.6270088538360307
89,3,62,0.0,0.0,0.0,0.10483870967741928,0.002016129032258065,0.40322580645161304,0.1068548387096774,0.0,0.12701612903225803,0.2560483870967742,1.9839999999999995,0.5080230576831964,0.0,0.5100806451612904,0.23387096774193544,0.621866840339232
