Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime
285,8,42,0.004,0.0,0.1,0.0,0.4719999999999999,0.02,0.0,0.0,0.004,0.45200000000000023,1.0520000000000003
285,8,43,0.0,1.1480000000000001,0.04,0.0,0.2599999999999998,0.0,0.0,0.0,0.0,0.2279999999999997,1.6759999999999997
285,8,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,8,45,0.0,0.0,0.0,0.2400000000000002,0.0,0.4039999999999999,0.3159999999999998,0.5800000000000001,0.0,0.056,1.596
285,8,46,0.3520000000000003,0.2840000000000002,0.0,0.0,0.0,0.0,0.2160000000000002,0.1,0.0,0.1439999999999996,1.0960000000000003
285,8,47,0.0,1.0919999999999996,0.0,0.1959999999999997,0.0,0.0,0.0,0.38400000000000034,0.0,0.012,1.6839999999999997
285,8,49,0.0,0.2039999999999997,0.076,0.0,0.0,0.0,0.0,0.088,0.4759999999999999,0.116,0.9599999999999996
285,8,53,0.1200000000000001,0.3679999999999999,0.0,0.0,0.0,0.0,0.0,0.3159999999999998,0.2440000000000002,0.3319999999999998,1.38
285,8,54,0.3520000000000003,0.0,0.0,0.0,0.2160000000000002,0.0,0.0,0.0,0.2319999999999997,0.4279999999999999,1.2280000000000002
285,8,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,8,57,0.6919999999999997,0.0,0.0,0.008,0.0,0.0,0.612,0.0,0.0,0.008,1.3199999999999998
285,8,60,0.0,0.0,0.7039999999999996,0.472,0.0,0.0,0.0,0.0,0.0,0.06,1.2359999999999998
285,8,61,0.0,0.3719999999999999,0.004,0.1,0.0,0.0,0.0,0.0,0.004,0.7519999999999998,1.2319999999999998
285,8,62,0.0,0.0,0.472,0.0,0.068,0.516,0.0,0.0,0.0,0.3399999999999997,1.3959999999999997
285,8,63,0.0,0.0,0.0,0.0,0.0,0.0,1.168,0.0,0.0,0.004,1.172
285,8,67,0.0,0.0,0.0,1.376,0.2520000000000002,0.0,0.0,0.0,0.0,0.004,1.6320000000000001
285,8,68,0.0,0.0699999999999997,0.0,0.0,0.0,0.7339999999999993,0.4860000000000001,0.0,0.0,0.0530000000000001,1.342999999999999
285,8,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679999999999998,0.012,0.7799999999999998
285,8,70,0.1,0.064,0.004,0.008,0.0,0.028,0.096,0.3000000000000002,0.2439999999999997,0.7879999999999996,1.6319999999999997
285,8,71,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879999999999996,0.208,1.4519999999999997
286,8,23,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.3439999999999998,0.5880000000000001,0.1000000000000005,1.0360000000000005
286,8,26,0.0,0.3199999999999998,0.0,1.0400000000000005,0.0,0.0,0.0,0.0,0.0,0.008,1.3680000000000003
286,8,27,0.0,0.2680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.3800000000000003,0.0,0.6480000000000005
286,8,28,0.0,0.8360000000000007,0.0,0.0,0.068,0.0,0.0,0.0679999999999996,0.0,0.15600000000000008,1.1280000000000006
286,8,29,0.0,0.072,0.0,0.0,0.0,0.1279999999999996,0.1800000000000001,0.004,0.0,0.132,0.5159999999999998
286,8,30,0.0,0.0,0.0,0.0,0.2600000000000002,0.4520000000000004,0.7959999999999998,0.1720000000000006,0.0,0.15199999999999958,1.8320000000000007
286,8,31,0.0,1.0120000000000005,0.0,0.0,0.0,0.0,0.22399999999999948,0.0,0.0,0.18,1.416
286,8,34,0.028,0.0,0.0,0.0,0.0,0.016,0.0,0.084,0.31599999999999984,0.9760000000000003,1.4200000000000002
286,8,35,0.4000000000000003,0.028,0.0,0.1839999999999997,0.2679999999999998,0.0,0.2440000000000001,0.012,0.0,0.076,1.212
286,8,36,0.3839999999999999,0.0,0.30800000000000016,0.0,0.064,0.068,0.7520000000000001,0.0,0.0,0.048,1.624
286,8,37,0.0,0.3119999999999998,0.0,0.0,0.0,0.044,0.564000000000001,0.0,0.0,0.044,0.9640000000000009
286,8,38,0.0,0.0,0.0,0.0,0.524,0.0,0.0,1.1200000000000006,0.0,0.0,1.6440000000000006
286,8,39,0.0,0.0,0.0,0.0,0.0,0.3080000000000003,0.0,0.7960000000000003,0.4439999999999999,0.004,1.5520000000000005
286,8,40,0.0,0.016,0.0920000000000005,0.3080000000000003,0.0,0.008,0.504,0.0,0.0,0.52,1.4480000000000008
286,8,41,0.0,0.0,0.036,0.0,0.0,0.0,0.7279999999999998,0.6760000000000006,0.0,0.0479999999999995,1.488
286,8,42,0.028,0.0,0.0,0.9640000000000004,0.0,0.0,0.008,0.0,0.0,0.11599999999999999,1.1160000000000005
286,8,43,0.0,0.0,0.028,0.0,1.0480000000000005,0.0,0.2679999999999998,0.0,0.0,0.0,1.3440000000000003
286,8,44,0.02,0.0,0.0,0.0,1.068,0.0,0.0,0.012,0.0,0.14400000000000002,1.2440000000000002
286,8,45,0.1120000000000001,0.0,0.0,0.2359999999999997,0.036,0.0,0.2160000000000002,0.5360000000000005,0.0,0.08399999999999999,1.2200000000000006
286,8,46,0.1520000000000001,0.4599999999999999,0.0,0.0,0.0,0.2279999999999997,0.0680000000000005,0.2920000000000002,0.0,0.1800000000000001,1.3800000000000006
286,8,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,8,49,0.0,0.0,0.4080000000000003,0.0,0.0,0.0,0.0,0.0,0.1959999999999997,0.3000000000000006,0.9040000000000006
286,8,53,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.8240000000000005,0.02,1.8640000000000005
286,8,54,0.0,0.0,0.488,0.0,0.0,0.012,0.0,0.012,0.0,0.048,0.56
286,8,55,0.0,0.0,0.02,0.0,0.0,0.3680000000000003,0.016,0.0,0.0,0.052000000000000005,0.45600000000000035
286,8,57,0.8439999999999999,0.0,0.0,0.18400000000000008,0.0,0.0,0.0,0.4720000000000003,0.0,0.008,1.5080000000000005
286,8,60,0.0,0.0,0.0,0.528,0.7440000000000002,0.0,0.0,0.0,0.0,0.056,1.3280000000000003
286,8,61,0.0,0.012,0.6760000000000002,0.0,0.0,0.0,0.0,0.2520000000000002,0.0880000000000005,0.12399999999999961,1.1520000000000006
286,8,62,0.004,0.0,0.3640000000000003,0.4040000000000003,0.3080000000000003,0.0,0.0,0.0,0.0,0.2520000000000002,1.3320000000000012
286,8,63,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.6120000000000005,0.0,0.008,0.6520000000000006
286,8,67,0.0,0.0,0.0,0.0,0.0,0.6320000000000006,0.0,0.0,0.0,0.008,0.6400000000000006
286,8,68,0.0,0.0,0.0899999999999986,0.2629999999999998,0.0,0.4690000000000002,0.0,0.4469999999999998,0.0,0.1249999999999991,1.3939999999999975
286,8,69,0.0,0.0,0.0,0.0,0.3759999999999999,0.0,0.008,0.0,0.9560000000000004,0.004,1.3440000000000003
286,8,70,0.4040000000000003,0.008,0.3000000000000002,0.0,0.0,0.512,0.0,0.0,0.0,0.31599999999999984,1.5400000000000005
286,8,71,0.3240000000000003,0.0,0.1240000000000005,0.0,0.0,0.0,0.0,0.2599999999999998,0.2800000000000002,0.088,1.076000000000001
287,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.4160000000000003,0.0,0.536,0.004,0.9560000000000004
287,8,26,0.4320000000000004,0.0,0.0,0.0,0.0,0.7639999999999997,0.0,0.0,0.0,0.3199999999999998,1.516
287,8,27,0.0,0.0,0.2479999999999997,0.0,0.0,0.0,0.488,0.0,0.8000000000000003,0.048,1.584
287,8,28,0.10800000000000001,0.1440000000000001,0.0,0.1640000000000001,0.0479999999999996,0.0,0.0,0.0,0.02,0.184,0.6679999999999998
287,8,29,0.0,0.024,0.0,0.0,0.1879999999999997,0.0,0.3359999999999998,0.0,0.0,0.02,0.5679999999999995
287,8,30,0.0,0.0,0.0,0.0,0.6280000000000001,0.0,0.532,0.0,0.0,0.004,1.1640000000000001
287,8,31,0.0,0.6880000000000005,0.0,0.0,0.0,0.4319999999999999,0.0,0.17599999999999952,0.0,0.22799999999999998,1.5239999999999998
287,8,34,0.0,0.5680000000000005,0.2399999999999997,0.0,0.2879999999999997,0.0,0.3040000000000002,0.0,0.0,0.032,1.4320000000000002
287,8,35,0.0,0.02,0.0,0.0,0.0,0.0,0.7159999999999997,0.3680000000000003,0.0,0.04,1.1440000000000001
287,8,36,0.4079999999999999,0.0,0.0,0.1160000000000001,0.0,0.0,0.0,0.028,0.0,0.6879999999999997,1.2399999999999998
287,8,37,0.1839999999999996,0.0,0.3720000000000002,0.0,0.0,0.2200000000000002,0.4679999999999999,0.0,0.008,0.08399999999999999,1.336
287,8,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3120000000000007,0.0,0.2719999999999997,1.5840000000000005
287,8,39,0.0,0.0,0.0,0.0,0.0,0.1799999999999997,0.2240000000000002,0.008,0.2200000000000002,0.5439999999999998,1.176
287,8,40,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.24400000000000022,0.27200000000000024
287,8,41,0.024,0.0,0.0,0.028,0.0,0.4359999999999999,0.2839999999999998,0.2479999999999997,0.0,0.4040000000000003,1.4239999999999997
287,8,42,0.4039999999999999,0.4559999999999999,0.0,0.0,0.41999999999999993,0.0,0.008,0.0,0.0,0.048,1.3359999999999999
287,8,43,0.0,0.3879999999999999,0.3360000000000003,0.0,0.0,0.2959999999999998,0.58,0.0,0.0,0.008,1.608
287,8,44,0.0,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,0.084,0.568
287,8,45,0.0,0.7720000000000002,0.0,0.016,0.036,0.0,0.0,0.036000000000000004,0.552,0.064,1.4760000000000004
287,8,46,0.0,0.0,0.6800000000000002,0.0,0.0,0.0,0.1599999999999997,0.0,0.0,0.1080000000000001,0.948
287,8,47,0.004,0.0,0.008,0.0,0.0,0.2800000000000002,0.0,0.3919999999999998,0.0,0.1359999999999995,0.8199999999999994
287,8,49,0.0,0.0,0.6840000000000002,0.0,0.0,0.0,0.6680000000000006,0.0,0.0,0.2799999999999998,1.6320000000000006
287,8,53,0.0,0.016,0.0,0.0,0.0,0.2720000000000002,0.0,0.0,0.7960000000000003,0.2719999999999997,1.3560000000000003
287,8,54,0.0,0.3040000000000002,0.0,0.0,0.0,0.3400000000000002,0.0,0.0,0.08,0.4119999999999997,1.1360000000000001
287,8,55,0.2519999999999998,0.0,0.0,0.8080000000000003,0.0,0.2199999999999997,0.0,0.0,0.0,0.0520000000000004,1.3320000000000003
287,8,57,0.9719999999999995,0.0,0.0,0.016,0.0,0.0,0.024,0.6080000000000005,0.0,0.008,1.6280000000000001
287,8,60,0.54,0.0,0.0,0.0,0.0,0.0,0.2919999999999998,0.0,0.0,0.1,0.9319999999999998
287,8,61,1.452,0.0,0.0,0.0,0.0999999999999996,0.0,0.0,0.016,0.0,0.024,1.5919999999999996
287,8,62,0.0,0.0,0.0,0.0,0.6520000000000001,0.0,0.0,0.8319999999999999,0.0,0.012,1.496
287,8,63,0.0,0.0,0.0,0.0,0.092,0.012,0.8999999999999999,0.2160000000000002,0.0,0.02,1.2400000000000002
287,8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,8,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,8,69,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.9120000000000004,0.0,0.1760000000000001,1.5840000000000005
287,8,70,0.0,0.0,0.11600000000000041,0.0,0.8879999999999998,0.0,0.2359999999999997,0.0,0.0,0.1120000000000004,1.352
287,8,71,0.0,0.012,0.0,0.0,0.3519999999999998,0.0,0.192,0.5400000000000005,0.0,0.08,1.1760000000000004
288,8,23,0.0,0.0,0.0,0.0,0.23200000000000018,0.056,0.3519999999999998,0.0,0.1760000000000001,0.048,0.8640000000000001
288,8,26,0.0,0.0,0.0,0.7840000000000003,0.0,0.6320000000000001,0.0,0.0,0.0,0.0,1.4160000000000004
288,8,27,0.0,0.0,0.0,0.0,0.41600000000000026,0.0,0.2680000000000002,0.0,0.016,0.3720000000000001,1.0720000000000005
288,8,28,0.6359999999999996,0.0,0.0,0.0,0.2320000000000001,0.0,0.0,0.0,0.1600000000000006,0.08399999999999999,1.1120000000000003
288,8,29,0.004,0.04,0.0,0.1640000000000006,0.3920000000000003,0.0,0.0,0.008,0.2719999999999998,0.19599999999999962,1.0760000000000003
288,8,30,0.0,0.0,0.0,0.0,0.0,1.2360000000000002,0.0,0.0,0.0,0.008,1.2440000000000002
288,8,31,0.0,0.9280000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.15600000000000003,0.16799999999999998,1.2520000000000004
288,8,34,0.0,0.2480000000000002,0.02,0.0,0.008,0.048,0.0,0.032,0.32800000000000024,0.7880000000000001,1.4720000000000004
288,8,35,0.0,0.0,0.0,0.0,0.2040000000000001,0.0,0.0,0.0,0.0,0.016,0.22000000000000008
288,8,36,0.0,0.0,0.0,0.2559999999999998,0.0,0.0,0.0,0.0,0.0,0.10800000000000051,0.3640000000000003
288,8,37,0.0,0.096,0.0,0.092,0.0,0.0,0.54,0.0,0.0,0.39599999999999935,1.1239999999999992
288,8,38,0.0,0.4640000000000004,0.0,0.0,0.17999999999999972,0.0,0.0,0.0,0.39600000000000024,0.2679999999999997,1.3080000000000003
288,8,39,0.0,0.044,0.0,0.0,0.0,0.008,0.0,0.7240000000000002,0.044,0.024,0.8440000000000003
288,8,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,8,41,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.8920000000000008,0.7240000000000002,0.0,0.064,1.716000000000001
288,8,42,0.0,0.0,0.0,1.088,0.004,0.0,0.0280000000000004,0.0,0.17200000000000001,0.4399999999999998,1.7320000000000002
288,8,43,0.0,0.4079999999999999,0.3879999999999999,0.0,0.0,0.1600000000000006,0.0,0.0,0.0,0.012,0.9680000000000004
288,8,44,0.0,0.3480000000000002,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,0.7160000000000001,1.4640000000000002
288,8,45,0.0,0.2360000000000002,0.0,0.012,0.0,0.02,0.6200000000000001,0.0,0.5320000000000005,0.068,1.4880000000000009
288,8,46,0.0,0.0,0.06,0.0,0.0,0.2960000000000002,0.0,0.3200000000000003,0.2440000000000001,0.4959999999999999,1.4160000000000006
288,8,47,0.1760000000000001,0.0,0.0,0.0,0.536,0.0,0.0,0.4120000000000003,0.0,0.1319999999999996,1.2560000000000002
288,8,49,0.0,0.0,0.0,0.0,0.0,0.0,0.2120000000000002,0.0,0.0,0.3760000000000003,0.5880000000000005
288,8,53,0.0,0.024,0.0,0.0,0.0,0.0,0.9800000000000004,0.0,0.0,0.38400000000000034,1.3880000000000008
288,8,54,0.0,0.0,0.008,1.1080000000000003,0.0,0.0,0.016,0.0,0.0,0.024,1.1560000000000004
288,8,55,0.6800000000000002,0.0,0.0,0.0999999999999996,0.008,0.0,0.016,0.0,0.0,0.1240000000000005,0.9280000000000004
288,8,57,0.028,0.0,0.42799999999999977,0.016,0.0,0.0,0.4080000000000003,0.43199999999999994,0.0,0.1399999999999995,1.4519999999999995
288,8,60,0.004,0.12,0.0,0.3999999999999999,0.3200000000000003,0.0,0.0,0.0,0.0,0.3120000000000002,1.1560000000000004
288,8,61,0.0,0.32000000000000023,0.48800000000000043,0.0,0.0,0.5640000000000001,0.0,0.2400000000000002,0.0,0.1800000000000001,1.7920000000000011
288,8,62,0.0,0.012,0.0,0.0,1.0960000000000005,0.0,0.0,0.02,0.0,0.27600000000000013,1.4040000000000008
288,8,63,0.0,0.0,0.0,0.0,0.032,0.0,1.3960000000000006,0.0,0.0,0.06,1.4880000000000007
288,8,67,0.0,0.0,0.0,0.2040000000000001,0.0,0.1720000000000006,0.0,0.0,0.0,0.02,0.3960000000000007
288,8,68,0.0,0.0,0.0,0.0,0.0,0.018999999999999302,0.0,0.8010000000000003,0.766,0.2640000000000003,1.8499999999999999
288,8,69,0.0,0.0,0.0,0.0,0.0,0.032,1.3480000000000008,0.0,0.0,0.35199999999999926,1.732
288,8,70,0.0,0.0,1.1200000000000006,0.0,0.4439999999999994,0.0,0.0,0.0,0.0,0.12400000000000011,1.6880000000000002
288,8,71,0.0,0.012,0.0,0.0,0.0,0.0,0.52,0.4720000000000004,0.0,0.04,1.0440000000000005
289,8,23,0.0,0.0,0.0,0.3879999999999999,0.2760000000000002,0.0,0.2279999999999997,0.0,0.0,0.076,0.9679999999999997
289,8,26,0.016,0.0,0.0,0.0,0.532,0.5920000000000001,0.0,0.0,0.0,0.31200000000000017,1.4520000000000004
289,8,27,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.6040000000000005,0.0,0.024,0.6320000000000006
289,8,28,0.0,0.0,0.20400000000000007,0.0,0.039999999999999994,0.0,0.0,0.7960000000000003,0.2719999999999998,0.064,1.3760000000000003
289,8,29,0.2999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959999999999996,0.184,0.5799999999999993
289,8,30,0.0,0.0,0.9839999999999995,0.0,0.0,0.2680000000000002,0.0,0.0,0.0,0.0,1.2519999999999998
289,8,31,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719999999999997,0.2679999999999997
289,8,34,0.968,0.0,0.2799999999999997,0.0,0.0,0.0,0.0,0.0,0.3400000000000002,0.051999999999999505,1.6399999999999997
289,8,35,0.032,0.0,0.0,0.0,0.0,0.3079999999999998,0.0,1.1639999999999997,0.0,0.076,1.5799999999999996
289,8,36,0.0,0.0,0.032,0.0,0.0,0.4359999999999999,0.0,0.3440000000000003,0.012,0.3839999999999999,1.2080000000000002
289,8,37,0.2639999999999998,0.036,0.3599999999999999,0.2839999999999998,0.008,0.008,0.0,0.0,0.004,0.3480000000000002,1.3119999999999998
289,8,38,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999998,0.0,0.0,0.02,0.3999999999999998
289,8,39,0.0,0.0,0.0,0.0,0.932,0.0,0.0,0.024,0.0,0.04,0.9960000000000001
289,8,40,0.016,0.008,0.0,0.4639999999999999,0.1159999999999995,0.0,0.0,0.3320000000000003,0.0,0.2200000000000001,1.156
289,8,41,0.0,0.0,0.024,0.0,0.0,0.0,0.7919999999999998,0.1560000000000001,0.0,0.3439999999999998,1.3159999999999998
289,8,42,0.0,0.0,0.0,0.6399999999999997,0.4120000000000003,0.0,0.012,0.2039999999999997,0.0,0.048,1.3159999999999998
289,8,43,0.0,0.012,0.3720000000000002,0.0,0.4920000000000004,0.3559999999999998,0.0,0.0,0.4279999999999999,0.2999999999999998,1.9600000000000002
289,8,44,0.0,0.2679999999999998,0.0,0.2280000000000002,0.0,0.0,0.0,0.0,0.0,0.032,0.528
289,8,45,0.0,0.0,0.4519999999999999,0.4480000000000003,0.0,0.0,0.0,0.0,0.39200000000000035,0.091999999999999,1.3839999999999995
289,8,46,0.0,0.5199999999999996,0.3440000000000003,0.0,0.0,0.0,0.0,0.0,0.3360000000000003,0.048,1.2480000000000002
289,8,47,0.0,0.112,0.3439999999999998,0.0,0.0,0.004,0.0,0.1600000000000001,0.5920000000000001,0.028,1.24
289,8,49,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,0.1959999999999997,0.02,0.7599999999999998
289,8,53,0.016,0.0,0.0,0.0,0.3400000000000003,0.7679999999999998,0.2999999999999998,0.0,0.04,0.036000000000000004,1.5
289,8,54,0.0,0.0,0.3000000000000002,1.116,0.0,0.0,0.0,0.0,0.02,0.04,1.4760000000000004
289,8,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719999999999998,0.2719999999999998
289,8,57,0.0,0.0,0.0,0.0,0.0,0.25999999999999973,0.0,1.3399999999999999,0.0,0.008,1.6079999999999997
289,8,60,0.028,0.016,0.0,0.2999999999999998,0.5920000000000001,0.0,0.0,0.0,0.0,0.2240000000000001,1.1600000000000001
289,8,61,0.7800000000000002,0.112,0.0,0.004,0.0,0.02,0.0,0.0,0.0,0.5639999999999995,1.4799999999999998
289,8,62,0.0,0.2120000000000002,0.0,0.0,0.5640000000000001,0.7439999999999998,0.0,0.0,0.0,0.008,1.528
289,8,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759999999999998,0.032,0.30799999999999983
289,8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,8,68,0.0,0.0,0.0,0.0,0.0,0.0,0.754,0.0,0.0,0.0100000000000002,0.7640000000000002
289,8,69,0.4119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999998,0.0,0.004,1.2239999999999998
289,8,70,0.0,0.06,0.54,0.0,0.0,0.016,0.076,0.0,0.0,0.6319999999999995,1.3239999999999994
289,8,71,0.37600000000000033,0.0,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.2559999999999997,1.1600000000000001
290,8,23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.3600000000000003,0.004,0.036000000000000004,0.9040000000000004
290,8,26,0.0279999999999995,0.0,0.0,0.2959999999999998,0.0,0.02,0.0,0.0,0.0,0.5440000000000003,0.8879999999999997
290,8,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.1719999999999997,0.7239999999999998
290,8,28,0.0,0.048,0.008,0.004,0.0,0.0,0.2239999999999997,0.2040000000000001,0.6600000000000001,0.092,1.24
290,8,29,0.1239999999999996,0.008,0.0,0.1200000000000001,0.0,0.004,0.6400000000000001,0.008,0.0,0.2760000000000002,1.18
290,8,30,0.0,0.0,0.0,0.7479999999999998,0.0,0.0,0.0,0.0,0.0,0.008,0.7559999999999998
290,8,31,0.0,0.0,0.7759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.7799999999999998
290,8,34,0.0,0.02,0.032,0.0,0.2080000000000001,0.02,0.4159999999999999,0.0,0.2759999999999998,0.02,0.9919999999999999
290,8,35,0.0,0.1840000000000001,0.0,0.0,0.8799999999999997,0.2919999999999997,0.0,0.22399999999999962,0.0,0.3240000000000002,1.903999999999999
290,8,36,0.004,0.0,0.6919999999999997,0.0,0.0,0.3119999999999998,0.0,0.064,0.0,0.1639999999999997,1.2359999999999993
290,8,37,0.4399999999999999,0.0,0.0,0.0,0.0,0.032,0.532,0.0,0.0,0.12,1.124
290,8,38,0.0,0.0,0.3919999999999999,0.0,0.0,0.7480000000000002,0.0,0.2159999999999997,0.0,0.012,1.3679999999999999
290,8,39,0.0,0.0,0.0,0.0,0.11599999999999949,0.0,0.2960000000000002,0.0399999999999995,0.0,0.644,1.0959999999999992
290,8,40,0.0,0.0,0.0,0.3039999999999998,0.0,0.0,0.0,0.0,0.0,0.08,0.38399999999999984
290,8,41,0.0,0.0,0.048,0.0,0.0,0.0,0.8399999999999999,0.0,0.0,0.19200000000000012,1.08
290,8,42,0.0,0.0,0.0,0.496,0.0,0.0,0.0,0.0,0.0,0.06,0.556
290,8,43,0.0,0.8880000000000003,0.4679999999999999,0.2719999999999998,0.0,0.0,0.0,0.0,0.0,0.008,1.6360000000000001
290,8,44,0.0,0.0,0.0,0.0,0.472,0.0,0.012,0.0,0.0,0.10800000000000001,0.592
290,8,45,0.0,0.0,0.3239999999999998,0.08399999999999999,0.0,0.0,0.0,0.8200000000000002,0.0,0.096,1.324
290,8,46,0.008,0.0,0.52,0.6480000000000001,0.0,0.0,0.0,0.0,0.0,0.128,1.3040000000000003
290,8,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,8,49,0.6599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680000000000001,0.0,1.3279999999999998
290,8,53,0.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319999999999996,0.6960000000000002,1.608
290,8,54,0.0,0.048,0.0,0.9480000000000004,0.0,0.0,0.0,0.012,0.004,0.092,1.1040000000000005
290,8,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,8,57,0.0,0.0,0.0,0.0,0.1720000000000001,0.0,0.0,0.6240000000000001,0.48399999999999993,0.028,1.3080000000000003
290,8,60,0.0,0.0,0.0,0.0,0.6680000000000001,0.18399999999999972,0.0,0.0,0.0,0.3000000000000001,1.152
290,8,61,0.0,0.9320000000000004,0.0,0.0,0.4439999999999999,0.0,0.0,0.096,0.0,0.096,1.5680000000000005
290,8,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.072
290,8,63,0.0,0.0,0.0,0.02,0.0,0.0,1.356,0.0,0.0,0.012,1.3880000000000001
290,8,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,8,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,8,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,8,70,0.2919999999999998,0.1320000000000001,0.0,0.0,0.3120000000000003,0.0,0.5,0.0,0.2999999999999998,0.092,1.6280000000000001
290,8,71,0.2919999999999998,0.0,0.0,0.0,0.0,0.6400000000000001,0.0,0.31599999999999984,0.0,0.024,1.2719999999999998
291,8,23,0.0,0.0,0.0,0.004,0.0,0.0,0.4000000000000003,0.0,0.5279999999999995,0.2959999999999998,1.2279999999999995
291,8,26,0.0,0.0,0.0,0.0,0.6680000000000001,0.7639999999999998,0.0,0.0,0.0,0.0,1.432
291,8,27,0.0,0.0,0.0,0.0,0.0,0.0,0.4679999999999999,0.0,0.8280000000000002,0.23599999999999968,1.5319999999999998
291,8,28,0.0,0.0,0.3399999999999998,0.0,0.1720000000000001,0.0,0.0,0.0,0.3919999999999999,0.2880000000000002,1.192
291,8,29,0.0,0.2160000000000002,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999998,0.696
291,8,30,0.6399999999999996,0.0,0.0,0.0,0.09600000000000002,0.1480000000000001,0.0,0.0,0.0,0.032,0.9159999999999997
291,8,31,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.052000000000000005,1.6280000000000001
291,8,34,0.0,0.028,0.3839999999999999,0.0,0.0,0.016,0.7920000000000003,0.012,0.0,0.4279999999999999,1.6600000000000001
291,8,35,0.0,0.0,0.0,0.0,0.0,0.108,0.5439999999999996,0.0,0.0,0.024,0.6759999999999996
291,8,36,0.0,0.06,0.2479999999999997,0.0,0.3759999999999999,0.0,0.0,0.0,0.0,0.1600000000000001,0.8439999999999996
291,8,37,0.0,0.6,0.0,0.0,0.0,0.37599999999999933,0.02,0.0,0.0,0.056,1.0519999999999994
291,8,38,0.6280000000000001,0.0,0.0,0.0199999999999995,0.0,0.0,0.36799999999999977,0.1800000000000001,0.0,0.052000000000000005,1.2479999999999993
291,8,39,0.0,0.1999999999999997,0.0,0.3719999999999998,0.0,0.0,0.0,0.7840000000000003,0.0,0.3879999999999999,1.7439999999999998
291,8,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,8,41,0.052000000000000005,0.104,0.0,0.0,0.3160000000000003,0.056,0.0,0.7359999999999998,0.0,0.1239999999999995,1.3879999999999995
291,8,42,0.7079999999999997,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.016,0.1720000000000001,1.396
291,8,43,0.6840000000000002,0.0,0.0,0.0,0.9240000000000003,0.0,0.0,0.0,0.0,0.02,1.6280000000000006
291,8,44,0.0,0.04,0.0,0.66,0.0,0.7239999999999998,0.0,0.032,0.0,0.088,1.544
