Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime
12,1,36,0.0,0.0,0.0,0.0,0.5840455840455839,0.0,0.3874643874643875,0.0,0.0,0.028490028490028494,1.404
12,1,37,0.07989690721649492,0.0,0.04381443298969041,0.0,0.04896907216494847,0.0,0.0,0.0,0.5798969072164952,0.24742268041237106,1.5519999999999996
12,1,38,0.0,0.12968299711815542,0.0,0.3400576368876081,0.2074927953890492,0.0,0.054755043227665716,0.26512968299711814,0.0,0.002881844380403459,1.3879999999999997
12,1,39,0.0,0.0,0.0,0.016835016835016838,0.5723905723905723,0.0,0.020202020202020207,0.0,0.38047138047138046,0.010101010101010104,1.1879999999999997
12,1,40,0.5319148936170212,0.3191489361702127,0.0,0.0,0.0,0.0,0.0,0.010638297872340429,0.0,0.13829787234042565,1.1279999999999997
12,1,41,0.0,0.20512820512820504,0.0,0.0,0.0,0.0,0.4895104895104895,0.3030303030303031,0.0,0.0023310023310023314,1.7159999999999997
12,1,42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119999999999997
12,1,43,0.16981132075471683,0.024258760107816715,0.1859838274932616,0.04043126684636118,0.5552560646900269,0.0,0.0,0.0,0.0,0.024258760107816715,1.484
12,1,44,0.0,0.0,0.0,0.0,0.7916666666666667,0.17777777777777756,0.022222222222222223,0.0,0.0,0.008333333333333333,1.44
12,1,45,0.0,0.0,0.0,0.0,0.0,0.0048780487804878075,0.009756097560975615,0.5512195121951221,0.0,0.43414634146341446,0.8199999999999996
12,1,46,0.00635593220338983,0.0,0.13347457627118656,0.13347457627118656,0.0,0.0,0.27966101694915224,0.0,0.20974576271186454,0.2372881355932202,1.8880000000000001
12,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384617,0.0,0.5384615384615383,0.0,1.3519999999999999
12,1,49,0.4291845493562236,0.0,0.0,0.0,0.0,0.2832618025751077,0.0,0.04291845493562238,0.0,0.24463519313304646,0.9319999999999987
12,1,53,0.0,0.0,0.0,0.002688172043010753,0.36827956989247307,0.0,0.008064516129032258,0.0,0.3682795698924731,0.25268817204301064,1.488
12,1,54,0.0,0.0,0.16913946587537096,0.0,0.43026706231454004,0.2729970326409494,0.011869436201780412,0.0,0.09792284866468849,0.01780415430267062,1.3480000000000003
12,1,55,0.0,0.0802675585284281,0.48160535117056863,0.0,0.11371237458193988,0.25752508361203996,0.006688963210702342,0.020066889632107024,0.016722408026755856,0.023411371237458196,1.196
12,1,57,0.0,0.19884726224783877,0.0,0.0,0.0,0.13832853025936578,0.5216138328530258,0.14121037463976954,0.0,0.0,1.388
12,1,60,0.0,0.30534351145038163,0.0,0.4223918575063614,0.0,0.0,0.0,0.0,0.0,0.27226463104325693,1.572
12,1,61,0.0,0.0,0.05263157894736806,0.1959064327485382,0.30409356725146197,0.0,0.23099415204678378,0.0,0.0,0.21637426900584805,1.3679999999999999
12,1,62,0.0,0.0,0.0,0.5736842105263161,0.40526315789473644,0.0,0.0,0.0,0.0,0.02105263157894736,0.7600000000000002
12,1,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,67,0.6802721088435382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496598639455783,0.1700680272108836,0.5879999999999997
12,1,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,69,0.0,0.0,0.13625866050808327,0.0,0.17782909930715954,0.0,0.0,0.24249422632794423,0.441108545034642,0.002309468822170901,1.7319999999999998
12,1,70,0.2960372960372963,0.33799533799533776,0.0,0.0,0.11888111888111892,0.0,0.0,0.0,0.24242424242424235,0.004662004662004662,1.7160000000000002
12,1,71,0.0,0.1917404129793512,0.0,0.0,0.0,0.0,0.5339233038348081,0.0,0.21238938053097334,0.06194690265486727,1.3559999999999999
13,1,23,0.011111111111111115,0.29166666666666696,0.0027777777777777788,0.0,0.202777777777778,0.14722222222222206,0.016666666666666673,0.011111111111111115,0.008333333333333337,0.308333333333333,1.4399999999999995
13,1,26,0.0,0.0,0.0,0.4303797468354429,0.0,0.0,0.0,0.0,0.5537974683544304,0.01582278481012658,1.2640000000000002
13,1,27,0.0,0.0,0.4245939675174013,0.0,0.0,0.034802784222737825,0.0,0.31322505800464046,0.1276102088167052,0.0997679814385151,1.7239999999999995
13,1,28,0.0,0.0,0.0,0.0,0.9746835443037974,0.0,0.0,0.0,0.0,0.025316455696202528,0.6320000000000001
13,1,29,0.0,0.15789473684210542,0.0,0.0,0.0,0.0,0.671052631578947,0.0,0.0,0.17105263157894754,0.3039999999999997
13,1,30,0.0,0.0,0.13397129186602888,0.31100478468899495,0.0,0.0,0.0,0.0,0.0,0.5550239234449762,0.8359999999999996
13,1,31,0.0,0.793002915451895,0.0,0.0,0.0,0.0,0.10495626822157435,0.0,0.0,0.10204081632653059,1.372
13,1,34,0.0,0.18681318681318668,0.0027472527472527475,0.20329670329670343,0.0,0.0,0.3626373626373627,0.0,0.21978021978021997,0.024725274725274384,1.456
13,1,35,0.0,0.3799472295514513,0.0,0.10554089709762542,0.0,0.0,0.010554089709762536,0.34828496042216334,0.0,0.1556728232189972,1.5159999999999996
13,1,36,0.0,0.19559228650137755,0.013774104683195593,0.2837465564738291,0.40771349862258954,0.0,0.0,0.0,0.0,0.09917355371900825,1.452
13,1,37,0.0975609756097561,0.0,0.12195121951219554,0.02032520325203252,0.0,0.0,0.0,0.0,0.24796747967479685,0.512195121951219,0.984
13,1,38,0.0,0.0,0.29494382022471904,0.01404494382022472,0.0,0.2668539325842696,0.0,0.0,0.0,0.4241573033707866,1.424
13,1,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282051282051286,0.0,0.3717948717948713,0.624
13,1,40,0.3247126436781609,0.0,0.002873563218390805,0.0,0.0,0.12356321839080468,0.01149425287356322,0.21839080459770105,0.0,0.3189655172413793,1.392
13,1,41,0.0,0.0,0.0,0.0,0.2429501084598698,0.0,0.0,0.18221258134490229,0.388286334056399,0.18655097613882876,1.8439999999999999
13,1,42,0.0,0.0,0.0,0.26041666666666663,0.372395833333333,0.0,0.0,0.0,0.36458333333333365,0.0026041666666666665,1.536
13,1,43,0.3372434017595301,0.0,0.0029325513196480947,0.0,0.30498533724340204,0.0,0.0029325513196480947,0.3196480938416426,0.0,0.03225806451612904,1.3639999999999997
13,1,44,0.0,0.0056657223796034,0.0,0.0,0.0,0.0,0.0368271954674221,0.0,0.5750708215297449,0.3824362606232295,1.412
13,1,45,0.0,0.0,0.0,0.030612244897959176,0.0,0.0,0.6887755102040815,0.23469387755102053,0.0,0.04591836734693876,1.5680000000000005
13,1,46,0.0,0.0,0.04528301886792405,0.0,0.0,0.0,0.3132075471698116,0.0,0.0,0.6415094339622642,1.06
13,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6959999999999997
13,1,49,0.2039106145251395,0.3128491620111735,0.0,0.15363128491620093,0.0,0.20670391061452534,0.0,0.0,0.09497206703910623,0.027932960893854407,1.4319999999999997
13,1,53,0.0,0.0,0.013089005235602094,0.0,0.0,0.0,0.47643979057591634,0.044502617801047126,0.345549738219895,0.12041884816753934,1.528
13,1,54,0.20700636942675138,0.0,0.0,0.0,0.2484076433121017,0.5222929936305736,0.019108280254777066,0.0,0.0,0.0031847133757961776,1.2560000000000002
13,1,55,0.0,0.0,0.3655913978494629,0.0,0.0,0.5806451612903221,0.0,0.0,0.02150537634408603,0.032258064516129045,0.37199999999999983
13,1,57,0.3360824742268042,0.1752577319587628,0.0,0.1484536082474228,0.0,0.0,0.0,0.33814432989690707,0.0,0.002061855670103093,1.94
13,1,60,0.0,0.0,0.3705179282868524,0.0,0.0,0.5936254980079682,0.0,0.0,0.0,0.035856573705179286,1.004
13,1,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.196
13,1,62,0.0,0.144230769230769,0.0,0.0,0.032051282051282055,0.5320512820512819,0.0,0.0,0.2852564102564106,0.006410256410256412,1.2479999999999998
13,1,63,0.0,0.018421052631578623,0.0,0.0,0.33157894736842114,0.0,0.0,0.0,0.5000000000000002,0.1500000000000001,1.5199999999999996
13,1,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,69,0.0,0.12467532467532476,0.0,0.0,0.0,0.09090909090909094,0.0,0.2000000000000002,0.2311688311688311,0.3532467532467529,1.5399999999999996
13,1,70,0.0,0.193965517241379,0.0,0.0,0.0,0.0,0.7198275862068968,0.0,0.0,0.08620689655172416,0.9279999999999998
13,1,71,0.0,0.0059701492537313425,0.0,0.3671641791044778,0.0,0.0,0.5731343283582087,0.0,0.0,0.05373134328358208,1.3400000000000003
14,1,23,0.002710027100271002,0.0,0.0,0.0,0.22764227642276436,0.0,0.37940379403794033,0.1842818428184283,0.0,0.20596205962059597,1.4760000000000004
14,1,26,0.0,0.0,0.0,0.7605633802816902,0.0,0.0,0.0,0.0,0.2140845070422534,0.025352112676056342,1.42
14,1,27,0.42729970326409505,0.11275964391691404,0.16617210682492561,0.0,0.0,0.014836795252225522,0.0,0.2462908011869435,0.017804154302670624,0.014836795252225522,1.3479999999999999
14,1,28,0.0,0.0,0.0,0.9747292418772563,0.0,0.0,0.0,0.0,0.0,0.02527075812274368,1.108
14,1,29,0.0,0.08064516129032259,0.0,0.0,0.0,0.0,0.0,0.0,0.846774193548387,0.07258064516129034,0.4959999999999999
14,1,30,0.0,0.0,0.0,0.0,0.1428571428571429,0.5049833887043188,0.0,0.0,0.0,0.3521594684385383,1.2039999999999995
14,1,31,0.0,0.4884488448844884,0.3465346534653464,0.0,0.0,0.0,0.0792079207920792,0.0,0.0,0.08580858085808578,1.2120000000000002
14,1,34,0.0,0.3757225433526011,0.0,0.23988439306358397,0.0,0.0,0.2658959537572253,0.0,0.005780346820809247,0.1127167630057804,1.3840000000000003
14,1,35,0.136482939632546,0.0,0.0,0.2178477690288713,0.11548556430446202,0.0,0.0,0.14435695538057725,0.27034120734908135,0.11548556430446202,1.5239999999999998
14,1,36,0.0,0.0,0.0,0.3759791122715405,0.0,0.43342036553524815,0.1827676240208876,0.0,0.0,0.007832898172323759,1.532
14,1,37,0.9285714285714285,0.0,0.0,0.04395604395604397,0.0,0.0,0.0,0.0,0.0,0.027472527472527482,0.7279999999999998
14,1,38,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.010989010989010986,0.0,0.2802197802197801,0.17307692307692316,1.4560000000000004
14,1,39,0.0,0.0,0.0,0.0,0.5073529411764706,0.36397058823529405,0.0,0.04044117647058824,0.0735294117647059,0.014705882352941178,1.0879999999999999
14,1,40,0.7473309608540927,0.0,0.2526690391459074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1239999999999997
14,1,41,0.0,0.0,0.24611973392461217,0.0,0.10421286031042135,0.1574279379157426,0.12860310421286036,0.0,0.3170731707317071,0.04656319290465632,1.804
14,1,42,0.0,0.0,0.0,0.0,0.13907284768211922,0.0,0.013245033112582781,0.0,0.006622516556291391,0.8410596026490067,0.604
14,1,43,0.0,0.4197530864197529,0.17530864197530877,0.0,0.0,0.12098765432098771,0.0,0.2814814814814814,0.0,0.0024691358024691358,1.62
14,1,44,0.0,0.0,0.0,0.0,0.5140186915887852,0.0,0.0,0.0,0.2087227414330217,0.27725856697819307,1.2839999999999998
14,1,45,0.0,0.0,0.0,0.032911392405063286,0.0,0.0,0.4658227848101267,0.2202531645569619,0.0,0.28101265822784804,1.58
14,1,46,0.49553571428571436,0.0,0.0,0.0,0.0,0.0,0.0,0.26339285714285693,0.017857142857142863,0.2232142857142859,0.8959999999999997
14,1,47,0.0,0.29835390946502055,0.08641975308641979,0.0,0.11316872427983547,0.0,0.2901234567901234,0.2037037037037036,0.0,0.008230452674897118,1.9440000000000004
14,1,49,0.0,0.29299363057324834,0.286624203821656,0.2611464968152865,0.0,0.15605095541401284,0.0,0.0,0.0,0.003184713375796179,1.2559999999999998
14,1,53,0.0,0.0,0.02491103202846975,0.0,0.0,0.0,0.7544483985765127,0.0,0.17081850533807802,0.0498220640569395,1.124
14,1,54,0.0,0.0,0.6250000000000004,0.0,0.35416666666666624,0.0,0.0,0.0,0.01488095238095238,0.005952380952380952,1.344
14,1,55,0.0,0.0,0.9673202614379088,0.0,0.0,0.0,0.0,0.006535947712418302,0.0,0.0261437908496728,1.2239999999999998
14,1,57,0.31594202898550716,0.0,0.31594202898550755,0.005797101449275363,0.0,0.0,0.0,0.20579710144927524,0.0,0.1565217391304346,1.38
14,1,60,0.0,0.0,0.04044117647058824,0.6691176470588237,0.0,0.14705882352941152,0.0,0.0036764705882352945,0.0,0.13970588235294118,1.0879999999999999
14,1,61,0.08888888888888895,0.0,0.0,0.7555555555555553,0.0,0.0,0.0,0.09444444444444451,0.0,0.06111111111111115,0.7199999999999995
14,1,62,0.0,0.11789473684210537,0.0,0.08421052631578953,0.31789473684210534,0.47157894736842104,0.0,0.0,0.0,0.008421052631578685,1.9
14,1,63,0.0,0.0,0.0,0.0,0.0,0.0,0.6182795698924732,0.0,0.3333333333333331,0.048387096774193575,0.7439999999999997
14,1,67,0.0,0.0,0.8476190476190475,0.0,0.0,0.0,0.0,0.07301587301587302,0.0,0.07936507936507939,1.2599999999999998
14,1,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,69,0.0,0.39557739557739563,0.0,0.0,0.0,0.0,0.0,0.3316953316953317,0.23095823095823087,0.04176904176904177,1.6280000000000001
14,1,70,0.0,0.0,0.6623376623376623,0.0,0.0,0.0,0.33441558441558444,0.0,0.0,0.0032467532467532474,1.2319999999999998
14,1,71,0.0,0.013089005235602094,0.0,0.0,0.0,0.0,0.0,0.49738219895287944,0.4712041884816755,0.01832460732984293,1.528
15,1,23,0.0,0.0,0.1146666666666667,0.15999999999999975,0.002666666666666332,0.0,0.47466666666666696,0.19466666666666674,0.0,0.05333333333333331,1.5000000000000004
15,1,26,0.0,0.0,0.0,0.0,0.0,0.9388489208633093,0.0,0.0,0.05755395683453235,0.003597122302158272,1.1120000000000005
15,1,27,0.0,0.0,0.377906976744186,0.0,0.014534883720930234,0.0,0.5581395348837208,0.0,0.034883720930232565,0.014534883720930234,1.376
15,1,28,0.0,0.0,0.0,0.967963386727689,0.0,0.0,0.0,0.0,0.0,0.03203661327231092,1.7480000000000002
15,1,29,0.06340057636887572,0.0,0.023054755043227668,0.22190201729106612,0.06628242074927926,0.0,0.0,0.05763688760806916,0.43227665706051915,0.1354466858789629,1.388
15,1,30,0.0,0.005617977528090444,0.0,0.0,0.0,0.9943820224719095,0.0,0.0,0.0,0.0,0.7120000000000006
15,1,31,0.10752688172043007,0.010752688172043008,0.0,0.6129032258064516,0.0,0.0,0.03584229390681003,0.0,0.0,0.23297491039426527,1.1160000000000003
15,1,34,0.3704819277108436,0.23493975903614436,0.0,0.0,0.0,0.0,0.3343373493975902,0.0,0.0,0.060240963855421686,1.3280000000000003
15,1,35,0.0,0.0,0.3888888888888892,0.23202614379084952,0.16013071895424813,0.0,0.0,0.10457516339869322,0.0,0.11437908496731994,1.224
15,1,36,0.0,0.0,0.0,0.4155405405405406,0.0,0.0,0.5709459459459458,0.0,0.0,0.013513513513513507,1.1840000000000006
15,1,37,0.0,0.0,0.007874015748031494,0.0,0.0,0.0,0.003937007874015747,0.0,0.45669291338582657,0.5314960629921263,1.0160000000000002
15,1,38,0.0,0.0,0.4010989010989009,0.15109890109890114,0.0,0.0027472527472527457,0.013736263736263729,0.0,0.024725274725274714,0.4065934065934067,1.4560000000000008
15,1,39,0.0,0.0,0.0,0.0,0.0,0.24060150375939923,0.0,0.0,0.7443609022556382,0.015037593984962393,0.5320000000000005
15,1,40,0.5499999999999999,0.3384615384615382,0.08846153846153883,0.0,0.0,0.0,0.0,0.00769230769230769,0.0,0.01538461538461538,1.0400000000000003
15,1,41,0.0,0.0,0.0,0.0,0.0,0.015915119363395222,0.0,0.5702917771883289,0.39522546419098137,0.018567639257294426,1.5080000000000005
15,1,42,0.0,0.0,0.0,0.4487804878048783,0.5219512195121948,0.0,0.0,0.019512195121951213,0.0,0.009756097560975606,0.8200000000000003
15,1,43,0.36170212765957466,0.0,0.0,0.10638297872340395,0.4973404255319149,0.0,0.0,0.0,0.0,0.03457446808510638,1.5040000000000004
15,1,44,0.0,0.29881656804733725,0.002958579881656805,0.01183431952662722,0.16272189349112443,0.0,0.0,0.00591715976331361,0.0,0.5177514792899406,1.3519999999999999
15,1,45,0.0,0.0,0.0,0.02564102564102563,0.0,0.0,0.4461538461538461,0.0,0.30512820512820504,0.22307692307692314,1.5600000000000005
15,1,46,0.04087193460490496,0.0,0.24523160762942764,0.0,0.0,0.0,0.53133514986376,0.0,0.18256130790190742,0.0,1.4680000000000004
15,1,47,0.0,0.16793893129771,0.0,0.0,0.0,0.0,0.4402035623409669,0.0,0.30788804071246806,0.08396946564885499,1.5720000000000005
15,1,49,0.19230769230769237,0.0,0.0,0.23076923076923084,0.0,0.42857142857142855,0.0,0.0,0.0,0.14835164835164838,1.4560000000000004
15,1,53,0.0,0.010075566750629726,0.0,0.08816120906801017,0.0,0.0,0.18891687657430725,0.2972292191435769,0.2846347607052897,0.1309823677581861,1.5879999999999994
15,1,54,0.0,0.0,0.3165137614678899,0.0,0.6743119266055045,0.0,0.0,0.009174311926605503,0.0,0.0,1.7440000000000002
15,1,55,0.28021978021978033,0.0,0.2362637362637364,0.0,0.21153846153846137,0.0,0.0,0.0,0.0,0.2719780219780218,1.4560000000000004
15,1,57,0.3760932944606413,0.4256559766763848,0.0,0.0,0.005830903790087463,0.0,0.1720116618075803,0.0,0.017492711370262388,0.0029154518950437313,1.3720000000000003
15,1,60,0.0,0.0,0.07094594594594594,0.0,0.8918918918918918,0.003378378378378378,0.0,0.0,0.0,0.03378378378378378,1.1840000000000002
15,1,61,0.0,0.0,0.0,0.22871046228710468,0.5425790754257906,0.03406326034063284,0.0,0.0,0.0,0.19464720194647192,1.6440000000000001
15,1,62,0.0,0.0,0.24528301886792436,0.0,0.0,0.4393530997304584,0.0,0.0,0.30188679245283,0.013477088948787058,1.4840000000000004
15,1,63,0.0,0.0,0.0,0.0,0.0,0.0,0.9948979591836735,0.0,0.0,0.005102040816326529,0.7840000000000003
15,1,67,0.8104738154613464,0.0,0.0,0.0199501246882793,0.0,0.0,0.0,0.0,0.0,0.16957605985037413,1.604
15,1,68,0.0,0.06310679611650448,0.0,0.0,0.0,0.1585760517799345,0.0,0.25242718446601986,0.0,0.525889967637541,0.6180000000000005
15,1,69,0.0,0.16129032258064496,0.0,0.0,0.0,0.0,0.2161290322580647,0.5709677419354837,0.045161290322580656,0.006451612903225808,1.2399999999999998
15,1,70,0.0,0.8050458715596327,0.0,0.0,0.0,0.12844036697247718,0.0,0.0,0.0,0.06651376146789013,1.744
15,1,71,0.008771929824561398,0.14692982456140355,0.0,0.0,0.0,0.0,0.2894736842105264,0.0,0.5394736842105262,0.015350877192982447,1.8240000000000012
16,1,23,0.0,0.1117824773413898,0.009063444108761328,0.1842900302114805,0.0,0.0,0.04229607250755287,0.018126888217522657,0.29305135951661615,0.34138972809667667,1.324
16,1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,27,0.0,0.0,0.15053763440860204,0.08817204301075274,0.0,0.0,0.0,0.2709677419354839,0.49032258064516127,0.0,1.8599999999999999
16,1,28,0.0,0.20576131687242816,0.0,0.3991769547325102,0.0,0.0,0.2757201646090534,0.0,0.0,0.11934156378600828,0.9719999999999996
16,1,29,0.0,0.0,0.025787965616045492,0.0,0.25501432664756474,0.0,0.0,0.2922636103151863,0.36103151862464183,0.06590257879656161,1.3959999999999997
16,1,30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2560000000000002
16,1,31,0.535483870967742,0.07741935483870967,0.1806451612903227,0.0,0.0,0.0,0.07096774193548386,0.0,0.029032258064516123,0.10645161290322579,1.2400000000000002
16,1,34,0.9948979591836734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005102040816326532,0.7839999999999998
16,1,35,0.0,0.0029411764705882335,0.38823529411764685,0.11764705882352942,0.1852941176470589,0.0,0.14411764705882352,0.011764705882352934,0.0,0.15,1.3600000000000008
16,1,36,0.0,0.0,0.0,0.0,0.007220216606498194,0.32129963898916947,0.23104693140794202,0.0,0.0,0.4404332129963902,1.108
16,1,37,0.2740963855421685,0.22590361445783114,0.0,0.13253012048192775,0.0,0.0,0.0,0.0,0.009036144578313251,0.3584337349397592,1.3280000000000003
16,1,38,0.0,0.0,0.4185185185185184,0.007407407407407407,0.437037037037037,0.0,0.0,0.0,0.0,0.13703703703703712,1.08
16,1,39,0.0,0.0,0.0,0.0,0.5873786407766992,0.12864077669902893,0.0,0.0,0.2839805825242718,0.0,1.6480000000000001
16,1,40,0.0031645569620253177,0.2594936708860759,0.0,0.0,0.0,0.0,0.0,0.006329113924050635,0.0,0.7310126582278482,1.2639999999999996
16,1,41,0.0,0.138418079096045,0.0,0.0,0.0,0.0,0.0,0.0,0.8531073446327685,0.00847457627118644,1.416
16,1,42,0.0,0.0,0.34228187919463093,0.0,0.5167785234899331,0.0,0.0,0.0,0.003355704697986579,0.1375838926174493,1.1919999999999995
16,1,43,0.0,0.007389162561576354,0.4679802955665023,0.30788177339901474,0.0,0.0,0.0,0.21674876847290658,0.0,0.0,1.624
16,1,44,0.1716937354988401,0.0,0.0,0.27378190255220397,0.0,0.0,0.0,0.5127610208816706,0.004640371229698377,0.03712296983758702,1.7239999999999993
16,1,45,0.0,0.0,0.0,0.0,0.0026455026455026454,0.0,0.7248677248677249,0.0,0.0,0.27248677248677244,1.512
16,1,46,0.0,0.0,0.23225806451612885,0.0,0.5612903225806452,0.0,0.0,0.019354838709677417,0.0,0.18709677419354853,1.2400000000000002
16,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,49,0.0,0.4371980676328501,0.36231884057971014,0.0,0.0,0.0,0.19565217391304363,0.0,0.0,0.004830917874396135,1.6560000000000001
16,1,53,0.0,0.0,0.013089005235602098,0.3141361256544503,0.0,0.0,0.2251308900523563,0.42408376963350775,0.0,0.02356020942408345,1.5279999999999996
16,1,54,0.010101010101010097,0.27272727272727276,0.0,0.4680134680134678,0.21548821548821553,0.0,0.006734006734006731,0.0,0.013468013468013462,0.013468013468013462,1.1880000000000006
16,1,55,0.0,0.3325301204819278,0.0,0.0,0.49156626506024115,0.0,0.0,0.0,0.0,0.1759036144578309,1.6599999999999997
16,1,57,0.0,0.16557734204793015,0.0,0.1721132897603485,0.0,0.0,0.0,0.0,0.6601307189542486,0.002178649237472767,1.8359999999999999
16,1,60,0.11009174311926614,0.0,0.0,0.0,0.0,0.8532110091743118,0.015290519877675844,0.0,0.0,0.02140672782874618,1.3079999999999998
16,1,61,0.0,0.0,0.0,0.6470588235294117,0.35084033613445387,0.0,0.0,0.0,0.0,0.002100840336134454,1.904
16,1,62,0.18397626112759666,0.0,0.0059347181008902105,0.0029673590504451053,0.0,0.3353115727002968,0.37091988130563774,0.0,0.0,0.10089020771513359,1.3479999999999994
16,1,63,0.0,0.0,0.0,0.0,0.0,0.004255319148936174,0.0,0.22127659574468075,0.4255319148936177,0.3489361702127654,0.9399999999999992
16,1,67,0.0,0.9738717339667459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026128266033254157,1.684
16,1,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,69,0.0,0.0,0.0,0.0,0.2994011976047904,0.0,0.0,0.5419161676646711,0.0,0.15868263473053865,1.3359999999999992
16,1,70,0.0,0.5845511482254698,0.41544885177453017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916
16,1,71,0.0,0.009584664536741212,0.0,0.0,0.22683706070287551,0.0,0.6357827476038336,0.0,0.0,0.12779552715654957,1.2520000000000002
17,1,23,0.0,0.012820512820512817,0.02243589743589743,0.2820512820512818,0.0,0.19551282051282062,0.1826923076923077,0.2532051282051283,0.0,0.051282051282051266,1.2480000000000004
17,1,26,0.0,0.0,0.0,0.0,0.0,0.5653495440729484,0.0,0.0030395136778115497,0.42249240121580545,0.009118541033434648,1.3160000000000003
17,1,27,0.0,0.0,0.0,0.0,0.32360742705570283,0.0,0.0,0.4005305039787795,0.0,0.2758620689655176,1.5080000000000005
17,1,28,0.6033057851239668,0.0,0.0,0.002754820936639117,0.0,0.34986225895316814,0.0,0.0,0.0,0.04407713498622587,1.4520000000000008
17,1,29,0.0,0.0,0.04580152671755721,0.0,0.0,0.0,0.0,0.0,0.9007633587786259,0.053435114503816744,0.5240000000000005
17,1,30,0.0,0.0,0.0,0.0,0.9066339066339067,0.0,0.0,0.0,0.0,0.09336609336609335,1.6280000000000003
17,1,31,0.024024024024024024,0.19519519519519501,0.24024024024024007,0.0,0.0,0.0,0.3183183183183185,0.0,0.0,0.2222222222222222,1.332
17,1,34,0.0,0.3321917808219176,0.23972602739726032,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.1780821917808219,1.1680000000000006
17,1,35,0.0027397260273972603,0.0,0.005479452054794521,0.0,0.23013698630137,0.0,0.5945205479452051,0.0,0.0,0.16712328767123302,1.46
17,1,36,0.0,0.0,0.0,0.0,0.0,0.7438423645320197,0.0,0.0,0.0,0.25615763546798037,0.8120000000000002
17,1,37,0.0,0.0,0.3974358974358972,0.2735042735042737,0.0,0.034188034188034185,0.0,0.0,0.008547008547008546,0.28632478632478636,0.9360000000000002
17,1,38,0.4014084507042255,0.0,0.0,0.0,0.0,0.3908450704225349,0.0,0.0,0.20070422535211274,0.007042253521126757,1.1360000000000006
17,1,39,0.14457831325301207,0.0,0.0,0.0,0.141566265060241,0.0,0.5572289156626505,0.15361445783132532,0.0,0.003012048192771083,1.3280000000000005
17,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731685,0.0,0.0,0.9268292682926831,0.1640000000000005
17,1,41,0.0,0.0,0.12983425414364644,0.0,0.24309392265193386,0.0,0.1353591160220992,0.47790055248618785,0.0,0.013812154696132593,1.4480000000000004
17,1,42,0.0,0.0,0.0,0.0,0.0,0.971830985915493,0.0,0.007042253521126755,0.0,0.021126760563380264,0.5680000000000005
17,1,43,0.0,0.0,0.30219780219780235,0.0,0.6648351648351646,0.0,0.0,0.0,0.0,0.03296703296703296,1.4560000000000004
17,1,44,0.0,0.0,0.0,0.0,0.2956810631229238,0.0,0.16943521594684358,0.5249169435215947,0.0,0.009966777408637873,1.2040000000000002
17,1,45,0.0,0.0,0.0,0.028720626631853777,0.0,0.0,0.433420365535248,0.4960835509138381,0.0,0.04177545691906004,1.5320000000000005
17,1,46,0.0,0.25142857142857156,0.3057142857142855,0.0,0.034285714285714274,0.0,0.1657142857142857,0.0,0.0,0.24285714285714297,1.4000000000000006
17,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7320000000000002
17,1,49,0.0,0.21867321867321848,0.44717444717444715,0.0,0.0,0.11793611793611795,0.0,0.0,0.0,0.21621621621621634,1.6280000000000006
17,1,53,0.0,0.0,0.0,0.5116959064327482,0.0,0.0,0.47076023391812893,0.0,0.0,0.017543859649122803,1.3680000000000003
17,1,54,0.0,0.0,0.0972972972972973,0.3945945945945947,0.0,0.3027027027027028,0.010810810810810804,0.16216216216216187,0.0,0.03243243243243241,1.4800000000000009
