,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
478,309,103,10.0,1.168,1.172,0.004,10.0,3
479,310,103,6.0,1.176,1.184,0.008,8.0,3
480,311,103,5.0,1.188,1.196,0.008,2.0,3
481,312,103,4.0,1.2,1.224,0.024,6.0,3
482,313,103,10.0,1.228,1.248,0.02,10.0,3
483,314,103,4.0,1.252,1.388,0.1360000000000001,6.0,3
484,333,104,7.0,0.0,0.892,0.892,6.0,3
485,334,104,10.0,0.896,1.168,0.2719999999999999,10.0,3
486,335,104,4.0,1.172,1.184,0.012,5.0,3
487,337,104,5.0,1.192,2.776,1.5840000000000003,2.0,3
488,342,105,4.0,0.0,0.02,0.02,4.0,3
489,343,105,5.0,0.024,0.028,0.004,3.0,3
490,346,105,10.0,0.144,0.152,0.0079999999999999,10.0,3
491,347,105,6.0,0.156,0.164,0.008,9.0,3
492,349,105,5.0,0.172,0.188,0.0159999999999999,3.0,3
493,350,105,4.0,0.192,0.428,0.236,4.0,3
494,351,105,5.0,0.432,1.352,0.9200000000000002,3.0,3
495,362,106,1.0,0.0,0.164,0.164,6.0,3
496,363,106,2.0,0.168,0.868,0.7,1.0,3
497,381,107,7.0,0.0,0.06,0.06,6.0,3
498,382,107,8.0,0.064,0.076,0.0119999999999999,1.0,3
499,383,107,9.0,0.08,0.8160000000000001,0.7360000000000001,7.0,3
500,384,107,10.0,0.8200000000000001,0.8240000000000001,0.004,10.0,3
501,385,107,5.0,0.8280000000000001,1.28,0.4519999999999999,2.0,3
502,392,108,3.0,0.0,1.136,1.136,8.0,3
503,399,109,6.0,0.0,0.024,0.024,8.0,3
504,400,109,5.0,0.028,1.532,1.504,3.0,3
505,406,110,9.0,0.0,0.664,0.664,8.0,3
506,421,111,2.0,0.004,0.04,0.036,2.0,3
507,422,111,10.0,0.044,0.064,0.02,10.0,3
508,423,111,3.0,0.068,0.076,0.0079999999999999,8.0,3
509,424,111,10.0,0.08,0.084,0.004,10.0,3
510,425,111,10.0,0.192,0.2,0.008,10.0,3
511,426,111,3.0,0.204,0.212,0.0079999999999999,8.0,3
512,427,111,2.0,0.216,0.24,0.0239999999999999,2.0,3
513,428,111,1.0,0.244,0.252,0.008,6.0,3
514,430,111,2.0,0.26,0.344,0.084,2.0,3
515,431,111,10.0,0.348,0.376,0.0279999999999999,10.0,3
516,433,111,10.0,0.384,0.484,0.0999999999999999,10.0,3
517,444,112,8.0,0.0,0.756,0.756,1.0,3
518,452,113,5.0,0.0,0.152,0.152,1.0,3
519,454,113,10.0,0.16,0.164,0.004,10.0,3
520,455,113,10.0,0.292,0.308,0.016,10.0,3
521,456,113,6.0,0.312,0.352,0.0399999999999999,8.0,3
522,458,113,5.0,0.36,0.808,0.448,1.0,3
523,469,114,2.0,0.0,0.9,0.9,2.0,3
524,478,115,3.0,0.0,0.34,0.34,8.0,3
525,480,115,2.0,0.348,1.08,0.732,2.0,3
526,511,116,9.0,0.0,1.104,1.104,8.0,3
527,519,117,3.0,0.0,0.892,0.892,8.0,3
528,526,118,6.0,0.0,0.8160000000000001,0.8160000000000001,8.0,3
529,538,119,8.0,0.0,0.776,0.776,3.0,3
530,552,120,2.0,0.0,0.864,0.864,2.0,3
531,0,121,4.0,0.0,0.188,0.188,6.0,4
532,1,121,10.0,0.192,0.196,0.004,10.0,4
533,2,121,4.0,0.2,0.264,0.064,6.0,4
534,3,121,10.0,0.268,0.28,0.012,10.0,4
535,4,121,4.0,0.284,0.38,0.0959999999999999,6.0,4
536,5,121,10.0,0.384,0.388,0.004,10.0,4
537,6,121,5.0,0.392,1.08,0.6880000000000001,3.0,4
538,7,121,6.0,1.084,1.764,0.6799999999999999,9.0,4
539,19,122,5.0,0.0,0.388,0.388,2.0,4
540,21,122,2.0,0.396,0.456,0.06,1.0,4
541,23,122,5.0,0.464,0.468,0.004,2.0,4
542,25,122,8.0,0.476,0.672,0.196,3.0,4
543,26,122,10.0,0.676,0.6880000000000001,0.012,10.0,4
544,27,122,8.0,0.6920000000000001,1.04,0.348,3.0,4
545,35,123,2.0,0.0,0.448,0.448,2.0,4
546,50,124,5.0,0.0,0.224,0.224,1.0,4
547,51,124,10.0,0.228,0.232,0.004,10.0,4
548,52,124,5.0,0.236,0.248,0.0119999999999999,1.0,4
549,54,124,8.0,0.256,0.308,0.0519999999999999,2.0,4
550,55,124,10.0,0.312,0.356,0.0439999999999999,10.0,4
551,56,124,9.0,0.36,1.928,1.568,9.0,4
552,69,125,10.0,0.0,0.004,0.004,10.0,4
553,70,125,6.0,0.008,0.032,0.024,7.0,4
554,72,125,6.0,0.04,0.196,0.156,7.0,4
555,73,125,10.0,0.2,0.224,0.0239999999999999,10.0,4
556,74,125,2.0,0.228,0.308,0.0799999999999999,2.0,4
557,75,125,10.0,0.312,0.324,0.012,10.0,4
558,76,125,3.0,0.328,1.412,1.084,9.0,4
559,97,126,5.0,0.0,0.24,0.24,3.0,4
560,98,126,10.0,0.244,0.252,0.008,10.0,4
561,99,126,2.0,0.256,0.332,0.076,1.0,4
562,100,126,10.0,0.336,0.34,0.004,10.0,4
563,101,126,3.0,0.344,3.528,3.184,9.0,4
564,104,127,6.0,0.0,0.244,0.244,7.0,4
565,106,127,9.0,0.252,3.232,2.9800000000000004,9.0,4
566,112,128,5.0,0.0,0.004,0.004,2.0,4
567,113,128,6.0,0.008,0.364,0.356,7.0,4
568,115,128,3.0,0.372,3.404,3.032,9.0,4
569,122,129,10.0,0.0,0.256,0.256,10.0,4
570,123,129,3.0,0.26,2.768,2.508,9.0,4
571,127,130,10.0,0.0,0.208,0.208,10.0,4
572,128,130,3.0,0.212,0.248,0.036,8.0,4
573,129,130,10.0,0.252,0.256,0.004,10.0,4
574,130,130,6.0,0.26,0.268,0.008,7.0,4
575,131,130,10.0,0.272,0.332,0.06,10.0,4
576,132,130,9.0,0.336,0.34,0.004,9.0,4
577,133,130,10.0,0.344,0.48,0.1359999999999999,10.0,4
578,134,130,9.0,0.484,0.596,0.1119999999999999,9.0,4
579,143,131,6.0,0.0,0.212,0.212,8.0,4
580,145,131,9.0,0.22,0.58,0.36,9.0,4
581,164,132,10.0,0.0,0.216,0.216,10.0,4
582,165,132,6.0,0.22,0.592,0.372,9.0,4
583,170,133,6.0,0.0,0.252,0.252,7.0,4
584,171,133,10.0,0.256,0.26,0.004,10.0,4
585,172,133,9.0,0.264,0.588,0.3239999999999999,9.0,4
586,183,134,6.0,0.0,0.372,0.372,7.0,4
587,184,134,10.0,0.376,0.38,0.004,10.0,4
588,185,134,3.0,0.384,0.908,0.524,9.0,4
589,191,135,6.0,0.0,0.228,0.228,8.0,4
590,192,135,10.0,0.232,0.236,0.004,10.0,4
591,193,135,9.0,0.24,0.256,0.016,9.0,4
592,194,135,10.0,0.26,0.28,0.02,10.0,4
593,195,135,9.0,0.284,0.5680000000000001,0.284,9.0,4
594,204,136,6.0,0.0,0.232,0.232,7.0,4
595,206,136,9.0,0.24,0.584,0.344,9.0,4
596,218,137,10.0,0.0,0.204,0.204,10.0,4
597,219,137,6.0,0.208,0.22,0.0119999999999999,9.0,4
598,221,137,9.0,0.228,0.308,0.0799999999999999,7.0,4
599,222,137,10.0,0.312,0.316,0.004,10.0,4
600,223,137,6.0,0.32,0.56,0.24,9.0,4
601,251,138,6.0,0.0,0.172,0.172,7.0,4
602,252,138,10.0,0.176,0.184,0.008,10.0,4
603,253,138,8.0,0.188,0.204,0.016,3.0,4
604,254,138,7.0,0.208,0.38,0.172,5.0,4
605,256,138,5.0,0.388,0.392,0.004,1.0,4
606,257,138,10.0,0.396,0.4,0.004,10.0,4
607,258,138,2.0,0.404,0.592,0.1879999999999999,2.0,4
608,259,138,3.0,0.596,1.016,0.42,9.0,4
609,268,139,10.0,0.0,0.2,0.2,10.0,4
610,269,139,9.0,0.204,0.212,0.0079999999999999,9.0,4
611,270,139,10.0,0.216,0.38,0.164,10.0,4
612,271,139,9.0,0.384,0.46,0.076,9.0,4
613,281,140,10.0,0.0,0.172,0.172,10.0,4
614,282,140,5.0,0.176,0.184,0.008,1.0,4
615,283,140,10.0,0.188,0.192,0.004,10.0,4
616,284,140,5.0,0.196,0.204,0.008,1.0,4
617,285,140,10.0,0.208,0.216,0.0079999999999999,10.0,4
618,287,140,3.0,0.224,0.452,0.228,9.0,4
619,297,141,4.0,0.0,0.156,0.156,4.0,4
620,299,141,6.0,0.164,0.168,0.004,8.0,4
621,301,141,10.0,0.376,0.392,0.016,10.0,4
622,302,141,5.0,0.396,0.42,0.0239999999999999,3.0,4
623,303,141,4.0,0.424,0.74,0.316,4.0,4
624,304,141,5.0,0.744,1.144,0.4000000000000001,3.0,4
625,319,142,5.0,0.0,0.248,0.248,3.0,4
626,320,142,10.0,0.252,0.268,0.016,10.0,4
627,321,142,8.0,0.272,1.496,1.224,2.0,4
628,329,143,7.0,0.0,0.292,0.292,5.0,4
629,330,143,10.0,0.296,0.3,0.004,10.0,4
630,333,143,5.0,0.312,0.48,0.1679999999999999,1.0,4
631,334,143,10.0,0.484,0.492,0.008,10.0,4
632,335,143,5.0,0.496,0.552,0.056,1.0,4
633,336,143,10.0,0.556,0.86,0.3039999999999999,10.0,4
634,337,143,5.0,0.864,0.9,0.036,1.0,4
635,338,143,10.0,0.904,1.024,0.12,10.0,4
636,339,143,5.0,1.028,1.076,0.048,1.0,4
637,340,143,10.0,1.08,1.092,0.012,10.0,4
638,341,143,5.0,1.096,1.14,0.044,1.0,4
639,342,143,10.0,1.144,1.148,0.004,10.0,4
640,343,143,2.0,1.152,1.216,0.0639999999999998,3.0,4
641,350,144,5.0,0.0,4.008,4.008,2.0,4
642,351,145,5.0,0.0,3.888,3.888,2.0,4
643,353,146,4.0,0.0,0.396,0.396,6.0,4
644,354,146,5.0,0.4,0.404,0.004,2.0,4
645,356,146,10.0,0.412,0.416,0.004,10.0,4
646,373,147,2.0,0.0,0.512,0.512,1.0,4
647,375,147,5.0,0.52,0.532,0.012,3.0,4
648,376,147,4.0,0.536,0.54,0.004,6.0,4
649,377,147,10.0,0.544,0.588,0.0439999999999999,10.0,4
650,378,147,4.0,0.592,0.752,0.16,6.0,4
651,379,147,10.0,0.756,0.98,0.2239999999999999,10.0,4
652,380,147,5.0,0.984,1.184,0.1999999999999999,3.0,4
653,381,147,10.0,1.188,1.192,0.004,10.0,4
654,382,147,8.0,1.196,1.204,0.008,2.0,4
655,383,147,10.0,1.208,1.292,0.084,10.0,4
656,384,147,8.0,1.296,1.328,0.032,2.0,4
657,386,147,5.0,1.336,2.032,0.696,3.0,4
658,394,148,6.0,0.0,0.216,0.216,8.0,4
659,396,148,5.0,0.224,0.732,0.508,2.0,4
660,426,149,2.0,0.0,0.22,0.22,3.0,4
661,428,149,5.0,0.228,0.484,0.256,2.0,4
662,429,149,10.0,0.488,0.6,0.1119999999999999,10.0,4
663,430,149,6.0,0.604,1.148,0.5440000000000002,8.0,4
664,435,150,7.0,0.0,0.4,0.4,4.0,4
665,436,150,10.0,0.404,0.412,0.008,10.0,4
666,437,150,5.0,0.416,0.956,0.54,1.0,4
667,459,151,2.0,0.0,0.22,0.22,3.0,4
668,460,151,10.0,0.224,0.26,0.036,10.0,4
669,462,151,10.0,0.268,0.316,0.0479999999999999,10.0,4
670,463,151,2.0,0.32,0.328,0.008,3.0,4
671,465,151,2.0,0.336,0.376,0.0399999999999999,3.0,4
672,466,151,10.0,0.38,0.388,0.008,10.0,4
673,467,151,5.0,0.392,0.9,0.508,1.0,4
674,468,151,10.0,0.904,1.16,0.2559999999999999,10.0,4
675,484,152,8.0,0.0,0.484,0.484,1.0,4
676,497,153,2.0,0.0,0.36,0.36,2.0,4
677,499,153,5.0,0.368,1.132,0.7640000000000001,1.0,4
678,516,154,1.0,0.0,0.972,0.972,4.0,4
679,517,154,10.0,0.976,0.98,0.004,10.0,4
680,518,154,4.0,0.984,1.184,0.1999999999999999,6.0,4
681,519,154,10.0,1.188,1.192,0.004,10.0,4
682,520,154,2.0,1.196,1.408,0.2119999999999999,1.0,4
683,521,154,1.0,1.412,1.804,0.3920000000000001,4.0,4
684,525,155,2.0,0.0,0.164,0.164,2.0,4
685,526,155,10.0,0.168,0.176,0.0079999999999999,10.0,4
686,527,155,5.0,0.18,2.152,1.972,3.0,4
687,534,156,4.0,0.0,0.32,0.32,4.0,4
688,535,156,5.0,0.324,1.14,0.8160000000000001,1.0,4
689,545,157,7.0,0.0,0.188,0.188,4.0,4
690,546,157,10.0,0.192,0.336,0.144,10.0,4
691,547,157,5.0,0.34,1.196,0.8559999999999999,1.0,4
692,562,158,5.0,0.0,0.852,0.852,2.0,4
693,584,159,5.0,0.0,0.008,0.008,3.0,4
694,585,159,4.0,0.012,0.3,0.288,6.0,4
695,586,159,10.0,0.304,0.316,0.012,10.0,4
696,603,160,5.0,0.0,0.508,0.508,1.0,4
697,604,160,6.0,0.512,0.744,0.2319999999999999,9.0,4
698,605,160,5.0,0.748,0.984,0.236,1.0,4
699,0,161,10.0,0.152,0.16,0.008,10.0,5
700,1,161,10.0,0.216,0.428,0.212,10.0,5
701,2,161,5.0,0.432,0.436,0.004,1.0,5
702,3,161,10.0,0.44,0.48,0.0399999999999999,10.0,5
703,5,161,10.0,0.488,0.52,0.032,10.0,5
704,7,161,10.0,0.528,0.548,0.02,10.0,5
705,8,161,5.0,0.552,0.556,0.004,1.0,5
706,9,161,3.0,0.56,0.8,0.24,8.0,5
707,10,161,2.0,0.804,0.86,0.0559999999999999,3.0,5
708,11,161,10.0,0.864,1.136,0.2720000000000001,10.0,5
709,12,161,2.0,1.14,1.916,0.776,3.0,5
710,24,162,5.0,0.0,0.176,0.176,3.0,5
711,25,162,4.0,0.18,0.188,0.008,6.0,5
712,26,162,10.0,0.192,0.196,0.004,10.0,5
713,27,162,4.0,0.2,0.224,0.0239999999999999,6.0,5
714,29,162,4.0,0.232,0.308,0.0759999999999999,6.0,5
715,31,162,5.0,0.316,0.544,0.228,3.0,5
716,32,162,10.0,0.548,0.552,0.004,10.0,5
717,33,162,8.0,0.556,1.448,0.8919999999999999,2.0,5
718,60,163,10.0,0.0,0.004,0.004,10.0,5
719,61,163,5.0,0.008,0.244,0.236,2.0,5
720,63,163,2.0,0.252,0.272,0.02,1.0,5
721,64,163,10.0,0.276,0.284,0.008,10.0,5
722,67,163,5.0,0.296,1.036,0.74,2.0,5
723,75,164,2.0,0.0,0.424,0.424,2.0,5
724,76,164,3.0,0.428,0.896,0.468,9.0,5
725,77,164,10.0,0.9,0.904,0.004,10.0,5
726,78,164,6.0,0.908,0.92,0.012,8.0,5
727,79,164,10.0,0.924,0.928,0.004,10.0,5
728,80,164,6.0,0.932,1.088,0.156,8.0,5
729,81,164,5.0,1.092,1.56,0.4679999999999999,3.0,5
730,89,165,7.0,0.0,0.204,0.204,4.0,5
731,90,165,10.0,0.208,0.216,0.0079999999999999,10.0,5
732,92,165,10.0,0.224,0.28,0.056,10.0,5
733,93,165,7.0,0.284,0.292,0.0079999999999999,4.0,5
734,94,165,10.0,0.296,0.304,0.008,10.0,5
735,95,165,7.0,0.308,0.456,0.148,4.0,5
736,96,165,8.0,0.46,0.764,0.304,3.0,5
737,98,165,7.0,0.772,0.86,0.0879999999999999,4.0,5
738,99,165,8.0,0.864,0.872,0.008,3.0,5
739,100,165,9.0,0.876,0.884,0.008,9.0,5
740,101,165,10.0,0.888,0.924,0.036,10.0,5
741,102,165,9.0,0.928,1.888,0.96,9.0,5
742,108,166,10.0,0.0,0.244,0.244,10.0,5
743,109,166,5.0,0.248,0.744,0.496,3.0,5
744,111,166,6.0,0.752,0.864,0.1119999999999999,9.0,5
745,112,166,10.0,0.868,0.924,0.056,10.0,5
746,113,166,5.0,0.928,0.948,0.02,3.0,5
747,114,166,4.0,0.952,1.244,0.2919999999999999,4.0,5
748,115,166,5.0,1.248,1.532,0.284,3.0,5
749,124,167,5.0,0.0,0.376,0.376,2.0,5
750,125,167,4.0,0.38,0.48,0.0999999999999999,5.0,5
751,126,167,10.0,0.484,0.488,0.004,10.0,5
752,127,167,2.0,0.492,1.02,0.528,3.0,5
753,128,167,1.0,1.024,1.42,0.3959999999999999,6.0,5
754,129,167,2.0,1.424,2.88,1.456,3.0,5
755,137,168,5.0,0.0,0.048,0.048,2.0,5
756,138,168,10.0,0.052,0.084,0.032,10.0,5
757,139,168,5.0,0.088,0.132,0.044,2.0,5
758,140,168,10.0,0.136,0.144,0.008,10.0,5
759,141,168,4.0,0.148,0.152,0.004,4.0,5
760,142,168,10.0,0.156,0.168,0.012,10.0,5
761,143,168,5.0,0.172,0.26,0.088,2.0,5
762,145,168,4.0,0.268,0.912,0.644,4.0,5
763,152,169,9.0,0.0,0.04,0.04,7.0,5
764,153,169,10.0,0.044,0.048,0.004,10.0,5
765,154,169,9.0,0.052,0.072,0.02,7.0,5
766,155,169,10.0,0.076,0.1,0.024,10.0,5
767,156,169,9.0,0.104,0.108,0.0039999999999999,7.0,5
768,157,169,10.0,0.112,0.296,0.184,10.0,5
769,158,169,9.0,0.3,0.404,0.104,7.0,5
770,160,169,6.0,0.412,0.416,0.004,8.0,5
771,162,169,3.0,0.424,0.896,0.472,9.0,5
772,178,170,10.0,0.0,0.196,0.196,10.0,5
773,179,170,3.0,0.2,0.244,0.0439999999999999,7.0,5
774,180,170,10.0,0.248,0.28,0.032,10.0,5
775,181,170,6.0,0.284,0.288,0.004,8.0,5
776,183,170,9.0,0.296,0.3,0.004,9.0,5
777,184,170,10.0,0.304,0.504,0.2,10.0,5
778,185,170,9.0,0.508,0.5640000000000001,0.056,9.0,5
779,186,170,10.0,0.5680000000000001,0.624,0.0559999999999999,10.0,5
780,212,171,5.0,0.0,0.264,0.264,2.0,5
781,213,171,10.0,0.268,0.316,0.0479999999999999,10.0,5
782,214,171,6.0,0.32,2.416,2.096,9.0,5
783,223,172,5.0,0.0,0.244,0.244,3.0,5
784,225,172,3.0,0.252,2.696,2.444,9.0,5
785,229,173,5.0,0.0,0.052,0.052,3.0,5
786,230,173,6.0,0.056,0.652,0.596,9.0,5
787,242,174,5.0,0.0,0.004,0.004,1.0,5
788,244,174,6.0,0.012,0.292,0.2799999999999999,7.0,5
789,245,174,10.0,0.296,0.3,0.004,10.0,5
790,246,174,9.0,0.304,0.312,0.008,9.0,5
791,247,174,10.0,0.316,0.368,0.0519999999999999,10.0,5
792,248,174,9.0,0.372,3.62,3.248,9.0,5
793,251,175,6.0,0.0,0.256,0.256,9.0,5
794,252,175,10.0,0.26,0.264,0.004,10.0,5
795,253,175,6.0,0.268,0.28,0.012,9.0,5
796,254,175,10.0,0.284,0.296,0.0119999999999999,10.0,5
797,255,175,6.0,0.3,4.0120000000000005,3.7120000000000006,9.0,5
798,256,176,6.0,0.0,0.22,0.22,8.0,5
799,257,176,10.0,0.224,0.228,0.004,10.0,5
800,258,176,3.0,0.232,3.364,3.132,9.0,5
801,262,177,10.0,0.0,0.236,0.236,10.0,5
802,263,177,3.0,0.24,0.668,0.428,9.0,5
803,282,178,6.0,0.0,0.26,0.26,8.0,5
804,284,178,9.0,0.268,0.592,0.3239999999999999,9.0,5
805,285,178,10.0,0.596,0.604,0.008,10.0,5
806,286,178,9.0,0.608,2.412,1.804,9.0,5
807,292,179,10.0,0.0,0.044,0.044,10.0,5
808,293,179,6.0,0.048,0.26,0.212,7.0,5
809,295,179,9.0,0.268,1.664,1.396,9.0,5
810,310,180,6.0,0.0,0.248,0.248,8.0,5
811,312,180,9.0,0.256,0.264,0.008,9.0,5
812,313,180,10.0,0.268,0.272,0.004,10.0,5
813,314,180,9.0,0.276,0.732,0.4559999999999999,9.0,5
814,321,181,2.0,0.0,0.42,0.42,2.0,5
815,322,181,3.0,0.424,0.812,0.388,7.0,5
816,323,181,2.0,0.8160000000000001,0.844,0.0279999999999999,2.0,5
817,324,181,10.0,0.848,0.9,0.052,10.0,5
818,325,181,2.0,0.904,0.992,0.0879999999999999,2.0,5
819,326,181,10.0,0.996,1.024,0.028,10.0,5
820,328,181,10.0,1.032,1.036,0.004,10.0,5
821,329,181,1.0,1.04,1.068,0.028,5.0,5
822,331,181,2.0,1.076,1.1,0.024,2.0,5
823,332,181,3.0,1.104,2.06,0.956,7.0,5
824,341,182,7.0,0.0,0.72,0.72,4.0,5
825,342,182,8.0,0.724,0.952,0.2280000000000001,3.0,5
826,344,182,9.0,0.96,1.12,0.1600000000000001,7.0,5
827,345,182,8.0,1.124,1.136,0.012,3.0,5
828,346,182,7.0,1.14,1.816,0.6759999999999999,4.0,5
829,370,183,5.0,0.0,0.928,0.928,3.0,5
830,371,183,4.0,0.932,1.716,0.7839999999999999,6.0,5
831,397,184,3.0,0.0,0.104,0.104,9.0,5
832,399,184,2.0,0.112,0.992,0.88,3.0,5
833,418,185,1.0,0.0,0.884,0.884,4.0,5
834,419,185,2.0,0.888,1.112,0.2240000000000001,3.0,5
835,426,186,8.0,0.0,1.696,1.696,2.0,5
836,443,187,9.0,0.0,0.92,0.92,7.0,5
837,476,188,5.0,0.0,1.952,1.952,3.0,5
838,480,189,4.0,0.0,0.964,0.964,4.0,5
839,519,190,2.0,0.0,0.372,0.372,2.0,5
840,520,190,3.0,0.376,0.712,0.3359999999999999,9.0,5
841,522,190,2.0,0.72,1.688,0.968,2.0,5
842,555,191,1.0,0.0,0.864,0.864,4.0,5
843,584,192,1.0,0.0,1.672,1.672,4.0,5
844,601,193,4.0,0.0,0.872,0.872,4.0,5
845,613,194,4.0,0.0,2.7840000000000003,2.7840000000000003,4.0,5
846,618,195,2.0,0.0,0.632,0.632,2.0,5
847,619,195,10.0,0.636,0.72,0.0839999999999999,10.0,5
848,635,196,4.0,0.0,2.708,2.708,4.0,5
849,638,197,7.0,0.0,1.64,1.64,4.0,5
850,661,198,4.0,0.0,1.852,1.852,4.0,5
851,676,199,7.0,0.0,2.176,2.176,4.0,5
852,681,200,7.0,0.0,1.392,1.392,4.0,5
853,0,201,5.0,0.0,0.26,0.26,2.0,6
854,1,201,4.0,0.264,0.276,0.012,6.0,6
855,3,201,5.0,0.284,0.44,0.1559999999999999,2.0,6
856,4,201,10.0,0.444,0.616,0.172,10.0,6
857,5,201,2.0,0.62,0.636,0.016,1.0,6
858,6,201,1.0,0.64,0.884,0.244,4.0,6
859,8,201,10.0,0.892,0.896,0.004,10.0,6
860,9,201,5.0,0.9,1.104,0.204,2.0,6
861,10,201,4.0,1.108,1.676,0.5679999999999998,6.0,6
862,29,202,4.0,0.0,0.012,0.012,6.0,6
863,30,202,10.0,0.016,0.204,0.188,10.0,6
864,31,202,1.0,0.208,0.428,0.2199999999999999,4.0,6
865,32,202,2.0,0.432,0.908,0.476,1.0,6
866,33,202,3.0,0.912,2.48,1.568,9.0,6
867,43,203,8.0,0.0,0.752,0.752,3.0,6
868,44,203,7.0,0.756,1.096,0.3400000000000001,5.0,6
869,45,203,8.0,1.1,1.36,0.26,3.0,6
870,71,204,5.0,0.0,0.308,0.308,1.0,6
871,72,204,10.0,0.312,0.316,0.004,10.0,6
872,73,204,2.0,0.32,1.46,1.14,2.0,6
873,90,205,10.0,0.0,0.02,0.02,10.0,6
874,91,205,5.0,0.024,0.104,0.08,3.0,6
875,92,205,10.0,0.108,0.12,0.0119999999999999,10.0,6
876,93,205,5.0,0.124,0.58,0.4559999999999999,3.0,6
877,94,205,4.0,0.584,1.048,0.4640000000000001,4.0,6
878,116,206,7.0,0.0,0.616,0.616,6.0,6
879,117,206,10.0,0.62,0.632,0.012,10.0,6
880,118,206,7.0,0.636,0.64,0.004,6.0,6
881,119,206,10.0,0.644,0.652,0.008,10.0,6
882,120,206,8.0,0.656,1.284,0.628,3.0,6
883,152,207,5.0,0.0,0.236,0.236,2.0,6
884,154,207,8.0,0.244,0.252,0.008,3.0,6
885,155,207,10.0,0.256,0.272,0.016,10.0,6
886,157,207,10.0,0.28,0.292,0.0119999999999999,10.0,6
887,158,207,8.0,0.296,0.396,0.1,3.0,6
888,160,207,5.0,0.404,0.412,0.008,2.0,6
889,161,207,10.0,0.416,0.56,0.144,10.0,6
890,162,207,5.0,0.5640000000000001,0.5680000000000001,0.004,2.0,6
891,164,207,8.0,0.5760000000000001,0.584,0.0079999999999998,3.0,6
892,166,207,8.0,0.592,1.24,0.648,3.0,6
893,191,208,5.0,0.0,0.172,0.172,1.0,6
894,192,208,10.0,0.176,0.436,0.26,10.0,6
895,193,208,3.0,0.44,0.488,0.0479999999999999,9.0,6
896,194,208,10.0,0.492,0.496,0.004,10.0,6
897,195,208,6.0,0.5,0.504,0.004,8.0,6
898,196,208,10.0,0.508,0.544,0.036,10.0,6
899,197,208,9.0,0.548,1.036,0.488,7.0,6
900,203,209,2.0,0.0,0.084,0.084,3.0,6
901,206,209,10.0,0.096,0.144,0.048,10.0,6
902,207,209,2.0,0.148,0.192,0.044,3.0,6
903,208,209,10.0,0.196,0.212,0.0159999999999999,10.0,6
904,209,209,2.0,0.216,0.224,0.008,3.0,6
905,210,209,10.0,0.228,0.352,0.1239999999999999,10.0,6
906,211,209,3.0,0.356,2.2920000000000003,1.9360000000000004,7.0,6
907,229,210,5.0,0.0,0.196,0.196,1.0,6
908,230,210,10.0,0.2,0.204,0.004,10.0,6
909,232,210,10.0,0.212,0.32,0.108,10.0,6
910,233,210,3.0,0.324,3.66,3.3360000000000003,7.0,6
911,237,211,10.0,0.0,0.236,0.236,10.0,6
912,238,211,6.0,0.24,0.252,0.012,9.0,6
913,239,211,10.0,0.256,0.26,0.004,10.0,6
914,240,211,9.0,0.264,0.272,0.008,7.0,6
915,241,211,10.0,0.276,0.308,0.0319999999999999,10.0,6
916,242,211,9.0,0.312,3.228,2.9160000000000004,7.0,6
917,246,212,6.0,0.0,0.224,0.224,8.0,6
918,247,212,10.0,0.228,0.272,0.044,10.0,6
919,248,212,6.0,0.276,0.28,0.004,8.0,6
920,250,212,9.0,0.288,1.468,1.18,7.0,6
921,269,213,5.0,0.0,0.208,0.208,3.0,6
922,270,213,10.0,0.212,0.296,0.0839999999999999,10.0,6
923,271,213,6.0,0.3,0.304,0.004,9.0,6
924,272,213,10.0,0.308,0.46,0.152,10.0,6
925,273,213,3.0,0.464,3.812,3.3480000000000003,7.0,6
926,275,214,10.0,0.0,0.216,0.216,10.0,6
927,276,214,6.0,0.22,0.228,0.008,8.0,6
928,277,214,10.0,0.232,0.356,0.1239999999999999,10.0,6
929,278,214,3.0,0.36,3.392,3.032,7.0,6
930,281,215,3.0,0.004,2.424,2.42,7.0,6
931,291,216,6.0,0.0,1.076,1.076,7.0,6
932,294,217,6.0,0.0,0.396,0.396,7.0,6
933,295,217,10.0,0.4,0.42,0.0199999999999999,10.0,6
934,296,217,6.0,0.424,1.348,0.9240000000000002,7.0,6
935,303,218,6.0,0.0,0.312,0.312,9.0,6
936,304,218,10.0,0.316,0.32,0.004,10.0,6
937,305,218,9.0,0.324,3.908,3.584,7.0,6
938,307,219,10.0,0.0,0.208,0.208,10.0,6
939,308,219,6.0,0.212,0.348,0.136,8.0,6
940,309,219,10.0,0.352,0.356,0.004,10.0,6
941,310,219,3.0,0.36,1.456,1.096,7.0,6
942,317,220,10.0,0.0,0.236,0.236,10.0,6
943,318,220,3.0,0.24,0.324,0.084,9.0,6
944,320,220,6.0,0.332,0.336,0.004,8.0,6
945,321,220,10.0,0.34,0.344,0.004,10.0,6
946,322,220,9.0,0.348,3.212,2.8640000000000003,7.0,6
947,330,221,6.0,0.0,0.224,0.224,8.0,6
948,331,221,10.0,0.228,0.248,0.0199999999999999,10.0,6
949,332,221,6.0,0.252,0.264,0.012,8.0,6
950,333,221,10.0,0.268,0.284,0.016,10.0,6
951,334,221,6.0,0.288,0.292,0.0039999999999999,8.0,6
952,335,221,10.0,0.296,0.304,0.008,10.0,6
