,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
476,339,94,10.0,0.0,0.02,0.02,10.0,3
477,340,94,4.0,0.024,0.216,0.192,8.0,3
478,342,94,7.0,0.224,0.42,0.1959999999999999,7.0,3
479,343,94,8.0,0.424,1.06,0.6360000000000001,1.0,3
480,360,95,10.0,0.0,0.096,0.096,10.0,3
481,361,95,7.0,0.1,0.292,0.1919999999999999,8.0,3
482,362,95,10.0,0.296,0.3,0.004,10.0,3
483,363,95,5.0,0.304,0.484,0.18,2.0,3
484,365,95,2.0,0.492,0.496,0.004,1.0,3
485,366,95,1.0,0.5,0.7000000000000001,0.2,7.0,3
486,367,95,2.0,0.704,1.116,0.4120000000000001,1.0,3
487,380,96,5.0,0.0,0.228,0.228,1.0,3
488,383,96,7.0,0.24,0.44,0.2,7.0,3
489,384,96,8.0,0.444,0.768,0.324,2.0,3
490,394,97,4.0,0.0,0.228,0.228,9.0,3
491,395,97,10.0,0.232,0.236,0.004,10.0,3
492,396,97,7.0,0.24,0.524,0.284,7.0,3
493,405,98,7.0,0.0,0.236,0.236,8.0,3
494,406,98,10.0,0.24,0.244,0.004,10.0,3
495,407,98,4.0,0.248,0.436,0.188,7.0,3
496,408,98,5.0,0.44,0.764,0.324,2.0,3
497,432,99,4.0,0.0,0.252,0.252,9.0,3
498,433,99,10.0,0.256,0.26,0.004,10.0,3
499,434,99,1.0,0.264,0.512,0.248,7.0,3
500,453,100,4.0,0.0,0.236,0.236,8.0,3
501,454,100,10.0,0.24,0.244,0.004,10.0,3
502,455,100,1.0,0.248,0.46,0.212,7.0,3
503,457,100,4.0,0.468,0.472,0.004,8.0,3
504,460,100,8.0,0.484,0.652,0.168,3.0,3
505,472,101,2.0,0.0,0.512,0.512,2.0,3
506,474,101,3.0,0.52,0.524,0.004,4.0,3
507,475,101,10.0,0.528,0.536,0.008,10.0,3
508,476,101,3.0,0.54,0.616,0.0759999999999999,4.0,3
509,478,101,3.0,0.624,0.628,0.004,4.0,3
510,480,101,3.0,0.636,0.64,0.004,4.0,3
511,481,101,10.0,0.644,0.648,0.004,10.0,3
512,482,101,3.0,0.652,0.66,0.008,4.0,3
513,483,101,10.0,0.664,0.8,0.136,10.0,3
514,484,101,3.0,0.804,1.08,0.276,4.0,3
515,502,102,7.0,0.0,0.136,0.136,7.0,3
516,503,102,10.0,0.14,0.144,0.004,10.0,3
517,504,102,5.0,0.148,0.152,0.004,2.0,3
518,506,102,2.0,0.16,0.912,0.752,3.0,3
519,507,102,3.0,0.916,1.292,0.376,5.0,3
520,532,103,3.0,0.0,0.24,0.24,5.0,3
521,533,103,2.0,0.244,0.616,0.372,1.0,3
522,534,103,3.0,0.62,1.048,0.428,5.0,3
523,549,104,3.0,0.0,0.808,0.808,4.0,3
524,551,104,2.0,0.8160000000000001,0.98,0.1639999999999999,1.0,3
525,552,104,1.0,0.984,1.176,0.1919999999999999,8.0,3
526,553,104,2.0,1.18,1.184,0.004,1.0,3
527,554,104,3.0,1.188,1.64,0.4520000000000002,4.0,3
528,565,105,5.0,0.0,0.312,0.312,2.0,3
529,566,105,6.0,0.316,1.052,0.736,5.0,3
530,579,106,5.0,0.0,1.092,1.092,3.0,3
531,597,107,1.0,0.0,0.032,0.032,8.0,3
532,599,107,4.0,0.04,0.312,0.272,9.0,3
533,600,107,5.0,0.316,0.776,0.46,3.0,3
534,612,108,5.0,0.0,0.748,0.748,3.0,3
535,626,109,10.0,0.0,0.128,0.128,10.0,3
536,627,109,8.0,0.132,1.304,1.1720000000000002,2.0,3
537,639,110,3.0,0.0,1.332,1.332,5.0,3
538,654,111,5.0,0.0,0.2,0.2,3.0,3
539,655,111,6.0,0.204,1.56,1.356,4.0,3
540,661,112,4.0,0.0,0.992,0.992,7.0,3
541,676,113,4.0,0.0,0.552,0.552,8.0,3
542,677,113,5.0,0.556,0.96,0.4039999999999999,1.0,3
543,700,114,7.0,0.0,0.56,0.56,8.0,3
544,702,114,8.0,0.5680000000000001,0.5760000000000001,0.008,3.0,3
545,703,114,9.0,0.58,1.012,0.432,6.0,3
546,719,115,7.0,0.0,0.24,0.24,8.0,3
547,720,115,8.0,0.244,0.932,0.6880000000000001,1.0,3
548,737,116,2.0,0.0,0.172,0.172,1.0,3
549,738,116,1.0,0.176,0.496,0.32,8.0,3
550,739,116,2.0,0.5,0.508,0.008,1.0,3
551,740,116,3.0,0.512,0.78,0.268,5.0,3
552,741,116,2.0,0.784,1.432,0.6479999999999999,1.0,3
553,746,117,5.0,0.0,0.62,0.62,1.0,3
554,769,118,2.0,0.0,0.54,0.54,1.0,3
555,770,118,3.0,0.544,0.772,0.2279999999999999,4.0,3
556,771,118,2.0,0.776,0.972,0.1959999999999999,1.0,3
557,795,119,2.0,0.0,0.488,0.488,1.0,3
558,796,119,3.0,0.492,0.72,0.2279999999999999,6.0,3
559,797,119,2.0,0.724,0.924,0.2,1.0,3
560,813,120,5.0,0.0,0.952,0.952,1.0,3
561,0,121,10.0,0.0,0.3,0.3,10.0,4
562,1,121,4.0,0.304,0.372,0.068,8.0,4
563,22,122,10.0,0.0,0.208,0.208,10.0,4
564,24,122,8.0,0.216,0.512,0.296,1.0,4
565,25,122,10.0,0.516,0.52,0.004,10.0,4
566,26,122,5.0,0.524,1.224,0.7,3.0,4
567,50,123,4.0,0.0,0.316,0.316,9.0,4
568,51,123,10.0,0.32,0.324,0.004,10.0,4
569,52,123,5.0,0.328,0.452,0.124,2.0,4
570,54,123,8.0,0.46,0.808,0.348,1.0,4
571,55,123,10.0,0.812,0.8160000000000001,0.004,10.0,4
572,56,123,5.0,0.8200000000000001,1.092,0.272,2.0,4
573,68,124,10.0,0.0,0.292,0.292,10.0,4
574,69,124,6.0,0.296,0.588,0.292,6.0,4
575,93,125,4.0,0.0,0.216,0.216,8.0,4
576,94,125,10.0,0.22,0.224,0.004,10.0,4
577,95,125,1.0,0.228,0.532,0.304,7.0,4
578,117,126,10.0,0.0,0.268,0.268,10.0,4
579,118,126,5.0,0.272,0.456,0.184,1.0,4
580,146,127,4.0,0.0,0.26,0.26,8.0,4
581,148,127,7.0,0.268,0.5,0.2319999999999999,9.0,4
582,149,127,10.0,0.504,0.508,0.004,10.0,4
583,150,127,4.0,0.512,0.6920000000000001,0.18,8.0,4
584,178,128,7.0,0.0,0.236,0.236,8.0,4
585,180,128,4.0,0.244,0.252,0.008,7.0,4
586,181,128,10.0,0.256,0.46,0.204,10.0,4
587,182,128,1.0,0.464,0.684,0.22,9.0,4
588,209,129,4.0,0.0,0.248,0.248,9.0,4
589,210,129,10.0,0.252,0.256,0.004,10.0,4
590,211,129,1.0,0.26,0.316,0.0559999999999999,7.0,4
591,213,129,4.0,0.324,0.672,0.348,9.0,4
592,228,130,4.0,0.0,0.268,0.268,7.0,4
593,229,130,10.0,0.272,0.276,0.004,10.0,4
594,230,130,1.0,0.28,0.768,0.488,9.0,4
595,246,131,10.0,0.0,0.104,0.104,10.0,4
596,247,131,4.0,0.108,0.26,0.152,8.0,4
597,248,131,10.0,0.264,0.268,0.004,10.0,4
598,249,131,1.0,0.272,0.484,0.2119999999999999,9.0,4
599,284,132,7.0,0.0,0.08,0.08,8.0,4
600,285,132,10.0,0.084,0.236,0.152,10.0,4
601,286,132,4.0,0.24,0.248,0.008,7.0,4
602,287,132,10.0,0.252,0.26,0.008,10.0,4
603,288,132,1.0,0.264,0.864,0.6,9.0,4
604,302,133,4.0,0.0,0.032,0.032,9.0,4
605,303,133,10.0,0.036,0.24,0.204,10.0,4
606,304,133,4.0,0.244,0.408,0.164,9.0,4
607,305,133,10.0,0.412,0.416,0.004,10.0,4
608,306,133,7.0,0.42,0.428,0.008,8.0,4
609,307,133,10.0,0.432,0.584,0.1519999999999999,10.0,4
610,308,133,4.0,0.588,0.896,0.308,9.0,4
611,329,134,4.0,0.0,0.76,0.76,9.0,4
612,346,135,4.0,0.0,0.264,0.264,7.0,4
613,347,135,10.0,0.268,0.46,0.192,10.0,4
614,348,135,1.0,0.464,0.72,0.2559999999999999,9.0,4
615,361,136,10.0,0.004,0.264,0.26,10.0,4
616,362,136,4.0,0.268,0.272,0.004,9.0,4
617,363,136,10.0,0.276,0.336,0.06,10.0,4
618,364,136,4.0,0.34,0.908,0.5680000000000001,9.0,4
619,372,137,4.0,0.0,0.236,0.236,8.0,4
620,374,137,7.0,0.244,3.448,3.204,9.0,4
621,382,138,10.0,0.0,0.116,0.116,10.0,4
622,383,138,10.0,0.308,0.312,0.004,10.0,4
623,384,138,10.0,0.344,0.388,0.0439999999999999,10.0,4
624,385,138,8.0,0.392,0.4,0.008,2.0,4
625,387,138,7.0,0.408,0.8320000000000001,0.424,9.0,4
626,393,139,10.0,0.0,0.008,0.008,10.0,4
627,394,139,10.0,0.164,0.18,0.0159999999999999,10.0,4
628,396,139,10.0,0.188,0.332,0.144,10.0,4
629,397,139,4.0,0.336,0.34,0.004,8.0,4
630,399,139,7.0,0.348,0.364,0.0159999999999999,9.0,4
631,401,139,7.0,0.372,1.192,0.82,9.0,4
632,411,140,5.0,0.0,0.228,0.228,3.0,4
633,412,140,4.0,0.232,0.32,0.088,7.0,4
634,413,140,10.0,0.324,0.328,0.004,10.0,4
635,414,140,1.0,0.332,2.352,2.02,9.0,4
636,428,141,10.0,0.004,0.012,0.008,10.0,4
637,429,141,9.0,0.016,0.248,0.2319999999999999,5.0,4
638,430,141,10.0,0.252,0.256,0.004,10.0,4
639,431,141,6.0,0.26,0.592,0.3319999999999999,4.0,4
640,433,141,5.0,0.6,1.116,0.5160000000000001,1.0,4
641,434,141,4.0,1.12,1.784,0.6639999999999999,9.0,4
642,438,142,5.0,0.0,0.056,0.056,1.0,4
643,440,142,5.0,0.064,0.336,0.272,1.0,4
644,441,142,6.0,0.34,0.5760000000000001,0.236,4.0,4
645,455,143,1.0,0.0,0.056,0.056,8.0,4
646,456,143,10.0,0.06,0.064,0.004,10.0,4
647,457,143,4.0,0.068,0.08,0.0119999999999999,7.0,4
648,458,143,10.0,0.084,0.088,0.0039999999999999,10.0,4
649,460,143,10.0,0.096,0.12,0.0239999999999999,10.0,4
650,461,143,4.0,0.124,0.296,0.172,7.0,4
651,462,143,5.0,0.3,0.532,0.232,1.0,4
652,493,144,10.0,0.0,0.3,0.3,10.0,4
653,494,144,4.0,0.304,0.78,0.476,7.0,4
654,495,144,5.0,0.784,0.792,0.008,3.0,4
655,496,144,6.0,0.796,1.016,0.2199999999999999,4.0,4
656,497,144,5.0,1.02,1.284,0.264,3.0,4
657,498,144,4.0,1.288,2.436,1.148,7.0,4
658,516,145,8.0,0.0,0.328,0.328,3.0,4
659,517,145,10.0,0.332,0.336,0.004,10.0,4
660,518,145,7.0,0.34,0.52,0.18,7.0,4
661,536,146,4.0,0.0,0.024,0.024,9.0,4
662,537,146,5.0,0.028,0.292,0.2639999999999999,1.0,4
663,541,146,7.0,0.308,0.392,0.084,7.0,4
664,542,146,10.0,0.396,0.492,0.0959999999999999,10.0,4
665,543,146,8.0,0.496,0.752,0.256,3.0,4
666,544,146,10.0,0.756,0.76,0.004,10.0,4
667,545,146,5.0,0.764,0.78,0.016,1.0,4
668,546,146,4.0,0.784,0.788,0.004,9.0,4
669,547,146,10.0,0.792,0.8,0.008,10.0,4
670,582,147,4.0,0.0,0.244,0.244,7.0,4
671,583,147,10.0,0.248,0.252,0.004,10.0,4
672,584,147,1.0,0.256,0.752,0.496,9.0,4
673,585,147,2.0,0.756,1.128,0.3720000000000001,3.0,4
674,586,147,1.0,1.132,2.568,1.436,9.0,4
675,600,148,4.0,0.0,0.252,0.252,8.0,4
676,601,148,10.0,0.256,0.26,0.004,10.0,4
677,602,148,1.0,0.264,0.436,0.172,9.0,4
678,619,149,1.0,0.0,0.3,0.3,9.0,4
679,621,149,4.0,0.308,0.312,0.004,8.0,4
680,622,149,10.0,0.316,0.332,0.016,10.0,4
681,623,149,4.0,0.336,0.34,0.004,8.0,4
682,624,149,10.0,0.344,0.348,0.004,10.0,4
683,625,149,4.0,0.352,0.6960000000000001,0.3440000000000001,8.0,4
684,653,150,4.0,0.0,0.284,0.284,9.0,4
685,655,150,7.0,0.292,0.3,0.008,7.0,4
686,656,150,10.0,0.304,0.316,0.012,10.0,4
687,657,150,7.0,0.32,0.916,0.5960000000000001,7.0,4
688,668,151,10.0,0.0,0.252,0.252,10.0,4
689,669,151,4.0,0.256,0.476,0.22,8.0,4
690,670,151,5.0,0.48,1.052,0.5720000000000001,3.0,4
691,683,152,4.0,0.0,0.304,0.304,9.0,4
692,685,152,7.0,0.312,0.544,0.232,8.0,4
693,699,153,10.0,0.0,0.008,0.008,10.0,4
694,700,153,4.0,0.012,0.26,0.248,8.0,4
695,701,153,10.0,0.264,0.268,0.004,10.0,4
696,702,153,7.0,0.272,0.52,0.248,9.0,4
697,703,153,8.0,0.524,1.048,0.524,2.0,4
698,715,154,4.0,0.0,0.272,0.272,8.0,4
699,717,154,7.0,0.28,0.724,0.4439999999999999,9.0,4
700,739,155,7.0,0.0,0.248,0.248,9.0,4
701,740,155,10.0,0.252,0.256,0.004,10.0,4
702,741,155,4.0,0.26,0.544,0.284,8.0,4
703,742,155,5.0,0.548,0.56,0.012,3.0,4
704,744,155,5.0,0.5680000000000001,0.984,0.4159999999999999,3.0,4
705,758,156,10.0,0.0,0.288,0.288,10.0,4
706,759,156,4.0,0.292,0.3,0.008,9.0,4
707,760,156,10.0,0.304,0.312,0.008,10.0,4
708,761,156,1.0,0.316,0.888,0.5720000000000001,7.0,4
709,781,157,10.0,0.0,0.036,0.036,10.0,4
710,782,157,4.0,0.04,0.104,0.064,7.0,4
711,784,157,5.0,0.112,0.116,0.004,2.0,4
712,786,157,4.0,0.124,0.324,0.2,7.0,4
713,787,157,10.0,0.328,0.496,0.1679999999999999,10.0,4
714,788,157,4.0,0.5,0.868,0.368,7.0,4
715,802,158,4.0,0.0,0.296,0.296,9.0,4
716,804,158,7.0,0.304,0.64,0.336,8.0,4
717,815,159,7.0,0.0,0.312,0.312,9.0,4
718,816,159,10.0,0.316,0.32,0.004,10.0,4
719,817,159,4.0,0.324,0.856,0.532,7.0,4
720,827,160,4.0,0.0,0.024,0.024,9.0,4
721,828,160,5.0,0.028,0.036,0.008,3.0,4
722,829,160,10.0,0.04,0.172,0.132,10.0,4
723,830,160,5.0,0.176,0.18,0.004,3.0,4
724,832,160,8.0,0.188,0.436,0.248,2.0,4
725,833,160,10.0,0.44,0.444,0.004,10.0,4
726,834,160,5.0,0.448,0.46,0.012,3.0,4
727,835,160,10.0,0.464,0.772,0.308,10.0,4
728,0,161,10.0,0.0,0.336,0.336,10.0,5
729,1,161,5.0,0.34,0.72,0.3799999999999999,2.0,5
730,21,162,5.0,0.0,0.244,0.244,1.0,5
731,22,162,6.0,0.248,0.336,0.088,4.0,5
732,23,162,10.0,0.34,0.348,0.008,10.0,5
733,24,162,3.0,0.352,0.544,0.192,6.0,5
734,25,162,10.0,0.548,0.744,0.1959999999999999,10.0,5
735,62,163,5.0,0.0,0.264,0.264,2.0,5
736,63,163,10.0,0.268,0.3,0.0319999999999999,10.0,5
737,64,163,4.0,0.304,0.448,0.144,8.0,5
738,65,163,10.0,0.452,0.456,0.004,10.0,5
739,66,163,7.0,0.46,0.472,0.012,7.0,5
740,67,163,10.0,0.476,0.48,0.0039999999999999,10.0,5
741,68,163,7.0,0.484,0.656,0.172,7.0,5
742,69,163,10.0,0.66,0.668,0.008,10.0,5
743,70,163,5.0,0.672,0.88,0.2079999999999999,2.0,5
744,71,163,10.0,0.884,0.888,0.004,10.0,5
745,72,163,8.0,0.892,0.896,0.004,1.0,5
746,90,164,4.0,0.0,0.196,0.196,7.0,5
747,91,164,10.0,0.2,0.316,0.1159999999999999,10.0,5
748,92,164,4.0,0.32,0.412,0.092,7.0,5
749,111,165,10.0,0.0,0.112,0.112,10.0,5
750,112,165,4.0,0.116,0.28,0.164,9.0,5
751,113,165,10.0,0.284,0.292,0.0079999999999999,10.0,5
752,114,165,1.0,0.296,0.732,0.436,7.0,5
753,139,166,4.0,0.0,0.26,0.26,7.0,5
754,140,166,10.0,0.264,0.292,0.0279999999999999,10.0,5
755,141,166,1.0,0.296,0.388,0.092,8.0,5
756,142,166,10.0,0.392,0.4,0.008,10.0,5
757,143,166,4.0,0.404,2.4,1.996,7.0,5
758,152,167,10.0,0.0,0.224,0.224,10.0,5
759,153,167,4.0,0.228,0.236,0.008,7.0,5
760,154,167,10.0,0.24,0.372,0.132,10.0,5
761,155,167,4.0,0.376,0.792,0.416,7.0,5
762,163,168,4.0,0.0,0.284,0.284,9.0,5
763,164,168,10.0,0.288,0.292,0.0039999999999999,10.0,5
764,165,168,1.0,0.296,0.588,0.292,7.0,5
765,166,168,2.0,0.592,1.236,0.644,1.0,5
766,177,169,10.0,0.0,0.212,0.212,10.0,5
767,178,169,4.0,0.216,0.22,0.004,8.0,5
768,179,169,10.0,0.224,0.228,0.004,10.0,5
769,180,169,7.0,0.232,0.244,0.0119999999999999,7.0,5
770,181,169,10.0,0.248,0.256,0.008,10.0,5
771,182,169,7.0,0.26,0.548,0.288,7.0,5
772,197,170,4.0,0.0,0.276,0.276,9.0,5
773,198,170,10.0,0.28,0.284,0.004,10.0,5
774,199,170,1.0,0.288,0.588,0.2999999999999999,7.0,5
775,218,171,4.0,0.0,0.12,0.12,8.0,5
776,219,171,10.0,0.124,0.28,0.156,10.0,5
777,220,171,4.0,0.284,0.288,0.004,8.0,5
778,222,171,7.0,0.296,0.308,0.012,7.0,5
779,224,171,7.0,0.316,0.516,0.2,7.0,5
780,254,172,1.0,0.0,0.268,0.268,9.0,5
781,256,172,2.0,0.276,0.28,0.004,3.0,5
782,257,172,10.0,0.284,0.288,0.004,10.0,5
783,258,172,6.0,0.292,0.3,0.008,6.0,5
784,259,172,10.0,0.304,0.308,0.004,10.0,5
785,260,172,9.0,0.312,0.44,0.128,5.0,5
786,263,172,10.0,0.452,0.46,0.008,10.0,5
787,264,172,9.0,0.464,0.468,0.004,5.0,5
788,265,172,10.0,0.472,0.56,0.088,10.0,5
789,268,172,8.0,0.5720000000000001,0.584,0.0119999999999999,2.0,5
790,269,172,7.0,0.588,0.92,0.3320000000000001,7.0,5
791,271,172,8.0,0.928,0.944,0.016,2.0,5
792,272,172,10.0,0.948,0.952,0.004,10.0,5
793,288,173,5.0,0.0,0.288,0.288,2.0,5
794,289,173,10.0,0.292,0.3,0.008,10.0,5
795,290,173,1.0,0.304,0.344,0.04,7.0,5
796,291,173,10.0,0.348,0.352,0.0039999999999999,10.0,5
797,292,173,2.0,0.356,0.48,0.124,1.0,5
798,293,173,10.0,0.484,0.508,0.024,10.0,5
799,294,173,1.0,0.512,0.516,0.004,7.0,5
800,295,173,10.0,0.52,0.56,0.04,10.0,5
801,296,173,1.0,0.5640000000000001,0.68,0.1159999999999999,7.0,5
802,317,174,10.0,0.0,0.252,0.252,10.0,5
803,318,174,7.0,0.256,0.532,0.276,7.0,5
804,348,175,4.0,0.0,0.3,0.3,7.0,5
805,350,175,4.0,0.308,0.804,0.496,7.0,5
806,369,176,10.0,0.0,0.216,0.216,10.0,5
807,371,176,4.0,0.224,0.716,0.492,7.0,5
808,376,177,4.0,0.0,0.276,0.276,9.0,5
809,378,177,7.0,0.284,0.524,0.24,7.0,5
810,396,178,7.0,0.0,0.36,0.36,9.0,5
811,398,178,5.0,0.368,0.376,0.008,2.0,5
812,399,178,10.0,0.38,0.388,0.008,10.0,5
813,400,178,2.0,0.392,0.624,0.2319999999999999,1.0,5
814,401,178,10.0,0.628,0.924,0.296,10.0,5
815,402,178,2.0,0.928,0.936,0.008,1.0,5
816,403,178,3.0,0.94,1.252,0.3119999999999999,5.0,5
817,441,180,4.0,0.0,0.476,0.476,7.0,5
818,464,181,5.0,0.0,0.224,0.224,1.0,5
819,465,181,6.0,0.228,0.776,0.548,6.0,5
820,492,182,5.0,0.0,0.76,0.76,3.0,5
821,517,183,8.0,0.0,0.592,0.592,3.0,5
822,518,183,10.0,0.596,0.6,0.004,10.0,5
823,519,183,6.0,0.604,1.064,0.4600000000000001,4.0,5
824,529,184,2.0,0.0,0.328,0.328,3.0,5
825,530,184,3.0,0.332,1.08,0.748,4.0,5
826,551,185,10.0,0.0,0.216,0.216,10.0,5
827,552,185,8.0,0.22,1.672,1.452,3.0,5
828,561,186,8.0,0.0,1.056,1.056,3.0,5
829,573,187,5.0,0.0,0.808,0.808,3.0,5
830,590,188,8.0,0.0,1.516,1.516,3.0,5
831,597,189,5.0,0.0,1.0,1.0,3.0,5
832,613,190,2.0,0.0,0.032,0.032,3.0,5
833,614,190,10.0,0.036,0.044,0.0079999999999999,10.0,5
834,616,190,10.0,0.052,0.06,0.0079999999999999,10.0,5
835,617,190,2.0,0.064,0.784,0.72,3.0,5
836,641,191,5.0,0.0,0.596,0.596,3.0,5
837,650,192,8.0,0.0,0.936,0.936,3.0,5
838,664,193,8.0,0.0,0.152,0.152,3.0,5
839,665,193,9.0,0.156,0.752,0.596,5.0,5
840,680,194,8.0,0.0,0.704,0.704,3.0,5
841,691,195,8.0,0.0,0.596,0.596,3.0,5
842,700,196,5.0,0.0,0.54,0.54,3.0,5
843,701,196,6.0,0.544,1.028,0.484,5.0,5
844,722,197,4.0,0.0,0.176,0.176,9.0,5
845,723,197,5.0,0.18,0.388,0.208,2.0,5
846,725,197,8.0,0.396,0.6920000000000001,0.296,1.0,5
847,726,197,9.0,0.6960000000000001,1.144,0.448,5.0,5
848,740,198,6.0,0.0,0.776,0.776,5.0,5
849,753,199,5.0,0.0,0.56,0.56,3.0,5
850,754,199,6.0,0.5640000000000001,0.812,0.248,5.0,5
851,763,200,8.0,0.0,0.096,0.096,3.0,5
852,764,200,9.0,0.1,0.868,0.768,5.0,5
853,765,200,8.0,0.872,0.88,0.008,3.0,5
854,0,201,10.0,0.0,0.532,0.532,10.0,6
855,1,201,5.0,0.536,0.848,0.3119999999999999,3.0,6
856,34,202,10.0,0.0,0.156,0.156,10.0,6
857,35,202,5.0,0.16,0.164,0.004,1.0,6
858,36,202,6.0,0.168,0.5,0.3319999999999999,4.0,6
859,38,202,5.0,0.508,0.596,0.0879999999999999,1.0,6
860,59,203,8.0,0.0,0.248,0.248,3.0,6
861,60,203,10.0,0.252,0.256,0.004,10.0,6
862,61,203,5.0,0.26,0.428,0.1679999999999999,2.0,6
863,63,203,8.0,0.436,0.8320000000000001,0.3960000000000001,3.0,6
864,87,204,10.0,0.0,0.224,0.224,10.0,6
865,88,204,7.0,0.228,0.4,0.172,7.0,6
866,89,204,8.0,0.404,0.412,0.008,3.0,6
867,90,204,9.0,0.416,1.232,0.816,4.0,6
868,121,205,8.0,0.0,0.34,0.34,2.0,6
869,122,205,9.0,0.344,0.452,0.1079999999999999,6.0,6
870,123,205,10.0,0.456,0.464,0.008,10.0,6
871,124,205,6.0,0.468,0.672,0.204,4.0,6
872,125,205,10.0,0.676,0.6880000000000001,0.012,10.0,6
873,126,205,3.0,0.6920000000000001,0.896,0.2039999999999999,5.0,6
874,127,205,10.0,0.9,0.904,0.004,10.0,6
875,128,205,5.0,0.908,1.088,0.18,3.0,6
876,129,205,10.0,1.092,1.096,0.004,10.0,6
877,130,205,2.0,1.1,1.236,0.1359999999999999,1.0,6
878,132,205,5.0,1.244,1.476,0.2319999999999999,3.0,6
879,151,206,10.0,0.0,0.056,0.056,10.0,6
880,152,206,6.0,0.06,0.24,0.18,5.0,6
881,153,206,10.0,0.244,0.248,0.004,10.0,6
882,154,206,9.0,0.252,0.476,0.224,4.0,6
883,155,206,8.0,0.48,0.508,0.028,1.0,6
884,157,206,9.0,0.516,0.872,0.356,4.0,6
885,180,207,10.0,0.0,0.008,0.008,10.0,6
886,181,207,9.0,0.012,0.412,0.4,4.0,6
887,210,208,10.0,0.0,0.2,0.2,10.0,6
888,211,208,9.0,0.204,0.4,0.196,6.0,6
889,212,208,10.0,0.404,0.412,0.008,10.0,6
890,213,208,6.0,0.416,0.632,0.2159999999999999,4.0,6
891,214,208,5.0,0.636,0.964,0.3279999999999999,1.0,6
892,243,209,10.0,0.0,0.196,0.196,10.0,6
893,244,209,6.0,0.2,0.308,0.1079999999999999,5.0,6
894,246,209,9.0,0.316,0.396,0.08,4.0,6
895,247,209,10.0,0.4,0.672,0.272,10.0,6
896,282,210,10.0,0.0,0.252,0.252,10.0,6
897,283,210,4.0,0.256,0.26,0.004,7.0,6
898,284,210,5.0,0.264,0.268,0.004,1.0,6
899,285,210,10.0,0.272,0.456,0.184,10.0,6
900,286,210,2.0,0.46,0.5760000000000001,0.116,2.0,6
901,288,210,5.0,0.584,0.588,0.004,1.0,6
902,289,210,10.0,0.592,0.764,0.172,10.0,6
903,290,210,8.0,0.768,1.224,0.4559999999999999,3.0,6
904,311,211,10.0,0.0,0.276,0.276,10.0,6
905,312,211,7.0,0.28,0.48,0.1999999999999999,7.0,6
906,313,211,8.0,0.484,0.488,0.004,1.0,6
907,342,212,7.0,0.0,0.616,0.616,7.0,6
908,355,213,10.0,0.0,0.224,0.224,10.0,6
909,356,213,4.0,0.228,0.428,0.1999999999999999,7.0,6
910,358,213,5.0,0.436,0.78,0.344,3.0,6
911,377,214,10.0,0.0,0.16,0.16,10.0,6
912,378,214,7.0,0.164,0.252,0.088,7.0,6
913,379,214,8.0,0.256,0.264,0.008,3.0,6
914,380,214,9.0,0.268,0.6880000000000001,0.42,5.0,6
915,382,214,8.0,0.6960000000000001,0.7000000000000001,0.004,3.0,6
916,383,214,10.0,0.704,0.8200000000000001,0.1160000000000001,10.0,6
917,384,214,7.0,0.8240000000000001,1.112,0.288,7.0,6
918,410,215,10.0,0.0,0.168,0.168,10.0,6
919,411,215,7.0,0.172,0.308,0.1359999999999999,7.0,6
920,412,215,10.0,0.312,0.316,0.004,10.0,6
921,413,215,8.0,0.32,0.524,0.204,2.0,6
922,414,215,10.0,0.528,0.532,0.004,10.0,6
923,415,215,5.0,0.536,0.548,0.012,3.0,6
924,416,215,10.0,0.552,0.76,0.2079999999999999,10.0,6
925,429,216,7.0,0.0,0.492,0.492,7.0,6
926,444,217,7.0,0.0,0.42,0.42,7.0,6
927,446,217,8.0,0.428,0.444,0.016,1.0,6
928,450,217,10.0,0.46,0.512,0.0519999999999999,10.0,6
929,452,217,10.0,0.52,0.524,0.004,10.0,6
930,479,218,10.0,0.0,0.088,0.088,10.0,6
931,480,218,7.0,0.092,0.392,0.3,7.0,6
932,481,218,8.0,0.396,0.408,0.012,3.0,6
933,483,218,8.0,0.416,1.36,0.944,3.0,6
934,492,219,7.0,0.0,0.296,0.296,7.0,6
935,493,219,8.0,0.3,0.304,0.004,1.0,6
936,494,219,9.0,0.308,0.544,0.236,5.0,6
937,518,220,10.0,0.0,0.044,0.044,10.0,6
938,519,220,7.0,0.048,0.06,0.0119999999999999,8.0,6
939,520,220,8.0,0.064,0.284,0.22,3.0,6
940,521,220,7.0,0.288,0.404,0.1159999999999999,8.0,6
941,522,220,10.0,0.408,0.416,0.008,10.0,6
942,523,220,4.0,0.42,0.62,0.2,7.0,6
943,524,220,5.0,0.624,0.632,0.008,2.0,6
944,525,220,6.0,0.636,0.8320000000000001,0.196,6.0,6
945,541,221,4.0,0.0,0.18,0.18,9.0,6
946,542,221,10.0,0.184,0.188,0.004,10.0,6
947,544,221,10.0,0.196,0.332,0.136,10.0,6
948,545,221,4.0,0.336,0.428,0.0919999999999999,9.0,6
949,546,221,10.0,0.432,0.48,0.0479999999999999,10.0,6
950,548,221,10.0,0.488,0.5720000000000001,0.084,10.0,6
951,549,221,4.0,0.5760000000000001,0.584,0.0079999999999998,9.0,6
952,551,221,4.0,0.592,0.608,0.016,9.0,6
953,553,221,5.0,0.616,0.624,0.008,1.0,6
