Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime,FeatureEntropy,Animals,Landscapes,Objects,DimensionEntropy
153.0,4,70,0.0,0.18218623481781368,0.0,0.257085020242915,0.0,0.0,0.0,0.06275303643724696,0.43016194331983804,0.06781376518218629,3.9520000000000004,0.544341667205912,0.18218623481781368,0.257085020242915,0.492914979757085,0.9176316955366101
153.0,4,71,0.035539215686274384,0.05882352941176467,0.041666666666666664,0.0,0.0,0.0,0.21200980392156873,0.0,0.6348039215686274,0.017156862745098037,3.2640000000000002,0.4710533765829992,0.1360294117647057,0.0,0.8468137254901962,0.375170091785756
154.0,4,23,0.17437252311756932,0.0,0.0,0.515191545574637,0.12153236459709381,0.0,0.0013210039630118893,0.10832232496697483,0.005284015852047458,0.07397622192866586,3.0279999999999996,0.5368582865159515,0.17437252311756932,0.6367239101717308,0.11492734478203419,0.7651669551335574
154.0,4,26,0.0,0.0,0.0,0.0,0.39870689655172414,0.0,0.0,0.12176724137931033,0.4773706896551724,0.002155172413793104,3.7119999999999997,0.4442050999383733,0.0,0.39870689655172414,0.5991379310344827,0.6130815290776567
154.0,4,27,0.0,0.03448275862068966,0.0,0.0,0.04911180773249737,0.07523510971786829,0.2382445141065831,0.5141065830721004,0.0,0.08881922675026123,3.828,0.5200027294753169,0.03448275862068966,0.12434691745036566,0.7523510971786835,0.536513489815747
154.0,4,28,0.010484927916120577,0.0799475753604194,0.0,0.02490170380078637,0.0,0.0,0.15727391874180865,0.45085190039318473,0.19528178243774572,0.08125819134993448,3.052,0.5965508440492624,0.09043250327653997,0.02490170380078637,0.8034076015727392,0.44159425147121517
154.0,4,29,0.0,0.0,0.0,0.0,0.19871794871794873,0.0,0.0,0.0,0.05555555555555559,0.7457264957264957,3.7439999999999998,0.21922126105044482,0.0,0.19871794871794873,0.05555555555555559,0.43844252210088963
154.0,4,30,0.0,0.0,0.0,0.0,0.0,0.9938271604938271,0.0,0.0,0.0,0.006172839506172839,1.296,0.0028006915054691953,0.0,0.9938271604938271,0.0,0.0056013830109383905
154.0,4,31,0.3921348314606742,0.0,0.4887640449438204,0.0,0.0,0.0,0.0,0.02808988764044933,0.0,0.09101123595505618,3.5599999999999996,0.371986464173585,0.8808988764044946,0.0,0.02808988764044933,0.19302143965665597
154.0,4,34,0.0,0.14122137404580157,0.2086513994910941,0.19083969465648848,0.007633587786259544,0.0,0.0,0.0,0.0012722646310432573,0.450381679389313,3.1439999999999992,0.4392793297104998,0.34987277353689566,0.19847328244274803,0.0012722646310432573,0.6343136911378141
154.0,4,35,0.0,0.0,0.0,0.10351758793969841,0.0,0.10753768844221102,0.17989949748743717,0.6090452261306533,0.0,0.0,3.9800000000000004,0.49388387593158845,0.0,0.21105527638190943,0.7889447236180904,0.469093133477107
154.0,4,36,0.0,0.05079365079365077,0.1724867724867725,0.0761904761904762,0.0,0.42433862433862424,0.0,0.03915343915343919,0.08042328042328044,0.15661375661375665,3.7799999999999994,0.6116698116125346,0.22328042328042327,0.5005291005291004,0.11957671957671963,0.8511992598357225
154.0,4,37,0.2126865671641791,0.3606965174129354,0.3830845771144277,0.0,0.0,0.0,0.0,0.006218905472636816,0.0,0.03731343283582087,3.2159999999999997,0.498900521421721,0.9564676616915422,0.0,0.006218905472636816,0.06750679319968245
154.0,4,38,0.10040567951318456,0.2383367139959432,0.0,0.1206896551724139,0.0,0.05983772819472609,0.2109533468559838,0.16937119675456389,0.0,0.10040567951318459,3.944,0.739708046221904,0.33874239350912777,0.18052738336713997,0.3803245436105477,0.9497481908959946
154.0,4,39,,,,,,,,,,,0.0,,,,,
154.0,4,40,0.10794780545670231,0.0,0.0,0.0,0.0,0.27402135231316727,0.12811387900355875,0.41637010676156583,0.007117437722419929,0.06642941874258596,3.372,0.5726784649202331,0.10794780545670231,0.27402135231316727,0.5516014234875445,0.8403342535290377
154.0,4,41,0.09956236323851203,0.0,0.01422319474835886,0.0,0.0,0.14551422319474835,0.36652078774617075,0.2658643326039387,0.0,0.10831509846827128,3.656,0.5874405449629934,0.11378555798687089,0.14551422319474835,0.6323851203501094,0.7441904112780691
154.0,4,42,0.0,0.02259887005649718,0.0,0.5209039548022599,0.0,0.004519774011299436,0.12881355932203387,0.036158192090395516,0.023728813559321923,0.2632768361581921,3.5399999999999996,0.41988342006377427,0.02259887005649718,0.5254237288135594,0.1887005649717513,0.6721742706849264
154.0,4,43,0.01938775510204082,0.0,0.16734693877551024,0.07040816326530613,0.49591836734693884,0.1693877551020407,0.0,0.0,0.0,0.07755102040816328,3.9199999999999995,0.5511518844898966,0.18673469387755107,0.7357142857142857,0.0,0.49075895357910226
154.0,4,44,0.0,0.0,0.0,0.775,0.0,0.222,0.0,0.0,0.0,0.003,4.0,0.2419728925776278,0.0,0.997,0.0,0.0027266175011289775
154.0,4,45,0.0,0.0,0.22559652928416496,0.054229934924078106,0.0,0.0,0.7060737527114966,0.0,0.0,0.014099783080260308,3.6879999999999993,0.3366556111680067,0.22559652928416496,0.054229934924078106,0.7060737527114966,0.6733112223360134
154.0,4,46,0.0,0.10659898477157356,0.5096446700507615,0.12182741116751263,0.0,0.0,0.17157360406091374,0.0,0.02131979695431472,0.06903553299492386,3.9400000000000004,0.556660922822383,0.6162436548223351,0.12182741116751263,0.19289340101522845,0.7939335951309485
154.0,4,47,0.0020790020790020787,0.0,0.0,0.43347193347193347,0.22141372141372143,0.32952182952182946,0.0,0.005197505197505197,0.0,0.008316008316008315,3.8480000000000003,0.5016166833690237,0.0020790020790020787,0.9844074844074844,0.005197505197505197,0.050651748014646475
154.0,4,49,0.019133937562940583,0.27794561933534745,0.2990936555891239,0.3021148036253777,0.0,0.0,0.09969788519637458,0.0,0.0,0.002014098690835851,3.9720000000000004,0.6299071117856316,0.596173212487412,0.3021148036253777,0.09969788519637458,0.8190654790065917
154.0,4,53,0.43655413271245636,0.00931315483119907,0.1792782305005821,0.0,0.0,0.0,0.16647264260768324,0.029103608847497096,0.0,0.17927823050058217,3.4359999999999995,0.507431834897335,0.6251455180442375,0.0,0.19557625145518034,0.5578104554274945
154.0,4,54,0.3645266594124049,0.060935799782372034,0.03917301414581066,0.09357997823721438,0.08052230685527753,0.06528835690968436,0.0,0.0,0.001088139281828074,0.294885745375408,3.676,0.5804602206868014,0.4646354733405876,0.2393906420021763,0.001088139281828074,0.6424610825723966
154.0,4,55,0.3511066398390341,0.0,0.0,0.5965794768611671,0.0,0.050301810865191116,0.0,0.0,0.0,0.0020120724346076456,3.9760000000000004,0.37594609847436844,0.3511066398390341,0.6468812877263582,0.0,0.5909889810163049
154.0,4,57,0.0,0.0,0.0,0.0,0.05224660397074192,0.0,0.0,0.8840125391849529,0.061650992685475435,0.002089864158829676,3.8280000000000003,0.19796847209418966,0.0,0.05224660397074192,0.9456635318704284,0.188467994209775
154.0,4,60,0.01799775028121485,0.0,0.0,0.6107986501687289,0.14398200224971872,0.0,0.0044994375703037125,0.0,0.13048368953880773,0.09223847019122611,3.5559999999999996,0.4289567246552356,0.01799775028121485,0.7547806524184476,0.13498312710911145,0.5051509784070752
154.0,4,61,0.5501089324618738,0.0,0.3344226579520698,0.0,0.0,0.0,0.0,0.013071895424836603,0.08496732026143786,0.01742919389978195,3.6719999999999997,0.437487750388407,0.8845315904139436,0.0,0.09803921568627447,0.3060356153541006
154.0,4,62,0.0,0.3074596774193548,0.14717741935483872,0.30342741935483875,0.0,0.15826612903225806,0.0,0.0,0.0796370967741935,0.004032258064516129,3.968,0.6825728017266264,0.4546370967741935,0.4616935483870968,0.0796370967741935,0.8344124389853635
154.0,4,63,0.0,0.0,0.004830917874396134,0.0,0.15821256038647336,0.607487922705314,0.09178743961352655,0.0,0.13043478260869573,0.007246376811594201,3.3120000000000007,0.5029786419743079,0.004830917874396134,0.7657004830917874,0.22222222222222227,0.5137535513971339
154.0,4,68,0.0,0.0,0.0,0.46566791510611727,0.24444444444444438,0.21772784019975028,0.0,0.0,0.0,0.07215980024968795,4.005000000000001,0.4697723338000135,0.0,0.9278401997503118,0.0,0.06325370400047997
154.0,4,69,0.10355329949238577,0.0,0.0,0.06294416243654823,0.06395939086294408,0.10456852791878175,0.14416243654822336,0.007106598984771574,0.36751269035533,0.1461928934010152,3.94,0.6840948973876657,0.10355329949238577,0.23147208121827406,0.5187817258883249,0.8319574788590429
154.0,4,70,0.01186623516720604,0.15318230852211437,0.0,0.035598705501618144,0.08953613807982748,0.006472491909385113,0.0,0.07335490830636462,0.552319309600863,0.0776699029126212,3.708,0.5584019149989362,0.1650485436893204,0.13160733549083073,0.6256742179072275,0.7806420059942927
154.0,4,71,0.0,0.0011025358324145535,0.0,0.0,0.0,0.06835722160970223,0.5281146637265712,0.0,0.24255788313120175,0.15986769570011022,3.628,0.3967135507135207,0.0011025358324145535,0.06835722160970223,0.770672546857773,0.3565090386734837
155.0,4,23,0.0,0.49239766081871345,0.0,0.21637426900584805,0.0,0.0,0.0654970760233918,0.0,0.005847953216374269,0.21988304093567243,3.4200000000000004,0.4044461936340489,0.49239766081871345,0.21637426900584805,0.07134502923976607,0.7904784910068263
155.0,4,26,0.0,0.0,0.0,0.0,0.27480045610034204,0.0,0.5541619156214368,0.15051311288483465,0.0,0.020524515393386514,3.5080000000000005,0.4401511083142194,0.0,0.27480045610034204,0.7046750285062715,0.547610690872568
155.0,4,27,0.0,0.0,0.0,0.0,0.0,0.0,0.7459677419354839,0.125,0.0,0.12903225806451613,3.968,0.2177989190597886,0.0,0.0,0.8709677419354839,0.10952406922385162
155.0,4,28,0.0,0.09847434119278776,0.09431345353675455,0.17337031900138702,0.0,0.0,0.1123439667128988,0.18307905686546463,0.15256588072122054,0.18585298196948674,2.883999999999999,0.7272988706909754,0.19278779472954233,0.17337031900138702,0.44798890429958393,0.8928454252469569
155.0,4,29,0.0,0.0,0.15350877192982454,0.0,0.4181286549707603,0.0,0.0,0.3669590643274853,0.0,0.06140350877192973,2.7359999999999993,0.4642890763246053,0.15350877192982454,0.4181286549707603,0.3669590643274853,0.9285781526492106
155.0,4,30,0.0,0.9374999999999999,0.0,0.0,0.0,0.06250000000000021,0.0,0.0,0.0,0.0,0.1279999999999996,0.10640316930638673,0.9374999999999999,0.06250000000000021,0.0,0.21280633861277345
155.0,4,31,0.3799533799533801,0.09906759906759903,0.1701631701631702,0.0,0.0,0.0,0.12237762237762237,0.004662004662004663,0.07692307692307694,0.14685314685314677,3.4319999999999995,0.6269201083521594,0.6491841491841494,0.0,0.203962703962704,0.5504547777183311
155.0,4,34,0.012910798122065728,0.11619718309859156,0.32159624413145543,0.15492957746478866,0.003521126760563381,0.011737089201877906,0.0,0.06220657276995312,0.0,0.3169014084507042,3.4079999999999995,0.5483483721865434,0.45070422535211274,0.17018779342722995,0.06220657276995312,0.7585292213482187
155.0,4,35,0.0,0.0,0.004158004158004158,0.32432432432432423,0.04365904365904368,0.20997920997921,0.055093555093555145,0.3586278586278587,0.0,0.004158004158004158,3.848,0.6280145289632344,0.004158004158004158,0.5779625779625779,0.4137214137214138,0.6415347113077394
155.0,4,36,0.0546038543897216,0.0,0.0,0.048179871520342615,0.0,0.3875802997858673,0.1852248394004283,0.0,0.1916488222698073,0.1327623126338329,3.7359999999999998,0.5921994412036563,0.0546038543897216,0.4357601713062099,0.3768736616702356,0.8087559997715027
155.0,4,37,0.5407166123778502,0.16286644951140064,0.0,0.0,0.08903365906623238,0.0,0.0,0.07709011943539625,0.0,0.13029315960912058,3.6839999999999993,0.47375832154669784,0.7035830618892508,0.08903365906623238,0.07709011943539625,0.6010060244027691
155.0,4,38,0.0,0.0,0.0,0.0,0.0,0.0,0.7151454363089269,0.1765295887662989,0.0,0.10832497492477433,3.988,0.2484569631536508,0.0,0.0,0.8916750250752258,0.09305711783705456
155.0,4,39,,,,,,,,,,,0.0,,,,,
155.0,4,40,0.0,0.7841463414634148,0.0,0.0,0.10609756097560968,0.0,0.08536585365853652,0.0,0.018292682926829267,0.0060975609756097554,3.2800000000000002,0.3240243808887264,0.7841463414634148,0.10609756097560968,0.1036585365853658,0.6040798370487742
155.0,4,41,0.0,0.0,0.052465897166841594,0.09653725078698842,0.054564533053515205,0.49108079748163713,0.12172088142707246,0.10388247639034613,0.0,0.07974816369359915,3.811999999999999,0.6279960142481853,0.052465897166841594,0.6421825813221408,0.22560335781741858,0.7054151397310151
155.0,4,42,0.10925306577480491,0.0,0.0,0.0,0.6711259754738016,0.002229654403567447,0.007803790412486065,0.017837235228539465,0.010033444816053512,0.18171683389074691,3.588,0.3090354018292888,0.10925306577480491,0.6733556298773691,0.03567447045707904,0.5708202791027835
155.0,4,43,0.04024144869215294,0.0,0.06539235412474843,0.3832997987927566,0.0,0.5040241448692152,0.0,0.0,0.0,0.00704225352112676,3.9760000000000004,0.46445920517481765,0.10563380281690138,0.8873239436619718,0.0,0.31268218578958673
155.0,4,44,0.0,0.0,0.0,0.2912820512820513,0.0,0.0,0.47794871794871796,0.0,0.0,0.23076923076923075,3.9000000000000004,0.3241053404114692,0.0,0.2912820512820513,0.47794871794871796,0.6482106808229384
155.0,4,45,0.10958904109589038,0.0,0.0,0.15700737618545835,0.03793466807165436,0.5047418335089567,0.0842992623814541,0.0,0.09062170706006335,0.015806111696522653,3.7960000000000007,0.6500488776784358,0.10958904109589038,0.6996838777660694,0.17492096944151747,0.7255880820271634
155.0,4,46,0.32155477031802115,0.07656065959952887,0.0,0.0,0.056537102473498246,0.27561837455830396,0.1790341578327444,0.0,0.0,0.09069493521790344,3.3959999999999995,0.6313243931632622,0.39811542991755,0.3321554770318022,0.1790341578327444,0.9473098137618774
155.0,4,47,0.0,0.0,0.0,0.024691358024691357,0.1368312757201646,0.470164609053498,0.08539094650205754,0.0,0.01748971193415638,0.26543209876543206,3.8880000000000003,0.4547738776106667,0.0,0.631687242798354,0.10288065843621393,0.4770947172617407
155.0,4,49,0.16489988221436983,0.0,0.43698468786808015,0.0,0.0,0.0,0.0,0.0,0.29210836277974095,0.1060070671378091,3.396,0.4635195930356715,0.60188457008245,0.0,0.29210836277974095,0.6053527565697551
155.0,4,53,0.38062283737024216,0.0,0.0,0.0,0.0017301038062283742,0.0,0.0034602076124567484,0.5138408304498272,0.0,0.10034602076124544,2.3119999999999994,0.33697403566667716,0.38062283737024216,0.0017301038062283742,0.517301038062284,0.6550379476866517
155.0,4,54,0.04432432432432434,0.5437837837837839,0.25405405405405407,0.0,0.0,0.13945945945945945,0.0,0.0,0.0,0.018378378378378243,3.7,0.49709935805521543,0.8421621621621622,0.13945945945945945,0.0,0.381755619527865
155.0,4,55,0.0,0.04120603015075377,0.5316582914572864,0.0,0.0,0.37688442211055284,0.0,0.0,0.048241206030150675,0.002010050251256256,3.9800000000000004,0.44661152700926443,0.5728643216080401,0.37688442211055284,0.048241206030150675,0.7583764729565408
155.0,4,57,0.0,0.0,0.10643564356435649,0.00866336633663366,0.0,0.0,0.0,0.0,0.8762376237623761,0.00866336633663366,3.232000000000001,0.17992914637662216,0.10643564356435649,0.00866336633663366,0.8762376237623761,0.3598582927532443
155.0,4,60,0.0,0.0,0.027027027027026983,0.6756756756756758,0.0,0.0,0.14977477477477474,0.0,0.0,0.14752252252252257,3.5519999999999987,0.2943947831962242,0.027027027027026983,0.6756756756756758,0.14977477477477474,0.5887895663924484
155.0,4,61,0.2685370741482966,0.0,0.6703406813627254,0.0,0.0,0.0,0.0,0.05911823647294594,0.0,0.002004008016032064,3.9920000000000004,0.35880641044710515,0.9388777555110219,0.0,0.05911823647294594,0.20609103792801559
155.0,4,62,0.10311493018259935,0.1611170784103115,0.004296455424274974,0.08592910848549945,0.21482277121374876,0.05370569280343717,0.08592910848549944,0.03114930182599356,0.005370569280343717,0.254564983888292,3.7239999999999993,0.7269000279072286,0.26852846401718583,0.3544575725026854,0.1224489795918367,0.8900707401637309
155.0,4,63,0.0,0.0,0.0,0.28448275862068967,0.0014367816091954023,0.05316091954022992,0.13505747126436776,0.3936781609195404,0.0646551724137931,0.06752873563218387,2.7840000000000003,0.6087123289235412,0.0,0.33908045977011503,0.5933908045977012,0.6156980640801313
155.0,4,68,0.0,0.0,0.0,0.6907911155477914,0.0,0.30022460693785874,0.0,0.0,0.0,0.008984277514349838,4.007,0.28070571520786514,0.0,0.9910157224856502,0.0,0.008140995303930573
155.0,4,69,0.10133060388945746,0.037871033776867964,0.0,0.0,0.0,0.04401228249744118,0.14431934493346985,0.0,0.5670419651995907,0.10542476970317288,3.9079999999999995,0.4981181777346158,0.13920163766632543,0.04401228249744118,0.7113613101330606,0.5954939041854936
155.0,4,70,0.0,0.0,0.26422764227642276,0.0,0.0,0.13516260162601632,0.0,0.5335365853658536,0.06300813008130081,0.0040650406504065045,3.936,0.5149850950405099,0.26422764227642276,0.13516260162601632,0.5965447154471544,0.8468371346959156
155.0,4,71,0.0,0.0,0.06378132118451017,0.0,0.004555808656036447,0.08200455580865604,0.0022779043280182236,0.09453302961275625,0.6241457858769933,0.12870159453302962,3.5119999999999996,0.4261049030847218,0.06378132118451017,0.08656036446469248,0.7209567198177678,0.5672889098809561
156.0,4,23,0.0,0.5138282387190682,0.0,0.0,0.0,0.0,0.19505094614264926,0.15138282387190694,0.08151382823871915,0.058224163027656414,2.7479999999999998,0.5238911558185315,0.5138282387190682,0.0,0.4279475982532754,0.6420493768431947
156.0,4,26,0.0,0.0,0.0,0.0,0.0,0.005594405594405595,0.6405594405594406,0.14405594405594407,0.0027972027972027976,0.2069930069930069,2.8599999999999994,0.2775717601665975,0.0,0.005594405594405595,0.7874125874125875,0.19770980798622942
156.0,4,27,0.0,0.0,0.0,0.0,0.0,0.0,0.8034623217922607,0.0,0.14663951120162938,0.04989816700610994,3.927999999999999,0.20814119142394144,0.0,0.0,0.9501018329938902,0.04426676732816935
156.0,4,28,0.01233183856502242,0.14125560538116594,0.0,0.002242152466367713,0.0,0.004484304932735426,0.08856502242152467,0.49439461883408076,0.0,0.2567264573991031,3.568,0.42396179569640813,0.15358744394618837,0.006726457399103139,0.5829596412556054,0.5788888005265462
156.0,4,29,0.0,0.0010928961748633882,0.0131147540983606,0.5530054644808744,0.3945355191256831,0.0,0.027322404371584702,0.0,0.0010928961748633882,0.009836065573770494,3.6599999999999997,0.3935127970540254,0.014207650273223989,0.9475409836065575,0.02841530054644809,0.19358904069136978
156.0,4,30,,,,,,,,,,,0.0,,,,,
156.0,4,31,0.6015452538631347,0.14679911699779244,0.0,0.0,0.15452538631346577,0.0,0.06291390728476824,0.0,0.0,0.034216335540838826,3.624,0.47786596875725357,0.7483443708609272,0.15452538631346577,0.06291390728476824,0.6185243026255993
156.0,4,34,0.18770581778265635,0.0,0.1262349066959386,0.0,0.019758507135016465,0.4884742041712404,0.0,0.07244785949506029,0.0,0.10537870472008784,3.6439999999999997,0.5429331382920024,0.31394072447859495,0.5082327113062568,0.07244785949506029,0.8172708934494121
156.0,4,35,0.0,0.0,0.0,0.0,0.33875890132248226,0.05595116988809767,0.0,0.2878942014242117,0.25330620549338756,0.06408952187182093,3.9319999999999995,0.561764080474932,0.0,0.39471007121057994,0.5412004069175993,0.6364414733438393
156.0,4,36,0.0,0.0,0.5010660980810234,0.0,0.25373134328358204,0.2356076759061834,0.0,0.0,0.0010660980810234541,0.008528784648187633,3.752,0.47428932357361653,0.5010660980810234,0.4893390191897654,0.0010660980810234541,0.640145667887012
156.0,4,37,0.636015325670498,0.002554278416347382,0.16985951468710087,0.007662835249042145,0.0,0.0753512132822478,0.0,0.0,0.0,0.10855683269476368,3.132,0.3806379743992364,0.8084291187739463,0.08301404853128994,0.0,0.34454667231610947
156.0,4,38,0.0,0.0,0.0,0.0,0.0,0.1933815925542916,0.04239917269906929,0.5801447776628749,0.0,0.18407445708376413,3.8680000000000003,0.3493621550994826,0.0,0.1933815925542916,0.6225439503619441,0.5577877449120805
156.0,4,39,,,,,,,,,,,0.0,,,,,
156.0,4,40,0.0,0.0,0.8212351029252438,0.07583965330444199,0.0,0.0,0.0,0.0,0.10292524377031417,0.0,3.6919999999999997,0.2691422590750781,0.8212351029252438,0.07583965330444199,0.10292524377031417,0.5382845181501562
156.0,4,41,0.10876451953537486,0.0,0.0,0.023231256599788808,0.0,0.7360084477296727,0.10770855332629359,0.0,0.0,0.024287222808870117,3.788,0.36150611488031315,0.10876451953537486,0.7592397043294614,0.10770855332629359,0.6284608168191953
156.0,4,42,0.0,0.0,0.0,0.9261603375527426,0.0,0.0,0.0010548523206751056,0.06434599156118136,0.0010548523206751056,0.007383966244725712,3.792,0.11925793600542672,0.0,0.9261603375527426,0.06645569620253157,0.2286701349463509
156.0,4,43,0.06941649899396378,0.0,0.0,0.7293762575452717,0.0,0.18209255533199192,0.0,0.0,0.0,0.019114688128772633,3.9760000000000004,0.33018516563736844,0.06941649899396378,0.9114688128772637,0.0,0.24546314669498637
156.0,4,44,0.0010660980810234541,0.0021321961620469083,0.0,0.08422174840085288,0.0,0.6130063965884862,0.0,0.14818763326226025,0.14072494669509594,0.01066098081023438,3.7520000000000002,0.49502398379621493,0.0031982942430703624,0.697228144989339,0.2889125799573562,0.5721287382852411
156.0,4,45,0.0,0.0,0.0,0.04405286343612332,0.5451541850220263,0.0,0.2158590308370046,0.0,0.0,0.19493392070484586,3.6319999999999997,0.36374377337564906,0.0,0.5892070484581496,0.2158590308370046,0.584935423603634
156.0,4,46,0.01516793066088841,0.1148429035752979,0.2156013001083423,0.30769230769230776,0.0,0.0,0.33261105092091003,0.0,0.0,0.014084507042253523,3.6919999999999997,0.6242745336604723,0.34561213434452864,0.30769230769230776,0.33261105092091003,0.9976100619041035
156.0,4,47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0120000000000005,-0.0,0.0,1.0,0.0,-0.0
156.0,4,49,0.2660550458715597,0.5158002038735984,0.04485219164118245,0.0010193679918450561,0.07441386340468903,0.017329255861365956,0.0,0.0662589194699287,0.0,0.014271151885830786,3.9239999999999995,0.5841279325396104,0.8267074413863406,0.09276248725790004,0.0662589194699287,0.507665551610694
156.0,4,53,0.0,0.0,0.06935123042505595,0.3400447427293067,0.0,0.0,0.0,0.0,0.5727069351230424,0.017897091722595085,1.7879999999999994,0.3964472164739312,0.06935123042505595,0.3400447427293067,0.5727069351230424,0.7928944329478624
156.0,4,54,0.0,0.0,0.4014167650531287,0.0,0.5537190082644629,0.0,0.0,0.0023612750885478166,0.0,0.042502951593860666,3.387999999999999,0.3222154229635849,0.4014167650531287,0.5537190082644629,0.0023612750885478166,0.6444308459271698
156.0,4,55,0.2056451612903226,0.0,0.32157258064516137,0.08064516129032258,0.18749999999999994,0.0,0.0,0.10383064516129031,0.0,0.10080645161290318,3.968,0.6563597762488584,0.527217741935484,0.2681451612903225,0.10383064516129031,0.8425262388305856
156.0,4,57,0.0,0.05822267620020434,0.0,0.0,0.0,0.011235955056179775,0.0,0.6036772216547497,0.313585291113381,0.013278855975485188,3.916,0.40247788089993936,0.05822267620020434,0.011235955056179775,0.9172625127681306,0.26870752428280553
156.0,4,60,0.008816120906801006,0.0,0.007556675062972291,0.5768261964735516,0.3513853904282118,0.0,0.011335012594458438,0.0025188916876574302,0.0,0.04156171284634738,3.1760000000000006,0.3774587230887937,0.0163727959697733,0.9282115869017634,0.013853904282115867,0.17818683501089627
156.0,4,61,0.1822810590631365,0.3075356415478616,0.4063136456211813,0.0,0.0,0.0,0.0,0.03054989816700611,0.0,0.07331975560081452,3.928,0.521304546679485,0.8961303462321795,0.0,0.03054989816700611,0.1864608283772719
156.0,4,62,0.0,0.2914979757085021,0.0,0.4251012145748987,0.0,0.11842105263157895,0.05263157894736841,0.0,0.10829959514170047,0.004048582995951417,3.9520000000000004,0.6241221406167035,0.2914979757085021,0.5435222672064777,0.16093117408906887,0.8963114714089258
156.0,4,63,0.0,0.0,0.0,0.4620770128354726,0.0,0.0,0.13185530921820304,0.4037339556592766,0.0,0.0023337222870478415,3.428,0.4505985565392786,0.0,0.4620770128354726,0.5355892648774796,0.6291116251569131
156.0,4,68,0.0,0.0,0.0,0.2516870782304425,0.34841289677580617,0.25393651587103233,0.0012496875781054244,0.13996500874781312,0.0,0.004748812796800602,4.000999999999998,0.6126884306714986,0.0,0.8540364908772811,0.14121469632591854,0.37426771909048706
156.0,4,69,0.09081632653061224,0.0,0.05,0.00816326530612245,0.0,0.09591836734693875,0.0,0.6795918367346939,0.004081632653061225,0.07142857142857141,3.92,0.41721263979489953,0.14081632653061224,0.1040816326530612,0.6836734693877552,0.7022667811771788
156.0,4,70,0.0020408163265306124,0.12040816326530615,0.0,0.0,0.0,0.01734693877551018,0.6112244897959184,0.0,0.13163265306122449,0.1173469387755102,3.92,0.41219151006713417,0.12244897959183676,0.01734693877551018,0.7428571428571429,0.49908061563007927
156.0,4,71,0.0,0.007700770077007701,0.0,0.0,0.0,0.08140814081408136,0.6314631463146315,0.2794279427942794,0.0,0.0,3.636,0.4042540260756432,0.007700770077007701,0.08140814081408136,0.9108910891089109,0.2973614475125845
157.0,4,23,0.1504854368932039,0.03883495145631068,0.0,0.0,0.0,0.33859223300970864,0.0,0.36165048543689315,0.059466019417475736,0.050970873786407765,3.296,0.5977983697047474,0.1893203883495146,0.33859223300970864,0.4211165048543689,0.9520837540136641
157.0,4,26,0.0,0.0,0.0,0.19644970414201182,0.0,0.2023668639053254,0.2520710059171599,0.2769230769230769,0.0,0.072189349112426,3.3800000000000003,0.6125668176031671,0.0,0.3988165680473372,0.5289940828402369,0.6403218162261209
157.0,4,27,0.0,0.0,0.0,0.010559662090813094,0.0,0.0,0.12354804646251318,0.5279831045406548,0.17740232312565998,0.16050686378035897,3.7880000000000003,0.4325523030509338,0.0,0.010559662090813094,0.8289334741288279,0.18530164749395794
157.0,4,28,0.0,0.0022099447513812156,0.014364640883977872,0.0055248618784530384,0.0011049723756906078,0.0,0.23756906077348064,0.6574585635359116,0.0,0.08176795580110498,3.62,0.3312742244191583,0.016574585635359088,0.0066298342541436465,0.8950276243093922,0.18247519285884123
157.0,4,29,0.007246376811594202,0.03140096618357488,0.0,0.12439613526570041,0.7234299516908212,0.0,0.02898550724637681,0.030193236714975844,0.0,0.05434782608695637,3.3120000000000003,0.3851159849840347,0.03864734299516908,0.8478260869565216,0.059178743961352656,0.39413282303550545
157.0,4,30,0.0,0.0,0.11594202898550716,0.8724637681159421,0.0,0.0,0.0,0.0057971014492753615,0.0,0.0057971014492753615,1.3800000000000001,0.1814595838682861,0.11594202898550716,0.8724637681159421,0.0057971014492753615,0.3629191677365722
157.0,4,31,0.080607476635514,0.22196261682242993,0.4964953271028038,0.0,0.0,0.0,0.09929906542056076,0.009345794392523336,0.024532710280373834,0.0677570093457944,3.4239999999999995,0.5683093926608956,0.7990654205607477,0.0,0.13317757009345793,0.40754676976849813
157.0,4,34,0.11784511784511781,0.40965207631874295,0.0,0.20538720538720545,0.08305274971941642,0.002244668911335578,0.0,0.0,0.026936026936026935,0.15488215488215484,3.564,0.5736298051035044,0.5274971941638608,0.29068462401795747,0.026936026936026935,0.7226331269989484
157.0,4,35,0.0,0.0,0.0,0.3680485338725986,0.06268958543983819,0.021233569261880636,0.21031344792719922,0.0,0.28210313447927204,0.05561172901921125,3.956,0.5953899572015948,0.0,0.4519716885743174,0.49241658240647124,0.6442397008266855
157.0,4,36,0.0,0.03510531594784353,0.06619859578736213,0.3701103309929789,0.0,0.5275827482447342,0.0,0.0,0.0,0.0010030090270812437,3.988,0.4562813653353756,0.10130391173520567,0.8976930792377131,0.0,0.299317486088725
